"Environment and Climate Change Canada"
"Monthly Values for September - 1918"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"DOME CREEK","53.750","-121.167","BC","11.1","0",NA,"26.1","0","-2.2","0","0.0","0",NA,"5.3","0",NA,"","3","","",NA,"206.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","8.9","0","-1.3","27.2","0","-6.7","0","0.0","0","0.0","2.0","0","5.0","","1","","",NA,"272.1","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","11.5","0",NA,"28.9","0","-3.9","0","0.0","0",NA,"1.0","0",NA,"","1","","",NA,"194.6","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","13.6","0",NA,"27.8","0","0.0","0","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"132.5","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","10.9","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"212.1","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","19.0","0","3.2","32.2","0","3.9","0","0.0","0",NA,"6.6","0","8.0","","1","","",NA,"33.6","64.5","1100120"
"CHILLIWACK","49.173","-121.924","BC","16.8","0","1.0","31.7","0","3.9","0","0.0","0",NA,"8.4","0","11.0","","1","","",NA,"56.6","19.8","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"18.1","0",NA,"","2","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"9.5","0",NA,"","2","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","13.7","0",NA,"23.9","0","2.2","0","0.0","0",NA,"6.3","0",NA,"","2","","",NA,"127.8","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","16.8","0",NA,"28.9","0","6.7","0","0.0","0",NA,"9.4","0",NA,"","1","","",NA,"50.1","15.5","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","17.3","0",NA,"32.2","0","4.4","0","0.0","0",NA,"9.4","0",NA,"","1","","",NA,"41.7","21.5","1105630"
"STAVE FALLS","49.233","-122.367","BC","17.6","0","1.7","34.4","0","6.1","0","0.0","0",NA,"13.5","0","13.0","","1","","",NA,"41.7","28.3","1107680"
"STEVESTON","49.131","-123.189","BC","14.1","0",NA,"21.7","0","4.4","0","0.0","0",NA,"5.1","0","12.0","","1","","",NA,"118.5","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","15.5","0",NA,"25.6","0","7.2","0","0.0","0",NA,"7.7","0",NA,"","1","","",NA,"75.0","0.7","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.3","0",NA,"30.6","0","7.8","0","0.0","0",NA,"17.0","0",NA,"","3","","",NA,"29.5","39.6","1113570"
"LILLOOET","50.700","-121.933","BC","19.2","0",NA,"33.9","0","6.7","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"12.3","48.8","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0",NA,"","1","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","16.4","0",NA,"31.7","0","4.4","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"50.9","2.2","1116084"
"HEDLEY","49.357","-120.077","BC","18.6","0","3.7","32.2","0","3.9","0","0.0","0",NA,"3.3","0","12.0","","1","","",NA,"24.1","41.6","1123360"
"KELOWNA","49.900","-119.467","BC","13.8","0",NA,"26.1","0","4.4","0","0.0","0",NA,"4.6","0",NA,"","2","","",NA,"125.8","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","16.4","0",NA,"28.9","0","4.4","0","0.0","0",NA,"6.8","0",NA,"","2","","",NA,"52.1","4.9","1123972"
"NICOLA LAKE","50.150","-120.650","BC","14.2","0",NA,"28.9","0","1.7","0","0.0","0",NA,"14.7","0",NA,"","1","","",NA,"115.1","0.0","1125585"
"PENTICTON","49.483","-119.583","BC","15.9","0",NA,"28.9","0","3.3","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"64.0","1.3","1126145"
"PRINCETON","49.433","-120.500","BC","14.2","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"114.3","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","16.8","0",NA,"28.3","0","5.0","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"46.0","10.6","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","17.4","0",NA,"28.3","0","6.1","0","0.0","0",NA,"5.6","0",NA,"","1","","",NA,"36.1","19.3","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","16.4","0","2.7","28.9","0","3.3","0","0.0","0",NA,"9.0","0","22.0","","2","","",NA,"51.3","4.6","1128580"
"WOODS LAKE","50.050","-119.450","BC","15.3","0",NA,"28.3","0","2.2","0","0.0","0",NA,"10.2","0",NA,"","2","","",NA,"80.3","0.1","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","17.2","0",NA,"30.6","0","3.3","0","0.0","0",NA,"18.9","0",NA,"","3","","",NA,"35.1","11.6","1133275"
"GREENWOOD","49.100","-118.683","BC","14.7","0",NA,"32.8","0","-2.2","0","0.0","0",NA,"14.0","0",NA,"","2","","",NA,"100.9","1.4","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","3","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","15.9","0",NA,"26.1","0","6.1","0","0.0","0",NA,"36.4","0",NA,"","2","","",NA,"65.0","1.8","1140905"
"CASTLEGAR","49.333","-117.667","BC","16.4","0",NA,"31.7","0","2.8","0","0.0","0",NA,"13.0","0",NA,"","3","","",NA,"52.8","4.5","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","15.1","0",NA,"25.6","0","3.9","0","0.0","0",NA,"13.0","0",NA,"","1","","",NA,"87.7","0.0","1142112"
"CRESTON","49.097","-116.518","BC","14.2","0","-0.2","26.7","0","1.7","0","0.0","0",NA,"22.6","0","54.0","","2","","",NA,"113.7","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"7.6","0",NA,"","1","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","13.5","0",NA,"23.9","0","2.8","0","0.0","0",NA,"29.2","0",NA,"","3","","",NA,"135.4","0.0","1143617"
"KASLO","49.914","-116.915","BC","14.2","0","0.8","22.8","0","4.4","0","0.0","0",NA,"29.9","0","53.0","","2","","",NA,"113.3","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","13.0","2",NA,"24.4","2","0.6","2","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"139.6","0.0","1145300"
"NELSON","49.483","-117.350","BC","15.1","0",NA,"27.2","0","3.9","0","0.0","0",NA,"25.9","0",NA,"","3","","",NA,"86.8","0.1","1145430"
"PERRY SIDING","49.667","-117.483","BC","15.6","0",NA,"30.6","0","1.7","0","0.0","0",NA,"7.6","0",NA,"","2","","",NA,"74.7","1.4","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","15.4","0",NA,"25.6","0","5.6","0","0.0","0",NA,"29.4","0",NA,"","4","","",NA,"80.0","2.2","1146870"
"WANETA","49.017","-117.583","BC","16.1","0",NA,"29.4","0","1.7","0","0.0","0",NA,"18.0","0",NA,"","2","","",NA,"58.3","1.8","1148670"
"WILMER","50.567","-116.233","BC","13.8","0",NA,"26.1","0","1.1","0","0.0","0",NA,"40.9","0",NA,"","3","","",NA,"125.2","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","13.2","0",NA,"27.8","0","-1.7","0","0.0","0",NA,"29.2","1",NA,"","1","","",NA,"146.2","0.7","1152090"
"FERNIE","49.489","-115.072","BC","12.3","0","1.0","25.6","0","-1.1","0","0.0","0","0.0","26.9","0","35.0","","2","","",NA,"171.3","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","13.0","0",NA,"26.7","0","0.6","0","0.0","0",NA,"21.6","0",NA,"","2","","",NA,"151.2","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"","2","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","14.3","0",NA,"31.1","0","-0.6","0","0.0","0",NA,"37.0","0",NA,"","4","","",NA,"114.1","2.1","1155490"
"ARMSTRONG","50.450","-119.183","BC","14.1","0",NA,"26.7","0","0.6","0","0.0","0",NA,"12.4","0",NA,"","2","","",NA,"116.7","0.0","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","2","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","14.0","0",NA,"28.9","0","1.1","0","0.0","0",NA,"14.5","0",NA,"","1","","",NA,"120.3","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","15.0","0",NA,"27.8","0","1.1","0","0.0","0",NA,"5.8","0",NA,"","1","","",NA,"91.5","0.9","1162680"
"KAMLOOPS","50.667","-120.333","BC","17.1","0",NA,"29.4","0","5.0","0","0.0","0",NA,"9.7","0",NA,"","1","","",NA,"39.2","12.1","1163779"
"SALMON ARM","50.700","-119.250","BC","15.7","0",NA,"27.2","0","4.4","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"69.2","0.1","1166945"
"TAPPEN","50.750","-119.333","BC","",,NA,"28.3","0","",,"0.0","0",NA,"3.5","0",NA,"","1","","",NA,"","","1167980"
"TRANQUILLE","50.717","-120.517","BC","17.1","0",NA,"29.4","0","6.1","0","0.0","0",NA,"11.4","0",NA,"","1","","",NA,"41.7","14.2","1168220"
"VAVENBY","51.576","-119.778","BC","13.8","1","1.8","29.4","1","0.6","1","0.0","0",NA,"11.2","0","30.0","","1","","",NA,"121.0","0.0","1168520"
"FIELD","51.383","-116.483","BC","",,NA,"",,"",,"0.0","0",NA,"17.0","0",NA,"","2","","",NA,"","","1172870"
"GLACIER","51.233","-117.483","BC","13.1","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"31.5","0",NA,"","3","","",NA,"146.2","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","13.3","0","1.8","26.1","0","-1.1","0","0.0","0",NA,"19.8","0","52.0","","3","","",NA,"142.5","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","14.2","0",NA,"29.4","0","1.1","0","0.0","0",NA,"6.6","0",NA,"","1","","",NA,"114.8","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","10.7","0",NA,"27.2","0","-4.4","0","0.0","0",NA,"27.9","0",NA,"","2","","",NA,"219.1","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","12.6","0",NA,"30.0","0","-3.9","0","0.0","0",NA,"3.8","0",NA,"","1","","",NA,"163.3","1.8","1183629"
"ATLIN","59.567","-133.700","BC","9.2","0","1.1","22.8","0","-3.3","0","0.0","0","0.0","36.7","0","87.0","","5","","",NA,"263.9","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","8.3","0",NA,"23.9","0","-5.6","0","0.0","0","0.0","14.4","0","44.0","","4","","",NA,"291.1","0.0","2100200"
"DAWSON","64.050","-139.433","YT","7.8","0",NA,"24.4","0","-4.4","0","0.0","0",NA,"22.7","0",NA,"","8","","",NA,"305.3","0.0","2100400"
"RAMPART HOUSE","0.000","0.000","YT","10.2","3",NA,"32.2","3","-15.6","3","",,NA,"",,NA,"","","","",NA,"211.8","0.0","2100920"
"SWEDE CREEK","64.100","-139.750","YT","7.0","0",NA,"25.6","0","-4.4","0","0.0","0",NA,"13.8","0",NA,"","4","","",NA,"330.9","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","8.2","0",NA,"24.4","0","-9.4","0","0.0","0",NA,"8.0","0",NA,"","2","","",NA,"292.8","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","",,NA,"",,"-3.9","3","",,NA,"",,NA,"","","","",NA,"","","2201600"
"TULITA A","64.909","-125.568","NT","9.8","0",NA,"25.0","0","-5.0","0","0.0","0",NA,"19.9","0",NA,"","2","","",NA,"245.9","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","8.1","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"12.9","0",NA,"","4","","",NA,"295.8","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","10.0","2",NA,"23.9","1","-2.2","1","0.0","0",NA,"19.1","0",NA,"","2","","",NA,"222.8","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","7.4","0",NA,"24.4","0","-8.9","0","0.8","0",NA,"17.0","0",NA,"","4","","",NA,"318.0","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","10.3","0",NA,"25.0","0","-2.2","0","3.1","0",NA,"7.2","0",NA,"","2","","",NA,"230.8","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","10.1","0",NA,"29.4","0","-7.2","0","0.0","0",NA,"9.8","0",NA,"","2","","",NA,"238.2","0.0","3010160"
"CALMAR","53.283","-113.850","AB","10.3","0","-0.4","26.7","0","-3.9","0","0.0","0","0.0","41.0","0","87.0","","3","","",NA,"229.6","0.0","3011120"
"CORONATION","52.117","-111.450","AB","11.1","0",NA,"29.4","0","-6.7","0","",,NA,"",,NA,"","","","",NA,"206.8","0.3","3011890"
"EDMONTON","53.550","-113.500","AB","11.4","0",NA,"27.8","0","-2.8","0","0.0","0",NA,"36.7","0",NA,"","4","","",NA,"197.5","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","8.9","0",NA,"28.9","0","-12.8","0","0.0","0",NA,"2.0","0",NA,"","1","","",NA,"274.5","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"0.0","0",NA,"36.9","0",NA,"","4","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","9.7","0",NA,"25.6","0","-2.2","0","0.0","0",NA,"23.9","0",NA,"","4","","",NA,"249.5","0.0","3012998"
"HARDISTY","52.683","-111.300","AB","10.3","0",NA,"28.3","0","-8.9","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"229.7","0.0","3013040"
"NORTH COOKING LAKE","53.433","-113.183","AB","11.1","0",NA,"26.1","0","-1.7","0","0.0","0",NA,"29.4","0",NA,"","4","","",NA,"207.8","0.6","3014870"
"RANFURLY","53.450","-111.650","AB","10.4","0",NA,"29.4","0","-6.7","0","0.0","0",NA,"13.4","0",NA,"","5","","",NA,"228.3","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","10.6","0",NA,"26.1","0","-5.0","0","0.0","0",NA,"53.2","0",NA,"","3","","",NA,"221.9","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","10.6","0",NA,"28.3","0","-7.2","0","0.0","0",NA,"6.9","0",NA,"","1","","",NA,"220.8","0.0","3015800"
"SION","53.883","-114.117","AB","8.6","0","-2.3","24.4","0","-7.8","0","0.0","0","0.0","30.3","0","68.0","","4","","",NA,"283.3","0.0","3015960"
"STETTLER","52.300","-112.700","AB","9.5","0",NA,"27.8","0","-1.7","0","0.0","0",NA,"26.0","0",NA,"","3","","",NA,"255.1","0.0","3016120"
"STRY","54.050","-111.817","AB","8.4","0",NA,"26.1","0","-11.7","0","0.0","0",NA,"9.7","0",NA,"","4","","",NA,"286.6","0.0","3016225"
"VEGREVILLE","53.483","-112.050","AB","10.6","0",NA,"29.4","0","-4.4","0","",,NA,"",,NA,"","","","",NA,"222.6","1.7","3016760"
"WASTINA HEMARUKA","51.700","-111.117","AB","9.7","0",NA,"28.9","0","-7.8","0","0.0","0",NA,"5.8","0",NA,"","1","","",NA,"249.6","0.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","10.6","0",NA,"25.6","0","-3.3","0","0.0","0",NA,"35.6","0",NA,"","1","","",NA,"222.6","0.0","3017280"
"YOUNGSTOWN","51.417","-111.400","AB","9.7","5",NA,"29.5","5","-6.7","5","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"206.4","0.0","3017700"
"DAYSLAND","52.867","-112.283","AB","10.4","0",NA,"27.8","0","-3.9","0","0.0","0",NA,"4.7","0",NA,"","2","","",NA,"228.4","0.0","301AR54"
"ALIX","52.383","-113.167","AB","11.6","0",NA,"30.6","0","-2.2","0","0.0","0",NA,"36.4","0",NA,"","5","","",NA,"193.2","0.7","3020120"
