"Environment and Climate Change Canada"
"Monthly Values for February - 1937"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"56.5","0",NA,"147.2","0",NA,"","13","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","3.6","4",NA,"10.6","4","-2.8","4","10.1","4",NA,"99.2","4",NA,"","10","","",NA,"346.3","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"68.1","0",NA,"213.1","0",NA,"","15","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","2.6","0",NA,"12.2","0","-5.6","0","12.2","0",NA,"199.2","0",NA,"","17","","",NA,"431.5","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"48.2","0",NA,"151.3","0",NA,"","11","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"24.1","0",NA,"296.4","0",NA,"","16","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","2.6","0","-2.7","10.6","0","-3.9","0","38.1","0","920.0","143.5","0","160.0","","13","","",NA,"432.2","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","1.8","0",NA,"11.1","0","-6.7","0","69.9","0",NA,"202.4","0",NA,"","15","","",NA,"453.0","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","3.2","0",NA,"13.3","0","-2.2","0","74.5","0",NA,"140.2","0",NA,"","17","","",NA,"413.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","0.9","0","-3.2","11.7","0","-7.8","0","105.4","0","749.0","267.0","0","198.0","","18","","",NA,"479.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"150.1","0",NA,"380.9","0",NA,"","19","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","3.7","0",NA,"11.7","0","-3.3","0","33.3","0",NA,"133.0","0",NA,"","14","","",NA,"399.8","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"84.0","0",NA,"183.1","0",NA,"","18","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"90.9","0",NA,"258.2","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"61.4","0",NA,"150.3","0",NA,"","10","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","2.2","0",NA,"9.4","0","-5.6","0","34.3","0",NA,"136.4","0",NA,"","12","","",NA,"441.9","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"76.7","0",NA,"198.6","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","1.0","0",NA,"15.0","0","-8.3","0","121.9","0",NA,"169.1","0",NA,"","15","","",NA,"474.8","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"56.0","0",NA,"203.0","0",NA,"","13","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"14.9","0",NA,"97.6","0",NA,"","9","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","3.0","0",NA,"11.1","0","-4.4","0","47.2","0",NA,"149.1","0",NA,"","13","","",NA,"420.1","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","1.4","0",NA,"9.4","0","-6.7","0","45.5","0",NA,"137.1","0",NA,"","15","","",NA,"464.7","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"43.8","0",NA,"128.2","0",NA,"","14","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.5","0",NA,"11.7","0","-2.8","0","31.2","0",NA,"119.8","0",NA,"","13","","",NA,"406.4","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"134.0","0",NA,"224.8","0",NA,"","18","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","",,NA,"",,"",,"72.5","0",NA,"148.7","0",NA,"","14","","",NA,"","","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"76.1","0",NA,"226.6","0",NA,"","12","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"16.6","0",NA,"127.4","0",NA,"","12","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","1.4","0",NA,"11.1","0","-4.4","0","64.3","0",NA,"124.7","0",NA,"","13","","",NA,"464.8","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","1.1","0",NA,"10.0","0","-6.1","0","86.3","0",NA,"284.8","0",NA,"","17","","",NA,"473.6","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"19.1","0",NA,"378.5","0",NA,"","17","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","2.3","0",NA,"9.4","0","-6.7","0","7.6","0",NA,"167.5","0",NA,"","19","","",NA,"438.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","3.4","0",NA,"13.3","0","-5.0","0","10.1","0",NA,"88.9","0",NA,"","15","","",NA,"409.3","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"144.9","0",NA,"480.2","0",NA,"","20","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","4.2","0","-1.8","10.0","0","-3.3","0","71.9","0","######","356.0","0","114.0","","22","","",NA,"387.1","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","2.0","0",NA,"8.3","0","-7.2","0","35.0","0",NA,"294.1","0",NA,"","21","","",NA,"449.2","0.0","1033479"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"19.2","0",NA,"441.1","0",NA,"","18","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"27.5","0",NA,"360.0","0",NA,"","22","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"25.3","0",NA,"346.3","0",NA,"","20","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","3.2","0","-2.8","10.6","0","-3.3","0","17.8","0","386.0","360.2","0","121.0","","22","","",NA,"413.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","1.9","0",NA,"11.1","0","-5.0","0","95.3","0",NA,"327.8","0",NA,"","17","","",NA,"451.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"42.3","0","486.0","338.8","0","96.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","1.5","0","-3.5","7.8","0","-5.6","0","53.3","0","521.0","295.1","0","126.0","","20","","",NA,"462.6","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","3.2","0",NA,"11.1","0","-6.7","0","19.1","0",NA,"357.5","0",NA,"","20","","",NA,"413.2","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"236.4","0",NA,"236.4","0",NA,"","17","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","0.9","0",NA,"11.7","0","-7.8","0","69.4","0",NA,"271.1","0",NA,"","17","","",NA,"480.0","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"16.1","0",NA,"118.6","0",NA,"","16","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"130.4","0",NA,"420.3","0",NA,"","21","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"156.3","0",NA,"300.2","0",NA,"","22","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"179.8","0",NA,"218.7","0",NA,"","17","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"30.3","0",NA,"242.4","0",NA,"","17","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"67.3","0","882.0","135.2","0","89.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","2.3","0","-2.8","10.0","0","-5.0","0","32.8","0","711.0","99.7","0","107.0","","13","","",NA,"440.7","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"129.2","0",NA,"","13","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"2.4","0",NA,"117.0","0",NA,"","8","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"44.0","0","919.0","127.8","0","98.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"392.4","0",NA,"418.9","0",NA,"","19","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"20.3","0",NA,"216.8","0",NA,"","13","","",NA,"","","1051350"
"LANGARA","54.256","-133.058","BC","0.8","0","-3.3","7.8","0","-8.3","0","49.5","0","379.0","112.4","0","80.0","","19","","",NA,"481.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","0.2","0",NA,"8.3","0","-10.6","0","25.9","0",NA,"119.9","0",NA,"","17","","",NA,"498.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"159.6","0",NA,"","14","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"81.4","0",NA,"275.7","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-3.4","0","-4.9","7.2","0","-18.9","0","133.3","0","521.0","140.2","0","95.0","","13","","",NA,"598.4","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"284.6","0",NA,"306.9","0",NA,"","18","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"103.1","0",NA,"",,NA,"","","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-3.3","0",NA,"10.0","0","-15.0","0","180.2","0",NA,"181.5","0",NA,"","16","","",NA,"595.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"39.6","0",NA,"100.1","0",NA,"","13","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","-0.9","0",NA,"5.0","0","-10.6","0","81.2","0",NA,"345.5","0",NA,"","19","","",NA,"528.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-5.0","0",NA,"7.2","0","-18.9","0","231.4","0",NA,"231.4","0",NA,"","16","","",NA,"642.7","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","-0.1","0",NA,"12.2","0","-11.1","0","34.3","0",NA,"176.4","0",NA,"","16","","",NA,"508.1","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"85.9","0",NA,"209.8","0",NA,"","15","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"63.4","0",NA,"63.4","0",NA,"","13","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"52.2","0",NA,"225.8","0",NA,"","18","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-4.6","0",NA,"8.9","0","-20.0","0","170.1","0",NA,"170.1","0",NA,"","10","","",NA,"631.8","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-4.6","0","-5.2","8.9","0","-20.6","0","119.5","0","472.0","134.0","0","207.0","","8","","",NA,"631.7","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"216.1","0",NA,"491.1","0",NA,"","19","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-5.4","0",NA,"5.6","0","-18.9","0","134.5","0",NA,"134.5","0",NA,"","12","","",NA,"655.0","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","0.6","0",NA,"9.4","0","-8.3","0","94.7","0",NA,"224.3","0",NA,"","17","","",NA,"488.6","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"130.3","0",NA,"135.9","0",NA,"","14","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"45.7","0",NA,"45.7","0",NA,"","8","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-8.9","0",NA,"6.7","0","-34.4","0","32.9","0",NA,"32.9","0",NA,"","8","","",NA,"752.6","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-10.0","0",NA,"3.9","0","-30.0","0","35.5","0",NA,"35.5","0",NA,"","11","","",NA,"782.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-12.1","0",NA,"7.2","0","-36.1","0","20.4","0",NA,"20.4","0",NA,"","3","","",NA,"843.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-7.2","1",NA,"8.9","1","-22.8","1","93.0","0",NA,"93.0","0",NA,"","10","","",NA,"679.6","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"60.7","0",NA,"60.7","0",NA,"","11","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-4.0","0",NA,"6.7","0","-23.3","0","96.4","0",NA,"118.0","0",NA,"","13","","",NA,"616.1","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-9.9","0","-7.0","7.2","0","-33.3","0","111.8","0","837.0","111.8","0","482.0","","10","","",NA,"781.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-10.6","0","-4.3","3.9","0","-32.8","0","40.6","0","177.0","40.6","0","160.0","","8","","",NA,"799.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-11.7","0","-5.8","5.6","0","-29.4","0","48.2","0","84.0","48.2","0","79.0","","9","","",NA,"831.2","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"61.0","0",NA,"101.9","0",NA,"","10","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-11.2","0",NA,"11.1","0","-38.3","0","44.5","0",NA,"44.5","0",NA,"","4","","",NA,"818.3","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-12.9","0","-6.2","2.2","0","-38.3","0","16.9","0","64.0","16.9","0","56.0","","6","","",NA,"866.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-9.3","0",NA,"7.2","0","-30.6","0","17.7","0",NA,"17.7","0",NA,"","4","","",NA,"764.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-11.0","0",NA,"6.7","0","-40.6","0","24.7","0",NA,"27.7","0",NA,"","9","","",NA,"813.3","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-9.7","0",NA,"8.3","0","-35.0","0","27.9","0",NA,"27.9","0",NA,"","5","","",NA,"776.6","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"33.1","0",NA,"33.1","0",NA,"","2","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-12.2","0",NA,"6.7","0","-42.2","0","33.9","0",NA,"33.9","0",NA,"","7","","",NA,"844.3","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"36.4","0",NA,"36.4","0",NA,"","4","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"58.5","0",NA,"58.5","0",NA,"","10","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","0.7","0",NA,"13.9","0","-10.0","0","66.6","0",NA,"162.1","0",NA,"","18","","",NA,"484.1","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","0.2","0","-4.8","13.3","0","-10.0","0","115.4","0","926.0","200.0","0","141.0","","22","","",NA,"498.0","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"108.6","0",NA,"340.9","0",NA,"","19","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","1.4","0",NA,"13.3","0","-7.2","0","155.1","0",NA,"569.8","0",NA,"","21","","",NA,"465.0","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"77.5","0",NA,"355.1","0",NA,"","19","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"82.9","0","944.0","225.6","0","151.0","","15","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","0.0","0",NA,"8.3","0","-11.7","0","161.8","0",NA,"483.3","0",NA,"","18","","",NA,"503.8","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"114.2","0",NA,"198.3","0",NA,"","18","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"50.8","0",NA,"226.9","0",NA,"","13","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","2.0","0",NA,"11.7","0","-6.1","0","54.7","0",NA,"193.9","0",NA,"","18","","",NA,"446.7","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"136.0","0",NA,"394.8","0",NA,"","19","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"241.2","0","904.0","357.9","0","87.0","","20","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","0.9","0","-3.5","13.9","0","-7.8","0","75.4","0","573.0","209.1","0","99.0","","18","","",NA,"478.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","1.9","0",NA,"9.4","0","-6.7","0","50.8","0","909.0","133.5","0","151.0","","14","","",NA,"451.0","0.0","1107710"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"34.3","0",NA,"164.5","0",NA,"","15","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","1.9","0","-3.0","10.0","0","-7.8","0","",,NA,"",,NA,"","","","",NA,"449.5","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","3.2","0",NA,"12.2","0","-4.4","0","71.7","0",NA,"219.3","0",NA,"","17","","",NA,"415.6","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","3.5","0",NA,"13.9","0","-6.1","0","55.8","0",NA,"141.9","0",NA,"","18","","",NA,"407.0","0.0","1108910"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-1.9","0",NA,"9.4","0","-13.3","0","153.6","0",NA,"264.4","0",NA,"","18","","",NA,"556.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-5.0","0",NA,"16.1","0","-22.2","0","33.1","0",NA,"39.5","0",NA,"","5","","",NA,"644.1","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-4.2","0",NA,"8.9","0","-20.0","0","49.4","0",NA,"49.4","0",NA,"","4","","",NA,"622.6","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"51.2","0",NA,"51.2","0",NA,"","10","","",NA,"","","1115196"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"61.0","0",NA,"61.0","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"114.4","0",NA,"114.4","0",NA,"","4","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-6.1","0","-6.0","9.4","0","-21.7","0","42.1","0","457.0","42.1","0","224.0","","4","","",NA,"676.0","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"53.5","0","258.0","53.5","0","192.0","","3","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-5.2","0",NA,"6.7","0","-25.6","0","68.1","0",NA,"68.1","0",NA,"","7","","",NA,"650.2","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-4.9","0",NA,"10.0","0","-21.1","0","68.9","0",NA,"68.9","0",NA,"","8","","",NA,"640.2","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"64.8","0","665.0","64.8","0","284.0","","7","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"76.2","0",NA,"76.2","0",NA,"","9","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"54.7","0",NA,"54.7","0",NA,"","10","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-8.2","0",NA,"8.3","0","-23.3","0","95.0","0",NA,"95.0","0",NA,"","12","","",NA,"732.7","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-8.2","0",NA,"11.7","0","-31.1","0","57.2","0",NA,"57.5","0",NA,"","10","","",NA,"734.1","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-4.4","0","-5.4","8.9","0","-18.3","0","89.9","0","######","89.9","0","395.0","","9","","",NA,"626.9","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-5.2","0","-6.6","8.9","0","-23.9","0","55.4","0","######","55.4","0","259.0","","9","","",NA,"648.6","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-9.9","0",NA,"3.3","0","-27.8","0","133.4","0",NA,"133.4","0",NA,"","18","","",NA,"782.5","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"93.2","0",NA,"93.2","0",NA,"","12","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-4.7","0",NA,"9.4","0","-22.2","0","59.6","0",NA,"59.6","0",NA,"","8","","",NA,"636.9","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-8.0","0",NA,"5.6","0","-30.0","0","55.9","0",NA,"55.9","0",NA,"","8","","",NA,"727.6","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-8.3","0","-6.0","7.2","0","-27.8","0","81.1","0","501.0","81.1","0","395.0","","13","","",NA,"735.3","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-5.9","0",NA,"6.7","0","-18.3","0","62.3","0",NA,"62.3","0",NA,"","4","","",NA,"668.6","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-5.4","0",NA,"7.8","0","-20.6","0","58.0","0",NA,"58.0","0",NA,"","7","","",NA,"654.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-6.5","0",NA,"5.0","0","-23.9","0","77.2","0",NA,"77.2","0",NA,"","10","","",NA,"685.2","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-7.7","0","-6.0","4.4","0","-26.1","0","69.2","0","412.0","69.2","0","225.0","","8","","",NA,"718.7","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-6.0","0",NA,"6.7","0","-26.7","0","61.7","0",NA,"61.7","0",NA,"","9","","",NA,"672.1","0.0","1128983"
