"Environment and Climate Change Canada"
"Monthly Values for May - 1966"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","10.6","0",NA,"23.9","0","0.0","0","0.0","0",NA,"26.0","0",NA,"","6","","",NA,"228.3","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","11.6","0",NA,"25.0","0","1.1","0","0.0","0",NA,"29.0","0",NA,"","3","","",NA,"198.6","0.4","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"24.2","0",NA,"","4","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"35.8","0",NA,"","8","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","11.7","0",NA,"24.4","0","2.2","0","0.0","0",NA,"26.2","0",NA,"","5","","",NA,"195.3","0.1","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"19.7","0",NA,"","5","","",NA,"","","1014530"
"RIVER JORDAN","48.417","-124.050","BC","9.7","4",NA,"20.0","2","1.1","3","0.0","0",NA,"76.4","0",NA,"","13","","",NA,"223.8","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","11.4","0","-0.8","23.3","0","2.8","0","0.0","0",NA,"27.5","0","66.0","0.0","5","279.8","0","125.0","204.1","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","10.9","3",NA,"25.6","2","-1.1","1","0.0","0",NA,"28.8","0",NA,"","4","","",NA,"197.5","0.0","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","7","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","12.1","0",NA,"26.7","0","3.3","0","0.0","0",NA,"32.0","0",NA,"","7","","",NA,"183.7","1.8","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","12.3","0",NA,"25.6","0","3.3","0","0.0","0",NA,"25.0","0",NA,"","4","","",NA,"179.1","1.5","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","12.5","0",NA,"24.4","0","3.9","0","0.0","0",NA,"21.5","0",NA,"","7","","",NA,"170.1","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","11.5","0","-0.6","27.8","0","1.7","0","0.0","0",NA,"26.4","0","52.0","","6","","",NA,"200.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"41.1","0",NA,"","4","","",NA,"","","1017560"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","6","","",NA,"","","1017610"
"VICTORIA CAREY ROAD","48.467","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","4","","",NA,"","","1018600"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.4","0",NA,"24.4","0","3.9","0","0.0","0",NA,"23.7","0",NA,"0.0","3","314.8","0",NA,"204.0","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"24.7","0",NA,"","4","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"21.4","0","46.0","","3","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","11.3","0","-0.8","24.4","0","1.1","0","0.0","0",NA,"23.7","0","63.0","0.0","3","","",NA,"208.5","0.0","1018620"
"VICTORIA MUSGRAVE STREET","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","0",NA,"","4","","",NA,"","","1018644"
"VICTORIA TILLICUM","48.450","-123.392","BC","11.2","0",NA,"25.6","0","-1.1","0","0.0","0",NA,"28.6","0",NA,"","5","","",NA,"209.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","10.5","0","-1.6","25.6","0","3.9","0","0.0","0",NA,"21.3","0","57.0","","5","","",NA,"232.4","0.0","1018935"
"SAANICH OLDFIELD NORTH","48.550","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"31.4","0",NA,"","6","","",NA,"","","101F942"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"28.6","0",NA,"","5","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","12.0","0",NA,"25.6","0","1.1","0","0.0","0",NA,"29.2","0",NA,"","5","","",NA,"185.0","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","9.5","0",NA,"24.4","0","2.2","0","0.0","0",NA,"78.2","0",NA,"0.0","13","","",NA,"263.1","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"86.5","0",NA,"","10","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"65.8","0",NA,"","9","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","11.0","0",NA,"28.3","0","0.0","0","0.0","0",NA,"41.5","0",NA,"","9","","",NA,"217.2","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","10.3","0","-1.3","28.3","0","-2.2","0","0.0","0",NA,"27.3","0","40.0","","8","","",NA,"238.9","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","10.8","0","-0.9","25.0","0","3.3","0","0.0","0",NA,"92.0","0","69.0","0.0","11","","",NA,"221.8","0.0","1021480"
"COMOX A","49.717","-124.900","BC","11.1","0","-1.3","26.7","0","0.0","0","0.0","0",NA,"23.8","0","52.0","0.0","5","","",NA,"214.8","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","11.4","0",NA,"20.0","0","2.8","0","0.0","0",NA,"44.0","0",NA,"","8","","",NA,"205.9","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"39.7","0",NA,"","9","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"27.2","0",NA,"","6","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","10.4","0",NA,"28.3","0","-1.7","0","0.0","0",NA,"18.3","0",NA,"","6","","",NA,"235.8","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"","8","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","0",NA,"","6","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","11.9","0",NA,"27.2","0","-1.1","0","0.0","0",NA,"23.4","0",NA,"","5","","",NA,"188.1","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","11.5","0","-1.0","27.2","0","0.6","0","0.0","0","0.0","24.6","0","45.0","0.0","4","265.2","0","118.0","200.8","0.1","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","12.6","3",NA,"26.1","0","5.0","3","0.0","0",NA,"37.3","0",NA,"","8","","",NA,"150.0","0.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.8","0",NA,"26.1","0","1.7","0","0.0","0",NA,"22.7","0",NA,"","5","","",NA,"192.6","1.2","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.6","0","-1.4","21.7","0","0.0","0","0.0","0","0.0","100.5","0","127.0","0.0","17","","",NA,"289.9","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"89.7","0",NA,"","14","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","10.8","0","-1.2","24.4","0","1.7","0","0.0","0",NA,"59.1","0","115.0","","6","","",NA,"222.5","0.0","1026565"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0",NA,"","8","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","12.2","0",NA,"30.0","0","0.0","0","0.0","0",NA,"33.7","0",NA,"","4","245.1","0",NA,"178.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","11.2","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"50.5","0",NA,"","8","","",NA,"210.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","11.4","0","-1.0","30.6","0","-1.1","0","0.0","0",NA,"47.1","0","54.0","","8","","",NA,"205.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","9.6","0",NA,"16.7","0","2.2","0","0.0","0",NA,"68.8","1",NA,"","9","","",NA,"261.3","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","11.3","16",NA,"25.0","10","-0.6","12","0.0","0",NA,"39.5","0",NA,"","5","","",NA,"100.7","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","9.5","0","-1.3","20.0","0","1.1","0","0.0","0",NA,"87.2","0","61.0","","10","","",NA,"262.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"113.8","0",NA,"","17","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","8.5","0",NA,"20.6","0","0.6","0","0.0","0",NA,"123.6","0",NA,"0.0","16","","",NA,"295.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","8.6","0","-0.9","19.4","0","3.9","0","0.0","0","0.0","216.1","0","172.0","0.0","18","","",NA,"290.8","0.0","1031353"
"ESTEVAN POINT","49.384","-126.551","BC","9.3","0","-1.4","17.8","0","2.2","0","0.0","0",NA,"105.8","0","65.0","0.0","13","239.7","0","116.0","269.8","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","11.2","0","-0.9","31.1","0","1.7","0","0.0","0","0.0","64.3","0","53.0","","11","","",NA,"210.9","0.0","1033232"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","8.7","15",NA,"23.3","10","1.1","10","0.0","0",NA,"271.6","0",NA,"","11","","",NA,"149.1","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","8.9","0","-1.7","18.3","0","1.1","0","0.0","0",NA,"75.2","0","49.0","","11","","",NA,"281.4","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0",NA,"","6","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","12.5","0",NA,"29.4","0","0.0","0","0.0","0",NA,"37.0","0",NA,"","5","","",NA,"171.4","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","10.0","0","-1.3","21.7","0","1.7","0","0.0","0",NA,"113.2","0","77.0","","15","","",NA,"249.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.6","0","-1.3","21.7","0","2.8","0","0.0","0",NA,"123.0","0","123.0","","20","","",NA,"260.9","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","9.0","0",NA,"18.3","0","3.3","0","0.0","0",NA,"179.3","0",NA,"0.0","17","","",NA,"278.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"143.1","0",NA,"","14","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.4","0","-1.1","21.1","0","1.7","0","0.0","0",NA,"80.9","0","53.0","0.0","12","","",NA,"266.8","0.0","1038205"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"126.2","0",NA,"","11","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"88.7","1",NA,"","11","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","10.1","0",NA,"26.1","0","0.6","0","0.0","0",NA,"198.3","0",NA,"","15","","",NA,"246.0","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","9.0","0",NA,"27.8","0","-2.2","0","0.8","0",NA,"49.7","1",NA,"","8","","",NA,"277.7","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","8","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"59.2","0",NA,"","8","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"60.7","0",NA,"","7","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","12.8","0",NA,"31.1","0","3.3","0","0.0","0",NA,"96.5","0",NA,"","9","","",NA,"163.2","2.9","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"67.3","0",NA,"","9","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"69.8","0","66.0","","7","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"58.0","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","11.2","0","-1.9","26.1","0","1.1","0","0.0","0",NA,"75.4","0","83.0","","6","","",NA,"212.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"57.3","0","70.0","","8","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"75.7","0","78.0","","9","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"38.7","0",NA,"","8","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","12.1","0","-1.0","20.0","0","6.1","0","0.0","0","0.0","32.9","0","53.0","0.0","5","","",NA,"184.0","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"64.9","0",NA,"","8","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"133.0","0",NA,"","8","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","12.3","1","-0.7","24.4","1","2.8","1","0.0","0",NA,"49.3","0","70.0","","8","","",NA,"171.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","11.2","2","-0.7","25.0","0","1.1","2","0.0","0",NA,"48.1","0","63.0","","10","","",NA,"197.1","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"40.7","2",NA,"","7","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","1",NA,"","7","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","11.5","0",NA,"31.7","0","1.1","0","0.0","0",NA,"75.0","0",NA,"","8","","",NA,"203.0","1.8","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"44.9","1",NA,"","6","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"43.5","0",NA,"","7","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"116.0","0",NA,"","9","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"118.0","0","80.0","","10","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","8.1","0",NA,"16.1","0","3.9","0","0.0","0",NA,"98.1","0",NA,"0.0","19","","",NA,"307.7","0.0","1051350"
"LANGARA","54.256","-133.058","BC","7.1","0","-1.4","12.8","0","1.1","0","0.0","0","0.0","159.6","0","146.0","0.0","21","","",NA,"337.8","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","7.7","0",NA,"18.9","0","0.0","0","0.0","0",NA,"71.3","6",NA,"","8","","",NA,"319.3","0.0","1054920"
"MASSET INDIAN DAY SCHOOL","54.033","-132.183","BC","",,NA,"",,"",,"0.0","0",NA,"83.5","0",NA,"","20","","",NA,"","","1054926"
"SANDSPIT A","53.254","-131.813","BC","7.8","0","-1.6","16.1","0","1.7","0","0.0","0","0.0","93.5","0","141.0","0.0","14","156.2","0","81.0","317.1","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","7.1","0",NA,"21.1","0","1.7","0","0.0","0",NA,"452.9","0",NA,"","20","","",NA,"339.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.5","1","-0.9","19.4","1","1.1","1","0.0","0",NA,"96.5","0","150.0","","15","","",NA,"284.7","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"316.5","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","10.5","0","-1.3","25.0","0","2.8","0","0.0","0",NA,"99.7","0","145.0","","15","","",NA,"233.8","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","11.2","10",NA,"22.2","7","3.3","7","0.0","0",NA,"208.4","0",NA,"","12","","",NA,"142.0","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","8.0","0","-1.6","16.1","0","3.9","0","0.0","0","0.0","146.3","0","120.0","","18","","",NA,"310.9","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","8.7","0","-1.4","17.8","0","2.8","0","0.0","0","0.0","217.9","0","173.0","","16","","",NA,"289.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","8.1","0",NA,"20.0","0","0.0","0","0.0","0",NA,"288.7","0",NA,"0.0","22","","",NA,"307.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"288.4","0",NA,"","20","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","7.9","0","-3.2","23.3","0","2.2","0","0.0","0","0.0","108.3","0","158.0","","13","","",NA,"313.4","0.0","1064020"
"KILDALA","53.833","-128.483","BC","7.4","11","-3.2","21.7","11","1.7","11","0.0","0",NA,"167.0","4",NA,"","15","","",NA,"213.0","0.0","1064138"
"KITIMAT","54.000","-128.700","BC","7.8","2",NA,"23.3","1","1.7","1","0.0","0",NA,"194.2","1",NA,"","15","","",NA,"295.6","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","7.4","0","-3.6","22.2","0","0.6","0","0.0","0","0.0","142.8","0","160.0","","16","129.5","0","65.0","329.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.7","0","-3.5","23.3","0","-1.7","0","0.0","0","0.0","214.0","0","205.0","","17","84.7","0",NA,"318.7","0.0","1064321"
"KNIGHT INLET","51.100","-125.583","BC","9.7","1",NA,"24.4","0","1.1","1","0.0","0",NA,"115.0","0",NA,"","15","","",NA,"248.4","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","8.6","0","-1.7","16.1","0","3.9","0","0.0","0","0.0","254.8","0","184.0","0.0","19","","",NA,"292.4","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","8.0","0",NA,"20.6","0","1.1","0","0.0","0",NA,"516.6","0",NA,"","19","","",NA,"311.5","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","7.0","0","-2.0","17.8","0","1.1","0","0.0","0","0.0","324.6","0","236.0","0.0","23","130.8","0","76.0","341.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","389.0","0","243.0","","22","","",NA,"","","1066488"
"STEWART","55.950","-129.983","BC","8.4","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"116.7","0",NA,"","16","","",NA,"296.5","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","8.0","0","-2.7","23.3","0","0.6","0","0.0","0","0.0","74.1","0","131.0","0.0","12","","",NA,"311.5","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"62.4","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","5.7","0",NA,"26.7","0","-5.6","0","0.0","0",NA,"25.0","0",NA,"","6","","",NA,"381.8","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","10.3","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"20.4","0",NA,"","4","","",NA,"240.2","2.9","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"4.3","0",NA,"","2","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","8.1","0","-1.3","30.0","0","-1.7","0","0.0","0","0.0","10.3","0","27.0","0.0","3","","",NA,"308.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","7.0","0",NA,"28.9","0","-6.1","0","0.0","0",NA,"7.5","0",NA,"0.0","2","144.9","0",NA,"341.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","6.3","2",NA,"18.9","2","-2.8","0","0.0","0",NA,"7.1","0",NA,"","2","","",NA,"340.6","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0",NA,"","2","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","6.8","0","-1.6","26.7","0","-2.8","0","0.0","0","0.0","8.7","0","21.0","","3","","",NA,"348.4","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","6.2","0",NA,"26.7","0","-6.1","0","10.1","0",NA,"39.9","0",NA,"","7","","",NA,"365.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","5.1","0",NA,"26.1","0","-8.9","0","0.0","0",NA,"21.3","0",NA,"","3","","",NA,"400.8","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","7.4","0",NA,"25.6","0","-6.7","0","12.2","0",NA,"29.4","0",NA,"","5","","",NA,"329.3","0.0","1080870"
"KLEENA KLEENE","51.983","-124.933","BC","6.5","0",NA,"26.1","0","-7.2","0","0.0","0",NA,"32.0","0",NA,"0.0","2","","",NA,"356.8","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","11.0","11",NA,"25.6","5","-1.7","11","5.1","0",NA,"20.2","0",NA,"","5","","",NA,"139.2","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","4.7","0",NA,"17.8","0","-3.9","0","0.3","0",NA,"7.3","0",NA,"","2","","",NA,"412.9","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","6.1","0","-1.2","25.0","0","-2.8","0","0.0","0","0.0","3.8","0","12.0","","3","","",NA,"368.1","0.0","1085835"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"9.9","0",NA,"","4","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","3.2","0","-2.0","18.9","0","-5.0","0","21.8","0","241.0","84.7","0","113.0","","17","","",NA,"459.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","8.1","0","-0.2","25.6","0","-3.9","0","0.0","0","0.0","21.9","0","69.0","","5","","",NA,"305.6","0.0","1088010"
