"Environment and Climate Change Canada"
"Monthly Values for February - 1948"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.0","0","-2.1","11.1","0","-8.9","0","6.1","0","43.0","200.2","0","149.0","","15","","",NA,"464.5","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"24.3","0",NA,"341.4","0",NA,"","18","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","4.1","0",NA,"12.8","0","-3.3","0","9.9","0",NA,"133.9","0",NA,"","15","","",NA,"401.7","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","3.2","0","-1.9","12.8","0","-6.7","0","10.1","0","160.0","167.9","0","188.0","","16","","",NA,"428.8","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"38.7","0",NA,"115.9","0",NA,"","16","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"43.2","0",NA,"169.7","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"25.4","0",NA,"259.3","0",NA,"","8","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","2.4","0",NA,"9.4","0","-7.8","0","5.1","0",NA,"136.8","0",NA,"","10","","",NA,"451.3","0.0","1021320"
"COMOX A","49.717","-124.900","BC","2.4","0","-1.9","9.4","0","-10.6","0","27.2","0","455.0","142.8","0","125.0","","14","","",NA,"452.6","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"173.2","0",NA,"","16","","",NA,"","","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"39.8","0",NA,"228.3","0",NA,"","18","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","1.7","0",NA,"11.1","0","-9.4","0","77.6","0",NA,"175.7","0",NA,"","16","","",NA,"473.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"17.8","0",NA,"192.7","0",NA,"","9","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","2.5","0",NA,"8.9","0","-9.4","0","17.3","0",NA,"190.9","0",NA,"","12","","",NA,"448.7","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","2.2","1","-2.0","9.4","0","-10.0","1","2.3","0","21.0","217.3","0","172.0","","12","","",NA,"441.5","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"20.3","0",NA,"173.8","0",NA,"","13","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.0","0",NA,"11.7","0","-6.1","0","8.4","0",NA,"126.7","0",NA,"","11","","",NA,"407.0","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.0","0","-2.3","7.8","0","-5.6","0","53.5","0","608.0","149.4","0","93.0","","18","","",NA,"462.7","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"10.2","0",NA,"112.7","0",NA,"","13","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","2.7","0",NA,"8.9","0","-6.1","0","8.9","0",NA,"129.6","0",NA,"","16","","",NA,"444.9","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","1.8","0",NA,"8.9","0","-8.9","0","21.5","0",NA,"315.6","0",NA,"","17","","",NA,"468.8","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"481.7","0",NA,"","17","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","2.7","0",NA,"7.8","0","-3.9","0","1.8","0",NA,"159.3","0",NA,"","19","","",NA,"444.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","4.8","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"315.7","0",NA,"","13","","",NA,"383.2","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","4.1","0","-1.8","11.7","0","-3.3","0","0.0","0","0.0","324.8","0","104.0","","19","","",NA,"403.3","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"481.9","0",NA,"","19","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"254.8","0",NA,"","16","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"461.5","0",NA,"","19","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","3.8","0","-2.2","9.4","0","-3.9","0","0.0","0","0.0","516.7","0","174.0","","19","","",NA,"412.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","0.9","0",NA,"8.9","0","-11.1","0","34.2","0",NA,"419.3","0",NA,"","17","","",NA,"495.3","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"22.2","0","255.0","273.7","0","77.0","","20","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","",,"","11.1","0","",,"12.7","0","124.0","211.1","0","90.0","","16","","",NA,"","","1036570"
"UCLUELET","48.967","-125.533","BC","5.4","0",NA,"14.4","0","0.0","0","0.0","0",NA,"254.0","0",NA,"","15","","",NA,"364.5","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"244.1","0",NA,"287.4","0",NA,"","18","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.0","0",NA,"9.4","0","-6.1","0","25.3","0",NA,"240.7","0",NA,"","17","","",NA,"464.8","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"7.6","0",NA,"146.6","0",NA,"","15","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"22.8","0",NA,"377.9","0",NA,"","17","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"12.7","0",NA,"301.8","0",NA,"","15","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"267.3","0",NA,"349.3","0",NA,"","12","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"8.9","0","117.0","155.3","0","102.0","","17","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"398.7","0",NA,"","17","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","3.0","0","-2.1","9.4","0","-3.3","0","7.6","0","165.0","131.2","0","141.0","","12","","",NA,"435.9","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.5","0",NA,"106.3","0",NA,"","12","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"7.7","0","161.0","170.3","0","131.0","","17","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"235.0","0",NA,"338.0","0",NA,"","18","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","3.1","0",NA,"8.3","0","-3.9","0","2.5","0",NA,"108.6","0",NA,"","15","","",NA,"431.4","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"21.4","0",NA,"79.4","0",NA,"","16","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","1.5","0","-2.6","7.2","0","-7.8","0","7.4","0","57.0","143.9","0","102.0","","14","","",NA,"479.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","0.5","0",NA,"8.3","0","-11.1","0","0.0","0",NA,"96.6","0",NA,"","12","","",NA,"507.7","0.0","1054920"
"MASSET A","54.000","-132.167","BC","0.6","0",NA,"7.8","0","-10.6","0","35.3","22",NA,"124.3","0",NA,"","12","","",NA,"505.8","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"5.1","0",NA,"81.7","0",NA,"","16","","",NA,"","","1056590"
"ALICE ARM","55.683","-129.500","BC","-5.8","0",NA,"7.2","0","-22.8","0","158.8","0",NA,"158.8","0",NA,"","13","","",NA,"689.6","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"19.3","0",NA,"115.3","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-1.8","0","-3.3","10.6","0","-15.6","0","54.7","0","214.0","99.6","0","67.0","","12","","",NA,"573.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"81.1","0",NA,"158.3","0",NA,"","12","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"48.2","0",NA,"83.3","0",NA,"","4","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-3.3","0",NA,"6.7","0","-20.0","0","250.2","0",NA,"269.5","0",NA,"","12","","",NA,"616.8","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"24.6","0",NA,"139.7","0",NA,"","16","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","0.6","0",NA,"7.2","0","-5.6","0","76.6","0",NA,"387.1","0",NA,"","15","","",NA,"503.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-6.1","0",NA,"5.0","0","-23.3","0","167.6","0",NA,"167.6","0",NA,"","12","","",NA,"698.3","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","0.4","0",NA,"6.7","0","-12.2","0","28.3","0",NA,"146.4","0",NA,"","13","","",NA,"511.8","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"39.0","0",NA,"281.1","0",NA,"","17","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-6.5","0",NA,"4.4","0","-26.1","0","121.9","0",NA,"127.4","0",NA,"","10","","",NA,"711.7","0.0","1067740"
"TERRACE","54.517","-128.583","BC","-5.8","0",NA,"5.6","0","-21.1","0","65.9","0",NA,"73.5","0",NA,"","13","","",NA,"689.0","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"198.3","0",NA,"199.1","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"64.2","0",NA,"64.2","0",NA,"","11","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"24.0","0",NA,"24.0","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-10.4","0",NA,"5.6","0","-36.1","0","19.0","0",NA,"19.0","0",NA,"","5","","",NA,"823.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-10.5","0","-6.1","6.7","0","-33.9","0","17.8","0","76.0","17.8","0","76.0","","8","","",NA,"825.6","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-11.1","0",NA,"7.2","0","-35.0","0","39.4","0",NA,"39.4","0",NA,"","8","","",NA,"844.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-10.6","0",NA,"5.6","0","-30.0","0","20.3","0",NA,"20.3","0",NA,"","10","","",NA,"828.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-11.5","0",NA,"7.8","0","-36.7","0","58.1","0",NA,"58.1","0",NA,"","5","","",NA,"854.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-7.4","0",NA,"3.9","0","-23.3","0","124.4","0",NA,"124.4","0",NA,"","8","","",NA,"735.9","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-10.4","0",NA,"8.9","0","-36.1","0","55.9","0",NA,"55.9","0",NA,"","6","","",NA,"824.0","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"52.0","0",NA,"52.0","0",NA,"","11","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-3.6","0",NA,"6.1","0","-24.4","0","119.4","0",NA,"125.0","0",NA,"","5","","",NA,"626.8","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-7.0","0","-4.1","8.9","0","-27.8","0","67.8","0","508.0","67.8","0","292.0","","6","","",NA,"725.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-10.0","0","-3.8","5.0","0","-30.6","0","41.9","0","182.0","41.9","0","165.0","","10","","",NA,"813.3","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-9.4","0","-3.5","2.2","0","-32.2","0","252.5","0","441.0","252.5","0","416.0","","27","","",NA,"794.6","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"87.7","0",NA,"102.3","0",NA,"","9","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-10.3","0",NA,"8.3","0","-30.0","0","52.0","0",NA,"52.0","0",NA,"","7","","",NA,"821.5","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-10.5","0",NA,"8.3","0","-38.3","0","87.0","0",NA,"87.0","0",NA,"","10","","",NA,"826.7","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-13.8","0","-7.0","5.0","0","-37.2","0","53.3","0","202.0","53.3","0","178.0","","10","","",NA,"921.4","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-9.2","0",NA,"7.2","0","-33.3","0","50.5","0",NA,"50.5","0",NA,"","10","","",NA,"787.9","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-10.0","0",NA,"8.3","0","-33.9","0","36.3","0",NA,"36.3","0",NA,"","8","","",NA,"810.6","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-13.0","0","-8.0","7.2","0","-39.4","0","85.9","0","305.0","85.9","0","291.0","","15","","",NA,"899.4","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-9.6","0",NA,"7.2","0","-30.6","0","45.7","0",NA,"45.7","0",NA,"","9","","",NA,"799.7","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-10.6","0","-7.1","5.6","0","-33.9","0","81.3","0","429.0","81.3","0","359.0","","9","","",NA,"829.8","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"89.0","0",NA,"89.0","0",NA,"","8","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","2.1","0","-3.0","12.8","0","-13.3","0","19.1","0","222.0","228.1","0","172.0","","17","","",NA,"461.8","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","2.0","0","-3.1","11.1","0","-7.2","0","40.2","0","323.0","211.5","0","149.0","","18","","",NA,"464.5","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"36.8","0",NA,"318.4","0",NA,"","19","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","1.5","0",NA,"8.3","0","-6.1","0","33.0","0",NA,"450.0","0",NA,"","18","","",NA,"477.6","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"20.3","0",NA,"363.4","0",NA,"","20","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"10.1","0","115.0","290.1","0","194.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","241.2","0","192.0","","17","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","0.8","0",NA,"6.1","0","-7.8","0","107.0","0",NA,"490.2","0",NA,"","19","","",NA,"499.1","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","1.9","0",NA,"14.4","0","-9.4","0","30.0","0",NA,"251.4","0",NA,"","17","","",NA,"467.5","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"14.0","0",NA,"325.2","0",NA,"","18","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","2.5","0",NA,"10.0","0","-11.1","0","25.0","0",NA,"247.4","0",NA,"","17","","",NA,"448.4","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"143.0","0","536.0","471.5","0","115.0","","19","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.1","0","-2.3","12.2","0","-10.0","0","12.2","0","93.0","252.8","0","120.0","","17","","",NA,"459.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","2.4","1",NA,"10.0","0","-8.9","1","15.8","0","283.0","185.7","0","211.0","","14","","",NA,"437.4","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"3.8","2",NA,"157.1","2",NA,"","14","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"29.7","0",NA,"271.0","0",NA,"","16","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","2.5","0","-2.4","9.4","0","-7.8","0","19.8","0","314.0","184.4","0","176.0","","17","","",NA,"450.4","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"27.7","0",NA,"261.9","0",NA,"","15","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","3.2","0",NA,"10.0","0","-7.2","0","1.3","0",NA,"174.3","0",NA,"","17","","",NA,"428.6","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","1.2","0",NA,"7.8","0","-7.8","0","30.4","0",NA,"237.4","0",NA,"","10","","",NA,"488.6","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","0.4","0",NA,"10.0","0","-10.6","0","39.4","0",NA,"232.0","0",NA,"","19","","",NA,"510.6","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-0.6","0",NA,"7.8","0","-11.1","0","62.7","0",NA,"183.4","0",NA,"","18","","",NA,"539.0","0.0","1113570"
"LYTTON","50.233","-121.567","BC","-2.2","0",NA,"8.9","0","-17.2","0","84.7","0",NA,"95.1","0",NA,"","10","","",NA,"585.7","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"-17.8","0","93.9","0",NA,"104.1","0",NA,"","7","","",NA,"","","1114745"
"SKAGIT RIVER","49.083","-121.167","BC","-3.1","0",NA,"7.2","0","-24.4","0","107.7","0",NA,"197.4","0",NA,"","16","","",NA,"611.9","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"45.0","0",NA,"45.0","0",NA,"","10","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-10.4","0",NA,"4.4","0","-31.7","0","87.5","0",NA,"87.5","0",NA,"","11","","",NA,"822.6","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-3.1","0","-2.9","8.3","0","-19.4","0","14.8","0","161.0","16.4","0","87.0","","3","","",NA,"610.8","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-8.1","0","-4.5","4.4","0","-26.7","0","68.2","0","206.0","68.2","0","200.0","","14","","",NA,"758.1","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","-2.2","0",NA,"11.7","0","-16.7","0","16.8","0",NA,"49.9","0",NA,"","8","","",NA,"584.4","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-1.1","0",NA,"12.8","0","-17.2","0","11.0","0",NA,"23.9","0",NA,"","8","","",NA,"552.6","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"66.0","0",NA,"66.0","0",NA,"","10","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","-9.1","0",NA,"5.0","0","-31.7","0","84.3","0",NA,"84.3","0",NA,"","15","","",NA,"786.7","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-5.9","0",NA,"7.2","0","-26.7","0","36.9","0",NA,"39.1","0",NA,"","8","","",NA,"693.6","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-2.7","0","-3.7","9.4","0","-16.7","0","26.2","0","339.0","46.5","0","204.0","","11","","",NA,"599.6","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-1.0","0","-2.3","12.8","0","-17.2","0","",,NA,"",,NA,"","","","",NA,"551.7","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"10.1","0","197.0","14.7","0","69.0","","6","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-7.0","0",NA,"6.1","0","-27.8","0","78.8","0",NA,"78.8","0",NA,"","9","","",NA,"726.4","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","-1.5","0","-2.5","11.7","0","-15.6","0","19.8","0","261.0","35.3","0","178.0","","12","","",NA,"565.2","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-5.0","0","-2.7","8.3","0","-25.6","0","67.0","0","414.0","76.1","0","370.0","","9","","",NA,"666.7","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","-2.6","0",NA,"10.6","0","-16.7","0","16.3","0",NA,"25.9","0",NA,"","7","","",NA,"598.6","0.0","1127800"
"VERNON","50.250","-119.267","BC","-4.5","0",NA,"7.2","0","-20.0","0","42.1","0",NA,"42.1","0",NA,"","10","","",NA,"653.0","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-4.7","0","-3.0","7.8","0","-18.9","0","30.2","0","180.0","44.2","0","144.0","","10","","",NA,"658.8","0.0","1128580"
"CARMI","49.500","-119.083","BC","-7.3","0",NA,"5.6","0","-23.3","0","33.0","0",NA,"37.8","0",NA,"","12","","",NA,"732.7","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","-5.6","0","-4.4","9.4","0","-25.0","0","30.6","0","210.0","31.9","0","97.0","","10","","",NA,"684.4","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","-5.1","0",NA,"5.6","0","-25.0","0","29.2","0",NA,"33.5","0",NA,"","7","","",NA,"668.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"24.1","0",NA,"28.1","0",NA,"","7","","",NA,"","","1134735"
"COLUMBIA GARDENS","49.050","-117.600","BC","-3.6","0",NA,"11.1","0","-21.1","0","51.0","0",NA,"68.0","0",NA,"","10","","",NA,"627.0","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","-3.9","0",NA,"9.4","0","-22.8","0","86.0","0",NA,"89.2","0",NA,"","12","","",NA,"635.3","0.0","1142130"
