"Environment and Climate Change Canada"
"Monthly Values for December - 1945"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","4.3","0","-0.2","10.6","0","-1.7","0","0.0","0","0.0","106.5","0","75.0","","16","","",NA,"425.3","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.2","0",NA,"11.7","0","-3.9","0","0.0","0",NA,"149.5","0",NA,"","16","","",NA,"428.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","4.1","0",NA,"11.1","0","-2.2","0","0.0","0",NA,"109.7","0",NA,"","13","","",NA,"430.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.6","0","-0.4","9.4","0","-6.7","0","0.0","0","0.0","169.2","0","87.0","","18","","",NA,"476.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"2.5","0",NA,"210.7","0",NA,"","15","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.2","0",NA,"11.1","0","-1.1","0","0.0","0",NA,"80.3","0",NA,"","12","","",NA,"397.3","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","4.1","0","0.1","12.2","0","-5.6","0","0.0","0","0.0","120.1","0","84.0","","18","","",NA,"431.4","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"137.2","0",NA,"","16","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"3.8","0",NA,"296.2","0",NA,"","16","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"20.3","0",NA,"320.9","0",NA,"","11","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","3.7","0",NA,"11.7","0","-3.3","0","0.0","0",NA,"197.7","0",NA,"","18","","",NA,"443.8","0.0","1021320"
"COMOX A","49.717","-124.900","BC","3.9","0","0.5","13.3","0","-5.0","0","1.0","0","5.0","223.6","0","119.0","","18","","",NA,"436.6","0.0","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"5.1","0",NA,"297.7","0",NA,"","16","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","1.3","0",NA,"11.1","0","-7.8","0","15.2","0",NA,"279.7","0",NA,"","18","","",NA,"516.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"7.6","0",NA,"272.3","0",NA,"","16","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","3.7","0",NA,"12.8","0","-6.7","0","0.0","0",NA,"181.0","0",NA,"","18","","",NA,"442.8","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"140.7","0",NA,"","20","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.6","0",NA,"14.4","0","-3.9","0","0.0","0",NA,"154.3","0",NA,"","18","","",NA,"414.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.3","0","-0.4","9.4","0","-4.4","0","0.0","0","0.0","175.6","0","70.0","","18","","",NA,"456.7","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"123.3","0",NA,"","13","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.4","0",NA,"11.7","0","-5.0","0","0.0","0",NA,"127.8","0",NA,"","13","","",NA,"452.8","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","0.2","0",NA,"9.4","0","-8.3","0","2.3","0",NA,"321.1","0",NA,"","17","","",NA,"552.8","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"295.4","0",NA,"","15","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.5","0",NA,"9.4","0","-1.1","0","0.0","0",NA,"148.2","0",NA,"","18","","",NA,"419.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","",,NA,"11.1","0","",,"0.0","0",NA,"404.9","0",NA,"","17","","",NA,"","","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.7","0","0.0","11.1","0","-2.8","0","0.0","0","0.0","377.9","0","88.0","","19","","",NA,"381.8","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"420.7","0",NA,"","20","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"299.9","0",NA,"","21","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"386.8","0",NA,"","17","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.9","0","-0.4","12.8","0","-3.9","0","0.0","0","0.0","334.7","0","86.0","","21","","",NA,"407.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","2.0","0",NA,"8.9","0","-6.1","0","0.0","0",NA,"325.7","0",NA,"","17","","",NA,"496.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","481.4","0","98.0","","21","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.4","0","-0.6","9.4","0","-2.2","0","0.0","0","0.0","344.0","0","98.0","","20","","",NA,"451.1","0.0","1036570"
"TOFINO A","49.081","-125.778","BC","5.1","0","0.1","11.1","0","-3.9","0","0.0","0","0.0","390.4","0","89.0","","20","","",NA,"401.2","0.0","1038205"
"UCLUELET","48.967","-125.533","BC","",,NA,"",,"-3.3","0","0.0","0",NA,"216.2","0",NA,"","12","","",NA,"","","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"75.0","0",NA,"132.2","0",NA,"","18","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.0","0",NA,"10.0","0","-4.4","0","0.0","0",NA,"289.9","0",NA,"","15","","",NA,"464.4","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"121.9","0",NA,"","16","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"365.1","0",NA,"","19","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"304.6","0",NA,"","17","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"9.3","0",NA,"233.3","0",NA,"","13","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","156.6","0","78.0","","17","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"456.3","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.1","0","-0.2","11.7","0","-2.2","0","0.0","0","0.0","119.1","0","86.0","","16","","",NA,"431.0","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"126.0","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","140.8","0","75.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"53.2","0",NA,"444.8","0",NA,"","19","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","4.9","0",NA,"8.3","0","0.0","0","0.0","0",NA,"176.6","0",NA,"","22","","",NA,"405.6","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"5.1","0",NA,"120.7","0",NA,"","19","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","3.2","0","-1.1","6.7","0","0.0","0","0.0","0","0.0","118.9","0","53.0","","16","","",NA,"457.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.9","0",NA,"8.3","0","-4.4","0","20.3","0",NA,"131.4","0",NA,"","17","","",NA,"469.4","0.0","1054920"
"MASSET A","54.000","-132.167","BC","2.4","0",NA,"7.8","0","-3.9","0","15.0","0",NA,"145.1","0",NA,"","13","","",NA,"484.2","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"310.3","0",NA,"","19","","",NA,"","","1056590"
"SANDSPIT A","53.254","-131.813","BC","3.4","0","-0.8","8.3","0","-1.7","0","0.8","0","13.0","169.9","0","87.0","","19","","",NA,"453.2","0.0","1057050"
"BELLA COOLA","52.371","-126.685","BC","-2.2","0","-1.8","5.6","0","-14.4","0","35.6","0","92.0","92.4","0","46.0","","16","","",NA,"626.2","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"55.8","0",NA,"333.9","0",NA,"","14","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"73.5","0",NA,"148.4","0",NA,"","15","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-1.8","0",NA,"3.9","0","-11.7","0","75.0","0",NA,"108.8","0",NA,"","14","","",NA,"613.7","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"418.9","0",NA,"","23","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.2","0",NA,"8.3","0","-2.8","0","3.9","0",NA,"351.7","0",NA,"","18","","",NA,"490.3","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-3.3","0",NA,"3.9","0","-9.4","0","86.3","0",NA,"93.9","0",NA,"","13","","",NA,"660.8","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","2.4","0",NA,"9.4","0","-3.3","0","0.0","0",NA,"178.3","0",NA,"","15","","",NA,"483.1","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"114.4","0",NA,"149.2","0",NA,"","13","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"358.7","0",NA,"","21","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-2.1","0",NA,"6.1","0","-11.7","0","22.8","0",NA,"30.8","0",NA,"","7","","",NA,"622.7","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-2.0","0","-0.3","8.3","0","-13.3","0","4.6","0","10.0","31.0","0","31.0","","5","","",NA,"619.6","0.0","1067776"
"TERRACE","54.517","-128.583","BC","-2.9","0",NA,"3.9","0","-12.8","0","15.1","0",NA,"87.6","0",NA,"","11","","",NA,"647.4","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"94.0","0",NA,"101.6","0",NA,"","14","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"76.0","0",NA,"76.0","0",NA,"","16","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"32.0","0",NA,"32.0","0",NA,"","10","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-7.3","0",NA,"6.1","0","-23.3","0","29.2","0",NA,"39.1","0",NA,"","11","","",NA,"784.2","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-8.0","4","-0.9","5.6","1","-24.4","4","32.5","0","71.0","32.5","0","78.0","","10","","",NA,"703.3","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-8.8","0",NA,"6.7","0","-23.9","0","32.1","0",NA,"33.9","0",NA,"","10","","",NA,"830.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-8.5","0",NA,"3.9","0","-20.6","0","34.6","0",NA,"34.6","0",NA,"","11","","",NA,"821.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-8.6","0",NA,"6.1","0","-25.6","0","17.3","0",NA,"17.3","0",NA,"","5","","",NA,"823.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.5","0",NA,"3.9","0","-19.4","0","75.6","0",NA,"109.4","0",NA,"","11","","",NA,"760.8","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-9.2","0",NA,"5.6","0","-28.3","0","6.7","0",NA,"9.7","0",NA,"","4","","",NA,"842.0","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"44.5","0",NA,"44.5","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-2.3","0",NA,"3.3","0","-14.4","0","33.0","0",NA,"145.7","0",NA,"","11","","",NA,"628.1","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-4.9","0","1.5","7.2","0","-20.6","0","36.3","0","118.0","55.3","0","118.0","","7","","",NA,"708.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-8.6","0","-2.4","2.2","0","-21.7","0","50.5","0","145.0","50.5","0","128.0","","11","","",NA,"825.0","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-8.4","0","-0.6","2.2","0","-23.3","0","109.1","0","118.0","109.1","0","115.0","","27","","",NA,"817.9","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"10.9","0",NA,"52.2","0",NA,"","13","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-5.7","0",NA,"6.7","0","-18.9","0","22.4","0",NA,"22.4","0",NA,"","6","","",NA,"735.2","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-4.5","0",NA,"7.8","0","-15.6","0","55.7","0",NA,"55.7","0",NA,"","8","","",NA,"696.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-8.7","0","-0.9","4.4","0","-21.7","0","48.3","0","126.0","48.3","0","113.0","","9","","",NA,"826.2","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-4.5","0",NA,"2.8","0","-16.7","0","45.6","0",NA,"45.6","0",NA,"","9","","",NA,"696.5","0.0","1094950"
"PRINCE GEORGE A","53.891","-122.679","BC","-5.9","0","1.3","8.3","0","-18.3","0","36.0","0","75.0","39.4","0","90.0","","15","","",NA,"740.2","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-4.9","0",NA,"8.3","0","-16.1","0","24.1","0",NA,"25.9","0",NA,"","8","","",NA,"710.1","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"59.2","0",NA,"59.2","0",NA,"","10","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","-5.0","0",NA,"7.8","0","-21.1","0","43.0","0",NA,"43.0","0",NA,"","9","","",NA,"714.4","0.0","1098939"
"ABBOTSFORD A","49.025","-122.363","BC","2.8","0","-0.2","13.3","0","-8.3","0","0.8","0","5.0","134.4","0","72.0","","20","","",NA,"472.3","0.0","1100030"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","3.4","0",NA,"13.3","0","-8.3","0","0.0","0",NA,"142.9","0",NA,"","18","","",NA,"453.7","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","3.1","0","-0.1","10.0","0","-6.7","0","3.5","0","18.0","165.2","0","80.0","","20","","",NA,"461.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"250.2","0",NA,"","18","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","3.2","0",NA,"10.0","0","-4.4","0","0.0","0",NA,"431.6","0",NA,"","20","","",NA,"459.5","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"296.2","0",NA,"","18","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.8","0","5.0","147.6","0","59.0","","18","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","179.9","0","86.0","","20","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","2.7","0",NA,"8.9","0","-6.7","0","0.0","0",NA,"380.7","0",NA,"","18","","",NA,"474.6","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"8.4","0",NA,"174.0","0",NA,"","18","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"226.3","0",NA,"","19","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","3.9","0",NA,"12.8","0","-6.1","0","0.0","0",NA,"145.9","0",NA,"","18","","",NA,"436.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"448.0","0",NA,"","19","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"2.5","0","5.0","501.9","0","100.0","","17","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","3.5","0","0.4","11.1","0","-6.7","0","0.0","0","0.0","163.9","0","58.0","","17","","",NA,"450.4","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","2.0","0",NA,"12.2","0","-10.0","0","0.0","0","0.0","101.0","0","65.0","","13","","",NA,"495.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"122.9","0",NA,"","17","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"174.0","0",NA,"","18","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","3.6","0","0.1","12.2","0","-8.9","0","0.3","0","2.0","127.1","0","78.0","","19","","",NA,"445.0","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"164.0","0",NA,"","17","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","3.8","0",NA,"11.7","0","-7.8","0","0.0","0",NA,"89.9","0",NA,"","15","","",NA,"440.5","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","2.4","0",NA,"11.1","0","-6.7","0","0.6","0",NA,"214.9","0",NA,"","17","","",NA,"483.7","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","1.6","0",NA,"10.6","0","-6.1","0","8.9","0",NA,"233.8","0",NA,"","18","","",NA,"509.9","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","0.3","0",NA,"7.2","0","-7.2","0","21.1","0",NA,"150.7","0",NA,"","18","","",NA,"547.7","0.0","1113570"
"LYTTON","50.233","-121.567","BC","-0.5","0",NA,"10.6","0","-12.8","0","9.4","0",NA,"77.1","0",NA,"","12","","",NA,"574.6","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","-0.9","0",NA,"11.7","0","-12.8","0","11.4","0",NA,"49.8","0",NA,"","9","","",NA,"587.0","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"19.1","0",NA,"27.0","0",NA,"","8","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","-2.0","0",NA,"3.9","0","-17.2","0","31.2","0",NA,"169.9","0",NA,"","16","","",NA,"619.8","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"29.8","0",NA,"29.8","0",NA,"","8","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-6.3","0",NA,"4.4","0","-24.4","0","62.3","0",NA,"62.3","0",NA,"","18","","",NA,"752.3","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-2.0","1","1.2","8.3","1","-15.6","1","25.3","0","96.0","34.4","0","104.0","","7","","",NA,"599.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-6.3","0","-1.6","2.2","0","-16.7","0","48.3","0","107.0","48.3","0","106.0","","8","","",NA,"751.9","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"90.9","0","224.0","95.7","0","201.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","0.2","0",NA,"8.9","0","-9.4","0","23.4","0",NA,"46.9","0",NA,"","13","","",NA,"550.3","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-0.7","0",NA,"8.3","0","-12.2","0","16.0","0",NA,"27.4","0",NA,"","9","","",NA,"579.9","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"48.2","0",NA,"48.2","0",NA,"","7","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"28.9","0",NA,"30.7","0",NA,"","7","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-7.6","0",NA,"5.0","0","-25.6","0","110.5","0",NA,"110.5","0",NA,"","17","","",NA,"793.5","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-5.1","0",NA,"8.3","0","-20.6","0","22.3","0",NA,"29.5","0",NA,"","10","","",NA,"717.4","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-0.1","0","0.0","10.0","0","-8.3","0","12.7","0","52.0","34.0","0","84.0","","8","","",NA,"559.7","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-0.7","0","0.5","8.9","0","-14.4","0","",,NA,"",,NA,"","","","",NA,"578.9","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"37.9","0","210.0","52.4","0","153.0","","10","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-4.6","0",NA,"3.9","0","-13.9","0","54.4","0",NA,"54.4","0",NA,"","11","","",NA,"700.7","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","0.1","0","1.2","8.3","0","-11.1","0","21.6","0","102.0","39.1","0","137.0","","14","","",NA,"553.7","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-5.8","0","-0.2","3.3","0","-22.2","0","38.1","0","101.0","42.7","0","117.0","","11","","",NA,"739.1","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-3.1","0",NA,"7.2","0","-17.2","0","44.5","0",NA,"51.9","0",NA,"","6","","",NA,"654.6","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-0.6","0",NA,"9.4","0","-11.1","0","12.5","0",NA,"20.4","0",NA,"","6","","",NA,"575.8","0.0","1127800"
"VERNON","50.250","-119.267","BC","-1.0","0",NA,"6.7","0","-9.4","0","25.1","0",NA,"33.0","0",NA,"","11","","",NA,"589.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-1.3","0","3.1","6.7","0","-11.7","0","17.6","0","42.0","30.0","0","61.0","","8","","",NA,"597.7","0.0","1128580"
"CARMI","49.500","-119.083","BC","-5.7","0",NA,"1.1","0","-17.8","0","49.2","0",NA,"49.2","0",NA,"","17","","",NA,"736.1","0.0","1131410"
