"Environment and Climate Change Canada"
"Monthly Values for May - 1928"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.6","0","1.4","30.0","0","0.0","0","0.0","0",NA,"35.8","0","71.0","","7","","",NA,"143.2","5.3","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"48.3","0",NA,"","5","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.1","0",NA,"25.6","0","5.0","0","0.0","0",NA,"8.1","0",NA,"","3","","",NA,"151.7","0.1","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"24.0","0",NA,"","10","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"90.5","0",NA,"","8","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"66.1","0",NA,"","7","","",NA,"","","1021250"
"CUMBERLAND","49.617","-125.033","BC","12.6","0",NA,"27.2","0","1.1","0","0.0","0",NA,"80.8","0",NA,"","11","","",NA,"168.5","1.8","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"24.9","0",NA,"","3","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"22.9","0",NA,"","3","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","14.2","0",NA,"27.2","0","4.4","0","0.0","0",NA,"17.8","0",NA,"","5","","",NA,"124.6","7.1","1025340"
"NANOOSE BAY","49.283","-124.183","BC","12.8","0",NA,"25.6","0","1.1","0","0.0","0",NA,"23.2","0",NA,"","4","","",NA,"161.2","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"24.5","0",NA,"","5","","",NA,"","","1025970"
"QUALICUM BEACH","49.333","-124.433","BC","11.1","0",NA,"22.2","0","-1.1","0","0.0","0",NA,"16.9","0",NA,"","4","","",NA,"215.3","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"40.8","0",NA,"","9","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","6","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"82.7","0",NA,"","9","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","13.3","0",NA,"25.6","0","3.3","0","0.0","0",NA,"29.8","0",NA,"","5","","",NA,"146.9","1.6","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","14.0","1",NA,"31.7","1","2.2","1","0.0","0",NA,"96.8","0",NA,"","9","","",NA,"124.7","5.2","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"172.8","0",NA,"","11","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","9.6","0",NA,"20.0","0","1.7","0","0.0","0",NA,"59.7","0",NA,"","7","","",NA,"260.2","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","10.2","0",NA,"18.3","0","4.4","0","0.0","0",NA,"254.5","0",NA,"","10","","",NA,"242.7","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"245.5","0",NA,"","8","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","10.5","0","-0.2","18.3","0","3.3","0","0.0","0",NA,"271.4","0","167.0","","12","","",NA,"233.9","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"560.3","0",NA,"","12","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","12.1","0",NA,"26.1","0","2.2","0","0.0","0",NA,"181.8","0",NA,"","9","","",NA,"183.6","0.1","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"345.8","0",NA,"","12","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"146.8","0",NA,"","10","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","10.6","0","-0.1","20.0","0","2.8","0","0.0","0",NA,"217.7","0","143.0","","12","","",NA,"230.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","13.9","0",NA,"31.1","0","1.7","0","0.0","0",NA,"109.7","0",NA,"","12","","",NA,"131.7","4.3","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"227.6","0","154.0","","8","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","10.4","0","-0.5","23.9","0","-0.6","0","0.0","0",NA,"158.9","0","159.0","","13","","",NA,"235.6","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","11.1","0",NA,"28.9","0","1.1","0","0.0","0",NA,"175.2","0",NA,"","8","","",NA,"213.7","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.5","0",NA,"30.6","0","3.9","0","0.0","0",NA,"94.7","0",NA,"","10","","",NA,"120.2","12.8","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"53.5","0",NA,"","7","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"134.0","0",NA,"","8","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"42.6","0",NA,"","5","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"62.9","0",NA,"","7","","",NA,"","","1043504"
"POWELL RIVER","49.876","-124.554","BC","13.4","0","0.4","26.1","0","3.3","0","0.0","0",NA,"32.1","0","45.0","","8","","",NA,"144.2","2.7","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"51.9","0",NA,"","7","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"49.5","0",NA,"","9","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"147.7","0",NA,"","11","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"88.5","0",NA,"","15","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","8.0","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"91.4","0",NA,"","17","","",NA,"308.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"106.5","0",NA,"","14","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","9.7","0",NA,"21.1","0","1.7","0","0.0","0",NA,"116.5","0",NA,"","21","","",NA,"256.6","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","11.0","0","-0.8","24.4","0","-1.1","0","0.0","0",NA,"51.0","0","74.0","","12","","",NA,"217.2","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","9.3","0",NA,"21.7","0","1.7","0","0.0","0",NA,"158.6","0",NA,"","22","","",NA,"268.5","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"126.8","0",NA,"","21","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","11.9","0",NA,"24.4","0","1.1","0","0.0","0",NA,"290.7","0",NA,"","21","","",NA,"190.6","0.0","1065670"
"PREMIER","56.050","-130.017","BC","5.9","0",NA,"15.6","0","0.0","0","15.3","0",NA,"136.8","0",NA,"","24","","",NA,"374.2","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","9.9","0",NA,"20.0","0","1.7","0","0.0","0",NA,"218.9","0",NA,"","22","","",NA,"252.4","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"163.8","0",NA,"","17","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"30.7","0",NA,"","8","","",NA,"","","1066885"
"STEWART","55.950","-129.983","BC","11.2","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"39.4","0",NA,"","12","","",NA,"210.7","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"310.9","0",NA,"","18","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","11.2","0",NA,"23.9","0","-1.1","0","0.0","0",NA,"50.8","0",NA,"","13","","",NA,"211.8","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","12.9","0",NA,"25.0","0","4.4","0","0.0","0",NA,"133.9","0",NA,"","12","","",NA,"158.6","1.8","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"43.1","0",NA,"","12","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","7.7","0",NA,"23.3","0","-7.8","0","0.0","0",NA,"33.9","0",NA,"","9","","",NA,"320.6","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","5",NA,"10.1","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","10.1","0",NA,"25.0","0","-4.4","0","0.0","0",NA,"29.1","0",NA,"","10","","",NA,"245.3","0.0","1075520"
"TELKWA","54.650","-126.833","BC","7.8","0",NA,"22.8","0","-4.4","0","0.0","0",NA,"38.6","0",NA,"","7","","",NA,"316.6","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"0.5","0",NA,"","0","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","10.2","0",NA,"28.9","0","-6.7","0","0.0","0",NA,"9.6","0",NA,"","2","","",NA,"243.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"13.2","0",NA,"","2","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.2","0",NA,"31.1","0","2.2","0","0.0","0",NA,"28.7","0",NA,"","3","","",NA,"118.0","1.3","1086090"
"WISTARIA","53.825","-126.214","BC","8.4","0","1.2","26.7","0","-6.1","0","0.0","0","0.0","14.6","0","45.0","","3","","",NA,"299.0","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","7.5","0","1.2","24.4","0","-8.9","0","22.8","0","196.0","82.6","0","106.0","","16","","",NA,"326.5","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"","4","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","13.1","0",NA,"31.7","0","0.6","0","0.0","0",NA,"15.2","0",NA,"","4","","",NA,"152.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","9.2","0","0.0","28.3","0","-6.7","0","0.0","0","0.0","32.7","0","84.0","","9","","",NA,"274.0","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","10.3","0",NA,"28.3","0","-6.7","0","0.0","0",NA,"37.0","0",NA,"","8","","",NA,"240.6","0.6","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","11.6","0",NA,"30.6","0","-5.0","0","0.0","0",NA,"27.3","0",NA,"","9","","",NA,"198.5","0.3","1096436"
"QUESNEL","52.983","-122.483","BC","12.6","0",NA,"32.2","0","-3.3","0","0.0","0",NA,"24.6","0",NA,"","6","","",NA,"172.5","5.3","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"1.8","0",NA,"","1","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","10.2","0",NA,"31.1","0","-5.6","0","0.0","0",NA,"19.1","0",NA,"","3","","",NA,"244.3","1.8","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","15.7","0","2.0","32.2","0","3.3","0","0.0","7",NA,"51.5","0","50.0","","7","","",NA,"86.3","13.9","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"68.1","0",NA,"","10","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"84.6","0",NA,"","8","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"46.7","0","40.0","","7","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","15.0","0","1.3","32.2","0","2.2","0","0.0","0",NA,"57.3","0","62.0","","6","","",NA,"100.9","8.5","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"49.5","0",NA,"","5","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"111.9","0",NA,"","9","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"68.2","0",NA,"","6","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","13.8","0",NA,"23.9","0","6.1","0","0.0","0",NA,"41.2","0",NA,"","5","","",NA,"129.8","0.6","1104468"
"NORTH NICOMEN","49.200","-122.033","BC","14.9","0",NA,"30.6","0","2.8","0","0.0","0",NA,"43.2","0",NA,"","7","","",NA,"105.3","8.0","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"159.3","0",NA,"","9","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","175.6","0","86.0","","9","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","15.5","0","2.7","33.9","0","3.9","0","0.0","0",NA,"58.7","0","40.0","","7","","",NA,"98.4","19.8","1107680"
"STEVESTON","49.131","-123.189","BC","13.1","0",NA,"22.8","0","3.9","0","0.0","0","0.0","27.9","0","48.0","","5","","",NA,"153.3","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"49.3","0",NA,"","5","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"66.5","0",NA,"","8","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","14.4","0",NA,"26.1","0","5.0","0","0.0","0",NA,"56.4","0",NA,"","7","","",NA,"113.6","3.4","1108465"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","14.5","0",NA,"28.3","0","2.8","0","0.0","0",NA,"54.9","0",NA,"","8","","",NA,"117.2","7.9","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","14.6","0",NA,"30.0","0","1.7","0","0.0","0",NA,"48.3","0",NA,"","5","","",NA,"115.6","11.0","1113570"
"LILLOOET","50.700","-121.933","BC","16.8","0",NA,"35.0","0","1.1","0","0.0","0",NA,"15.2","0",NA,"","1","","",NA,"69.3","31.0","1114620"
"LYTTON 2","50.257","-121.608","BC","17.0","0",NA,"33.3","0","3.9","0","0.0","0",NA,"7.4","0",NA,"","1","","",NA,"59.8","29.3","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"4.8","0",NA,"","1","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","13.7","0",NA,"31.1","0","1.1","0","0.0","0",NA,"19.9","0",NA,"","6","","",NA,"132.6","0.7","1116084"
"HEDLEY","49.357","-120.077","BC","15.1","0","1.8","32.2","0","-1.7","0","0.0","0","0.0","13.2","0","30.0","","1","","",NA,"104.7","16.2","1123360"
"KELOWNA","49.900","-119.467","BC","14.4","0",NA,"30.0","0","-1.7","0","0.0","0",NA,"20.9","0",NA,"","3","","",NA,"123.2","12.6","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","15.2","0",NA,"32.2","0","-1.1","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"109.5","23.7","1123972"
"KEREMEOS","49.200","-119.817","BC","17.6","1",NA,"33.3","1","2.2","1","0.0","0",NA,"12.0","0",NA,"","4","","",NA,"56.0","43.2","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"2.5","0","7.0","","1","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"3.0","0",NA,"","1","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"0.0","0",NA,"5.3","0",NA,"","2","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","14.1","0",NA,"30.0","0","-3.9","0","0.0","0",NA,"3.5","0",NA,"","1","","",NA,"126.9","7.2","1125070"
"NARAMATA","49.617","-119.600","BC","13.5","0",NA,"25.6","0","-0.6","0","0.0","0",NA,"33.6","0",NA,"","5","","",NA,"144.7","3.9","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","14.9","0","1.0","29.4","0","1.1","0","0.0","0",NA,"18.0","0","42.0","","3","","",NA,"108.8","12.5","1125700"
"OLIVER STP","49.179","-119.545","BC","16.3","0","1.2","36.1","0","-2.2","0","0.0","0",NA,"14.6","0","42.0","","5","","",NA,"81.4","28.9","1125766"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"32.3","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","15.8","0",NA,"34.4","0","-1.1","0","0.0","0",NA,"34.6","0",NA,"","5","","",NA,"90.4","22.6","1126145"
"PRINCETON","49.433","-120.500","BC","12.7","0",NA,"31.7","0","-5.6","0","0.0","0",NA,"8.2","0",NA,"","3","","",NA,"164.4","0.4","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"51.6","0",NA,"","3","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","15.6","0",NA,"30.6","0","0.6","0","0.0","0",NA,"29.5","0",NA,"","4","","",NA,"96.7","23.6","1127800"
"VERNON","50.250","-119.267","BC","15.1","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"28.7","0",NA,"","3","","",NA,"103.3","14.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.4","0","1.3","30.0","0","-0.6","0","0.0","0","0.0","30.7","0","64.0","","4","","",NA,"124.7","13.3","1128580"
"WOODS LAKE","50.050","-119.450","BC","15.2","0",NA,"34.4","0","-1.1","0","0.0","0",NA,"24.8","0",NA,"","3","","",NA,"104.4","17.3","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"38.2","0",NA,"","5","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","15.0","0",NA,"33.3","0","-1.1","0","0.0","0",NA,"32.3","0",NA,"","7","","",NA,"107.5","14.7","1133275"
"GREENWOOD","49.100","-118.683","BC","14.7","0",NA,"34.4","0","-3.9","0","0.0","0",NA,"5.6","0",NA,"","2","","",NA,"119.2","18.1","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"31.8","0",NA,"","4","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","13.6","0",NA,"31.7","0","-3.9","0","0.0","0",NA,"10.2","0",NA,"","5","","",NA,"141.7","6.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"40.9","0",NA,"","4","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"33.2","0",NA,"","6","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","13.1","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"48.7","0",NA,"","9","","",NA,"154.9","3.5","1140905"
"CRAWFORD BAY","49.683","-116.833","BC","13.3","0",NA,"24.4","0","1.1","0","0.0","0",NA,"45.5","0",NA,"","6","","",NA,"147.7","0.9","1142112"
"CRESTON","49.097","-116.518","BC","13.2","0","0.2","28.9","0","-1.1","0","0.0","0",NA,"40.4","0","63.0","","8","","",NA,"151.5","2.7","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"24.5","0",NA,"","6","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","14.6","0","2.4","36.1","0","-1.7","0","0.0","0",NA,"36.5","0","48.0","","4","","",NA,"117.8","10.9","1142820"
"KASLO","49.914","-116.915","BC","12.7","1","0.7","26.1","1","-0.6","1","0.0","0",NA,"42.7","0","70.0","","6","","",NA,"160.4","1.2","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"0.0","0",NA,"43.4","0",NA,"","7","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","13.3","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"63.6","0",NA,"","9","","",NA,"147.5","1.4","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"0.0","0","0.0","42.9","0","65.0","","4","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","13.7","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"51.3","0",NA,"","5","","",NA,"138.3","4.9","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","12.3","0",NA,"30.0","0","-2.8","0","0.0","0",NA,"11.3","0",NA,"","1","","",NA,"180.6","4.2","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"0.0","0",NA,"30.2","0",NA,"","6","","",NA,"","","1147995"
