"Environment and Climate Change Canada"
"Monthly Values for January - 1919"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"17.8","0",NA,"######","0",NA,"","24","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-0.8","0",NA,"7.8","0","-15.0","0","137.1","0",NA,"165.3","0",NA,"","14","","",NA,"583.7","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-7.2","0",NA,"4.4","0","-20.0","0","29.2","0",NA,"29.2","0",NA,"","6","","",NA,"782.4","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","-2.4","0",NA,"6.7","0","-21.1","0","15.9","0",NA,"15.9","0",NA,"","4","","",NA,"633.7","0.0","1075520"
"BIG CREEK","51.667","-123.073","BC","-6.0","0",NA,"7.8","0","-23.9","0","5.1","0",NA,"5.1","0",NA,"","1","","",NA,"745.0","0.0","1080870"
"KLEENA KLEENE","52.050","-124.900","BC","-9.5","4",NA,"6.1","4","-27.2","4","35.2","4",NA,"36.0","4",NA,"","6","","",NA,"742.6","0.0","1084349"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-2.0","0",NA,"5.6","0","-20.0","0","60.9","0",NA,"156.6","0",NA,"","12","","",NA,"620.7","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","-4.6","0","2.9","3.3","0","-17.8","0","58.4","0","67.0","58.4","0","61.0","","14","","",NA,"700.1","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-5.2","0",NA,"6.1","0","-22.2","0","51.8","0",NA,"52.6","0",NA,"","12","","",NA,"718.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-7.2","0","2.4","4.4","0","-25.6","0","16.3","0","38.0","16.3","0","34.0","","5","","",NA,"779.8","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","-4.1","0",NA,"9.4","0","-19.4","0","19.0","0",NA,"19.0","0",NA,"","2","","",NA,"686.2","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-4.8","0",NA,"7.8","0","-21.7","0","38.0","0",NA,"38.0","0",NA,"","5","","",NA,"705.9","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","-8.5","0",NA,"4.4","0","-26.7","0","7.6","0",NA,"16.2","0",NA,"","2","","",NA,"822.6","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","3.7","0","0.3","9.4","0","-6.7","0","0.0","0","0.0","279.7","0","116.0","","17","","",NA,"444.3","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","2.9","0","-0.3","12.2","0","-8.9","0","7.6","0","29.0","219.2","0","94.0","","15","","",NA,"467.7","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"209.6","0",NA,"","14","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"260.7","0",NA,"","17","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","4.0","0",NA,"9.4","0","-3.3","0","0.0","0",NA,"114.5","0",NA,"","17","","",NA,"434.4","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","3.4","0",NA,"10.0","0","-5.6","0","1.3","0",NA,"179.6","0",NA,"","16","","",NA,"451.8","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","3.1","0",NA,"11.1","0","-7.2","0","0.0","0",NA,"270.1","0",NA,"","19","","",NA,"461.1","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","3.4","0","0.3","11.7","0","-5.6","0","0.0","0","0.0","266.4","0","89.0","","16","","",NA,"452.3","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.5","0",NA,"11.1","0","-4.4","0","0.0","0","0.0","105.3","0","67.0","","15","","",NA,"419.0","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","3.9","0",NA,"11.1","0","-4.4","0","2.0","0",NA,"192.7","0",NA,"","16","","",NA,"437.4","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.2","0",NA,"6.7","0","-7.2","0","43.9","0",NA,"233.4","0",NA,"","17","","",NA,"521.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","0.2","0",NA,"9.4","0","-13.3","0","3.8","0",NA,"48.2","0",NA,"","6","","",NA,"552.6","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"53.2","0",NA,"148.8","0",NA,"","13","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","-1.6","0",NA,"5.6","0","-14.4","0","25.3","0",NA,"100.0","0",NA,"","15","","",NA,"606.6","0.0","1116084"
"HEDLEY","49.357","-120.077","BC","-2.4","0","0.3","5.6","0","-14.4","0","11.1","0","53.0","66.0","0","200.0","","9","","",NA,"633.6","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","-0.1","0",NA,"8.3","0","-11.1","0","9.9","0",NA,"16.8","0",NA,"","6","","",NA,"561.1","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","-0.6","0",NA,"9.4","0","-12.2","0","9.9","0",NA,"17.8","0",NA,"","6","","",NA,"575.7","0.0","1123972"
"MERRITT","50.117","-120.800","BC","-4.2","0",NA,"7.8","0","-18.9","0","12.3","0",NA,"34.2","0",NA,"","5","","",NA,"686.8","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","-0.4","0",NA,"7.8","0","-12.8","0","10.0","0",NA,"29.1","0",NA,"","7","","",NA,"569.0","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-6.0","0",NA,"4.4","0","-20.6","0","20.6","0",NA,"59.0","0",NA,"","7","","",NA,"743.5","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","-2.2","0",NA,"7.8","0","-13.9","0","20.9","0",NA,"26.0","0",NA,"","5","","",NA,"625.7","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","-0.5","0",NA,"8.3","0","-11.7","0","13.4","0",NA,"20.8","0",NA,"","7","","",NA,"574.9","0.0","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-3.0","0","0.9","6.7","0","-15.0","0","12.3","0","43.0","18.9","0","51.0","","7","","",NA,"651.4","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-0.7","0",NA,"8.9","0","-12.2","0","5.9","0",NA,"21.5","0",NA,"","7","","",NA,"578.9","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-4.7","0",NA,"7.2","0","-20.6","0","15.0","0",NA,"36.9","0",NA,"","10","","",NA,"703.2","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-5.3","5",NA,"8.9","5","-20.0","5","24.5","0",NA,"75.3","0",NA,"","9","","",NA,"606.5","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"24.9","0",NA,"39.8","0",NA,"","7","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","0.2","7",NA,"10.0","7","-11.1","7","8.9","0",NA,"121.0","0",NA,"","9","","",NA,"426.6","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","-1.6","0",NA,"8.3","0","-13.3","0","56.7","0",NA,"109.5","0",NA,"","14","","",NA,"609.1","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","-0.9","0",NA,"7.2","0","-10.0","0","101.8","0",NA,"182.9","0",NA,"","21","","",NA,"587.2","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-2.0","0","-0.4","7.8","0","-14.4","0","25.4","0","66.0","86.2","0","126.0","","7","","",NA,"619.1","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"175.2","0",NA,"187.8","0",NA,"","17","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","-1.7","0",NA,"6.1","0","-12.2","0","22.3","0",NA,"70.6","0",NA,"","10","","",NA,"611.9","0.0","1143617"
"KASLO","49.914","-116.915","BC","-0.9","0","1.1","6.1","0","-11.1","0","30.5","0","52.0","89.2","0","84.0","","12","","",NA,"587.3","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","-2.1","0",NA,"8.3","0","-13.3","0","41.8","0",NA,"82.0","0",NA,"","15","","",NA,"623.4","0.0","1145300"
"NELSON","49.483","-117.350","BC","-0.7","0",NA,"8.3","0","-12.2","0","60.9","0",NA,"110.4","0",NA,"","12","","",NA,"580.4","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","-1.8","0",NA,"8.3","0","-14.4","0","47.5","0",NA,"82.6","0",NA,"","14","","",NA,"613.2","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-2.8","0",NA,"5.6","0","-12.8","0","83.3","0",NA,"127.3","0",NA,"","9","","",NA,"644.3","0.0","1146870"
"WANETA","49.017","-117.583","BC","-2.8","0",NA,"6.7","0","-15.0","0","42.7","0",NA,"95.3","0",NA,"","14","","",NA,"645.6","0.0","1148670"
"WILMER","50.567","-116.233","BC","-6.2","0",NA,"5.6","0","-20.0","0","16.8","0",NA,"37.0","0",NA,"","9","","",NA,"751.3","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","-5.0","0",NA,"6.7","0","-24.4","0","30.9","0",NA,"81.2","0",NA,"","7","","",NA,"712.0","0.0","1152090"
"FERNIE","49.489","-115.072","BC","-3.7","0","1.5","6.7","0","-24.4","0","43.5","0","52.0","177.1","0","127.0","","12","","",NA,"672.9","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","-6.7","0",NA,"6.1","0","-23.3","0","10.0","0",NA,"25.0","0",NA,"","8","","",NA,"766.4","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"5.2","0",NA,"28.3","0",NA,"","5","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","-3.7","0",NA,"10.6","0","-25.6","0","11.5","0",NA,"42.0","0",NA,"","8","","",NA,"673.9","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","-3.2","0",NA,"7.8","0","-15.0","0","28.1","0",NA,"34.1","0",NA,"","10","","",NA,"657.7","0.0","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"12.4","0",NA,"39.4","0",NA,"","10","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","-3.4","0",NA,"7.8","0","-17.8","0","12.0","0",NA,"13.3","0",NA,"","6","","",NA,"662.9","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","-2.3","0",NA,"8.3","0","-15.6","0","16.1","0",NA,"36.6","0",NA,"","13","","",NA,"630.8","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","-0.8","0",NA,"10.0","0","-15.0","0","2.1","0",NA,"8.4","0",NA,"","3","","",NA,"581.9","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","-2.2","0",NA,"5.6","0","-12.8","0","22.4","0",NA,"52.1","0",NA,"","11","","",NA,"626.7","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","-0.3","0",NA,"10.6","0","-12.8","0","16.8","0",NA,"26.5","0",NA,"","7","","",NA,"567.8","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","0.0","0",NA,"11.1","0","-13.9","0","3.4","0",NA,"7.2","0",NA,"","3","","",NA,"558.5","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","-3.8","0","1.4","10.0","0","-16.1","0","8.9","0","33.0","14.0","0","35.0","","4","","",NA,"676.4","0.0","1168520"
"GLACIER","51.233","-117.483","BC","-6.8","0",NA,"1.7","0","-23.9","0","241.2","0",NA,"241.2","0",NA,"","21","","",NA,"768.1","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","-8.1","0","-0.2","4.4","0","-28.3","0","71.1","0","157.0","71.1","0","155.0","","5","","",NA,"809.3","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","-2.5","0",NA,"6.1","0","-15.6","0","62.2","0",NA,"85.7","0",NA,"","11","","",NA,"635.0","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","-4.7","0",NA,"5.0","0","-26.1","0","50.8","0",NA,"53.3","0",NA,"","12","","",NA,"704.4","0.0","1178339"
"FORT ST JOHN","56.250","-120.833","BC","",,NA,"",,"",,"30.5","0",NA,"30.5","0",NA,"","2","","",NA,"","","1182998"
"HUDSON HOPE","56.033","-121.900","BC","-9.3","0",NA,"7.8","0","-28.3","0","18.9","0",NA,"18.9","0",NA,"","6","","",NA,"845.4","0.0","1183629"
"ATLIN","59.567","-133.700","BC","-10.6","0","2.2","3.3","0","-27.2","0","17.1","0","39.0","38.5","0","84.0","","6","","",NA,"885.3","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-14.1","0","4.0","4.4","0","-34.4","0","14.9","0","53.0","14.9","0","52.0","","7","","",NA,"996.1","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-26.6","0",NA,"-7.2","0","-44.4","0","28.3","0",NA,"28.3","0",NA,"","7","","",NA,"1383.5","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-26.8","0",NA,"-5.6","0","-46.7","0","18.3","0",NA,"18.3","0",NA,"","5","","",NA,"1387.5","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-32.3","0",NA,"-18.9","0","-46.7","0","24.5","0",NA,"24.5","0",NA,"","7","","",NA,"1560.1","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","",,NA,"",,"-47.2","0","",,NA,"",,NA,"","","","",NA,"","","2201600"
"TULITA A","64.909","-125.568","NT","-28.7","0",NA,"-17.8","0","-43.3","0","13.1","0",NA,"13.1","0",NA,"","4","","",NA,"1447.8","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","",,NA,"",,"",,"10.1","0",NA,"10.1","0",NA,"","2","","",NA,"","","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-25.4","0",NA,"-12.8","0","-44.4","0","19.9","0",NA,"19.9","0",NA,"","10","","",NA,"1344.7","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-22.1","0",NA,"4.4","0","-42.2","0","34.5","0",NA,"34.5","0",NA,"","6","","",NA,"1244.6","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-22.0","0",NA,"-1.1","0","-38.9","0","30.0","0",NA,"30.0","0",NA,"","11","","",NA,"1241.3","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","-6.9","0",NA,"5.6","0","-27.2","0","2.5","0",NA,"2.5","0",NA,"","1","","",NA,"772.2","0.0","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"10.2","0",NA,"10.2","0",NA,"","1","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"5.8","0",NA,"5.8","0",NA,"","3","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","-6.2","0","5.0","10.6","0","-26.7","0","2.5","0","10.0","2.5","0","9.0","","1","","",NA,"750.9","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-5.7","0",NA,"8.3","0","-26.1","0","27.0","0",NA,"27.5","0",NA,"","4","","",NA,"733.3","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-10.8","0",NA,"7.8","0","-30.6","0","16.8","0",NA,"16.8","0",NA,"","3","","",NA,"892.0","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"11.4","0",NA,"11.4","0",NA,"","3","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","-6.7","0",NA,"5.0","0","-24.4","0","0.5","0",NA,"5.6","0",NA,"","1","","",NA,"766.9","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","-5.3","0",NA,"7.8","0","-27.8","0","12.2","0",NA,"12.2","0",NA,"","5","","",NA,"722.4","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","-8.4","0",NA,"6.7","0","-31.1","0","11.5","0",NA,"14.6","0",NA,"","6","","",NA,"817.2","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","-6.6","0",NA,"11.1","0","-20.0","0","5.1","0",NA,"5.1","0",NA,"","1","","",NA,"762.9","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","-6.9","0",NA,"8.9","0","-28.9","0","",,NA,"",,NA,"","","","",NA,"770.5","0.0","3015800"
"SION","53.883","-114.117","AB","-6.3","0","4.5","8.9","0","-24.4","0","17.8","0","73.0","17.8","0","71.0","","2","","",NA,"751.8","0.0","3015960"
"STETTLER","52.300","-112.700","AB","-5.7","0",NA,"7.2","0","-26.7","0","2.5","0",NA,"2.5","0",NA,"","1","","",NA,"735.3","0.0","3016120"
"STRY","54.050","-111.817","AB","-9.5","0",NA,"8.3","0","-33.9","0","26.1","0",NA,"26.1","0",NA,"","5","","",NA,"853.9","0.0","3016225"
"VERMILION","53.367","-110.833","AB","-9.8","1",NA,"6.7","1","-28.9","1","12.1","0",NA,"12.1","0",NA,"","5","","",NA,"834.6","0.0","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","-7.5","0",NA,"5.6","0","-29.4","0","",,NA,"",,NA,"","","","",NA,"790.0","0.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","-6.6","0",NA,"12.8","0","-17.8","0","",,NA,"",,NA,"","","","",NA,"763.3","0.0","3017280"
"DAYSLAND","52.867","-112.283","AB","-7.9","0",NA,"5.6","0","-26.7","0","16.5","0",NA,"16.5","0",NA,"","4","","",NA,"802.1","0.0","301AR54"
