"Environment and Climate Change Canada"
"Monthly Values for June - 1964"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SANDSPIT A","53.254","-131.813","BC","11.9","0","-0.3","20.0","0","4.4","0","0.0","0",NA,"78.0","0","151.0","0.0","10","158.8","0","86.0","183.6","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","11.7","0",NA,"22.8","0","7.2","0","0.0","0",NA,"162.4","0",NA,"","11","","",NA,"188.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","11.8","0","-0.1","23.3","0","3.9","0","0.0","0",NA,"53.1","0","88.0","","11","","",NA,"186.6","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","10.2","0",NA,"24.4","0","1.1","0","0.0","0",NA,"67.6","0",NA,"","6","","",NA,"232.7","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"0.0","0",NA,"133.5","0",NA,"","18","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","14.7","1","0.1","28.3","1","5.0","0","0.0","0",NA,"75.7","0","114.0","","11","","",NA,"100.5","5.5","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.6","0",NA,"27.8","0","5.6","0","0.0","0",NA,"88.7","0",NA,"","10","","",NA,"134.0","1.6","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0",NA,"63.0","0","64.0","","7","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","12.4","0",NA,"23.9","0","3.9","0","0.0","0",NA,"117.2","0",NA,"0.0","10","","",NA,"169.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"80.7","0",NA,"","14","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","13.1","0","-1.3","28.3","0","4.4","0","0.0","0",NA,"45.0","0","72.0","","7","","",NA,"147.3","0.9","1064020"
"KITIMAT","54.000","-128.700","BC","14.0","0",NA,"28.3","0","5.6","0","0.0","0",NA,"60.9","0",NA,"","8","","",NA,"122.6","3.9","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.5","0","-0.9","28.3","0","2.8","0","0.0","0",NA,"59.2","0","81.0","","9","161.5","0","85.0","140.1","6.3","1064320"
"KNIGHT INLET","51.100","-125.583","BC","13.4","0",NA,"26.1","0","5.6","0","0.0","0",NA,"80.9","0",NA,"","10","","",NA,"139.2","0.1","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","12.5","0","0.0","18.9","0","8.3","0","0.0","0",NA,"86.3","0","70.0","0.0","12","","",NA,"165.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","13.2","0",NA,"26.7","0","7.2","0","0.0","0",NA,"164.4","0",NA,"","14","","",NA,"146.0","2.5","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","11.3","0","-0.3","19.4","0","3.9","0","0.0","0",NA,"90.4","0","83.0","0.0","12","124.2","0","80.0","201.2","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"95.6","0",NA,"","15","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"94.9","0","75.0","","16","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"104.8","0","80.0","","16","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","12.1","0",NA,"27.8","0","2.8","0","0.0","0",NA,"73.4","0",NA,"","10","","",NA,"176.3","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","14.0","0","-0.1","28.3","0","4.4","0","0.0","0",NA,"45.3","0","89.0","0.0","9","","",NA,"122.7","3.3","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"40.4","0",NA,"","5","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","11.2","0",NA,"26.1","0","-1.1","0","0.0","0",NA,"79.8","0",NA,"","10","","",NA,"204.0","0.0","1072902"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","12","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","12.8","0","-0.2","27.2","0","0.6","0","0.0","0",NA,"71.1","0","129.0","0.0","9","","",NA,"157.2","1.3","1077500"
"SMITHERS CDA","54.733","-127.100","BC","12.0","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"61.8","0",NA,"0.0","12","184.6","0",NA,"179.6","0.0","1077505"
"TELKWA","54.650","-126.833","BC","12.2","0",NA,"26.7","0","0.6","0","0.0","0",NA,"65.1","0",NA,"","13","","",NA,"175.0","0.7","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"62.3","0",NA,"","12","","",NA,"","","1078074"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","9.5","0",NA,"23.3","0","-1.1","0","0.0","0",NA,"106.0","0",NA,"","12","","",NA,"254.8","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","10.3","7",NA,"23.9","7","-3.3","6","0.0","0",NA,"31.7","7",NA,"","5","","",NA,"176.2","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","10.7","0",NA,"21.7","0","-2.2","0","0.0","0",NA,"97.1","0",NA,"","13","","",NA,"218.1","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","10.4","1",NA,"24.4","1","-1.7","1","0.0","0",NA,"83.3","0",NA,"","10","","",NA,"220.4","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","11.3","0",NA,"24.4","0","-1.7","0","0.0","0",NA,"77.3","0",NA,"0.0","10","","",NA,"199.9","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","14.1","0",NA,"26.7","0","3.9","0","0.0","0",NA,"40.9","0",NA,"","5","","",NA,"116.0","0.4","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","10.1","0",NA,"21.7","0","0.0","0","0.0","0",NA,"43.1","0",NA,"","9","","",NA,"237.4","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","11.2","0","0.0","23.3","0","-1.1","0","0.0","0",NA,"61.2","0","125.0","","11","","",NA,"204.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.6","0",NA,"29.4","0","3.3","0","0.0","0",NA,"70.2","0",NA,"","7","","",NA,"102.4","0.5","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"71.4","0",NA,"","11","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","6.8","0","-1.8","19.4","0","-2.2","0","0.0","0","0.0","51.3","0","79.0","","12","","",NA,"335.3","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","11.9","0","0.3","24.4","0","0.0","0","0.0","0",NA,"62.9","0","169.0","","10","","",NA,"182.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","10.5","0","-0.7","24.4","0","-1.1","0","0.0","0",NA,"79.2","0","147.0","","11","","",NA,"224.0","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","13.8","0",NA,"26.7","0","1.1","0","0.0","0",NA,"151.7","0",NA,"","11","","",NA,"127.3","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","9.1","0","-1.0","21.7","0","-1.1","0","0.0","0","0.0","129.7","0","127.0","","17","","",NA,"268.3","0.0","1090660"
