"Environment and Climate Change Canada"
"Monthly Values for September - 1921"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BELLA COOLA","52.371","-126.685","BC","10.9","0","-2.2","23.3","0","2.2","0","0.0","0",NA,"224.5","0","201.0","","15","","",NA,"211.8","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","11.2","0",NA,"22.2","0","5.6","0","0.0","0",NA,"209.1","0",NA,"","19","","",NA,"204.1","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"249.0","0",NA,"","16","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","11.5","0",NA,"21.1","0","4.4","0","0.0","0",NA,"211.3","0",NA,"","18","","",NA,"196.2","0.0","1066480"
"STEWART","55.950","-129.983","BC","9.2","0",NA,"20.0","0","0.0","0","0.0","0",NA,"153.6","0",NA,"","16","","",NA,"264.0","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"501.3","0",NA,"","20","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","12.0","4",NA,"23.9","4","1.1","3","0.0","0",NA,"59.7","0",NA,"","10","","",NA,"156.3","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","7.8","0",NA,"23.3","0","-3.3","0","0.0","0",NA,"56.2","0",NA,"","10","","",NA,"307.0","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","9.4","0",NA,"23.3","0","-5.0","0","0.0","0",NA,"35.8","0",NA,"","11","","",NA,"258.1","0.0","1075520"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"29.0","0",NA,"","6","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","7.6","0",NA,"21.1","0","-6.1","0","0.0","0",NA,"32.2","0",NA,"","8","","",NA,"311.5","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","12.0","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"146.7","0",NA,"","13","","",NA,"180.6","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"25.8","0",NA,"","7","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","5.2","0","-2.9","15.6","0","-4.4","0","13.5","0","######","172.8","0","212.0","","19","","",NA,"384.3","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","9.1","0",NA,"20.0","0","-2.8","0","0.0","0",NA,"56.6","10",NA,"","9","","",NA,"266.6","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","7.2","0","-3.0","23.9","0","-6.7","0","0.0","0","0.0","61.7","0","157.0","","9","","",NA,"323.6","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","9.0","0",NA,"23.3","0","-4.4","0","0.0","0",NA,"60.1","0",NA,"","10","","",NA,"270.0","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","11.0","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"78.6","0",NA,"","10","","",NA,"208.8","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","10.6","0",NA,"22.2","0","-1.1","0","0.0","0",NA,"59.4","0",NA,"","6","","",NA,"222.0","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","11.6","0","-4.3","21.1","0","3.3","0","0.0","0",NA,"194.8","0","222.0","","18","","",NA,"191.7","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","13.1","0","-2.6","22.8","0","1.1","0","0.0","0",NA,"209.3","0","278.0","","15","","",NA,"147.3","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"215.9","0",NA,"","13","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"314.3","0",NA,"","14","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","13.4","0",NA,"21.7","0","4.4","0","0.0","0",NA,"121.3","0",NA,"","13","","",NA,"136.6","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","13.0","0",NA,"21.7","0","3.3","0","0.0","0",NA,"198.1","0",NA,"","14","","",NA,"149.5","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","14.5","0","-1.4","23.9","0","5.6","0","0.0","0",NA,"269.2","0","262.0","","15","","",NA,"106.2","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","12.7","0",NA,"19.4","0","2.8","0","0.0","0",NA,"70.4","0","170.0","","10","","",NA,"159.0","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","12.9","0",NA,"20.6","0","3.3","0","0.0","0",NA,"128.0","0",NA,"","13","","",NA,"153.2","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","12.2","0",NA,"21.7","0","3.3","0","0.0","0",NA,"158.5","0",NA,"","7","","",NA,"174.1","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","13.8","0",NA,"25.6","0","2.2","0","0.0","0",NA,"44.1","0",NA,"","7","","",NA,"125.2","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","13.2","14",NA,"24.4","14","3.3","14","0.0","0",NA,"30.5","14",NA,"","1","","",NA,"76.5","0.0","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","11.9","0",NA,"21.1","0","1.7","0","0.0","0",NA,"138.8","0",NA,"","12","","",NA,"181.6","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","11.2","0",NA,"22.8","0","-3.3","0","0.0","0",NA,"37.4","0",NA,"","7","","",NA,"205.5","0.0","1123195"
"KELOWNA","49.900","-119.467","BC","11.9","0",NA,"20.6","0","0.6","0","0.0","0",NA,"17.0","0",NA,"","6","","",NA,"184.0","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","12.7","0",NA,"23.9","0","0.6","0","0.0","0",NA,"19.0","0",NA,"","3","","",NA,"158.7","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","13.2","0",NA,"23.9","0","0.0","0","0.0","0",NA,"11.5","0",NA,"","5","","",NA,"145.2","0.6","1124110"
"MERRITT","50.117","-120.800","BC","10.4","0",NA,"23.3","0","-4.4","0","0.0","0",NA,"16.3","0",NA,"","3","","",NA,"228.2","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","13.3","0",NA,"24.4","0","-0.6","0","0.0","0",NA,"15.1","0",NA,"","7","","",NA,"140.9","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","10.4","0",NA,"23.9","0","-4.4","0","0.0","0",NA,"19.7","0",NA,"","7","","",NA,"228.5","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","12.0","0",NA,"22.2","0","0.0","0","0.0","0",NA,"9.2","0",NA,"","3","","",NA,"179.7","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","12.9","0",NA,"22.2","0","2.8","0","0.0","0",NA,"10.0","0",NA,"","5","","",NA,"152.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","12.1","0",NA,"22.8","0","-1.7","0","0.0","0",NA,"23.7","0",NA,"","7","","",NA,"176.5","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","11.2","0","-2.6","20.0","0","-1.7","0","0.0","0",NA,"27.1","0","66.0","","6","","",NA,"205.4","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","12.2","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"28.2","0",NA,"","8","","",NA,"172.7","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","11.2","0",NA,"23.9","0","-2.8","0","0.0","0",NA,"30.6","0",NA,"","6","","",NA,"203.9","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","8.7","7",NA,"26.7","7","-6.7","7","0.0","0",NA,"68.7","0",NA,"","6","","",NA,"214.3","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","10.4","0",NA,"24.4","0","-6.1","0","0.0","0",NA,"39.0","0",NA,"","7","","",NA,"227.4","0.0","1136812"
"BOSWELL","49.483","-116.750","BC","11.6","0",NA,"23.9","0","1.1","0","0.0","0",NA,"10.4","0",NA,"","4","","",NA,"191.0","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","10.7","0",NA,"24.4","0","-2.8","0","0.0","0",NA,"48.5","0",NA,"","10","","",NA,"217.9","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","10.4","0",NA,"21.7","0","-0.6","0","0.0","0",NA,"57.2","0",NA,"","15","","",NA,"227.6","0.0","1142112"
"CRESTON","49.097","-116.518","BC","10.0","0","-4.4","23.3","0","-4.4","0","0.0","0",NA,"18.1","0","44.0","","8","","",NA,"240.5","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","11.4","0","-1.8","22.2","0","0.0","0","0.0","0",NA,"53.8","0","96.0","","14","","",NA,"199.5","0.0","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"132.1","0",NA,"","20","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","10.0","15",NA,"18.9","15","2.2","15","0.0","0",NA,"38.9","0",NA,"","5","","",NA,"120.1","0.0","1143617"
"KASLO","49.914","-116.915","BC","9.6","0","-3.9","18.9","0","-0.6","0","0.0","0",NA,"67.5","0","119.0","","13","","",NA,"253.4","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","10.1","0",NA,"17.8","0","1.1","0","0.0","0",NA,"71.9","0",NA,"","14","","",NA,"237.8","0.0","1145300"
"NELSON","49.483","-117.350","BC","10.3","0",NA,"27.2","0","-3.3","0","0.0","0",NA,"47.3","0",NA,"","9","","",NA,"230.1","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","10.2","0",NA,"22.8","0","-2.2","0","0.0","0",NA,"59.3","0",NA,"","11","","",NA,"235.0","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","9.9","4",NA,"20.6","4","0.6","3","0.0","0",NA,"45.0","0",NA,"","4","","",NA,"211.9","0.0","1146870"
"WANETA","49.017","-117.583","BC","10.9","0",NA,"23.9","0","-3.3","0","0.0","0",NA,"26.8","0",NA,"","8","","",NA,"213.6","0.0","1148670"
"WILMER","50.567","-116.233","BC","8.1","0",NA,"20.0","0","-2.8","0","0.0","0",NA,"48.3","0",NA,"","9","","",NA,"296.7","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","8.3","0",NA,"22.2","0","-7.2","0","0.0","0",NA,"20.0","0",NA,"","4","","",NA,"292.4","0.0","1152090"
"FERNIE","49.489","-115.072","BC","7.5","1","-3.8","20.6","1","-6.1","1","0.0","0","0.0","73.9","0","97.0","","14","","",NA,"303.1","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","8.0","0",NA,"20.6","0","-3.3","0","0.0","0",NA,"65.0","0",NA,"","7","","",NA,"299.9","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"43.3","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","10.0","0",NA,"26.1","0","-5.6","0","0.0","0",NA,"22.0","0",NA,"","4","","",NA,"240.6","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","10.8","0",NA,"21.7","0","-2.2","0","0.0","0",NA,"34.8","0",NA,"","9","","",NA,"215.8","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","10.0","0",NA,"22.8","0","-3.9","0","0.0","0",NA,"32.1","0",NA,"","8","","",NA,"238.7","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","12.0","0",NA,"23.3","0","-1.7","0","0.0","0",NA,"44.6","0",NA,"","10","","",NA,"181.4","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","13.0","0",NA,"24.4","0","0.6","0","0.0","0",NA,"12.5","0",NA,"","5","","",NA,"151.1","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","12.1","0",NA,"22.2","0","1.1","0","0.0","0",NA,"32.1","0",NA,"","7","","",NA,"177.1","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","10.7","0",NA,"22.2","0","-2.8","0","0.0","0",NA,"55.0","0",NA,"","10","","",NA,"218.8","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","13.4","0",NA,"24.4","0","2.2","0","0.0","0",NA,"12.8","0",NA,"","4","","",NA,"137.7","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","10.3","0","-1.8","22.2","0","-5.0","0","0.0","0",NA,"46.1","0","124.0","","10","","",NA,"231.5","0.0","1168520"
"WESTWOLD","50.470","-119.751","BC","9.8","0","-2.6","25.6","0","-6.7","0","0.0","0",NA,"20.3","0","56.0","","8","","",NA,"247.3","0.0","1168880"
"GLACIER","51.233","-117.483","BC","6.2","0",NA,"14.4","0","-1.7","0","5.1","0",NA,"213.5","0",NA,"","21","","",NA,"354.9","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","7.7","0","-3.8","20.6","0","-3.3","0","0.0","0",NA,"105.9","0","279.0","","11","","",NA,"310.5","0.0","1173210"
"VALEMOUNT","52.817","-119.250","BC","8.8","18",NA,"20.0","18","-6.1","18","0.0","18",NA,"9.3","18",NA,"","4","","",NA,"110.6","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","8.2","0",NA,"26.7","0","-7.8","0","0.0","0",NA,"30.7","0",NA,"","5","","",NA,"294.4","0.0","1183629"
"ATLIN","59.567","-133.700","BC","7.2","0","-0.9","18.9","0","-2.2","0","0.0","0","0.0","17.6","0","42.0","","6","","",NA,"325.0","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","6.6","0",NA,"22.2","0","-5.6","0","0.0","0","0.0","34.0","0","103.0","","8","","",NA,"342.8","0.0","2100200"
"DAWSON","64.050","-139.433","YT","4.2","0",NA,"18.9","0","-12.8","0","0.0","0",NA,"9.4","0",NA,"","4","","",NA,"413.7","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","4.4","0",NA,"17.8","0","-10.6","0","0.0","0",NA,"5.6","0",NA,"","3","","",NA,"407.8","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","3.4","0",NA,"18.3","0","-7.8","0","7.6","0",NA,"14.2","0",NA,"","4","","",NA,"439.4","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","2.9","2",NA,"18.3","2","-5.0","2","",,NA,"",,NA,"","","","",NA,"422.2","0.0","2201600"
"TULITA A","64.909","-125.568","NT","4.9","0",NA,"23.3","0","-8.9","0","0.8","0",NA,"42.5","0",NA,"","7","","",NA,"391.9","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","8.2","0",NA,"18.9","0","-1.7","0","0.0","0",NA,"22.1","0",NA,"","5","","",NA,"293.6","0.0","2201998"
"FORT SMITH","60.000","-111.933","NT","7.3","0",NA,"23.3","0","-4.4","0","0.0","0",NA,"44.0","0",NA,"","7","","",NA,"321.6","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","7.8","0",NA,"21.1","0","-1.7","0","0.0","0",NA,"35.9","0",NA,"","7","","",NA,"304.9","0.0","2202398"
"LAKE HARBOUR","62.833","-69.917","NU","",,NA,"",,"",,"5.1","0",NA,"5.1","0",NA,"","1","","",NA,"","","2402681"
"ALLIANCE","52.433","-111.783","AB","8.0","0",NA,"26.1","0","-6.7","0","0.0","0",NA,"28.8","0",NA,"","3","","",NA,"301.0","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","8.0","0",NA,"24.4","0","-5.0","0","0.0","0",NA,"22.2","0",NA,"","4","","",NA,"299.1","0.0","3010704"
"CALMAR","53.283","-113.850","AB","7.7","0","-3.0","23.3","0","-6.1","0","0.0","0","0.0","21.9","0","47.0","","3","","",NA,"308.3","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","8.8","0",NA,"23.3","0","-7.2","0","0.0","0",NA,"16.7","0",NA,"","5","","",NA,"274.7","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","7.9","0",NA,"23.3","0","-5.6","0","0.0","0",NA,"22.3","0",NA,"","4","","",NA,"303.9","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","9.6","0",NA,"23.3","0","-3.3","0","0.8","0",NA,"18.5","0",NA,"","5","","",NA,"251.1","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","8.1","0",NA,"22.8","0","-6.1","0","0.0","0",NA,"28.3","0",NA,"","4","","",NA,"296.0","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","9.0","0",NA,"21.7","0","-5.0","0","0.0","0",NA,"18.9","0",NA,"","5","","",NA,"269.2","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","9.0","0",NA,"25.0","0","-6.7","0","0.0","0",NA,"27.4","0",NA,"","6","","",NA,"270.3","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","6.8","0",NA,"23.9","0","-9.4","0","2.5","0",NA,"20.3","0",NA,"","2","","",NA,"334.7","0.0","3015530"
"SION","53.883","-114.117","AB","10.5","20","-0.3","22.2","20","-5.6","19","0.0","18",NA,"2.8","18",NA,"","1","","",NA,"74.7","0.0","3015960"
"STETTLER","52.300","-112.700","AB","6.5","0",NA,"20.6","0","-5.0","0","2.3","0",NA,"9.9","0",NA,"","2","","",NA,"345.8","0.0","3016120"
"VERMILION","53.367","-110.833","AB","8.1","0",NA,"23.9","0","-4.4","0","0.0","0",NA,"37.8","0",NA,"","6","","",NA,"297.6","0.0","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","8.2","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"25.8","0",NA,"","6","","",NA,"293.4","0.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","9.7","0",NA,"27.2","0","-5.6","0","0.0","0",NA,"41.1","0",NA,"","4","","",NA,"248.2","0.0","3017280"
