"Environment and Climate Change Canada"
"Monthly Values for January - 1920"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VERNON","50.250","-119.267","BC","-4.5","0",NA,"10.0","0","-20.6","0","39.1","0",NA,"46.2","0",NA,"","8","","",NA,"696.7","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-5.4","0","-1.5","8.3","0","-21.1","0","42.1","0","148.0","49.2","0","132.0","","8","","",NA,"726.0","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-4.1","0",NA,"10.0","0","-20.6","0","41.5","0",NA,"50.9","0",NA,"","9","","",NA,"685.5","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-6.4","0",NA,"3.3","0","-21.7","0","24.8","0",NA,"24.8","0",NA,"","5","","",NA,"756.8","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-7.7","0",NA,"6.1","0","-25.6","0","17.3","0",NA,"23.7","0",NA,"","5","","",NA,"798.2","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"16.0","0",NA,"19.8","0",NA,"","4","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","-2.4","0",NA,"9.4","0","-13.9","0","52.0","0",NA,"56.1","0",NA,"","9","","",NA,"631.4","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","-4.0","0",NA,"5.6","0","-15.0","0","21.5","0",NA,"40.8","0",NA,"","9","","",NA,"682.3","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","-3.7","0",NA,"4.4","0","-16.1","0","68.4","0",NA,"86.4","0",NA,"","11","","",NA,"672.1","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-3.8","0","-2.2","8.3","0","-17.2","0","40.2","0","105.0","51.4","0","75.0","","10","","",NA,"676.2","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"189.3","0",NA,"203.2","0",NA,"","13","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","-6.5","0",NA,"4.4","0","-22.2","0","99.7","0",NA,"130.2","0",NA,"","7","","",NA,"760.6","0.0","1143617"
"KASLO","49.914","-116.915","BC","-4.4","0","-2.3","5.6","0","-18.3","0","45.2","0","76.0","72.2","0","68.0","","11","","",NA,"694.5","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","-4.3","0",NA,"8.3","0","-16.7","0","104.0","0",NA,"112.6","0",NA,"","11","","",NA,"690.9","0.0","1145300"
"NELSON","49.483","-117.350","BC","-4.2","0",NA,"7.2","0","-19.4","0","50.8","0",NA,"65.3","0",NA,"","9","","",NA,"688.2","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","-4.5","0",NA,"7.8","0","-15.6","0","59.9","0",NA,"63.3","0",NA,"","8","","",NA,"697.4","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-5.7","0",NA,"4.4","0","-17.2","0","40.5","0",NA,"41.5","0",NA,"","5","","",NA,"735.1","0.0","1146870"
"WANETA","49.017","-117.583","BC","-5.3","0",NA,"6.1","0","-18.3","0","20.5","0",NA,"37.6","0",NA,"","7","","",NA,"721.2","0.0","1148670"
"WILMER","50.567","-116.233","BC","-9.6","0",NA,"6.1","0","-29.4","0","58.7","0",NA,"66.3","0",NA,"","10","","",NA,"854.9","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","-8.0","0",NA,"8.9","0","-28.3","0","30.7","0",NA,"36.3","0",NA,"","5","","",NA,"805.5","0.0","1152090"
"FERNIE","49.489","-115.072","BC","-7.6","2","-2.4","8.9","2","-28.9","2","70.1","0","84.0","170.7","0","123.0","","13","","",NA,"742.4","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","-10.7","0",NA,"5.6","0","-31.7","0","51.8","0",NA,"56.4","0",NA,"","10","","",NA,"890.2","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"57.4","0",NA,"57.4","0",NA,"","8","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","-6.3","0",NA,"10.0","0","-24.4","0","33.3","0",NA,"42.2","0",NA,"","7","","",NA,"752.3","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","-5.3","0",NA,"7.8","0","-23.9","0","33.0","0",NA,"38.3","0",NA,"","5","","",NA,"722.0","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","-9.4","0",NA,"7.8","0","-34.4","0","62.6","0",NA,"62.6","0",NA,"","9","","",NA,"850.2","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","-5.3","0",NA,"8.3","0","-26.1","0","52.9","0",NA,"65.6","0",NA,"","8","","",NA,"721.7","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","-5.4","0",NA,"12.2","0","-22.8","0","21.5","0",NA,"21.8","0",NA,"","4","","",NA,"726.4","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","-5.2","0",NA,"8.9","0","-23.9","0","51.6","0",NA,"61.8","0",NA,"","8","","",NA,"719.0","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","-4.0","0",NA,"9.4","0","-20.0","0","52.5","0",NA,"61.9","0",NA,"","9","","",NA,"682.3","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","-4.1","0",NA,"3.3","0","-20.6","0","8.4","0",NA,"8.4","0",NA,"","1","","",NA,"685.7","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","-9.6","0","-4.4","5.6","0","-33.3","0","54.5","0","200.0","54.5","0","138.0","","8","","",NA,"855.9","0.0","1168520"
"GLACIER","51.233","-117.483","BC","-9.4","0",NA,"7.8","0","-25.0","0","339.1","0",NA,"339.1","0",NA,"","15","","",NA,"850.2","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","-12.2","0","-4.2","5.6","0","-37.8","0","118.1","0","261.0","118.1","0","257.0","","7","","",NA,"934.8","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","-8.1","0",NA,"6.1","0","-27.2","0","163.7","0",NA,"178.5","0",NA,"","13","","",NA,"808.8","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","-11.4","0",NA,"5.0","0","-43.3","0","55.9","0",NA,"74.6","0",NA,"","15","","",NA,"910.7","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","",,NA,"",,"",,"94.2","0",NA,"94.2","0",NA,"","7","","",NA,"","","1183629"
"ATLIN","59.567","-133.700","BC","-22.0","0","-9.2","4.4","0","-42.8","0","17.3","0","39.0","21.7","0","48.0","","6","","",NA,"1241.4","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-22.9","0","-4.8","5.6","0","-46.1","0","",,NA,"",,NA,"","","","",NA,"1268.1","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-33.9","0",NA,"-13.3","0","-50.0","0","6.9","0",NA,"6.9","0",NA,"","2","","",NA,"1609.3","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-35.3","0",NA,"-12.8","0","-51.7","0","3.6","0",NA,"3.6","0",NA,"","1","","",NA,"1651.3","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-28.0","2",NA,"-6.7","2","-51.7","0","6.4","0",NA,"6.4","0",NA,"","1","","",NA,"1334.5","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-21.1","0",NA,"1.7","0","-47.8","0","22.8","0",NA,"22.8","0",NA,"","6","","",NA,"1212.2","0.0","2201600"
"TULITA A","64.909","-125.568","NT","-25.5","0",NA,"-4.4","0","-46.7","0","0.3","1",NA,"0.3","1",NA,"","0","","",NA,"1348.8","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","-25.2","0",NA,"-4.4","0","-43.9","0","",,NA,"",,NA,"","","","",NA,"1340.1","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-26.9","0",NA,"3.9","0","-45.6","0","",,NA,"",,NA,"","","","",NA,"1391.0","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-25.7","0",NA,"2.2","0","-45.6","0","8.4","3",NA,"8.4","3",NA,"","2","","",NA,"1355.4","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-23.1","0",NA,"4.4","0","-41.1","0","5.1","0",NA,"5.1","0",NA,"","3","","",NA,"1272.6","0.0","2202398"
"LAKE HARBOUR","62.833","-69.917","NU","-21.6","26",NA,"-14.4","0","-27.8","26","0.8","1",NA,"0.8","1",NA,"","0","","",NA,"197.9","0.0","2402681"
"ALLIANCE","52.433","-111.783","AB","-17.5","0",NA,"6.1","0","-46.1","0","54.5","0",NA,"54.5","0",NA,"","7","","",NA,"1100.5","0.0","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"28.0","0",NA,"28.0","0",NA,"","4","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"42.2","0",NA,"42.2","0",NA,"","7","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","-16.9","0","-5.6","8.9","0","-47.8","0","38.0","0","145.0","38.0","0","139.0","","7","","",NA,"1080.5","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-16.3","0",NA,"6.7","0","-43.3","0","50.5","0",NA,"51.3","0",NA,"","8","","",NA,"1063.5","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-20.1","0",NA,"2.8","0","-46.7","0","33.5","0",NA,"33.5","0",NA,"","6","","",NA,"1179.8","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","-15.8","0",NA,"5.6","0","-41.7","0","38.1","0",NA,"38.1","0",NA,"","4","","",NA,"1047.1","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","-16.4","0",NA,"3.9","0","-36.7","0","22.9","0",NA,"22.9","0",NA,"","6","","",NA,"1066.0","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","-16.6","0",NA,"6.1","0","-39.4","0","55.1","0",NA,"55.1","0",NA,"","8","","",NA,"1071.8","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","-20.0","0",NA,"2.8","0","-46.7","0","40.7","0",NA,"40.7","0",NA,"","8","","",NA,"1179.5","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","-15.7","0",NA,"8.3","0","-48.3","0","6.6","0",NA,"6.6","0",NA,"","2","","",NA,"1043.8","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","-19.6","0",NA,"4.4","0","-45.6","0","",,NA,"",,NA,"","","","",NA,"1164.1","0.0","3015800"
"SION","53.883","-114.117","AB","-18.9","0","-8.1","3.3","0","-49.4","0","57.1","0","233.0","57.1","0","229.0","","10","","",NA,"1143.6","0.0","3015960"
"STETTLER","52.300","-112.700","AB","-15.6","0",NA,"6.1","0","-42.8","0","12.7","0",NA,"12.7","0",NA,"","2","","",NA,"1043.0","0.0","3016120"
"STRY","54.050","-111.817","AB","-21.0","0",NA,"2.8","0","-52.2","0","58.5","0",NA,"58.5","0",NA,"","9","","",NA,"1210.1","0.0","3016225"
"VERMILION","53.367","-110.833","AB","-18.6","0",NA,"2.8","0","-46.7","0","26.7","0",NA,"26.7","0",NA,"","6","","",NA,"1133.6","0.0","3016790"
