"Environment and Climate Change Canada"
"Monthly Values for May - 1924"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","14.5","0",NA,"29.4","0","4.4","0","0.0","0",NA,"1.3","0",NA,"","1","","",NA,"116.4","8.4","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","12.3","0","0.2","25.0","0","-1.1","0","0.0","0",NA,"10.4","0","21.0","","3","","",NA,"176.4","0.0","1017230"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","12.6","0",NA,"28.3","0","2.8","0","0.0","0",NA,"2.3","0",NA,"","2","","",NA,"170.2","3.7","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"27.9","0",NA,"","6","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"12.1","0",NA,"","4","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"2.1","0",NA,"","1","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"15.0","0",NA,"","3","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","13.2","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"18.5","0",NA,"","4","","",NA,"149.7","1.2","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0",NA,"","2","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"9.7","0",NA,"","3","","",NA,"","","1023590"
"LAZO","49.733","-124.900","BC","13.7","1",NA,"30.0","1","-1.1","1","0.0","0",NA,"27.8","0",NA,"","3","","",NA,"129.2","1.0","1024592"
"NANAIMO","49.183","-123.967","BC","14.1","0",NA,"28.9","0","1.7","0","0.0","0",NA,"12.0","0",NA,"","3","","",NA,"128.4","8.5","1025340"
"NANOOSE BAY","49.283","-124.183","BC","12.9","0",NA,"27.8","0","0.6","0","0.0","0",NA,"9.4","0",NA,"","2","","",NA,"160.3","1.1","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"8.6","0",NA,"","1","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","13.8","0",NA,"30.6","0","0.0","0","0.0","0",NA,"5.9","0",NA,"","2","","",NA,"135.9","5.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","3","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"8.9","0",NA,"","4","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"26.0","0",NA,"","7","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","14.6","11",NA,"26.1","11","6.1","11","0.0","0",NA,"2.0","11",NA,"","1","","",NA,"68.3","1.2","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","14.8","0",NA,"35.0","0","-1.1","0","0.0","0",NA,"27.4","0",NA,"","4","","",NA,"102.6","3.7","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"26.9","0",NA,"","4","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.1","0",NA,"25.6","0","0.6","0","0.0","0",NA,"51.5","0",NA,"","8","","",NA,"214.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","10.7","1",NA,"18.9","1","3.3","1","0.0","0",NA,"46.5","0",NA,"","6","","",NA,"217.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","10.5","0","-0.2","16.7","0","3.3","0","0.0","0",NA,"63.8","0","39.0","","8","","",NA,"234.0","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"108.4","0",NA,"","6","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","12.8","0",NA,"31.1","0","2.2","0","0.0","0",NA,"79.4","0",NA,"","10","","",NA,"163.4","0.9","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","7","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"35.7","0",NA,"","4","","",NA,"","","1035610"
"PORT ALBERNI","49.233","-124.800","BC","14.2","0",NA,"30.6","0","-0.6","0","0.0","0",NA,"24.6","0",NA,"","3","","",NA,"117.7","1.1","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"62.9","0","43.0","","10","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","11.5","0","0.6","22.2","0","1.7","0","0.0","0",NA,"36.0","0","36.0","","8","","",NA,"201.0","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","11.1","0",NA,"24.4","0","0.6","0","0.0","0",NA,"61.5","0",NA,"","6","","",NA,"213.5","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","13.5","0",NA,"28.9","0","1.7","0","0.0","0",NA,"17.3","0",NA,"","4","","",NA,"147.1","7.8","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","5","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"20.6","0",NA,"","2","","",NA,"","","1043060"
"POWELL RIVER","49.876","-124.554","BC","14.0","0","1.0","23.3","0","3.3","0","0.0","0",NA,"3.6","0","5.0","","1","","",NA,"124.7","0.4","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0",NA,"","2","","",NA,"","","1046791"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"26.5","0",NA,"","5","","",NA,"","","1048310"
"MASSET AIRPORT","54.025","-132.121","BC","8.1","0",NA,"20.0","0","1.1","0","0.0","0",NA,"82.7","0",NA,"","13","","",NA,"306.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"97.3","0",NA,"","12","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","10.9","0",NA,"26.7","0","2.2","0","0.0","0",NA,"92.2","0",NA,"","12","","",NA,"221.3","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","11.5","0","-0.3","23.9","0","0.6","0","0.0","0",NA,"30.9","0","45.0","","7","","",NA,"202.2","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","10.9","0",NA,"26.1","0","1.1","0","0.0","0",NA,"79.4","0",NA,"","12","","",NA,"220.7","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"68.4","0",NA,"","8","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","12.8","0",NA,"29.4","0","3.3","0","0.0","0",NA,"127.7","0",NA,"","12","","",NA,"165.4","4.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","10.1","0",NA,"26.1","0","0.0","0","0.0","0",NA,"193.0","0",NA,"","14","","",NA,"244.4","0.0","1066480"
"STEWART","55.950","-129.983","BC","10.7","0",NA,"25.6","0","2.8","0","0.0","0",NA,"44.4","0",NA,"","12","","",NA,"227.1","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"227.3","0",NA,"","16","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","11.7","0",NA,"28.9","0","-2.8","0","0.0","0",NA,"22.4","0",NA,"","5","","",NA,"196.7","1.5","1068100"
"THURSTON BAY","50.417","-125.417","BC","13.2","0",NA,"30.6","0","0.6","0","0.0","0",NA,"20.8","0",NA,"","3","","",NA,"150.7","0.4","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"26.1","0",NA,"","6","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","8.2","9",NA,"28.3","9","-6.1","9","0.0","0",NA,"14.5","0",NA,"","4","","",NA,"215.8","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"14.0","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","11.2","0",NA,"31.1","0","-5.6","0","0.0","0",NA,"17.5","0",NA,"","4","","",NA,"212.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","9.0","0",NA,"29.4","0","-5.0","0","0.0","0",NA,"6.9","0",NA,"","2","","",NA,"280.3","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","10.4","0",NA,"28.3","0","-5.6","0","0.0","0",NA,"6.1","0",NA,"","3","","",NA,"236.1","0.1","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.3","0",NA,"30.6","0","-2.2","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"118.4","3.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","7.6","0","1.3","23.9","0","-4.4","0","38.4","0","329.0","71.6","0","92.0","","11","","",NA,"322.9","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"0.0","0",NA,"3.4","0",NA,"","1","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","10.8","0",NA,"30.0","0","-4.4","0","0.0","0",NA,"31.2","0",NA,"","6","","",NA,"223.2","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","10.0","0","0.8","28.3","0","-6.1","0","0.0","0","0.0","8.7","0","22.0","","2","","",NA,"248.2","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","10.8","0",NA,"30.6","0","-5.0","0","0.0","0",NA,"12.2","0",NA,"","2","","",NA,"223.2","0.5","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","11.1","0",NA,"31.7","0","-6.7","0","0.0","0",NA,"14.0","0",NA,"","3","","",NA,"218.6","4.3","1096436"
"QUESNEL","52.983","-122.483","BC","12.3","0",NA,"32.8","0","-4.4","0","0.0","0",NA,"12.4","0",NA,"","5","","",NA,"182.2","4.9","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"1.3","0",NA,"","1","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","8.8","0",NA,"27.8","0","-4.4","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"287.7","2.6","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","15.2","0","1.6","32.8","0","2.2","0","0.0","0",NA,"26.0","0","25.0","","7","","",NA,"102.4","16.5","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"30.9","0",NA,"","10","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"18.1","0",NA,"","4","","",NA,"","","1101140"
"CHILLIWACK","49.173","-121.924","BC","14.9","0","1.2","33.9","0","0.6","0","0.0","0",NA,"20.4","0","22.0","","5","","",NA,"104.8","9.3","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"21.6","0",NA,"","4","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0",NA,"","6","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","5","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","13.0","0",NA,"24.4","0","1.1","0","0.0","0",NA,"3.1","0",NA,"","2","","",NA,"155.9","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","14.5","0",NA,"29.4","0","2.8","0","0.0","0",NA,"9.4","0",NA,"","3","","",NA,"111.0","3.1","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","15.0","0",NA,"32.2","0","1.7","0","0.0","0",NA,"34.2","0",NA,"","7","","",NA,"99.9","7.5","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"26.8","0",NA,"","7","","",NA,"","","1107195"
"STAVE FALLS","49.233","-122.367","BC","15.0","0","2.2","35.0","0","2.2","0","0.0","0",NA,"26.8","0","18.0","","7","","",NA,"103.7","9.7","1107680"
"STEVESTON","49.131","-123.189","BC","12.7","0",NA,"21.1","0","3.3","0","0.0","0","0.0","5.8","0","10.0","","2","","",NA,"163.2","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"6.9","0",NA,"","4","","",NA,"","","1108430"
"VANCOUVER PMO","49.283","-123.117","BC","14.0","0",NA,"27.8","0","2.8","0","0.0","0",NA,"8.0","0",NA,"","2","","",NA,"125.7","0.4","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","14.7","0",NA,"33.3","0","2.8","0","0.0","0",NA,"16.2","0",NA,"","7","","",NA,"112.2","9.9","1113570"
"LILLOOET","50.700","-121.933","BC","17.4","0",NA,"35.6","0","-0.6","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"67.6","50.0","1114620"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","3","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","13.8","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"10.7","0",NA,"","2","","",NA,"131.0","0.1","1116084"
"GLENEMMA","50.367","-119.317","BC","14.5","0",NA,"33.9","0","-2.8","0","0.0","0",NA,"7.6","0",NA,"","2","","",NA,"116.0","7.6","1123195"
"HEDLEY","49.357","-120.077","BC","16.2","0","2.8","33.9","0","1.7","0","0.8","0","250.0","1.6","0","4.0","","0","","",NA,"82.5","27.8","1123360"
"KELOWNA","49.900","-119.467","BC","14.5","0",NA,"30.6","0","-0.6","0","0.0","0",NA,"6.7","0",NA,"","1","","",NA,"115.8","6.6","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","15.5","0",NA,"32.2","0","1.1","0","0.0","0",NA,"14.3","0",NA,"","3","","",NA,"94.7","16.3","1123972"
"KEREMEOS","49.200","-119.817","BC","18.7","0",NA,"33.9","0","3.3","0","0.0","0",NA,"2.5","0",NA,"","2","","",NA,"49.2","69.8","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"2.5","0","7.0","","1","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"13.5","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"0.0","0",NA,"16.3","0",NA,"","2","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","13.1","0",NA,"30.6","0","-2.8","0","0.0","0",NA,"2.0","0",NA,"","1","","",NA,"155.7","3.4","1125070"
"NARAMATA","49.617","-119.600","BC","14.5","0",NA,"27.2","0","1.7","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"112.4","3.2","1125380"
"OLIVER STP","49.179","-119.545","BC","17.9","0","2.8","34.4","0","0.0","0","0.0","0",NA,"3.6","0","10.0","","1","","",NA,"53.4","50.3","1125766"
"PENTICTON","49.483","-119.583","BC","16.0","0",NA,"32.8","0","0.6","0","0.0","0",NA,"1.6","0",NA,"","1","","",NA,"80.5","17.0","1126145"
"PRINCETON","49.433","-120.500","BC","12.7","0",NA,"31.7","0","-3.9","0","0.0","0",NA,"1.8","0",NA,"","1","","",NA,"164.4","0.1","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","16.5","0",NA,"32.2","0","3.3","0","0.0","0",NA,"2.1","0",NA,"","1","","",NA,"77.2","30.3","1127800"
"VERNON","50.250","-119.267","BC","15.7","0",NA,"32.2","0","0.6","0","0.0","0",NA,"6.9","0",NA,"","3","","",NA,"89.7","18.4","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.7","0","1.6","30.0","0","0.0","0","0.0","0","0.0","7.6","0","16.0","","3","","",NA,"109.9","8.4","1128580"
"WOODS LAKE","50.050","-119.450","BC","15.5","0",NA,"33.3","0","0.0","0","0.0","0",NA,"5.9","0",NA,"","2","","",NA,"90.6","11.6","1128983"
"CARMI","49.500","-119.083","BC","",,NA,"",,"",,"0.0","0",NA,"17.2","0",NA,"","4","","",NA,"","","1131410"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","16.2","0",NA,"34.4","0","-1.1","0","0.0","0",NA,"11.1","0",NA,"","3","","",NA,"81.8","27.3","1133275"
"GREENWOOD","49.100","-118.683","BC","14.4","0",NA,"34.4","0","-3.9","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"118.8","6.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"5.3","0",NA,"","1","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","13.9","0",NA,"33.9","0","-3.9","0","0.0","0",NA,"5.9","0",NA,"","2","","",NA,"128.1","1.9","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0",NA,"","1","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0",NA,"","2","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","16.3","0",NA,"31.7","0","1.7","0","0.0","0",NA,"3.0","0",NA,"","1","","",NA,"73.9","21.2","1140905"
"CASTLEGAR","49.333","-117.667","BC","14.8","0",NA,"32.8","0","-1.7","0","0.0","0",NA,"9.7","0",NA,"","1","","",NA,"103.3","3.9","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","13.9","0",NA,"26.1","0","1.1","0","0.0","0",NA,"12.4","0",NA,"","2","","",NA,"126.6","0.2","1142112"
"CRESTON","49.097","-116.518","BC","13.1","0","0.1","28.9","0","-3.3","0","0.0","0",NA,"1.8","0","3.0","","1","","",NA,"152.9","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"11.5","0",NA,"","1","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","13.3","0","1.1","30.0","0","-1.7","0","",,NA,"",,NA,"","","","",NA,"145.5","0.6","1142820"
"HOWSER","50.300","-117.000","BC","12.7","0",NA,"28.3","0","-1.7","0","0.0","0",NA,"19.1","0",NA,"","3","","",NA,"163.4","0.1","1143617"
"KASLO","49.914","-116.915","BC","13.5","1","1.5","27.2","1","0.0","1","0.0","0",NA,"19.3","0","32.0","","3","","",NA,"135.6","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"0.0","0",NA,"12.8","0",NA,"","3","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","13.8","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"15.3","0",NA,"","2","","",NA,"130.0","0.5","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"0.0","0","0.0","13.3","0","20.0","","2","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","14.0","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"18.5","0",NA,"","2","","",NA,"123.3","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","14.5","0",NA,"28.9","0","0.0","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"116.4","6.8","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"0.0","0",NA,"14.0","0",NA,"","1","","",NA,"","","1147995"
"WANETA","49.017","-117.583","BC","14.7","0",NA,"31.7","0","-0.6","0","0.0","0",NA,"7.1","0",NA,"","1","","",NA,"110.0","6.8","1148670"
"WILMER","50.567","-116.233","BC","13.4","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"16.8","0",NA,"","4","","",NA,"145.8","2.1","1148957"
"CANAL FLATS","50.150","-115.817","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","2","","",NA,"","","1151290"
"CRANBROOK","49.500","-115.783","BC","12.4","0",NA,"31.7","0","-5.0","0","0.0","0",NA,"3.6","0",NA,"","2","","",NA,"172.9","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"0.0","0",NA,"29.4","0",NA,"","4","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","11.3","1","1.5","27.2","1","-3.3","1","0.0","0","0.0","24.6","0","27.0","","3","","",NA,"199.7","0.0","1152850"
"FERNIE 2","49.500","-115.067","BC","",,NA,"",,"",,"0.0","0",NA,"23.6","0",NA,"","4","","",NA,"","","1152852"
"INVERMERE","50.500","-116.033","BC","11.9","0",NA,"29.4","0","-3.9","0","0.0","0",NA,"22.2","0",NA,"","4","","",NA,"190.1","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"19.5","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","13.6","0",NA,"32.8","0","-4.4","0","0.0","0",NA,"7.9","0",NA,"","1","","",NA,"137.5","0.8","1155490"
"WASA","49.824","-115.631","BC","",,"","",,"",,"0.0","0","0.0","4.3","0","8.0","","3","","",NA,"","","1158730"
"ARMSTRONG","50.450","-119.183","BC","14.5","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"3.0","0",NA,"","1","","",NA,"116.1","6.2","1160450"
"ASHCROFT","50.717","-121.283","BC","",,NA,"",,"",,"0.0","0",NA,"6.1","0",NA,"","2","","",NA,"","","1160510"
"CHINOOK COVE","51.250","-120.183","BC","13.5","0",NA,"32.8","0","-2.2","0","0.0","0",NA,"17.8","0",NA,"","2","","",NA,"142.9","2.1","1161590"
"EAGLE BAY","50.933","-119.217","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"","3","","",NA,"","","1162580"
"ENDERBY","50.550","-119.150","BC","15.6","0",NA,"32.8","0","-1.7","0","0.0","0",NA,"31.5","0",NA,"","3","","",NA,"87.2","11.7","1162680"
