"Environment and Climate Change Canada"
"Monthly Values for June - 1939"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CUMBERLAND","49.617","-125.033","BC","13.2","0",NA,"29.4","0","-1.1","0","0.0","0",NA,"80.9","0",NA,"","11","","",NA,"144.0","1.2","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"46.7","0",NA,"","7","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","14.1","0",NA,"26.1","0","4.4","0","0.0","0",NA,"40.9","0",NA,"","11","","",NA,"116.0","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","14.1","0",NA,"25.6","0","6.1","0","0.0","0",NA,"30.1","0",NA,"","8","","",NA,"116.6","0.4","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"30.2","0",NA,"","8","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.7","0",NA,"28.9","0","6.1","0","0.0","0",NA,"32.1","0",NA,"","6","","",NA,"100.1","2.3","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"83.2","0",NA,"","8","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"50.7","0",NA,"","11","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"56.6","0",NA,"","9","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","14.4","0",NA,"23.3","0","6.1","0","0.0","0",NA,"46.0","0",NA,"","7","","",NA,"106.9","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","14.0","0",NA,"28.9","0","1.7","0","0.0","0",NA,"52.6","0",NA,"","11","","",NA,"119.6","0.6","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0",NA,"","14","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.0","0",NA,"17.2","0","4.4","0","0.0","0",NA,"84.9","0",NA,"","11","","",NA,"209.7","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","13.2","0",NA,"20.0","0","5.6","0","0.0","0",NA,"77.1","0",NA,"","6","","",NA,"142.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","12.0","0","-0.8","16.7","0","5.0","0","0.0","0",NA,"94.2","0","66.0","","9","","",NA,"181.2","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","12.4","0",NA,"21.7","0","3.3","0","0.0","0",NA,"77.9","0",NA,"","9","","",NA,"168.3","0.0","1033479"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"103.3","0",NA,"","14","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"135.1","0",NA,"","15","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"91.3","0",NA,"","12","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","11.4","0","-1.2","16.1","0","2.2","0","0.0","0",NA,"87.5","0","73.0","","13","","",NA,"198.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","15.4","0",NA,"29.4","0","3.9","0","0.0","0",NA,"36.6","0",NA,"","8","","",NA,"82.3","2.9","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"73.4","0","73.0","","10","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","12.4","0","-0.9","21.1","0","3.3","0","0.0","0",NA,"83.7","0","99.0","","9","","",NA,"168.9","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","12.7","0",NA,"20.0","0","4.4","0","0.0","0",NA,"90.4","0",NA,"","11","","",NA,"159.7","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0",NA,"","9","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.2","0",NA,"28.3","0","6.7","0","0.0","0",NA,"84.6","0",NA,"","14","","",NA,"94.9","11.8","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"","10","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"159.6","0",NA,"","13","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"89.3","0",NA,"","15","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"52.1","0",NA,"","11","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"113.8","0","139.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","14.7","0","-1.2","25.0","0","5.6","0","0.0","0",NA,"82.3","0","143.0","","12","","",NA,"101.9","1.5","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"40.8","0",NA,"","9","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"59.4","0",NA,"","7","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"67.3","0","91.0","","12","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"123.0","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"71.9","0",NA,"","7","","",NA,"","","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"62.6","0",NA,"","13","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","10.1","0","-0.7","15.0","0","6.7","0","0.0","0",NA,"76.7","0","81.0","","12","","",NA,"236.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","11.8","0",NA,"19.4","0","3.3","0","0.0","0",NA,"107.8","0",NA,"","15","","",NA,"187.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","13","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"112.0","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","14.0","0","-0.6","27.8","0","1.1","0","0.0","0",NA,"41.6","0","63.0","","10","","",NA,"120.6","1.9","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"83.3","0",NA,"","10","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"62.5","0",NA,"","15","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","12.6","0",NA,"23.9","0","2.8","0","0.0","0",NA,"53.4","0",NA,"","11","","",NA,"161.1","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"90.1","0",NA,"","11","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","13.1","0",NA,"25.0","0","5.6","0","0.0","0",NA,"163.4","0",NA,"","13","","",NA,"146.0","0.1","1065670"
"PREMIER","56.050","-130.017","BC","12.2","0",NA,"23.9","0","3.9","0","0.0","0",NA,"60.5","0",NA,"","10","","",NA,"173.5","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","11.2","0",NA,"17.8","0","3.3","0","0.0","0",NA,"99.4","0",NA,"","12","","",NA,"203.8","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"113.4","0",NA,"","13","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"13.9","0",NA,"","3","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"105.1","0",NA,"","11","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","12.6","0",NA,"26.1","0","0.6","0","0.0","0",NA,"55.0","0",NA,"","8","","",NA,"162.7","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","14.3","0","-1.6","31.1","0","3.3","0","0.0","0",NA,"29.9","0","98.0","","7","","",NA,"113.2","3.3","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"152.7","0",NA,"","14","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","12.6","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"41.7","0",NA,"","8","","",NA,"160.8","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"29.7","0",NA,"","7","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"32.1","0",NA,"","8","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","12.2","0",NA,"25.6","0","-2.2","0","0.0","0",NA,"29.5","0",NA,"","5","","",NA,"173.3","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","11.4","0",NA,"25.0","0","-1.7","0","0.0","0",NA,"33.0","0",NA,"","7","","",NA,"198.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","11.0","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"37.0","0",NA,"","9","","",NA,"208.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","9.8","0",NA,"23.9","0","-2.8","0","0.0","0",NA,"93.9","0",NA,"","14","","",NA,"246.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","10.6","0",NA,"27.8","0","-1.1","0","0.0","0",NA,"65.3","0",NA,"","9","","",NA,"223.1","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"39.9","0",NA,"","10","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.7","0",NA,"28.9","0","1.7","0","0.0","0",NA,"33.0","0",NA,"","5","","",NA,"99.0","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","11.0","0","-0.6","26.7","0","-3.3","0","0.0","0",NA,"81.7","0","219.0","","11","","",NA,"210.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","10.8","0","-0.4","22.2","0","-0.6","0","0.0","0",NA,"49.3","0","91.0","","10","","",NA,"214.8","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","9.2","0","-0.8","23.9","0","-3.9","0","0.0","0","0.0","109.0","0","107.0","","18","","",NA,"264.7","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"137.4","0",NA,"","11","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","13.4","0",NA,"32.8","0","-1.1","0","0.0","0",NA,"37.1","0",NA,"","10","","",NA,"139.2","1.9","1092519"
"FORT ST JAMES","54.450","-124.250","BC","12.5","0","-0.9","26.1","0","-5.6","0","0.0","0",NA,"28.3","0","56.0","","8","","",NA,"166.2","0.9","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","12.2","0",NA,"30.0","0","-1.7","0","0.0","0",NA,"26.7","0",NA,"","7","","",NA,"176.0","2.3","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","13.2","0",NA,"27.2","0","0.0","0","0.0","0",NA,"39.6","0",NA,"","11","","",NA,"144.9","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","14.7","0",NA,"30.0","0","1.1","0","0.0","0",NA,"51.0","0",NA,"","10","","",NA,"101.9","2.3","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"59.1","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","12.0","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"39.7","0",NA,"","8","","",NA,"180.6","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","14.3","0",NA,"30.6","0","1.1","0","0.0","0",NA,"75.1","0",NA,"","18","","",NA,"115.1","3.4","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"31.5","0",NA,"","8","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","13.9","0",NA,"28.9","0","1.7","0","0.0","0",NA,"89.4","0",NA,"","12","","",NA,"123.6","1.2","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","14.1","0","-2.1","28.9","0","2.8","0","0.0","0",NA,"111.0","0","120.0","","17","","",NA,"119.7","3.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"231.6","0",NA,"","17","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","13.8","0",NA,"27.2","0","6.7","0","0.0","0",NA,"243.6","0",NA,"","17","","",NA,"130.3","3.7","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"157.7","0",NA,"","16","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"104.3","0","110.0","","14","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"82.1","0","89.0","","14","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","12.5","0",NA,"27.8","0","3.9","0","0.0","0",NA,"152.8","0",NA,"","12","","",NA,"165.9","2.3","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"97.2","0",NA,"","16","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"103.2","0",NA,"","13","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","14.3","0",NA,"28.3","0","7.8","0","0.0","0",NA,"68.6","0",NA,"","12","","",NA,"114.7","3.7","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"148.5","0",NA,"","14","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"163.7","0","104.0","","14","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","15.2","0","-0.3","31.1","0","6.1","0","0.0","0",NA,"168.3","0","122.0","","17","","",NA,"93.0","9.4","1107680"
"STEVESTON","49.131","-123.189","BC","14.5","0",NA,"23.9","0","4.4","0","0.0","0",NA,"55.7","0","100.0","","9","","",NA,"105.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"60.9","0",NA,"","12","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"62.4","0",NA,"","12","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","13.9","0","-1.8","23.3","0","4.4","0","0.0","0",NA,"46.1","0","86.0","","8","","",NA,"123.0","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","14.7","0",NA,"23.3","0","6.1","0","0.0","0",NA,"77.2","0",NA,"","11","","",NA,"100.5","0.6","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","14.5","0",NA,"23.9","0","3.9","0","0.0","0",NA,"62.9","0",NA,"","8","","",NA,"105.8","0.0","1108910"
"HOPE A","49.368","-121.498","BC","14.3","0",NA,"29.4","0","2.8","0","0.0","0",NA,"86.3","0",NA,"","15","","",NA,"114.9","4.3","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","13.6","0",NA,"28.3","0","3.9","0","0.0","0",NA,"67.6","0",NA,"","14","","",NA,"135.8","3.5","1113570"
"LILLOOET","50.700","-121.933","BC","17.3","0",NA,"32.8","0","4.4","0","0.0","0",NA,"78.4","0",NA,"","11","","",NA,"42.9","21.9","1114620"
"LYTTON 2","50.257","-121.608","BC","16.6","0",NA,"35.0","0","7.2","0","0.0","0",NA,"59.0","0",NA,"","7","","",NA,"59.3","16.5","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"85.0","0",NA,"","15","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"0.0","0",NA,"80.3","0",NA,"","14","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"47.8","0",NA,"","9","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"53.5","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","14.4","0","-2.7","36.1","0","3.3","0","0.0","0",NA,"28.7","0","57.0","","8","","",NA,"120.8","11.6","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","7.9","0","-2.4","26.7","0","-3.9","0","0.0","0","0.0","",,NA,"","","","",NA,"304.8","2.3","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"66.2","0","83.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","15.2","0",NA,"32.8","0","2.2","0","0.0","0",NA,"36.4","0",NA,"","12","","",NA,"95.3","11.4","1123930"
"KEREMEOS","49.200","-119.817","BC","16.3","0",NA,"35.6","0","5.6","0","0.0","0",NA,"25.1","0",NA,"","4","","",NA,"71.1","21.2","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"81.0","0","205.0","","12","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"27.6","0",NA,"","9","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"75.9","0",NA,"","10","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","9.3","0",NA,"28.3","0","-2.2","0","0.0","0",NA,"87.2","0",NA,"","15","","",NA,"261.5","0.1","1124980"
"MERRITT","50.117","-120.800","BC","13.8","0",NA,"30.6","0","1.7","0","0.0","0",NA,"92.4","0",NA,"","11","","",NA,"131.2","6.3","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","15.1","0","-2.7","30.6","0","3.9","0","0.0","0",NA,"60.7","0","139.0","","18","","",NA,"97.4","10.8","1125700"
"OLIVER","49.166","-119.564","BC","16.6","0","-2.1","35.6","0","3.3","0","",,NA,"",,NA,"","","","",NA,"60.4","17.5","1125760"
"OLIVER STP","49.179","-119.545","BC","18.0","0","-0.9","38.9","0","7.2","0","0.0","0",NA,"36.9","0","89.0","","8","","",NA,"41.0","39.9","1125766"
"OSPREY LAKE","49.700","-120.183","BC","9.3","0",NA,"32.2","0","-3.9","0","0.0","0",NA,"62.5","0",NA,"","15","","",NA,"262.8","1.5","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"36.1","0",NA,"","10","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","15.4","0",NA,"33.3","0","2.2","0","0.0","0",NA,"35.8","0",NA,"","8","","",NA,"88.3","10.7","1126145"
"PRINCETON","49.433","-120.500","BC","13.6","0",NA,"32.2","0","-2.8","0","0.0","0",NA,"52.1","0",NA,"","11","","",NA,"137.6","5.3","1126505"
"PRINCETON A","49.468","-120.512","BC","12.8","0","-2.0","33.3","0","-2.2","0","0.0","0",NA,"45.0","0","120.0","","8","","",NA,"160.8","6.2","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","12.0","0",NA,"32.2","0","-1.7","0","0.0","0",NA,"68.9","0",NA,"","5","","",NA,"183.7","3.5","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","15.7","0",NA,"35.6","0","3.9","0","0.0","0",NA,"30.9","0",NA,"","7","","",NA,"83.9","15.8","1127800"
"VERNON","50.250","-119.267","BC","15.4","0",NA,"32.2","0","1.7","0","0.0","0",NA,"59.5","0",NA,"","15","","",NA,"90.0","11.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.8","0","-1.9","31.7","0","1.7","0","0.0","0",NA,"49.5","0","84.0","","13","","",NA,"106.5","9.7","1128580"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"71.5","0",NA,"","13","","",NA,"","","1130770"
