"Environment and Climate Change Canada"
"Monthly Values for January - 1939"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE RUPERT","54.283","-130.383","BC","4.3","0",NA,"10.0","0","-3.3","0","1.5","0",NA,"267.9","0",NA,"","22","","",NA,"425.0","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"424.9","0",NA,"","23","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"35.6","0",NA,"122.7","0",NA,"","10","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"281.2","0",NA,"","18","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-0.7","0",NA,"5.0","0","-19.4","0","208.4","0",NA,"294.6","0",NA,"","23","","",NA,"580.4","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-0.2","0","1.7","6.1","0","-10.6","0","21.0","0","60.0","63.8","0","64.0","","15","","",NA,"564.0","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"14.4","0",NA,"762.6","0",NA,"","28","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","0.2","0",NA,"5.6","0","-8.9","0","58.2","0",NA,"146.6","0",NA,"","18","","",NA,"552.9","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"88.3","0",NA,"130.7","0",NA,"","20","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"40.7","0",NA,"46.3","0",NA,"","12","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-2.3","0",NA,"4.4","0","-17.8","0","20.4","0",NA,"46.5","0",NA,"","11","","",NA,"629.4","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","-5.4","0",NA,"5.6","0","-23.3","0","47.0","0",NA,"50.3","0",NA,"","9","","",NA,"724.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-4.4","0",NA,"5.6","0","-18.9","0","14.2","0",NA,"16.0","0",NA,"","6","","",NA,"695.0","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-6.3","0",NA,"6.1","0","-20.6","0","11.5","0",NA,"11.5","0",NA,"","6","","",NA,"752.7","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.6","0",NA,"3.9","0","-14.4","0","26.5","0",NA,"69.9","0",NA,"","11","","",NA,"638.8","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"47.7","0",NA,"47.7","0",NA,"","8","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","0.5","0",NA,"5.6","0","-11.7","0","40.6","0",NA,"154.2","0",NA,"","10","","",NA,"543.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-1.6","0","4.1","9.4","0","-15.6","0","1.6","0","8.0","12.8","0","32.0","","3","","",NA,"607.4","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-4.6","0","3.2","4.4","0","-20.0","0","23.0","0","71.0","25.3","0","66.0","","6","","",NA,"701.9","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-5.7","0","1.8","4.4","0","-28.3","0","265.3","0","302.0","265.3","0","276.0","","25","","",NA,"733.9","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"4.1","0",NA,"156.2","0",NA,"","13","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-5.7","0",NA,"6.1","0","-24.4","0","69.3","0",NA,"69.3","0",NA,"","13","","",NA,"734.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-7.2","0","2.4","3.9","0","-22.8","0","61.3","0","142.0","62.6","0","130.0","","13","","",NA,"779.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-3.4","0",NA,"5.0","0","-16.7","0","30.1","0",NA,"31.4","0",NA,"","12","","",NA,"664.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-4.4","0",NA,"6.7","0","-32.8","0","43.5","0",NA,"57.5","0",NA,"","12","","",NA,"694.5","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-5.4","0",NA,"8.3","0","-26.7","0","48.0","0",NA,"53.8","0",NA,"","13","","",NA,"726.9","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"68.6","0",NA,"68.6","0",NA,"","8","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-7.3","0",NA,"5.0","0","-35.0","0","41.9","0",NA,"44.4","0",NA,"","13","","",NA,"783.6","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","-4.9","3",NA,"5.0","3","-23.9","3","32.2","3",NA,"32.2","3",NA,"","6","","",NA,"639.9","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"62.3","0",NA,"77.5","0",NA,"","9","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","4.8","0",NA,"12.8","0","-1.7","0","0.0","0",NA,"166.1","0",NA,"","22","","",NA,"410.3","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.3","0","0.9","10.0","0","-1.1","0","0.0","0","0.0","260.9","0","108.0","","23","","",NA,"425.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.5","0",NA,"454.8","0",NA,"","26","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","3.9","0",NA,"9.4","0","-1.1","0","0.5","0",NA,"639.1","0",NA,"","28","","",NA,"436.1","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.5","0",NA,"491.5","0",NA,"","24","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"1.8","0","6.0","285.0","0","100.0","","22","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","3.2","0",NA,"8.9","0","-0.6","0","7.6","0",NA,"596.9","0",NA,"","24","","",NA,"458.0","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"197.8","0",NA,"","23","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"393.0","0",NA,"","23","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.6","0",NA,"10.0","0","-2.2","0","0.0","0",NA,"300.4","0",NA,"","23","","",NA,"415.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"7.6","0",NA,"545.7","0",NA,"","25","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"43.2","0","109.0","694.6","0","130.0","","26","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.5","0","1.4","11.1","0","-0.6","0","0.0","0","0.0","286.7","0","95.0","","24","","",NA,"417.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.8","0",NA,"10.0","0","-3.3","0","0.0","0","0.0","215.1","0","137.0","","22","","",NA,"408.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"238.2","0",NA,"","21","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"257.1","0",NA,"","22","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.6","0","0.5","10.6","0","-2.8","0","0.0","0","0.0","207.6","0","123.0","","22","","",NA,"414.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","5.2","0",NA,"10.0","0","-2.2","0","0.5","0",NA,"302.7","0",NA,"","23","","",NA,"396.2","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.8","0",NA,"12.2","0","-0.6","0","0.0","0",NA,"208.5","0",NA,"","20","","",NA,"377.2","0.0","1108910"
"HOPE A","49.368","-121.498","BC","3.7","0",NA,"8.9","0","-0.6","0","2.8","0",NA,"312.5","0",NA,"","23","","",NA,"443.7","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","2.5","0",NA,"7.2","0","-1.7","0","10.9","0",NA,"247.7","0",NA,"","24","","",NA,"481.8","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","2.4","0",NA,"13.3","0","-7.2","0","2.6","0",NA,"57.2","0",NA,"","9","","",NA,"483.2","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","2.6","0",NA,"8.9","0","-5.6","0","8.5","0",NA,"58.8","0",NA,"","5","","",NA,"477.1","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"9.4","0",NA,"30.3","0",NA,"","8","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"1.9","0",NA,"188.8","0",NA,"","18","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"64.7","0",NA,"64.7","0",NA,"","9","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"86.3","0",NA,"86.3","0",NA,"","14","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-2.1","0","0.6","8.9","0","-13.3","0","27.9","0","132.0","27.9","0","84.0","","7","","",NA,"623.0","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"53.4","0","162.0","55.2","0","136.0","","7","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","0.1","0",NA,"9.4","0","-11.1","0","30.2","0",NA,"40.5","0",NA,"","8","","",NA,"553.4","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","0.1","0",NA,"8.9","0","-8.3","0","13.0","0",NA,"15.1","0",NA,"","4","","",NA,"554.8","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"22.3","0","104.0","23.6","0","74.0","","6","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"55.8","0",NA,"71.8","0",NA,"","10","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"23.9","0",NA,"30.3","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-6.4","0",NA,"3.9","0","-22.8","0","99.2","0",NA,"102.2","0",NA,"","16","","",NA,"757.1","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-0.5","0",NA,"8.3","0","-15.6","0","6.7","0",NA,"10.8","0",NA,"","2","","",NA,"573.9","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.4","0","1.9","10.0","0","-7.2","0","19.0","0","78.0","64.5","0","147.0","","12","","",NA,"514.3","0.0","1125700"
"OLIVER","49.166","-119.564","BC","0.5","0","1.5","10.0","0","-10.0","0","",,NA,"",,NA,"","","","",NA,"543.1","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","0.8","0","1.6","10.6","0","-8.3","0","15.0","0","100.0","19.3","0","67.0","","8","","",NA,"532.8","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-4.2","0",NA,"5.0","0","-19.4","0","91.4","0",NA,"98.7","0",NA,"","18","","",NA,"689.4","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"67.6","0",NA,"72.2","0",NA,"","14","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","1.4","0",NA,"9.4","0","-5.6","0","16.4","0",NA,"18.2","0",NA,"","6","","",NA,"514.9","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-2.8","0",NA,"5.6","0","-16.7","0","14.3","0",NA,"25.7","0",NA,"","7","","",NA,"643.6","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-2.7","0","2.2","8.9","0","-15.0","0","12.7","0","38.0","24.9","0","63.0","","7","","",NA,"643.1","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-1.9","0",NA,"7.8","0","-16.7","0","52.1","0",NA,"52.1","0",NA,"","6","","",NA,"618.0","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","0.4","0",NA,"10.0","0","-7.2","0","17.0","0",NA,"18.6","0",NA,"","5","","",NA,"546.3","0.0","1127800"
"VERNON","50.250","-119.267","BC","-1.2","0",NA,"6.7","0","-13.3","0","54.2","0",NA,"58.5","0",NA,"","13","","",NA,"595.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-1.4","0","2.5","7.2","0","-11.7","0","59.0","0","208.0","60.3","0","161.0","","11","","",NA,"600.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","0.1","0",NA,"7.8","0","-11.1","0","37.8","0",NA,"62.2","0",NA,"","9","","",NA,"554.3","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"66.3","0",NA,"70.1","0",NA,"","12","","",NA,"","","1130770"
"CARMI","49.500","-119.083","BC","-5.4","7",NA,"1.7","6","-17.8","7","40.1","6",NA,"40.1","6",NA,"","11","","",NA,"561.9","0.0","1131410"
