"Environment and Climate Change Canada"
"Monthly Values for April - 1932"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"112.1","0",NA,"","13","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","9.1","0","-0.2","20.0","0","1.1","0","0.0","0",NA,"43.7","0","85.0","","13","","",NA,"267.6","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","9.0","0",NA,"22.2","0","0.0","0","0.0","0",NA,"58.9","0",NA,"","11","","",NA,"268.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","9.9","0",NA,"18.3","0","4.4","0","0.0","0",NA,"24.4","0",NA,"","8","","",NA,"242.0","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","8.3","0","-0.4","21.7","0","-1.7","0","0.0","0","0.0","55.5","0","78.0","","11","","",NA,"290.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"80.7","0",NA,"","15","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.5","0",NA,"17.2","0","3.9","0","0.0","0",NA,"29.6","0",NA,"","9","","",NA,"254.2","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"57.5","0",NA,"","11","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"74.1","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"91.7","0",NA,"","12","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"71.5","0",NA,"","11","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","8.0","0",NA,"22.2","0","-0.6","0","0.0","0",NA,"92.8","0",NA,"","12","","",NA,"299.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"71.7","0",NA,"","8","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","9","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","9.6","0",NA,"21.7","0","1.1","0","0.0","0",NA,"56.1","0",NA,"","13","","",NA,"251.0","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","8.3","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"38.1","0",NA,"","7","","",NA,"290.5","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"46.9","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.5","0",NA,"22.8","0","1.1","0","0.0","0",NA,"56.7","0",NA,"","11","","",NA,"253.6","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"103.3","0",NA,"","14","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","6.7","0",NA,"16.7","0","-2.8","0","0.0","0",NA,"44.7","0",NA,"","11","","",NA,"338.3","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"63.7","0",NA,"","12","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"71.7","0",NA,"","11","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","8.7","0",NA,"21.1","0","0.0","0","0.0","0",NA,"77.3","0",NA,"","11","","",NA,"280.3","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","8.3","0",NA,"23.9","0","-1.1","0","0.0","0",NA,"122.7","0",NA,"","14","","",NA,"291.7","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"246.4","0",NA,"","19","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","8.4","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"48.7","0",NA,"","4","","",NA,"288.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","10.6","0",NA,"20.6","0","4.4","0","0.0","0",NA,"219.0","0",NA,"","18","","",NA,"220.9","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"255.9","0",NA,"","19","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","7.0","0","-1.2","16.1","0","-1.1","0","0.0","0","0.0","224.3","0","82.0","","18","","",NA,"330.2","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"16.6","0",NA,"469.3","0",NA,"","18","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","9.3","0",NA,"25.0","0","1.7","0","0.0","0",NA,"181.6","0",NA,"","13","","",NA,"262.5","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"364.3","0",NA,"","19","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"264.5","0",NA,"","18","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","8.2","0","-0.1","17.8","0","0.0","0","0.0","0","0.0","216.9","0","95.0","","19","","",NA,"294.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","10.1","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"146.8","0",NA,"","18","","",NA,"236.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","189.9","0","74.0","","15","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","7.7","0","-0.5","18.9","0","0.6","0","0.0","0","0.0","155.2","0","88.0","","16","","",NA,"308.3","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","8.0","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"281.5","0",NA,"","17","","",NA,"300.6","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"96.7","0",NA,"","19","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.3","0",NA,"20.0","0","2.8","0","0.0","0",NA,"145.9","0",NA,"","15","","",NA,"259.8","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"81.7","0",NA,"","13","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"259.4","0",NA,"","16","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"190.8","0",NA,"","16","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"12.7","0",NA,"134.3","0",NA,"","11","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"158.3","0",NA,"","14","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"110.3","0","98.0","","10","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","8.8","0","-0.8","20.0","0","1.1","0","0.0","0",NA,"64.8","0","92.0","","11","","",NA,"277.2","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"93.9","0",NA,"","10","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"76.3","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"100.9","0","101.0","","10","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"14.7","0",NA,"199.6","0",NA,"","15","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"98.1","0",NA,"","13","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","7.0","0",NA,"19.4","0","-1.1","0","0.0","0",NA,"107.7","0",NA,"","15","","",NA,"330.4","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"86.0","0",NA,"","18","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","7.4","0",NA,"21.7","0","-0.6","0","0.0","0",NA,"29.8","0",NA,"","8","","",NA,"317.5","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","7.8","0","-0.3","21.7","0","-1.1","0","0.0","0","0.0","45.3","0","46.0","","10","","",NA,"305.0","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"4.3","0",NA,"122.6","0",NA,"","19","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"64.4","0",NA,"","10","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","6.9","0",NA,"21.7","0","-0.6","0","0.0","0",NA,"63.4","0",NA,"","8","","",NA,"332.4","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"175.8","0",NA,"","20","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","7.2","0",NA,"21.7","0","0.0","0","0.0","0",NA,"144.1","0",NA,"","19","","",NA,"325.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","6.1","0",NA,"18.9","0","-2.8","0","15.3","0",NA,"54.1","0",NA,"","11","","",NA,"356.8","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","7.7","0",NA,"21.1","0","0.0","0","0.0","0",NA,"82.7","0",NA,"","15","","",NA,"308.2","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"100.2","0",NA,"","14","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"22.4","0",NA,"","5","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"167.2","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","6.9","0",NA,"21.1","0","-2.8","0","0.0","0",NA,"43.4","0",NA,"","8","","",NA,"333.4","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"153.8","0",NA,"","20","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","8.5","0",NA,"25.0","0","-1.7","0","0.0","0",NA,"26.1","0",NA,"","11","","",NA,"286.1","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","8.3","0",NA,"20.0","0","0.0","0","0.0","0",NA,"135.4","0",NA,"","11","","",NA,"290.6","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"23.9","0",NA,"","3","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","2.8","0",NA,"20.0","0","-11.1","0","18.8","0",NA,"31.0","0",NA,"","8","","",NA,"454.8","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"5.1","0",NA,"48.2","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","6.0","0",NA,"24.4","0","-6.1","0","0.0","0",NA,"34.6","0",NA,"","6","","",NA,"360.0","0.0","1075520"
"TELKWA","54.650","-126.833","BC","4.0","0",NA,"21.1","0","-7.8","0","3.8","0",NA,"24.4","0",NA,"","7","","",NA,"419.0","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"","2","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","3.9","0",NA,"17.8","0","-8.3","0","5.3","0",NA,"17.7","0",NA,"","4","","",NA,"424.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"6.2","0",NA,"","3","","",NA,"","","1080930"
"NADINA RIVER","54.167","-126.667","BC","",,NA,"",,"",,"10.1","0",NA,"35.5","0",NA,"","8","","",NA,"","","1085279"
"PEMBERTON MEADOWS","50.450","-122.933","BC","10.2","0",NA,"25.6","0","-3.3","0","0.0","0",NA,"42.1","0",NA,"","8","","",NA,"235.4","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","5.1","0","0.6","21.1","0","-6.1","0","0.0","0","0.0","5.8","0","29.0","","3","","",NA,"386.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","4.4","0","1.7","23.3","0","-12.8","0","14.0","0","230.0","52.3","0","313.0","","8","","",NA,"406.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","1.8","0","0.4","14.4","0","-9.4","0","38.1","0","117.0","81.2","0","140.0","","19","","",NA,"487.3","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","5.7","0",NA,"22.2","0","-15.0","0","0.0","0",NA,"28.4","0",NA,"","8","","",NA,"367.9","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","4.7","0","0.9","20.0","0","-8.9","0","4.1","0","72.0","22.1","0","93.0","","6","","",NA,"397.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","4.0","0",NA,"18.3","0","-9.4","0","20.1","0",NA,"36.5","0",NA,"","12","","",NA,"420.6","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","5.8","0",NA,"22.2","0","-8.9","0","4.6","0",NA,"29.3","0",NA,"","9","","",NA,"365.4","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","6.7","0",NA,"21.7","0","-5.6","0","0.0","0",NA,"42.7","0",NA,"","6","","",NA,"338.4","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"17.8","0",NA,"46.7","0",NA,"","7","","",NA,"","","1096660"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0",NA,"","3","","",NA,"","","1097550"
"AGASSIZ CDA","49.243","-121.760","BC","10.7","0","0.3","24.4","0","1.1","0","0.0","0","0.0","117.1","0","93.0","","14","","",NA,"219.0","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"263.4","0",NA,"","15","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"221.8","0",NA,"","17","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"139.8","0","102.0","","14","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","11.2","0","0.7","25.0","0","1.7","0","0.0","0","0.0","111.5","0","96.0","","14","","",NA,"204.9","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"151.1","0",NA,"","11","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"318.3","0",NA,"","18","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"116.8","0",NA,"","14","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"178.7","0",NA,"","15","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","10.0","0",NA,"18.9","0","2.2","0","0.0","0",NA,"75.8","0",NA,"","11","","",NA,"239.8","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","10.3","0",NA,"23.3","0","1.7","0","0.0","0",NA,"123.8","0",NA,"","14","","",NA,"230.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"249.1","0",NA,"","15","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","353.8","0","115.0","","15","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","11.1","0","1.3","26.7","0","2.2","0","0.0","0","0.0","162.8","0","85.0","","14","","",NA,"207.3","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","9.2","0",NA,"20.0","0","1.1","0","0.0","0",NA,"79.0","0","102.0","","12","","",NA,"263.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"119.2","0",NA,"","12","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"144.1","0",NA,"","12","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","10.1","0",NA,"20.6","0","1.7","0","0.0","0",NA,"123.0","0",NA,"","12","","",NA,"236.7","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","11.1","0",NA,"23.3","0","2.2","0","0.0","0",NA,"101.2","0",NA,"","10","","",NA,"207.5","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","9.8","0",NA,"21.1","0","1.1","0","0.0","0",NA,"136.2","0",NA,"","14","","",NA,"246.2","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","9.6","0",NA,"25.6","0","1.1","0","0.0","0",NA,"81.3","0",NA,"","13","","",NA,"252.3","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","12.3","0",NA,"26.1","0","2.2","0","0.0","0",NA,"14.2","0",NA,"","4","","",NA,"174.3","2.9","1114620"
"LYTTON 2","50.257","-121.608","BC","11.4","0",NA,"25.6","0","1.1","0","0.0","0",NA,"18.3","0",NA,"","5","","",NA,"198.4","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"9.3","0",NA,"","2","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","9.0","0",NA,"23.3","0","-2.2","0","0.0","0",NA,"47.4","0",NA,"","10","","",NA,"271.3","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"6.3","0",NA,"36.1","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"12.7","0",NA,"47.2","0",NA,"","10","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","7.7","0","-1.4","22.2","0","-2.2","0","0.0","0","0.0","10.4","0","40.0","","3","","",NA,"308.0","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0","0.0","52.2","0","113.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","9.8","0",NA,"25.6","0","-2.8","0","0.0","0",NA,"31.9","0",NA,"","7","","",NA,"246.2","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","10.9","0",NA,"23.9","0","0.0","0","0.0","0",NA,"26.1","0",NA,"","7","","",NA,"212.3","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"10.4","0","48.0","","4","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0",NA,"","4","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"29.9","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"3.8","0",NA,"55.8","0",NA,"","11","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","8.8","0",NA,"21.7","0","-4.4","0","0.0","0",NA,"17.8","0",NA,"","3","","",NA,"277.4","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","8.1","0",NA,"19.4","0","-1.7","0","0.0","0",NA,"29.4","0",NA,"","8","","",NA,"298.1","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","9.5","0","0.1","22.2","0","-1.1","0","0.0","0","0.0","30.0","0","97.0","","8","","",NA,"254.6","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","10.8","0","0.1","25.0","0","-1.1","0","0.0","0",NA,"17.2","0","65.0","","5","","",NA,"216.3","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"5.1","0",NA,"25.7","0",NA,"","9","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","9.5","0",NA,"19.4","0","-3.3","0","0.0","0",NA,"16.6","0",NA,"","5","","",NA,"255.1","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","7.8","0",NA,"23.9","0","-5.0","0","0.0","0",NA,"17.1","0",NA,"","4","","",NA,"307.4","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"","8","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","9.7","0",NA,"21.7","0","-1.7","0","0.0","0",NA,"24.2","0",NA,"","7","","",NA,"249.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","9.0","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"35.2","0",NA,"","7","","",NA,"270.3","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","8.8","0","0.1","20.6","0","-1.1","0","0.0","0","0.0","38.8","0","115.0","","10","","",NA,"277.5","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","9.3","0",NA,"22.2","0","-1.1","0","0.0","0",NA,"29.6","0",NA,"","10","","",NA,"261.3","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"29.5","0",NA,"","6","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","9.0","0",NA,"24.4","0","-2.8","0","0.0","0",NA,"48.5","0",NA,"","10","","",NA,"271.4","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","8.4","0",NA,"22.8","0","-3.3","0","0.0","0",NA,"38.5","0",NA,"","7","","",NA,"287.2","0.0","1133300"
