"Environment and Climate Change Canada"
"Monthly Values for May - 1937"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"47.9","0",NA,"","5","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","13.3","0",NA,"25.0","0","2.8","0","0.0","0",NA,"28.5","0",NA,"","5","","",NA,"146.1","1.5","1025340"
"NANOOSE BAY","49.283","-124.183","BC","11.2","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"30.3","0",NA,"","6","","",NA,"212.2","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"30.5","0",NA,"","9","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","12.6","0",NA,"25.0","0","2.2","0","0.0","0",NA,"29.4","0",NA,"","6","","",NA,"169.5","1.5","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"126.6","0",NA,"","16","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"70.2","0",NA,"","10","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"50.7","0",NA,"","13","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","11.5","0",NA,"25.6","0","1.1","0","0.0","0",NA,"30.3","0",NA,"","8","","",NA,"201.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","11.7","0",NA,"28.3","0","0.0","0","0.0","0",NA,"112.7","0",NA,"","12","","",NA,"193.8","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"172.8","0",NA,"","11","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","9.0","0",NA,"21.1","0","0.6","0","0.0","0",NA,"109.0","0",NA,"","15","","",NA,"279.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","10.0","0",NA,"22.8","0","0.0","0","0.0","0",NA,"41.1","2",NA,"","11","","",NA,"247.3","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"208.3","0",NA,"","9","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","9.6","0","-1.0","15.6","0","1.7","0","0.0","0",NA,"269.6","0","165.0","","13","","",NA,"258.9","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","10.0","0",NA,"21.1","0","0.6","0","0.0","0",NA,"143.7","0",NA,"","16","","",NA,"249.1","0.0","1033479"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"223.0","0",NA,"","12","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"216.5","0",NA,"","14","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"193.6","0",NA,"","11","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","9.7","0","-0.9","20.0","0","0.0","0","0.0","0",NA,"173.9","0","114.0","","12","","",NA,"257.4","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","12.7","0",NA,"30.0","0","1.7","0","0.0","0",NA,"112.9","0",NA,"","11","","",NA,"163.6","0.6","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"119.7","0","81.0","","13","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","10.2","0","-0.7","22.2","0","2.2","0","0.0","0",NA,"138.2","0","138.0","","16","","",NA,"242.4","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","10.0","0",NA,"21.7","0","-1.1","0","0.0","0",NA,"187.5","0",NA,"","9","","",NA,"249.5","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"85.5","0",NA,"","11","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","13.0","0",NA,"26.1","0","3.9","0","0.0","0",NA,"140.8","0",NA,"","12","","",NA,"156.6","0.9","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"36.8","0",NA,"","10","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"172.8","0",NA,"","16","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"171.0","0",NA,"","11","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"109.7","0",NA,"","13","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"90.9","0",NA,"","10","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0","100.0","","13","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","11.7","0","-1.3","22.8","0","2.8","0","0.0","0",NA,"41.4","0","58.0","","10","","",NA,"194.4","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"52.3","0",NA,"","9","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"43.3","0",NA,"","16","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"63.9","0","69.0","","11","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"225.4","0",NA,"","15","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"67.6","0",NA,"","7","","",NA,"","","1051350"
"LANGARA","54.256","-133.058","BC","8.2","0","-0.3","15.6","0","2.2","0","0.0","0","0.0","124.6","0","114.0","","19","","",NA,"303.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","8.7","0",NA,"20.6","0","-0.6","0","0.0","0",NA,"86.8","0",NA,"","19","","",NA,"289.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"80.3","0",NA,"","14","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"191.2","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","10.6","0","-1.2","26.7","0","0.0","0","0.0","0",NA,"57.1","0","83.0","","10","","",NA,"229.8","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"190.8","0",NA,"","18","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"110.8","0",NA,"","11","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","9.7","0",NA,"22.2","0","0.0","0","0.0","0",NA,"62.3","0",NA,"","18","","",NA,"257.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"240.4","0",NA,"","18","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","9.7","0",NA,"23.3","0","1.7","0","0.0","0",NA,"267.5","0",NA,"","21","","",NA,"256.2","0.0","1065670"
"PREMIER","56.050","-130.017","BC","6.9","0",NA,"19.4","0","0.0","0","0.0","0",NA,"84.0","0",NA,"","12","","",NA,"343.5","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","9.1","0",NA,"21.7","0","0.6","0","0.0","0",NA,"131.6","0",NA,"","21","","",NA,"274.9","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"155.8","0",NA,"","20","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"19.1","0",NA,"","3","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"172.5","0",NA,"","11","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","10.3","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"65.0","0",NA,"","14","","",NA,"237.5","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","10.5","0","-2.4","27.2","0","-1.7","0","0.0","0",NA,"25.8","0","79.0","","3","","",NA,"232.5","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"258.5","0",NA,"","21","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","10.2","0",NA,"24.4","0","-1.7","0","0.0","0",NA,"43.8","0",NA,"","9","","",NA,"240.4","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","10.8","0",NA,"25.6","0","0.6","0","0.0","0",NA,"129.3","0",NA,"","10","","",NA,"223.0","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"23.1","0",NA,"","9","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"20.3","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","8.8","1",NA,"23.9","1","-5.0","1","0.0","1",NA,"27.7","1",NA,"","10","","",NA,"274.9","0.0","1075520"
"TELKWA","54.650","-126.833","BC","7.0","0",NA,"24.4","0","-5.0","0","0.0","0",NA,"16.6","0",NA,"","7","","",NA,"341.9","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","6.2","1",NA,"26.1","1","-6.1","1","0.0","0",NA,"17.8","0",NA,"","3","","",NA,"354.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","7.5","0",NA,"26.7","0","-3.9","0","1.0","0",NA,"11.9","0",NA,"","5","","",NA,"326.6","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"10.8","0",NA,"","3","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","11.8","0",NA,"28.3","0","-1.7","0","0.0","0",NA,"49.3","0",NA,"","8","","",NA,"191.7","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","6.4","0","-1.9","26.7","0","-7.8","0","0.0","0","0.0","6.4","0","20.0","","2","","",NA,"358.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","6.5","0","-0.7","22.2","0","-4.4","0","0.0","0","0.0","15.3","0","47.0","","5","","",NA,"357.6","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","6.5","0","0.2","22.2","0","-2.2","0","14.7","0","126.0","61.0","0","79.0","","10","","",NA,"357.8","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"48.1","0",NA,"","5","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","9.5","0",NA,"29.4","0","-6.1","0","0.0","0",NA,"69.0","0",NA,"","11","","",NA,"264.9","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","8.4","0","-0.8","27.8","0","-5.6","0","0.0","0","0.0","34.5","0","89.0","","7","","",NA,"298.6","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","9.5","0",NA,"26.1","0","-2.8","0","0.0","0",NA,"22.4","0",NA,"","7","","",NA,"262.9","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","9.6","0",NA,"30.0","0","-3.3","0","0.0","0",NA,"49.7","0",NA,"","11","","",NA,"259.4","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","10.4","0",NA,"30.6","0","-2.8","0","0.0","0",NA,"68.1","0",NA,"","8","","",NA,"236.8","0.7","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","9.4","0",NA,"28.3","0","-6.1","0","0.0","0",NA,"23.0","0",NA,"","6","","",NA,"265.2","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0",NA,"","3","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"74.0","0",NA,"","8","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","12.5","0",NA,"30.0","0","-1.1","0","0.0","0",NA,"61.3","0",NA,"","9","","",NA,"173.7","2.3","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","13.1","0","-0.5","31.7","0","0.6","0","0.0","0",NA,"93.1","0","90.0","","12","","",NA,"157.6","5.5","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"131.0","0",NA,"","10","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","12.5","0",NA,"30.0","0","3.9","0","0.0","0",NA,"190.2","0",NA,"","16","","",NA,"175.4","4.4","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"162.4","0",NA,"","11","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"91.9","0","79.0","","8","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","10.8","0",NA,"25.6","0","1.1","0","0.0","0",NA,"184.9","0",NA,"","12","","",NA,"222.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"95.8","0",NA,"","15","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"111.5","0",NA,"","9","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","12.2","0",NA,"23.3","0","3.3","0","0.0","0",NA,"73.2","0",NA,"","8","","",NA,"178.5","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"214.9","0",NA,"","12","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","251.1","0","123.0","","17","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","12.9","0","0.1","32.8","0","2.2","0","0.0","0",NA,"104.0","0","70.0","","10","","",NA,"163.8","4.8","1107680"
"STEVESTON","49.131","-123.189","BC","11.7","0",NA,"21.1","0","1.1","0","0.0","0","0.0","37.4","0","65.0","","8","","",NA,"193.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","3",NA,"47.2","3",NA,"","8","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"78.7","0",NA,"","7","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","11.5","1","-1.3","20.6","1","1.7","1","0.0","0",NA,"44.2","0","68.0","","8","","",NA,"196.0","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","12.5","0",NA,"23.3","0","2.8","0","0.0","0",NA,"79.9","0",NA,"","10","","",NA,"170.8","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","12.8","0",NA,"22.8","0","3.3","0","0.0","0",NA,"43.8","0",NA,"","9","","",NA,"161.3","0.0","1108910"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","12.1","0",NA,"32.2","0","2.8","0","0.0","0",NA,"74.2","0",NA,"","12","","",NA,"181.8","0.1","1113570"
"LILLOOET","50.700","-121.933","BC","15.4","0",NA,"31.1","0","1.1","0","0.0","0",NA,"19.3","0",NA,"","3","","",NA,"89.8","10.4","1114620"
"LYTTON 2","50.257","-121.608","BC","15.9","0",NA,"35.0","0","4.4","0","0.0","0",NA,"11.4","0",NA,"","1","","",NA,"85.4","19.2","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"17.5","0",NA,"","3","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"0.0","0",NA,"23.0","0",NA,"","6","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"35.8","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"42.5","0",NA,"","7","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","13.1","0","-0.3","30.0","0","-0.6","0","0.0","0","0.0","2.5","0","6.0","","0","","",NA,"156.8","4.5","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0","0.0","50.6","0","75.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","12.2","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"16.3","0",NA,"","4","","",NA,"179.8","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","14.2","0",NA,"30.6","0","1.1","0","0.0","0",NA,"12.3","0",NA,"","3","","",NA,"122.6","6.2","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"8.9","0","26.0","","2","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"20.5","0",NA,"","6","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","5.1","0",NA,"21.7","0","-7.8","0","12.7","0",NA,"49.6","0",NA,"","9","","",NA,"399.4","0.0","1124980"
"MERRITT","50.117","-120.800","BC","11.2","0",NA,"27.8","0","-1.7","0","0.0","0",NA,"12.3","0",NA,"","4","","",NA,"212.8","1.2","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","12.6","0","-1.3","28.3","0","-1.1","0","0.0","0",NA,"20.3","0","48.0","","5","","",NA,"167.2","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","14.9","0","-0.2","32.2","0","-1.1","0","0.0","0",NA,"10.4","0","30.0","","3","","",NA,"104.1","8.6","1125766"
"OSPREY LAKE","49.700","-120.183","BC","8.5","0",NA,"23.9","0","-4.4","0","3.8","0",NA,"15.2","0",NA,"","5","","",NA,"293.7","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"24.7","0",NA,"","5","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","12.7","0",NA,"25.6","0","-1.7","0","0.0","0",NA,"24.2","0",NA,"","5","","",NA,"166.2","0.4","1126145"
"PRINCETON","49.433","-120.500","BC","10.6","0",NA,"28.3","0","-3.9","0","0.0","0",NA,"14.4","0",NA,"","5","","",NA,"228.8","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","9.9","0","-1.4","27.8","0","-3.9","0","0.0","0","0.0","11.0","0","37.0","","3","","",NA,"250.2","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","9.0","0",NA,"25.6","0","-4.4","0","0.0","0",NA,"54.1","0",NA,"","7","","",NA,"279.3","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","13.4","0",NA,"27.8","0","-0.6","0","0.0","0",NA,"20.9","0",NA,"","5","","",NA,"144.2","0.9","1127800"
"VERNON","50.250","-119.267","BC","12.7","0",NA,"29.4","0","-1.1","0","0.0","0",NA,"23.2","0",NA,"","9","","",NA,"165.5","0.6","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","12.1","0","-0.9","27.8","0","-1.1","0","0.0","0","0.0","24.3","0","51.0","","7","","",NA,"181.8","0.1","1128580"
"WOODS LAKE","50.050","-119.450","BC","12.8","0",NA,"28.3","0","-2.8","0","0.0","0",NA,"21.2","0",NA,"","6","","",NA,"163.4","0.9","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"17.6","0",NA,"","4","","",NA,"","","1130770"
