"Environment and Climate Change Canada"
"Monthly Values for March - 1956"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.1","0","-2.0","15.0","0","-4.4","0","28.8","0","427.0","183.2","0","154.0","","15","","",NA,"432.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"95.3","0",NA,"292.5","0",NA,"","19","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.4","0",NA,"14.4","0","-2.2","0","16.8","0",NA,"68.5","0",NA,"0.0","14","","",NA,"391.2","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","4.6","0","-2.1","12.8","0","-4.4","0","10.3","0","301.0","110.1","0","140.0","0.0","16","","",NA,"414.3","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","5.0","0",NA,"13.9","0","-2.8","0","12.4","0",NA,"79.1","0",NA,"","14","","",NA,"403.1","0.0","1018640"
"ALERT BAY","50.583","-126.933","BC","3.7","0",NA,"13.3","0","-2.8","0","19.8","0",NA,"150.7","0",NA,"0.0","19","","",NA,"444.1","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"38.1","0",NA,"206.4","0",NA,"","14","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","4.2","0",NA,"11.7","0","-4.4","0","1.4","0",NA,"144.0","0",NA,"0.0","17","","",NA,"427.5","0.0","1021320"
"COMOX A","49.717","-124.900","BC","4.0","0","-2.1","12.8","0","-6.1","0","4.6","0","47.0","159.7","0","151.0","0.0","17","","",NA,"435.3","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","4.3","19",NA,"11.1","19","-3.3","19","3.8","24",NA,"49.3","24",NA,"","4","","",NA,"164.0","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"7.6","0",NA,"163.3","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.3","0",NA,"14.4","0","-8.3","0","23.7","0",NA,"183.8","0",NA,"","15","","",NA,"454.3","0.0","1022250"
"NANAIMO","49.183","-123.967","BC","4.3","0",NA,"12.8","0","-5.6","0","16.2","0",NA,"170.7","0",NA,"","16","","",NA,"426.1","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","4.0","0","-2.3","13.3","0","-4.4","0","7.6","0","122.0","151.6","0","134.0","0.0","15","","",NA,"433.1","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","3.8","0",NA,"13.3","0","-6.7","0","0.0","0",NA,"94.6","0",NA,"","15","","",NA,"441.7","0.0","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.2","0",NA,"13.9","0","-3.3","0","5.8","0",NA,"110.3","0",NA,"","14","","",NA,"396.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.9","0","-2.6","11.1","0","-6.7","0","46.5","0","941.0","159.1","0","100.0","0.0","18","","",NA,"468.7","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","2.2","0",NA,"8.9","0","-9.4","0","10.2","0",NA,"256.7","0",NA,"","17","","",NA,"489.8","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","4.0","0",NA,"15.0","0","-6.7","0","7.6","0",NA,"258.0","0",NA,"","16","","",NA,"433.4","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"8.9","0",NA,"372.2","0",NA,"","13","","",NA,"","","1030600"
"BAMFIELD WEST","48.833","-125.150","BC","4.5","5",NA,"12.8","5","-3.9","5","12.4","26",NA,"236.3","14",NA,"","16","","",NA,"349.9","0.0","1030610"
"BULL HARBOUR","50.917","-127.950","BC","3.6","0",NA,"9.4","0","-3.9","0","46.2","0",NA,"177.3","0",NA,"0.0","18","","",NA,"444.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","5.6","0",NA,"11.7","0","1.1","0","12.7","0",NA,"522.7","0",NA,"","16","","",NA,"383.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","4.4","0","-2.4","10.6","0","-3.3","0","14.7","0","######","379.6","0","125.0","0.0","19","","",NA,"421.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"61.1","0",NA,"333.3","0",NA,"","20","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"23.4","0",NA,"365.4","0",NA,"","20","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","4.2","0","-2.7","11.7","0","-3.9","0","24.4","0","######","395.0","0","134.0","0.0","20","","",NA,"427.7","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.5","0",NA,"12.8","0","-7.2","0","8.9","0",NA,"272.7","0",NA,"","14","","",NA,"450.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","3.8","0","-2.6","11.1","0","-3.3","0","52.8","0","######","393.0","0","123.0","","19","","",NA,"439.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-2.6","11.7","0","-2.2","0","30.4","0","637.0","243.1","0","115.0","","20","","",NA,"442.9","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.1","0",NA,"10.0","0","-2.2","0","29.7","0",NA,"333.4","0",NA,"0.0","19","","",NA,"431.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"85.0","0",NA,"433.9","0",NA,"","20","","",NA,"","","1037890"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"41.2","0",NA,"475.8","0",NA,"","21","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","-1.4","0",NA,"8.9","0","-21.1","0","174.8","0",NA,"203.9","0",NA,"","19","","",NA,"600.5","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"139.1","0",NA,"172.9","0",NA,"","19","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.1","0",NA,"12.2","0","-4.4","0","27.0","0",NA,"247.2","0",NA,"","19","","",NA,"431.8","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"71.1","0",NA,"307.7","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"131.5","0",NA,"232.4","0",NA,"","16","","",NA,"","","1043060"
"LOIS LAKE","49.867","-124.150","BC","",,NA,"",,"",,"15.5","0",NA,"152.1","0",NA,"","12","","",NA,"","","1044680"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"21.6","0","679.0","162.0","0","113.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.9","0","-2.1","11.7","0","-2.2","0","21.6","0","571.0","91.4","0","95.0","","13","","",NA,"405.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.3","0","-3.6","10.6","0","-7.2","0","5.3","0","78.0","95.4","0","86.0","","14","","",NA,"486.7","0.0","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","3.7","0",NA,"12.8","0","-3.9","0","44.1","0",NA,"161.8","0",NA,"","17","","",NA,"443.0","0.0","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"5.1","0",NA,"86.8","0",NA,"","15","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"15.2","0","559.0","123.8","0","95.0","","16","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"168.0","0",NA,"395.3","0",NA,"","21","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","3.6","0",NA,"8.3","0","-2.2","0","9.0","0",NA,"110.7","0",NA,"0.0","21","","",NA,"447.7","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"24.4","0",NA,"117.5","0",NA,"","18","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","2.7","0","-2.1","7.2","0","-2.2","0","55.3","0","497.0","112.7","0","75.0","0.0","19","","",NA,"475.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.4","0",NA,"8.3","0","-7.2","0","9.9","0",NA,"146.5","0",NA,"","18","","",NA,"485.0","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","2.5","0","-2.4","9.4","0","-5.6","0","29.6","0","568.0","134.5","0","115.0","0.0","18","","",NA,"480.7","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"6.8","0","240.0","93.8","0","98.0","","20","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-1.0","0",NA,"13.3","0","-15.0","0","104.2","0",NA,"116.2","0",NA,"","15","","",NA,"589.8","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"26.6","0",NA,"206.8","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.1","0","-2.7","11.1","0","-13.3","0","24.1","0","483.0","100.3","0","90.0","","17","","",NA,"494.0","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"73.7","0",NA,"245.7","0",NA,"","23","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","0.9","0","-2.3","10.6","0","-15.0","0","50.1","0","328.0","114.7","0","83.0","","15","","",NA,"529.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","0.3","0",NA,"8.3","0","-14.4","0","83.5","0",NA,"183.7","0",NA,"","14","","",NA,"549.2","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.6","0","-1.5","11.1","0","-16.1","0","86.5","0","329.0","166.5","0","104.0","","17","","",NA,"507.0","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","3.6","0","-2.6","8.9","0","-1.7","0","19.0","0","244.0","205.9","0","91.0","0.0","21","","",NA,"446.2","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","2.1","0",NA,"12.8","0","-11.1","0","111.0","0",NA,"161.3","0",NA,"","14","","",NA,"494.3","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"40.6","0",NA,"193.3","0",NA,"","17","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.0","0",NA,"10.6","0","-9.4","0","75.3","0",NA,"284.5","0",NA,"","20","","",NA,"495.8","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","2.5","0",NA,"10.0","0","-7.8","0","33.6","0",NA,"150.5","0",NA,"0.0","17","","",NA,"479.7","0.0","1066480"
"STEWART","55.950","-129.983","BC","-0.2","0",NA,"10.0","0","-18.9","0","88.9","0",NA,"106.2","0",NA,"","16","","",NA,"563.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","0.2","0","-2.1","10.6","0","-18.3","0","73.3","0","214.0","86.2","0","93.0","4.0","15","","",NA,"550.7","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"23.8","0",NA,"46.2","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-5.0","0",NA,"6.1","0","-28.9","0","40.8","0",NA,"40.8","0",NA,"","9","","",NA,"714.2","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"19.8","0",NA,"22.8","0",NA,"","8","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","-2.3","0",NA,"9.4","0","-23.9","0","45.2","0",NA,"45.2","0",NA,"","14","","",NA,"627.8","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","-1.1","0",NA,"9.4","0","-24.4","0","2.3","0",NA,"6.1","0",NA,"","3","","",NA,"592.6","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-2.2","0","-2.3","9.4","0","-26.1","0","25.4","0","152.0","27.1","0","132.0","26.0","9","","",NA,"625.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-3.4","0",NA,"10.0","0","-26.1","0","19.1","0",NA,"25.8","0",NA,"","10","","",NA,"664.6","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-3.2","0",NA,"9.4","0","-23.3","0","38.0","0",NA,"38.0","0",NA,"","11","","",NA,"658.0","0.0","1078070"
"ALEXIS CREEK","52.100","-123.617","BC","-4.4","0",NA,"12.2","0","-30.6","0","24.7","0",NA,"24.7","0",NA,"","2","","",NA,"695.3","0.0","1080283"
"ANAHIM LAKE","52.350","-125.333","BC","-8.4","7",NA,"7.2","7","-35.6","6","21.4","19",NA,"21.4","19",NA,"","5","","",NA,"632.6","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-4.2","0",NA,"11.7","0","-29.4","0","42.0","0",NA,"42.0","0",NA,"","6","","",NA,"686.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.0","0",NA,"10.0","0","-21.1","0","121.4","0",NA,"121.4","0",NA,"","14","","",NA,"619.4","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-7.9","0",NA,"-1.1","0","-18.3","0","259.3","0",NA,"259.3","0",NA,"","23","","",NA,"804.4","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-5.0","0",NA,"10.6","0","-31.7","0","12.8","0",NA,"12.8","0",NA,"49.0","3","","",NA,"711.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"29.6","0",NA,"31.7","0",NA,"","11","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.0","0",NA,"15.6","0","-4.4","0","58.2","0",NA,"84.4","0",NA,"","6","","",NA,"496.6","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-5.1","0","-3.6","4.4","0","-23.9","0","157.0","0","154.0","157.0","0","117.0","","19","","",NA,"715.7","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.5","0","-3.2","12.8","0","-21.7","0","25.1","0","207.0","25.1","0","94.0","","6","","",NA,"634.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-4.1","0","-2.0","7.2","0","-26.7","0","32.5","0","173.0","32.5","0","159.0","","9","","",NA,"685.2","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-3.4","0",NA,"11.1","0","-33.3","0","58.6","0",NA,"64.7","0",NA,"","15","","",NA,"664.5","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-5.2","0","-2.5","6.7","0","-25.0","0","74.8","0","129.0","74.8","0","113.0","","16","","",NA,"720.4","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-4.1","0",NA,"10.0","0","-30.0","0","18.6","0",NA,"18.6","0",NA,"","4","","",NA,"684.5","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-3.2","0",NA,"8.9","0","-26.7","0","43.2","0",NA,"43.2","0",NA,"28.0","6","","",NA,"657.5","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-3.7","0","-1.9","10.0","0","-31.1","0","36.4","0","184.0","36.4","0","142.0","","11","","",NA,"673.3","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-2.2","0","-2.6","10.6","0","-32.8","0","32.0","0","178.0","32.5","0","118.0","","6","","",NA,"627.0","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-1.3","0",NA,"11.7","0","-28.9","0","40.7","0",NA,"44.5","0",NA,"","9","","",NA,"597.8","0.0","1094950"
"NAVER CREEK","53.283","-122.483","BC","-3.3","0",NA,"10.0","0","-31.1","0","33.0","0",NA,"36.7","0",NA,"","6","","",NA,"659.8","0.0","1095410"
"150 MILE HOUSE","52.117","-121.933","BC","-2.1","0",NA,"10.6","0","-30.0","0","20.8","0",NA,"22.6","0",NA,"","4","","",NA,"622.4","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-3.4","0","-3.1","8.3","0","-33.3","0","39.5","0","190.0","45.1","0","152.0","47.0","12","","",NA,"662.1","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-2.2","0",NA,"11.7","0","-27.2","0","25.4","0",NA,"28.3","0",NA,"","4","","",NA,"625.6","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-2.3","0","-3.6","10.6","0","-29.4","0","35.9","0","268.0","38.7","0","156.0","43.0","7","","",NA,"628.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"55.2","0",NA,"56.7","0",NA,"","13","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-3.6","0",NA,"12.2","0","-33.3","0","18.8","0",NA,"18.8","0",NA,"","6","","",NA,"669.3","0.0","1098490"
"WILLOW RIVER","53.733","-122.317","BC","-8.8","1",NA,"6.7","1","-37.3","0","",,NA,"",,NA,"","","","",NA,"803.2","0.0","1098955"
"ABBOTSFORD A","49.025","-122.363","BC","4.6","0","-2.6","17.2","0","-6.7","0","23.1","0","531.0","133.2","0","89.0","0.0","17","","",NA,"416.5","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","4.3","0","-3.2","17.8","0","-7.8","0","59.2","0","######","208.8","0","135.0","","19","","",NA,"425.7","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"16.8","0",NA,"162.0","0",NA,"","16","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"52.9","0",NA,"322.0","0",NA,"","19","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"7.1","0",NA,"116.8","0",NA,"","14","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"36.3","0",NA,"270.8","0",NA,"","15","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"18.6","0",NA,"155.8","0",NA,"","19","","",NA,"","","1101150"
"BURNABY SUNCREST","49.217","-123.017","BC","",,NA,"",,"",,"16.3","0",NA,"145.9","0",NA,"","14","","",NA,"","","1101160"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","111.3","0","63.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","4.8","0","-2.5","18.9","0","-6.7","0","48.9","0","445.0","209.5","0","135.0","","21","","",NA,"409.2","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","2.1","0",NA,"8.3","0","-7.8","0","17.7","0",NA,"422.4","0",NA,"","17","","",NA,"493.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","4.5","0",NA,"17.8","0","-6.7","0","9.4","0",NA,"113.8","0",NA,"","17","","",NA,"420.0","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","4.0","0",NA,"16.7","0","-8.3","0","11.8","0",NA,"150.4","0",NA,"","12","","",NA,"433.0","0.0","1102910"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"245.5","0",NA,"297.9","0",NA,"","18","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"24.1","0",NA,"201.4","0",NA,"","18","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"2.5","0",NA,"101.3","0",NA,"","14","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","4.8","0",NA,"13.3","0","-5.6","0","1.6","0",NA,"91.1","0",NA,"","15","","",NA,"408.8","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"12.7","0",NA,"157.8","0",NA,"","17","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","4.9","0",NA,"18.3","0","-5.0","0","19.4","0",NA,"161.4","0",NA,"","16","","",NA,"405.6","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","4.6","0",NA,"16.1","0","-4.4","0","21.9","0",NA,"155.3","0",NA,"","20","","",NA,"415.2","0.0","1105550"
"N VANCOUVER CAPILANO","49.350","-123.117","BC","",,NA,"",,"",,"37.9","0",NA,"258.2","0",NA,"","18","","",NA,"","","1105655"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","1.8","0",NA,"10.6","0","-7.2","0","76.2","0",NA,"307.2","0",NA,"","17","","",NA,"502.1","0.0","1105663"
"PITT POLDER","49.283","-122.617","BC","4.2","0","-2.5","15.0","0","-5.6","0","22.2","0","941.0","242.8","0","122.0","","17","","",NA,"428.7","0.0","1106180"
"PORT KELLS","49.150","-122.700","BC","3.8","9",NA,"13.3","9","-7.8","8","7.3","0",NA,"138.0","0",NA,"","16","","",NA,"312.3","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"14.0","0",NA,"127.9","0",NA,"","15","","",NA,"","","1106720"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"37.8","0","462.0","133.1","0","97.0","","18","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"79.2","0","591.0","389.1","0","106.0","","20","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.1","0","-2.5","14.4","0","-5.6","0","30.0","0","550.0","276.0","0","128.0","","20","","",NA,"430.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.5","0",NA,"12.2","0","-5.6","0","5.9","0","173.0","110.2","0","118.0","","15","","",NA,"419.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"12.8","0",NA,"126.8","0",NA,"","16","","",NA,"","","1108430"
"VANCOUVER DUNBAR","49.233","-123.183","BC","",,NA,"",,"",,"14.4","0",NA,"143.2","0",NA,"","16","","",NA,"","","1108435"
"VANCOUVER EXHIB PARK","49.283","-123.050","BC","",,NA,"",,"",,"28.7","0",NA,"215.5","0",NA,"","17","","",NA,"","","1108440"
"VANCOUVER FRASERVIEW","49.200","-123.050","BC","",,NA,"",,"",,"18.9","0",NA,"141.0","0",NA,"","14","","",NA,"","","1108445"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"22.9","0",NA,"185.2","0",NA,"","16","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.9","0","-2.0","12.8","0","-3.3","0","16.2","0","701.0","116.7","0","102.0","0.0","16","","",NA,"406.2","0.0","1108447"
"VANCOUVER KINGCREST","49.250","-123.083","BC","",,NA,"",,"",,"10.8","0",NA,"161.2","0",NA,"","16","","",NA,"","","1108450"
