"Environment and Climate Change Canada"
"Monthly Values for December - 1936"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.5","0","0.4","14.4","0","-3.9","0","1.3","0","9.0","275.2","0","141.0","","22","","",NA,"450.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"2.6","0",NA,"481.9","0",NA,"","24","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.9","0",NA,"11.7","0","-1.7","0","0.0","0",NA,"212.3","0",NA,"","22","","",NA,"375.4","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"1.3","0",NA,"302.1","0",NA,"","20","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"8.6","0",NA,"397.3","0",NA,"","19","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.8","0",NA,"284.5","0",NA,"","15","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","3.6","0",NA,"12.8","0","-5.0","0","0.5","0",NA,"167.2","0",NA,"","20","","",NA,"446.6","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"15.2","0",NA,"270.9","0",NA,"","21","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.0","0",NA,"11.7","0","-8.9","0","20.4","0",NA,"280.2","0",NA,"","19","","",NA,"463.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"15.2","0",NA,"224.6","0",NA,"","19","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.8","0",NA,"204.4","0",NA,"","16","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","4.9","0",NA,"13.9","0","-1.7","0","0.5","0",NA,"189.0","0",NA,"","21","","",NA,"405.1","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","2.7","0",NA,"12.8","0","-5.6","0","0.0","0",NA,"201.5","0",NA,"","23","","",NA,"474.6","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"164.6","0",NA,"","21","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.2","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"158.8","0",NA,"","21","","",NA,"396.1","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"3.3","0",NA,"235.0","0",NA,"","24","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","",,NA,"",,"",,"0.3","0",NA,"170.2","0",NA,"","21","","",NA,"","","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"12.7","0",NA,"246.5","0",NA,"","17","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"151.3","0",NA,"","19","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.6","0",NA,"11.7","0","-6.7","0","4.1","0",NA,"141.1","0",NA,"","19","","",NA,"446.5","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","2.9","0",NA,"10.0","0","-5.6","0","22.9","0",NA,"360.1","0",NA,"","19","","",NA,"467.9","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"404.1","0",NA,"","24","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.0","0",NA,"12.2","0","-5.0","0","0.0","0",NA,"270.7","0",NA,"","24","","",NA,"433.3","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.2","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"116.7","0",NA,"","18","","",NA,"366.4","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"5.1","0",NA,"475.2","0",NA,"","17","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","5.4","0","-0.3","11.7","0","-2.2","0","0.0","0","0.0","367.3","0","86.0","","24","","",NA,"390.8","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"557.5","0",NA,"","21","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","4.1","0",NA,"11.1","0","-5.0","0","2.5","0",NA,"361.9","0",NA,"","23","","",NA,"429.6","0.0","1033479"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"360.5","0",NA,"","22","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"494.9","0",NA,"","24","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.1","0","-0.2","11.1","0","-3.3","0","0.0","0","0.0","430.3","0","110.0","","24","","",NA,"401.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.7","0",NA,"14.4","0","-6.7","0","14.8","0",NA,"418.9","0",NA,"","23","","",NA,"444.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","345.9","0","70.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.5","0","0.5","12.8","0","-3.9","0","2.5","0","29.0","355.6","0","102.0","","25","","",NA,"418.8","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.6","0",NA,"15.6","0","-7.8","0","0.0","0",NA,"396.9","0",NA,"","18","","",NA,"415.6","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"139.8","0",NA,"275.9","0",NA,"","23","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.7","0",NA,"12.2","0","-4.4","0","0.0","0",NA,"358.8","0",NA,"","23","","",NA,"444.5","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"151.0","0",NA,"","19","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"2.3","0",NA,"538.2","0",NA,"","23","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"350.7","0",NA,"","20","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"66.1","0",NA,"259.6","0",NA,"","20","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"2.6","0",NA,"278.7","0",NA,"","23","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"3.8","0","30.0","212.5","0","106.0","","22","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.5","0","0.2","12.8","0","-2.2","0","2.1","0","50.0","127.7","0","92.0","","18","","",NA,"418.8","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"163.0","0",NA,"","17","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"1.3","0",NA,"149.9","0",NA,"","17","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"2.5","0","28.0","173.6","0","93.0","","21","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"108.2","0",NA,"478.7","0",NA,"","23","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"203.4","0",NA,"","18","","",NA,"","","1051350"
"LANGARA","54.256","-133.058","BC","3.9","0","-0.5","10.6","0","-1.7","0","18.6","0","154.0","244.5","0","110.0","","27","","",NA,"438.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.2","0",NA,"11.7","0","-4.4","0","22.8","0",NA,"206.2","0",NA,"","27","","",NA,"458.8","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"281.4","0",NA,"","23","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"5.0","0",NA,"305.4","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-1.3","0","-0.9","6.7","0","-10.6","0","124.4","0","320.0","331.9","0","166.0","","18","","",NA,"598.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"150.0","0",NA,"536.5","0",NA,"","24","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"28.3","0",NA,"155.3","0",NA,"","8","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-1.4","0",NA,"10.0","0","-12.2","0","111.7","0",NA,"278.3","0",NA,"","19","","",NA,"602.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"13.3","0",NA,"362.1","0",NA,"","24","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.4","0",NA,"12.2","0","-5.6","0","38.2","0",NA,"582.3","0",NA,"","22","","",NA,"483.7","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-4.6","0",NA,"6.1","0","-15.0","0","348.2","0",NA,"395.4","0",NA,"","22","","",NA,"699.5","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","1.5","0",NA,"9.4","0","-6.1","0","33.1","0",NA,"296.8","0",NA,"","22","","",NA,"511.2","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"2.5","0",NA,"365.2","0",NA,"","18","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"74.9","0",NA,"127.4","0",NA,"","13","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"31.8","0",NA,"347.6","0",NA,"","24","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-3.9","0",NA,"5.6","0","-16.7","0","140.9","0",NA,"190.5","0",NA,"","19","","",NA,"680.0","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-2.9","0","-1.2","6.1","0","-15.0","0","125.4","0","278.0","152.4","0","152.0","","9","","",NA,"648.5","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"47.9","0",NA,"673.0","0",NA,"","23","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-2.5","0",NA,"7.2","0","-13.3","0","71.1","0",NA,"221.9","0",NA,"","18","","",NA,"636.6","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","2.4","0",NA,"11.1","0","-6.7","0","45.8","0",NA,"371.8","0",NA,"","24","","",NA,"483.8","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"186.9","0",NA,"228.3","0",NA,"","19","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"48.8","0",NA,"53.4","0",NA,"","11","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-5.8","0",NA,"8.3","0","-25.0","0","27.8","0",NA,"33.9","0",NA,"","10","","",NA,"737.6","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-7.7","0",NA,"8.3","0","-24.4","0","43.7","0",NA,"46.5","0",NA,"","13","","",NA,"797.1","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-8.7","0",NA,"7.2","0","-29.4","0","22.7","0",NA,"22.7","0",NA,"","6","","",NA,"826.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.2","0",NA,"7.2","0","-25.6","0","91.0","0",NA,"91.0","0",NA,"","16","","",NA,"749.0","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"99.0","0",NA,"109.9","0",NA,"","13","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-2.0","0",NA,"3.3","0","-19.4","0","78.8","0",NA,"193.3","0",NA,"","13","","",NA,"621.5","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-6.3","0","0.0","12.8","0","-32.2","0","43.1","0","141.0","61.9","0","132.0","","11","","",NA,"753.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-8.3","0","-2.0","6.7","0","-30.6","0","94.2","0","271.0","95.2","0","241.0","","18","","",NA,"814.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-9.2","0","-1.4","5.0","0","-33.3","0","63.3","0","68.0","63.3","0","67.0","","13","","",NA,"841.8","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"53.6","0",NA,"225.5","0",NA,"","15","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-9.2","0",NA,"8.3","0","-31.1","0","74.1","0",NA,"75.6","0",NA,"","13","","",NA,"844.6","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-9.8","0","-2.0","3.9","0","-28.9","0","23.2","0","60.0","23.2","0","54.0","","7","","",NA,"862.4","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-7.7","0",NA,"5.6","0","-29.4","0","63.4","0",NA,"63.4","0",NA,"","11","","",NA,"798.2","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-7.9","0",NA,"6.7","0","-31.1","0","47.5","0",NA,"48.0","0",NA,"","10","","",NA,"803.6","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-7.1","0",NA,"9.4","0","-26.1","0","38.1","0",NA,"38.1","0",NA,"","7","","",NA,"778.3","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"111.9","0",NA,"111.9","0",NA,"","9","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-9.5","0",NA,"5.0","0","-34.4","0","36.7","0",NA,"37.0","0",NA,"","8","","",NA,"853.5","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"24.4","0",NA,"27.0","0",NA,"","4","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"54.7","0",NA,"61.1","0",NA,"","8","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","",,NA,"",,"",,"3.0","0",NA,"211.2","0",NA,"","21","","",NA,"","","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","3.9","0","0.7","15.6","0","-3.9","0","1.3","0","7.0","307.5","0","149.0","","22","","",NA,"437.1","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"7.3","0",NA,"445.2","0",NA,"","26","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.3","0",NA,"12.2","0","-3.3","0","5.1","0",NA,"683.8","0",NA,"","26","","",NA,"425.1","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"5.1","0",NA,"491.8","0",NA,"","26","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"8.9","0","57.0","304.2","0","122.0","","23","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","2.9","0",NA,"11.7","0","-7.2","0","15.4","0",NA,"583.7","0",NA,"","26","","",NA,"468.3","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"2.5","0",NA,"290.4","0",NA,"","20","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"5.1","0",NA,"359.0","0",NA,"","23","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.5","0",NA,"11.7","0","-7.8","0","6.3","0",NA,"276.9","0",NA,"","22","","",NA,"417.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"7.6","0",NA,"541.3","0",NA,"","24","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"20.2","0","43.0","720.2","0","143.0","","23","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.2","0","1.2","12.8","0","-8.9","0","1.8","0","7.0","308.0","0","109.0","","23","","",NA,"427.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.2","0",NA,"12.2","0","-7.8","0","8.9","0","105.0","184.3","0","119.0","","24","","",NA,"429.0","0.0","1107710"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"1.3","0",NA,"261.2","0",NA,"","21","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","5.0","0",NA,"13.3","0","-6.1","0","7.6","0",NA,"269.8","0",NA,"","26","","",NA,"401.7","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.5","0",NA,"12.2","0","-4.4","0","3.8","0",NA,"173.9","0",NA,"","20","","",NA,"386.9","0.0","1108910"
"HOPE A","49.368","-121.498","BC","2.3","20",NA,"9.4","20","-6.1","20","0.0","20",NA,"0.0","20",NA,"","0","","",NA,"173.1","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.1","0",NA,"12.2","0","-7.8","0","24.5","0",NA,"389.9","0",NA,"","21","","",NA,"522.8","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-1.0","0",NA,"10.6","0","-13.9","0","45.7","0",NA,"128.6","0",NA,"","8","","",NA,"588.2","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-0.1","0",NA,"10.0","0","-12.8","0","22.8","0",NA,"112.2","0",NA,"","12","","",NA,"561.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"46.5","0",NA,"104.2","0",NA,"","12","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"33.0","0",NA,"182.7","0",NA,"","12","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"46.2","0",NA,"46.2","0",NA,"","11","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"98.9","0",NA,"107.0","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-3.0","0","0.1","14.4","0","-15.0","0","15.4","0","59.0","18.7","0","56.0","","6","","",NA,"652.3","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"49.9","0","123.0","58.5","0","123.0","","11","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-0.8","0",NA,"11.7","0","-10.6","0","32.5","0",NA,"39.2","0",NA,"","5","","",NA,"583.5","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-1.5","0",NA,"14.4","0","-13.9","0","13.2","0",NA,"14.0","0",NA,"","5","","",NA,"605.4","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"48.2","0",NA,"58.3","0",NA,"","14","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"31.3","0",NA,"52.4","0",NA,"","8","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-7.3","3",NA,"6.7","2","-26.1","2","81.3","0",NA,"85.1","0",NA,"","18","","",NA,"707.8","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-3.7","0",NA,"12.2","0","-24.4","0","32.9","0",NA,"46.6","0",NA,"","6","","",NA,"671.6","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","-0.2","0",NA,"9.4","0","-8.3","0","21.6","0",NA,"21.6","0",NA,"","2","","",NA,"563.1","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","0.0","0","0.0","13.3","0","-9.4","0","47.5","0","194.0","56.0","0","138.0","","6","","",NA,"557.7","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-0.1","0","1.1","16.1","0","-11.7","0","2.1","0","12.0","2.1","0","6.0","","1","","",NA,"559.6","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-6.3","0",NA,"2.8","0","-16.7","0","109.1","0",NA,"109.1","0",NA,"","17","","",NA,"753.8","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"51.1","0",NA,"59.3","0",NA,"","11","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-0.1","0",NA,"13.9","0","-8.9","0","15.3","0",NA,"17.3","0",NA,"","6","","",NA,"559.9","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-5.6","0",NA,"4.4","0","-22.8","0","31.0","0",NA,"79.3","0",NA,"","15","","",NA,"731.2","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-6.1","4","-0.5","6.1","4","-21.7","4","34.7","4",NA,"383.9","4",NA,"","14","","",NA,"651.5","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-3.5","0",NA,"8.9","0","-18.9","0","58.8","0",NA,"69.7","0",NA,"","7","","",NA,"666.7","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-1.2","0",NA,"13.3","0","-10.6","0","20.8","0",NA,"24.7","0",NA,"","5","","",NA,"595.2","0.0","1127800"
"VERNON","50.250","-119.267","BC","-2.1","0",NA,"10.6","0","-11.1","0","50.1","0",NA,"58.8","0",NA,"","9","","",NA,"621.7","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-2.3","0","2.1","10.6","0","-12.2","0","44.6","0","107.0","56.3","0","114.0","","9","","",NA,"629.8","0.0","1128580"
