"Environment and Climate Change Canada"
"Monthly Values for January - 1943"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"WISTARIA","53.825","-126.214","BC","-14.5","0","-6.6","8.9","0","-38.3","0","16.8","0","52.0","42.2","0","110.0","","6","","",NA,"1006.3","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-15.7","0","-8.1","7.2","0","-42.8","0","124.2","0","142.0","127.2","0","133.0","","16","","",NA,"1043.3","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"19.0","0",NA,"21.8","0",NA,"","5","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-15.0","0",NA,"6.7","0","-41.1","0","33.0","0",NA,"35.5","0",NA,"","7","","",NA,"1024.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-15.5","0","-5.9","5.6","0","-41.7","0","17.8","0","41.0","19.3","0","40.0","","5","","",NA,"1037.5","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-14.4","0",NA,"2.8","0","-41.7","0","25.3","0",NA,"34.2","0",NA,"","4","","",NA,"1003.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-14.0","0",NA,"7.2","0","-37.8","0","51.0","0",NA,"62.1","0",NA,"","13","","",NA,"992.1","0.0","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","-14.9","0","-7.0","6.7","0","-37.8","0","36.2","0","66.0","41.9","0","79.0","","8","","",NA,"1018.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-14.4","0",NA,"5.0","0","-37.2","0","26.7","0",NA,"32.6","0",NA,"","6","","",NA,"1004.5","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"26.4","0",NA,"30.2","0",NA,"","5","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","-21.3","21",NA,"3.3","0","-42.8","21","13.9","0",NA,"13.9","0",NA,"","6","","",NA,"393.2","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"54.8","0",NA,"55.6","0",NA,"","9","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","-2.5","0",NA,"12.8","0","-18.3","0","57.9","0",NA,"93.2","0",NA,"","12","","",NA,"634.7","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","-3.1","0","-6.5","11.7","0","-20.0","0","92.8","0","457.0","143.7","0","60.0","","8","","",NA,"654.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"80.6","0",NA,"222.8","0",NA,"","12","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","-1.2","0",NA,"7.8","0","-20.6","0","114.4","0",NA,"251.8","0",NA,"","12","","",NA,"594.9","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"68.6","0",NA,"216.7","0",NA,"","14","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"59.3","0","188.0","131.6","0","46.0","","10","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"94.0","0","353.0","153.5","0","66.0","","12","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","-0.1","0",NA,"7.8","0","-15.0","0","92.2","0",NA,"230.5","0",NA,"","12","","",NA,"561.1","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"126.9","0",NA,"166.7","0",NA,"","12","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"61.0","0",NA,"148.2","0",NA,"","12","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","-1.1","0",NA,"9.4","0","-18.3","0","47.7","0",NA,"87.8","0",NA,"","13","","",NA,"592.6","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"81.3","0",NA,"218.3","0",NA,"","13","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"119.2","0","301.0","170.1","0","32.0","","14","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","-1.5","3","-4.6","9.4","0","-16.1","3","54.2","0","152.0","146.2","0","49.0","","11","","",NA,"546.2","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","-0.9","0",NA,"9.4","0","-16.7","0","12.6","0","107.0","58.5","0","37.0","","9","","",NA,"587.2","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"38.2","0",NA,"83.6","0",NA,"","10","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"53.9","0",NA,"115.9","0",NA,"","10","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","-0.6","0","-4.7","10.6","0","-16.1","0","28.6","0","259.0","67.8","0","40.0","","9","","",NA,"575.3","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","0.2","0",NA,"9.4","0","-15.6","0","53.4","0",NA,"108.1","0",NA,"","9","","",NA,"551.5","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","-0.4","0",NA,"10.0","0","-16.7","0","15.2","0",NA,"45.7","0",NA,"","10","","",NA,"569.8","0.0","1108910"
"HOPE A","49.368","-121.498","BC","-4.9","0",NA,"11.7","0","-20.6","0","111.9","0",NA,"180.8","0",NA,"","13","","",NA,"711.4","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-6.1","0",NA,"9.4","0","-22.2","0","136.8","0",NA,"182.6","0",NA,"","14","","",NA,"746.8","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-10.4","0",NA,"10.0","0","-28.9","0","2.5","0",NA,"3.5","0",NA,"","2","","",NA,"880.1","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-9.4","0",NA,"10.0","0","-26.1","0","40.6","0",NA,"41.2","0",NA,"","6","","",NA,"849.5","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"12.3","0",NA,"13.9","0",NA,"","3","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","-8.3","0",NA,"2.2","0","-32.2","0","108.0","0",NA,"140.3","0",NA,"","11","","",NA,"816.0","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"47.9","0",NA,"50.9","0",NA,"","12","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"66.1","0",NA,"67.3","0",NA,"","12","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-10.3","0","-7.6","5.0","0","-29.4","0","35.2","0","167.0","41.5","0","126.0","","8","","",NA,"878.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-12.7","0","-8.2","3.3","0","-38.9","0","47.3","0","107.0","62.5","0","136.0","","11","","",NA,"952.7","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"65.0","0","197.0","65.0","0","160.0","","7","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-8.8","0",NA,"6.7","0","-26.1","0","46.0","0",NA,"51.9","0",NA,"","12","","",NA,"829.3","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-8.8","0",NA,"6.1","0","-27.2","0","19.9","0",NA,"19.9","0",NA,"","7","","",NA,"831.7","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"7.5","0","35.0","17.9","0","56.0","","5","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"50.7","0",NA,"50.7","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"4.6","0",NA,"4.6","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-15.6","0",NA,"-1.1","0","-41.7","0","76.9","0",NA,"76.9","0",NA,"","11","","",NA,"1040.9","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-13.3","0",NA,"9.4","0","-36.1","0","16.4","0",NA,"16.9","0",NA,"","5","","",NA,"969.2","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-10.6","11","-10.1","8.9","11","-26.7","11","23.5","11",NA,"26.8","11",NA,"","7","","",NA,"572.2","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-8.0","0","-7.0","5.6","0","-29.4","0","",,NA,"",,NA,"","","","",NA,"805.4","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"27.4","0","183.0","31.3","0","109.0","","10","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-13.5","0",NA,"4.4","0","-41.1","0","91.3","0",NA,"95.6","0",NA,"","12","","",NA,"975.9","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"43.9","0",NA,"47.2","0",NA,"","10","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","-7.7","0","-7.1","5.6","0","-23.3","0","32.5","0","177.0","38.6","0","143.0","","7","","",NA,"797.5","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-14.2","0","-9.2","5.6","0","-38.3","0","44.7","0","132.0","48.8","0","123.0","","9","","",NA,"998.6","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-12.7","0",NA,"2.2","0","-34.4","0","26.7","0",NA,"47.3","0",NA,"","3","","",NA,"952.8","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-8.5","0",NA,"5.6","0","-25.6","0","35.3","0",NA,"35.3","0",NA,"","10","","",NA,"820.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-10.7","0",NA,"7.2","0","-31.7","0","37.4","0",NA,"50.7","0",NA,"","8","","",NA,"888.7","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-10.7","0","-6.8","7.8","0","-33.9","0","47.4","0","167.0","52.7","0","141.0","","10","","",NA,"888.8","0.0","1128580"
"CARMI","49.500","-119.083","BC","-13.5","0",NA,"2.2","0","-34.4","0","67.0","0",NA,"70.5","0",NA,"","12","","",NA,"975.4","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","",,"","",,"",,"35.6","0","98.0","37.1","0","70.0","","11","","",NA,"","","1133270"
"GREENWOOD","49.100","-118.683","BC","-14.9","0",NA,"2.2","0","-35.6","0","33.0","0",NA,"33.0","0",NA,"","6","","",NA,"1018.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"24.1","0",NA,"24.1","0",NA,"","5","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","-11.3","0",NA,"3.3","0","-33.9","0","35.4","0",NA,"35.4","0",NA,"","9","","",NA,"909.1","0.0","1136812"
