"Environment and Climate Change Canada"
"Monthly Values for September - 1956"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RIVER JORDAN","48.417","-124.050","BC","12.5","0",NA,"22.2","0","5.6","0","0.0","0",NA,"214.3","0",NA,"","12","","",NA,"163.6","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","13.1","0","-1.5","24.4","0","5.6","0","0.0","0",NA,"66.9","0","226.0","","11","","",NA,"147.2","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","13.4","0",NA,"25.6","0","5.6","0","0.0","0",NA,"67.3","0",NA,"","8","","",NA,"138.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","14.3","0",NA,"26.1","0","6.7","0","0.0","0",NA,"81.8","0",NA,"","10","","",NA,"115.3","3.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","13.2","0",NA,"23.9","0","3.9","0","0.0","0",NA,"58.2","0",NA,"","9","","",NA,"143.8","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.9","0","-1.0","28.3","0","4.4","0","0.0","0",NA,"80.0","0","240.0","","10","","",NA,"123.4","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"160.6","0",NA,"","11","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.6","0",NA,"25.6","0","7.8","0","0.0","0",NA,"77.5","0",NA,"0.0","9","","",NA,"135.0","1.5","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","13.5","0","-0.7","26.1","0","5.0","0","0.0","0",NA,"69.7","0","224.0","0.0","11","","",NA,"135.7","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","13.4","0",NA,"25.0","0","5.6","0","0.0","0",NA,"74.7","0",NA,"","10","","",NA,"139.2","0.0","1018640"
"ALERT BAY","50.583","-126.933","BC","12.5","0",NA,"22.8","0","5.0","0","0.0","0",NA,"123.4","0",NA,"0.0","10","","",NA,"165.8","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"197.1","0",NA,"","10","","",NA,"","","1020885"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"132.7","0",NA,"","12","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","12.9","0",NA,"20.6","0","3.9","0","0.0","0",NA,"96.0","0",NA,"0.0","10","","",NA,"154.0","0.0","1021320"
"COMOX A","49.717","-124.900","BC","13.1","0","-1.3","23.3","0","5.6","0","0.0","0",NA,"94.3","0","226.0","0.0","11","","",NA,"146.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","13.6","0",NA,"21.1","0","6.7","0","0.0","0",NA,"139.4","0",NA,"","11","","",NA,"133.3","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"106.7","0",NA,"","12","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","13.3","0",NA,"28.3","0","0.6","0","0.0","0",NA,"103.5","0",NA,"","10","","",NA,"142.0","0.0","1022250"
"NANAIMO","49.183","-123.967","BC","13.6","0",NA,"23.9","0","5.0","0","0.0","0",NA,"67.5","0",NA,"","11","","",NA,"133.4","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","13.4","0","-1.5","27.2","0","3.3","0","0.0","0",NA,"51.1","0","143.0","0.0","9","","",NA,"138.3","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","12.7","0",NA,"24.4","0","1.7","0","0.0","0",NA,"64.8","0",NA,"","11","","",NA,"158.0","0.0","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.6","0",NA,"27.8","0","7.2","0","0.0","0",NA,"61.5","0",NA,"","11","","",NA,"102.7","1.6","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.5","0","-0.6","21.1","0","3.3","0","0.0","0",NA,"134.4","0","123.0","0.0","12","","",NA,"193.7","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","13.1","0",NA,"30.0","0","1.1","0","0.0","0",NA,"131.8","0",NA,"","12","","",NA,"147.7","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","14.3","0",NA,"27.8","0","3.9","0","0.0","0",NA,"116.0","0",NA,"","12","","",NA,"110.1","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"213.4","0",NA,"","10","","",NA,"","","1030600"
"BAMFIELD WEST","48.833","-125.150","BC","13.2","0",NA,"26.7","0","5.6","0","0.0","0",NA,"211.2","0",NA,"","13","","",NA,"143.1","0.0","1030610"
"BULL HARBOUR","50.917","-127.950","BC","12.1","0",NA,"20.6","0","3.9","0","0.0","0",NA,"111.5","0",NA,"0.0","12","","",NA,"177.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","13.2","0",NA,"23.9","0","6.1","0","0.0","0",NA,"284.4","0",NA,"","10","","",NA,"145.2","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.1","0","-0.3","20.0","0","5.6","0","0.0","0",NA,"277.2","0","208.0","0.0","11","","",NA,"147.1","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"303.8","0",NA,"","13","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"250.3","0",NA,"","13","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","12.2","0","-0.8","21.1","0","4.4","0","0.0","0",NA,"276.2","0","234.0","0.0","11","","",NA,"175.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","13.8","0",NA,"28.9","0","3.9","0","0.0","0",NA,"106.1","0",NA,"","11","","",NA,"126.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","14.0","0","-0.1","25.0","0","3.9","0","0.0","0",NA,"173.0","0","133.0","","12","","",NA,"120.8","0.1","1036240"
"QUATSINO","50.533","-127.650","BC","13.2","0","-0.6","21.7","0","4.4","0","0.0","0",NA,"125.3","0","103.0","","12","","",NA,"143.8","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","12.9","0",NA,"21.1","0","5.0","0","0.0","0",NA,"215.2","0",NA,"0.0","11","","",NA,"154.2","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"282.6","0",NA,"","14","","",NA,"","","1037890"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"317.9","0",NA,"","12","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","11.3","0",NA,"25.0","0","-0.6","0","0.0","0",NA,"125.4","0",NA,"","13","","",NA,"201.6","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"131.7","0",NA,"","14","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.0","0",NA,"24.4","0","6.1","0","0.0","0",NA,"151.1","0",NA,"","12","","",NA,"121.4","0.3","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"146.9","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"121.3","0",NA,"","12","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"193.1","0","274.0","","12","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","14.7","2","-0.9","24.4","2","7.2","1","0.0","17",NA,"127.6","17",NA,"","11","","",NA,"94.0","1.2","1046390"
"POWELL RIVER A","49.834","-124.500","BC","12.3","0","-1.8","26.1","0","2.8","0","0.0","0",NA,"128.8","0","236.0","","11","","",NA,"170.4","0.0","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","13.3","0",NA,"27.2","0","3.3","0","0.0","0",NA,"111.0","0",NA,"","10","","",NA,"142.5","0.6","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"112.7","0",NA,"","9","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"162.4","0","251.0","","12","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"171.0","0",NA,"","11","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","12.6","0",NA,"18.3","0","7.2","0","0.0","0",NA,"104.5","0",NA,"0.0","14","","",NA,"161.4","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"95.3","0",NA,"","14","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","10.9","0","-1.4","16.7","0","4.4","0","0.0","0","0.0","135.4","0","71.0","0.0","14","","",NA,"213.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","12.2","0",NA,"20.6","0","1.7","0","0.0","0",NA,"90.6","0",NA,"","15","","",NA,"174.7","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","12.7","0","-0.5","20.6","0","3.3","0","0.0","0",NA,"85.6","0","103.0","0.0","15","","",NA,"158.9","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0",NA,"85.4","0","92.0","","14","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","9.7","0",NA,"23.9","0","0.0","0","5.1","0",NA,"102.2","0",NA,"","13","","",NA,"248.6","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"204.5","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","12.6","0","-0.5","23.9","0","1.7","0","0.0","0",NA,"110.1","0","99.0","","10","","",NA,"160.7","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"188.9","0",NA,"","15","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","",,"","",,"",,"0.0","0",NA,"66.1","0","31.0","","7","","",NA,"","","1063690"
"KEMANO","53.563","-127.943","BC","12.3","0","-0.4","26.1","0","1.7","0","0.0","0",NA,"165.2","0","102.0","","10","","",NA,"170.8","0.6","1064020"
"KITIMAT","54.000","-128.700","BC","12.8","0",NA,"23.9","0","2.2","0","0.0","0",NA,"169.1","0",NA,"","12","","",NA,"157.5","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","12.6","0","0.1","23.9","0","1.7","0","0.0","0",NA,"167.1","0","88.0","","10","","",NA,"161.3","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","12.5","0","-0.6","21.1","0","6.7","0","0.0","0","0.0","181.2","0","85.0","0.0","12","","",NA,"165.7","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","12.1","0",NA,"23.3","0","3.3","0","0.0","0",NA,"178.1","0",NA,"","12","","",NA,"177.8","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"179.8","0",NA,"","14","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","14.2","0",NA,"24.4","0","5.6","0","0.0","0",NA,"273.6","0",NA,"","14","","",NA,"114.7","1.2","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","11.0","0",NA,"21.1","0","2.8","0","0.0","0",NA,"201.5","0",NA,"0.0","15","","",NA,"208.9","0.0","1066480"
"STEWART","55.950","-129.983","BC","9.9","0",NA,"23.3","0","0.0","0","0.0","0",NA,"123.2","0",NA,"","13","","",NA,"244.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","11.8","0","-0.4","25.0","0","0.0","0","0.0","0",NA,"70.6","0","63.0","0.0","10","","",NA,"187.4","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"114.6","0",NA,"","11","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","8.3","4",NA,"22.8","4","-5.0","4","",,NA,"",,NA,"","","","",NA,"251.4","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"32.3","0",NA,"","5","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","8.7","0",NA,"27.2","0","-5.6","0","0.0","0",NA,"31.4","0",NA,"","7","","",NA,"279.3","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","9.5","0",NA,"26.1","0","-4.4","0","0.0","0",NA,"56.7","0",NA,"","8","","",NA,"254.9","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","9.9","0","0.0","25.6","0","-3.9","0","1.0","0",NA,"44.5","0","83.0","0.0","7","","",NA,"241.6","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","9.2","0",NA,"26.1","0","-6.7","0","0.0","0",NA,"34.0","0",NA,"","5","","",NA,"264.1","0.0","1077505"
"TELKWA","54.650","-126.833","BC","9.1","0",NA,"24.4","0","-5.0","0","0.0","0",NA,"24.4","0",NA,"","5","","",NA,"266.0","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","9.2","0",NA,"26.7","0","-6.1","0","0.0","0",NA,"11.4","0",NA,"","3","","",NA,"263.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","12.1","0",NA,"27.8","0","-1.1","0","0.0","0",NA,"63.3","0",NA,"","6","","",NA,"176.3","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","4.0","0",NA,"14.4","0","-5.6","0","86.7","0",NA,"121.0","0",NA,"","13","","",NA,"419.8","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","8.6","0",NA,"27.2","0","-10.0","0","0.0","0",NA,"17.7","0",NA,"0.0","4","","",NA,"283.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0",NA,"","4","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","12.4","0",NA,"23.3","0","1.1","0","0.0","0",NA,"94.7","0",NA,"","7","","",NA,"169.4","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","8.6","1","0.2","22.8","1","-3.9","1","9.4","0","######","190.6","0","123.0","","7","","",NA,"272.5","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","9.1","0","-1.1","25.6","0","-5.6","0","0.0","0","0.0","17.6","0","65.0","","5","","",NA,"268.2","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","9.3","0","-0.2","26.1","0","-5.6","0","0.0","0","0.0","21.9","0","53.0","","4","","",NA,"260.0","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","9.9","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"53.4","0",NA,"","8","","",NA,"243.7","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","7.2","0","-0.8","21.7","0","-5.6","0","0.0","0","0.0","55.8","0","68.0","","7","","",NA,"323.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","9.1","0",NA,"26.7","0","-6.1","0","0.0","0",NA,"34.7","0",NA,"","6","","",NA,"268.1","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","11.4","0",NA,"26.7","0","-3.3","0","0.0","0",NA,"13.5","0",NA,"0.0","2","","",NA,"199.5","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","8.8","0","-1.4","23.3","0","-5.0","0","0.0","0","0.0","25.4","0","65.0","","7","","",NA,"276.0","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","10.7","0","0.0","26.1","0","-4.4","0","0.0","0",NA,"34.9","0","79.0","","7","","",NA,"219.8","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","11.2","0",NA,"28.3","0","-3.3","0","0.0","0",NA,"54.9","0",NA,"","7","","",NA,"205.3","0.0","1094950"
"NAVER CREEK","53.283","-122.483","BC","9.7","0",NA,"26.1","0","-6.1","0","0.0","0",NA,"47.2","0",NA,"","9","","",NA,"248.8","0.0","1095410"
"150 MILE HOUSE","52.117","-121.933","BC","10.6","0",NA,"27.2","0","-6.1","0","0.0","0",NA,"23.2","0",NA,"","6","","",NA,"222.9","0.0","1095820"
"PRINCE GEORGE","53.917","-122.733","BC","11.1","3",NA,"27.8","2","-3.3","1","0.0","0",NA,"39.0","0",NA,"","6","","",NA,"185.9","0.0","1096435"
"PRINCE GEORGE A","53.891","-122.679","BC","9.5","0","-0.8","26.7","0","-5.6","0","0.0","0","0.0","31.6","0","56.0","0.0","7","","",NA,"253.8","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","11.0","0",NA,"27.2","0","-1.7","0","0.0","0",NA,"35.4","0",NA,"","6","","",NA,"209.9","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","10.9","0","-0.6","27.8","0","-3.9","0","0.0","0",NA,"30.2","0","60.0","0.0","6","","",NA,"212.1","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"54.8","0",NA,"","8","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","9.5","0",NA,"28.3","0","-7.8","0","0.0","0",NA,"14.7","0",NA,"","5","","",NA,"254.5","0.0","1098490"
"ABBOTSFORD","49.017","-122.333","BC","",,NA,"",,"",,"0.0","0",NA,"179.9","0",NA,"","12","","",NA,"","","1100015"
"ABBOTSFORD A","49.025","-122.363","BC","13.8","0","-1.5","30.6","0","2.2","0","0.0","0","0.0","167.5","0","222.0","0.0","12","","",NA,"125.5","0.4","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","14.6","0","-1.3","30.0","0","3.3","0","0.0","0",NA,"194.7","0","222.0","","13","","",NA,"107.7","5.7","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"174.0","0",NA,"","11","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"302.9","0",NA,"","13","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"139.3","0",NA,"","11","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"261.7","0",NA,"","12","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"185.0","0",NA,"","11","","",NA,"","","1101150"
"BURNABY SUNCREST","49.217","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"149.2","0",NA,"","10","","",NA,"","","1101160"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"188.1","0","240.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","14.7","0","-1.0","31.1","0","3.3","0","0.0","0",NA,"216.4","0","288.0","","14","","",NA,"104.7","6.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","13.2","0",NA,"25.6","0","4.4","0","0.0","0",NA,"339.6","0",NA,"","14","","",NA,"144.3","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","13.5","0",NA,"29.4","0","2.8","0","0.0","0",NA,"150.2","0",NA,"","12","","",NA,"133.8","0.0","1102220"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"282.7","0",NA,"","12","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"205.8","0",NA,"","11","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"132.5","0",NA,"","11","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","12.7","0",NA,"27.2","0","1.1","0","0.0","0",NA,"107.8","0",NA,"","9","","",NA,"157.8","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"174.8","0",NA,"","11","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","14.1","0",NA,"28.9","0","2.8","0","0.0","0",NA,"171.7","0",NA,"","12","","",NA,"117.8","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","14.6","0",NA,"29.4","0","5.6","0","0.0","0",NA,"152.8","0",NA,"","10","","",NA,"104.4","3.0","1105550"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","12.3","0",NA,"28.3","0","3.3","0","0.0","0",NA,"245.7","0",NA,"","12","","",NA,"172.2","1.7","1105663"
"PITT POLDER","49.283","-122.617","BC","13.3","0","-1.5","28.3","0","2.8","0","0.0","0",NA,"250.6","0","254.0","","12","","",NA,"141.8","0.0","1106180"
"PORT KELLS","49.150","-122.700","BC","12.8","0",NA,"30.6","0","0.6","0","0.0","0",NA,"166.4","0",NA,"","11","","",NA,"154.7","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"141.6","0",NA,"","11","","",NA,"","","1106720"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"0.0","0",NA,"154.4","0","218.0","","11","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"334.7","0","225.0","","12","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","13.9","0","-2.0","27.8","0","5.0","0","0.0","0",NA,"234.9","0","229.0","","13","","",NA,"123.0","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","12.9","0",NA,"24.4","0","1.1","0","0.0","0",NA,"106.0","0","256.0","","9","","",NA,"154.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"122.0","0",NA,"","10","","",NA,"","","1108430"
"VANCOUVER DUNBAR","49.233","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"119.1","0",NA,"","10","","",NA,"","","1108435"
"VANCOUVER FRASERVIEW","49.200","-123.050","BC","",,NA,"",,"",,"0.0","0",NA,"137.6","0",NA,"","9","","",NA,"","","1108445"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"141.8","0",NA,"","10","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","13.9","0","-1.0","24.4","0","4.4","0","0.0","0",NA,"116.5","0","229.0","0.0","9","","",NA,"123.7","0.0","1108447"
"VANCOUVER KINGCREST","49.250","-123.083","BC","",,NA,"",,"",,"0.0","0",NA,"145.1","0",NA,"","11","","",NA,"","","1108450"
"VANCOUVER KITSILANO","49.267","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"125.2","0",NA,"","10","","",NA,"","","1108453"
"VANCOUVER MARPOLE","49.200","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"124.0","0",NA,"","10","","",NA,"","","1108455"
"VANCOUVER MT PLEASANT","49.267","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"137.9","0",NA,"","10","","",NA,"","","1108460"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"143.5","0",NA,"","10","","",NA,"","","1108465"
"VANCOUVER QUILCHENA","49.233","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"123.7","0",NA,"","10","","",NA,"","","1108470"
