"Environment and Climate Change Canada"
"Monthly Values for February - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"98.4","1",NA,"","16","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","5.3","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"322.4","0",NA,"","19","","",NA,"355.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","4.7","0","-0.6","12.2","0","-1.7","0","0.0","0","0.0","120.8","0","135.0","0.0","16","63.2","0","76.0","372.8","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"128.6","0",NA,"","15","","",NA,"","","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.5","0",NA,"144.8","0",NA,"","14","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.9","0",NA,"12.2","0","-1.1","0","1.3","0",NA,"117.7","0",NA,"","14","","",NA,"367.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","4.4","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"116.0","0",NA,"","15","","",NA,"380.4","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","5.2","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"106.6","0",NA,"","11","","",NA,"357.9","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.7","0","-0.3","13.3","0","-2.2","0","3.1","0","22.0","150.5","0","112.0","","16","","",NA,"399.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"348.6","0",NA,"","11","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.4","0",NA,"11.1","0","1.1","0","0.8","0",NA,"98.2","0",NA,"0.0","12","70.5","0",NA,"352.0","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.8","0",NA,"98.1","0",NA,"","13","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","151.7","0","125.0","","15","","",NA,"","","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"141.8","0",NA,"","15","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","4.8","0","-0.3","12.2","0","-1.1","0","0.6","0","9.0","115.9","0","130.0","0.0","13","","",NA,"369.2","0.0","1018620"
"VICTORIA NORTH DAIRY RD","48.450","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"104.2","0",NA,"","14","","",NA,"","","1018648"
"VICTORIA TILLICUM","48.450","-123.392","BC","5.2","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"124.2","0",NA,"","14","","",NA,"357.4","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.6","0","-1.5","10.0","0","-1.1","0","0.0","0","0.0","136.8","0","140.0","","14","","",NA,"375.1","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","5.3","0",NA,"10.6","0","0.0","0","0.0","0",NA,"220.3","0",NA,"","16","","",NA,"354.8","0.0","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"104.4","0",NA,"","14","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","5.4","0",NA,"12.2","0","-2.2","0","0.0","0",NA,"116.9","0",NA,"","15","","",NA,"354.0","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","3.7","0",NA,"10.0","0","-0.6","0","8.6","0",NA,"198.9","0",NA,"0.0","21","","",NA,"401.5","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"18.1","0","181.0","135.3","0","77.0","","14","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"6.4","0",NA,"302.5","0",NA,"","20","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"30.5","0",NA,"227.9","0",NA,"","14","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","2.7","0",NA,"9.4","0","-3.9","0","27.9","0",NA,"167.8","0",NA,"","17","","",NA,"429.6","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.5","0","-0.8","10.0","0","-5.6","0","18.3","0","127.0","129.3","0","86.0","","17","","",NA,"434.5","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","3.7","0","-0.9","8.3","0","0.0","0","7.2","0","75.0","201.7","0","97.0","0.0","22","","",NA,"400.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.8","0","-0.5","11.1","0","-3.3","0","17.6","0","294.0","101.1","0","88.0","3.0","12","","",NA,"396.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","3.4","0",NA,"10.0","0","-1.7","0","11.9","0",NA,"154.5","0",NA,"","20","","",NA,"409.8","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"2.5","0",NA,"162.2","0",NA,"","18","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"15.3","0",NA,"132.4","0",NA,"","14","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","2.5","0",NA,"11.1","0","-6.1","0","22.6","0",NA,"76.1","0",NA,"","13","","",NA,"435.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","3.3","0",NA,"13.3","0","-6.1","0","28.0","0",NA,"110.6","0",NA,"","13","","",NA,"412.3","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"1.3","0",NA,"183.7","0",NA,"","20","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"3.8","0",NA,"101.7","0",NA,"","10","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","4.3","0",NA,"15.6","0","-3.9","0","1.6","0",NA,"111.6","0",NA,"","10","","",NA,"383.7","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","3.6","0","-0.7","15.6","0","-3.9","0","4.6","0","42.0","127.4","0","101.0","0.0","12","68.9","0","78.0","404.2","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","3.3","0",NA,"12.8","0","-3.3","0","4.0","0",NA,"145.7","0",NA,"","17","","",NA,"412.0","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"10.2","0",NA,"93.5","0",NA,"","12","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.1","0",NA,"15.6","0","-1.7","0","0.3","0",NA,"137.8","0",NA,"","11","","",NA,"360.1","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.5","0","-0.9","10.0","0","-2.2","0","8.2","0","93.0","235.6","0","147.0","0.0","21","","",NA,"406.9","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"210.3","0",NA,"","22","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.6","0","0.4","11.7","0","-2.2","0","5.1","0","58.0","158.2","0","113.0","","14","","",NA,"376.4","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"9.2","0",NA,"212.8","0",NA,"","16","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"11.7","0",NA,"158.9","0",NA,"","12","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.4","0",NA,"11.1","0","-4.4","0","6.2","0",NA,"182.6","0",NA,"","14","40.6","0",NA,"408.8","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","2.5","0",NA,"11.1","0","-6.1","0","58.7","0",NA,"232.7","0",NA,"","15","","",NA,"434.8","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.4","0","-0.6","11.1","0","-6.1","0","28.1","0","166.0","248.3","0","104.0","","17","","",NA,"437.3","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.6","0",NA,"10.6","0","-1.1","0","0.0","0",NA,"374.1","0",NA,"","20","","",NA,"346.6","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","2.1","0",NA,"8.9","0","-4.4","0","53.4","0",NA,"207.6","0",NA,"","14","","",NA,"444.5","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","5.0","0","-0.7","10.6","0","-2.2","0","0.0","0","0.0","427.8","0","125.0","","20","","",NA,"364.5","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"2.8","0",NA,"293.9","0",NA,"","24","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","4.0","0",NA,"11.1","0","-1.7","0","2.1","0",NA,"264.1","0",NA,"0.0","22","","",NA,"392.7","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","5.0","0","-0.9","8.9","0","-0.6","0","0.0","0","0.0","412.1","0","131.0","0.0","21","64.9","0","78.0","363.0","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","3.7","0",NA,"10.0","0","-2.2","0","1.3","0",NA,"360.2","0",NA,"","21","","",NA,"401.3","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","2.4","13",NA,"7.2","10","-1.7","8","0.0","2",NA,"549.2","0",NA,"","20","","",NA,"234.0","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","4.9","0","-1.1","10.6","0","-1.7","0","3.3","0","72.0","380.7","0","128.0","","19","","",NA,"365.5","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"47.0","0",NA,"244.9","0",NA,"","15","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","3.9","0",NA,"11.7","0","-3.9","0","42.4","0",NA,"232.8","0",NA,"","14","","",NA,"395.2","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","4.0","0","-1.1","12.8","0","-1.1","0","0.0","0","0.0","266.7","0","75.0","","21","","",NA,"391.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.9","0","-1.0","11.7","0","-1.7","0","2.0","0","20.0","292.5","0","125.0","","25","","",NA,"394.4","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.6","0",NA,"8.3","0","-0.6","0","9.9","0",NA,"467.3","0",NA,"0.0","21","","",NA,"374.8","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"2.5","0",NA,"428.9","0",NA,"","21","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.8","0","-0.6","10.6","0","-1.7","0","0.0","0","0.0","406.7","0","121.0","0.0","20","","",NA,"369.0","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","4.7","0",NA,"10.0","0","-2.8","0","0.0","0",NA,"413.0","0",NA,"","20","","",NA,"372.2","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"593.0","0",NA,"","24","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","474.7","0","134.0","","17","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","3.1","0",NA,"10.0","0","-1.1","0","6.4","0",NA,"510.7","0",NA,"","24","","",NA,"417.2","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","-2.3","17",NA,"4.4","17","-16.1","17","85.9","8",NA,"148.6","11",NA,"","7","","",NA,"223.8","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"99.3","0",NA,"180.8","0",NA,"","19","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"230.0","0",NA,"","17","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"190.5","0",NA,"","18","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.6","7",NA,"12.8","6","-1.7","6","2.6","0",NA,"294.9","0",NA,"","16","","",NA,"302.3","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"1.3","0",NA,"282.8","0",NA,"","17","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.8","0","8.0","294.3","0","161.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"64.1","0",NA,"196.8","0",NA,"","17","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","3.1","0","-2.1","10.6","0","-3.3","0","0.5","0","8.0","270.0","0","246.0","","18","","",NA,"416.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.8","0","13.0","198.8","0","160.0","","17","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","18",NA,"175.1","0","115.0","","15","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"1.3","0",NA,"140.6","0",NA,"","18","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.3","0","-0.4","10.6","0","0.6","0","2.5","0","66.0","159.9","0","173.0","0.0","15","","",NA,"356.0","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"2.8","0",NA,"181.7","0",NA,"","18","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"2.0","0",NA,"371.2","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","3.2","0","-1.9","11.7","0","-5.6","0","6.4","0","139.0","130.0","0","140.0","","12","","",NA,"415.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.3","0","-0.6","10.6","0","-3.3","0","11.5","0","148.0","147.4","0","135.0","","15","","",NA,"410.5","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"1.0","0",NA,"120.4","0",NA,"","15","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"1.0","0",NA,"131.0","0",NA,"","14","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.3","0",NA,"170.0","0",NA,"","16","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","3.1","0",NA,"12.2","0","-3.9","0","5.7","0",NA,"320.1","0",NA,"","19","","",NA,"418.0","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"6.9","0","144.0","201.2","0","154.0","","19","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"7.6","0",NA,"110.3","1",NA,"","12","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"5.0","0","45.0","366.8","0","153.0","","18","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.6","0",NA,"7.8","0","-1.1","0","7.6","0",NA,"169.8","0",NA,"0.0","24","","",NA,"374.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.1","0","-0.9","7.8","0","-1.1","0","10.0","0","77.0","204.3","0","145.0","0.0","25","","",NA,"416.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.9","0",NA,"9.4","0","-3.3","0","12.6","0",NA,"110.8","0",NA,"","15","","",NA,"421.8","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","3.3","0","-0.8","10.0","0","-2.2","0","5.3","0","53.0","70.1","0","54.0","0.0","18","61.8","0","80.0","410.6","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","3.9","3",NA,"11.1","1","-2.2","3","0.0","0",NA,"525.1","0",NA,"","25","","",NA,"351.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.2","0","-0.2","9.4","0","-2.2","0","2.5","0","21.0","86.5","0","71.0","","17","","",NA,"414.9","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"9.4","0",NA,"394.2","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","1.9","0","0.4","9.4","0","-5.0","0","63.2","0","247.0","363.3","0","246.0","","21","","",NA,"450.2","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.6","0",NA,"11.1","0","-1.7","0","43.1","0",NA,"411.4","0",NA,"","21","","",NA,"430.7","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"2.5","0","25.0","210.1","0","119.0","","20","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","3.5","0",NA,"7.8","0","-2.2","0","21.9","0",NA,"386.9","0",NA,"0.0","24","","",NA,"405.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"127.1","0",NA,"515.8","0",NA,"","25","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-0.1","0","-0.4","6.7","0","-6.7","0","90.0","0","262.0","318.4","0","187.0","","22","","",NA,"505.8","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","1.0","0",NA,"9.4","0","-7.2","0","86.9","0",NA,"654.7","0",NA,"","22","","",NA,"475.1","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.2","0","-0.1","6.7","0","-7.8","0","151.2","0","284.0","393.8","0","211.0","","22","46.2","0","61.0","499.3","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","0.6","0",NA,"8.9","0","-7.2","0","73.6","0",NA,"280.9","0",NA,"","14","","",NA,"486.8","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","3.8","0","-1.3","7.2","0","0.0","0","13.4","0","130.0","340.3","0","160.0","0.0","23","","",NA,"397.6","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","2.5","0",NA,"11.1","0","-2.8","0","28.9","0",NA,"674.2","0",NA,"","22","","",NA,"432.8","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","2.1","0","-0.6","8.3","0","-6.7","0","54.6","0","283.0","387.4","0","209.0","13.0","23","37.0","0","57.0","445.1","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"61.1","0",NA,"438.9","0",NA,"","24","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"56.8","0","253.0","490.7","0","222.0","","24","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"48.3","0","176.0","477.8","0","201.0","","24","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","-3.6","0",NA,"4.4","0","-18.9","0","266.6","0",NA,"348.0","0",NA,"","24","","",NA,"606.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-0.9","0","-0.1","6.7","0","-10.0","0","95.4","0","184.0","143.6","0","130.0","8.0","21","","",NA,"530.0","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"80.1","0",NA,"208.4","0",NA,"","25","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-8.8","0",NA,"8.3","0","-26.1","0","23.7","0",NA,"24.5","0",NA,"","7","","",NA,"749.8","0.0","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"48.2","0",NA,"51.0","0",NA,"","13","","",NA,"","","1075202"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"18.9","0",NA,"25.8","0",NA,"","9","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-4.4","0","-0.1","11.7","0","-22.8","0","27.2","0","116.0","31.9","0","137.0","30.0","12","","",NA,"628.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-5.2","0",NA,"12.2","0","-25.0","0","20.4","0",NA,"32.5","0",NA,"56.0","12","40.1","0",NA,"650.2","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-5.8","0",NA,"9.4","0","-20.6","0","22.9","0",NA,"29.5","0",NA,"","11","","",NA,"666.0","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-8.6","0",NA,"10.6","0","-33.9","0","48.6","0",NA,"48.6","0",NA,"","11","","",NA,"745.7","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-8.5","0",NA,"9.4","0","-30.6","0","56.2","0",NA,"56.2","0",NA,"","8","","",NA,"742.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-5.2","0",NA,"12.8","0","-21.1","0","42.6","0",NA,"42.6","0",NA,"","9","","",NA,"649.2","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","-5.3","0",NA,"8.3","0","-24.4","0","17.7","0",NA,"17.7","0",NA,"","4","","",NA,"653.5","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-6.8","0",NA,"12.2","0","-29.4","0","25.7","0",NA,"20.1","0",NA,"43.0","4","","",NA,"693.5","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-2.2","0",NA,"12.8","0","-16.1","0","73.3","0",NA,"87.0","0",NA,"","9","","",NA,"566.4","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-4.2","0",NA,"9.4","0","-21.1","0","64.4","0",NA,"93.9","0",NA,"","16","","",NA,"621.6","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-5.0","0","1.2","8.9","0","-23.3","0","19.5","0","93.0","21.3","0","90.0","","7","","",NA,"643.8","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-4.2","0",NA,"3.9","0","-23.3","0","25.4","2",NA,"31.8","2",NA,"","3","","",NA,"621.9","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"17.7","0",NA,"17.7","0",NA,"","4","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-4.0","0","0.7","12.8","0","-18.3","0","258.5","0","156.0","335.0","0","166.0","","25","","",NA,"616.9","0.0","1087950"
