"Environment and Climate Change Canada"
"Monthly Values for January - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"41.2","0",NA,"160.2","0",NA,"","14","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","2.8","0",NA,"10.0","0","-2.8","0","53.4","0",NA,"152.7","0",NA,"","15","","",NA,"471.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","3.2","0",NA,"9.4","0","-1.7","0","43.3","0",NA,"148.7","0",NA,"","18","","",NA,"457.9","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","4.0","0",NA,"11.1","0","-1.7","0","20.4","0",NA,"121.1","0",NA,"","13","","",NA,"434.8","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","1.9","0","-1.6","8.9","0","-3.9","0","52.9","0","261.0","168.2","0","78.0","","16","","",NA,"500.5","0.0","1017230"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","4.4","0",NA,"10.0","0","-0.6","0","24.3","0",NA,"124.1","0",NA,"0.0","18","49.0","0",NA,"421.5","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"30.8","0",NA,"154.4","0",NA,"","18","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"52.1","0","341.0","196.2","0","100.0","","18","","",NA,"","","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"18.0","0",NA,"158.2","0",NA,"","18","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","3.4","0","-1.1","11.1","0","-2.2","0","25.9","0","238.0","173.7","0","121.0","0.0","17","","",NA,"451.3","0.0","1018620"
"VICTORIA NORTH DAIRY RD","48.450","-123.333","BC","",,NA,"",,"",,"20.3","0",NA,"137.8","0",NA,"","19","","",NA,"","","1018648"
"VICTORIA TILLICUM","48.450","-123.392","BC","4.1","0",NA,"10.0","0","-2.2","0","23.9","0",NA,"153.9","0",NA,"","17","","",NA,"431.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","3.4","0","-2.4","8.9","0","-2.2","0","5.9","0","160.0","201.9","0","131.0","","20","","",NA,"454.1","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","2.4","0",NA,"10.0","0","-2.8","0","48.4","0",NA,"197.2","0",NA,"","18","","",NA,"482.4","0.0","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"22.6","0",NA,"133.2","0",NA,"","19","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","4.3","0",NA,"10.0","0","-1.7","0","14.2","0",NA,"159.5","0",NA,"","18","","",NA,"425.3","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","2.8","0",NA,"9.4","0","-5.6","0","31.0","0",NA,"165.7","0",NA,"0.0","19","","",NA,"470.6","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"30.8","0","178.0","110.9","0","48.0","","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"31.8","0",NA,"277.5","0",NA,"","19","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"66.0","0",NA,"184.6","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","0.9","0",NA,"7.2","0","-7.2","0","38.3","0",NA,"190.0","0",NA,"","18","","",NA,"529.9","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","0.2","1","-2.2","7.8","1","-10.6","1","37.1","0","159.0","140.5","0","65.0","","15","","",NA,"534.1","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","2.3","0","-1.8","8.9","0","-5.0","0","28.2","0","201.0","203.0","0","68.0","0.0","19","","",NA,"488.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","2.0","0","-1.9","11.1","0","-8.3","0","40.6","0","340.0","119.8","0","70.0","0.0","14","","",NA,"496.9","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","1.6","0",NA,"8.3","0","-4.4","0","28.5","0",NA,"152.5","0",NA,"","17","","",NA,"507.2","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"26.0","0",NA,"173.0","0",NA,"","18","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"35.6","0",NA,"112.1","0",NA,"","14","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","0.5","0",NA,"10.0","0","-12.2","0","64.2","0",NA,"88.5","0",NA,"","14","","",NA,"543.4","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","1.4","0",NA,"10.0","0","-9.4","0","50.8","0",NA,"138.2","0",NA,"","16","","",NA,"514.1","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"26.2","0",NA,"201.9","0",NA,"","18","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"13.1","0",NA,"105.5","0",NA,"","11","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","2.4","0",NA,"8.9","0","-4.4","0","33.0","0",NA,"108.5","0",NA,"","12","","",NA,"483.2","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","1.4","0","-2.1","11.1","0","-5.0","0","54.6","0","260.0","129.9","0","69.0","15.0","13","37.9","0","67.0","515.1","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","1.6","0",NA,"10.0","0","-5.6","0","46.6","0",NA,"139.5","0",NA,"","16","","",NA,"508.4","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"34.3","0",NA,"90.2","0",NA,"","8","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.0","2",NA,"8.9","2","-2.8","2","21.7","0",NA,"84.0","2",NA,"","13","","",NA,"436.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.1","0","-2.1","10.0","0","-6.7","0","52.4","0","422.0","197.6","0","80.0","0.0","19","","",NA,"492.1","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"30.1","0",NA,"184.6","0",NA,"","20","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.0","0","-1.8","10.0","0","-8.3","0","48.3","0","465.0","129.9","0","62.0","","13","","",NA,"494.5","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"26.7","0",NA,"204.8","0",NA,"","16","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"85.0","0",NA,"152.8","0",NA,"","15","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","1.6","0",NA,"10.6","0","-8.9","0","0.0","21",NA,"145.5","2",NA,"","17","9.7","0",NA,"508.8","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","0.9","0",NA,"12.8","0","-7.2","0","98.7","0",NA,"188.5","0",NA,"","16","","",NA,"529.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.9","0","-1.1","5.6","0","-6.1","0","106.6","0","473.0","208.5","0","61.0","","20","","",NA,"530.8","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","4.8","0",NA,"12.8","0","-2.2","0","26.6","0",NA,"310.0","0",NA,"","19","","",NA,"409.8","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","0.6","0",NA,"7.8","0","-8.3","0","113.1","0",NA,"234.1","0",NA,"","20","","",NA,"539.1","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","3.3","0","-2.0","10.6","0","-3.3","0","33.8","0","955.0","305.8","0","72.0","","21","","",NA,"455.5","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"123.2","0",NA,"281.3","0",NA,"","21","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","3.0","0",NA,"11.7","0","-5.6","0","37.6","0",NA,"279.4","0",NA,"0.0","23","","",NA,"465.6","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","4.4","0","-1.5","11.7","0","-2.8","0","38.4","0","######","273.6","0","60.0","0.0","22","42.1","0","68.0","420.9","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","2.5","2",NA,"11.1","0","-6.1","2","46.4","0",NA,"250.4","0",NA,"0.0","17","","",NA,"449.0","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","-0.1","15",NA,"3.3","11","-8.9","11","",,NA,"448.3","0",NA,"","18","","",NA,"290.1","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","4.0","0","-1.7","10.0","0","-2.2","0","35.8","0","664.0","289.5","0","70.0","","21","","",NA,"433.6","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"89.9","0",NA,"199.4","0",NA,"","18","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","1.8","0",NA,"9.4","0","-2.8","0","85.9","0",NA,"192.3","0",NA,"","18","","",NA,"501.8","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","2.3","0","-2.7","13.3","0","-5.0","0","111.7","0","######","362.7","0","74.0","","21","","",NA,"487.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","2.3","0","-2.1","9.4","0","-5.6","0","48.2","0","469.0","292.1","0","83.0","","23","","",NA,"487.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.3","0",NA,"11.7","0","-2.8","0","42.9","0",NA,"405.1","0",NA,"0.0","23","","",NA,"426.0","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"99.2","0",NA,"417.3","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","3.9","0","-1.5","12.8","0","-3.9","0","46.5","0","507.0","362.8","0","75.0","0.0","22","","",NA,"438.6","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","3.7","0",NA,"12.2","0","-3.9","0","20.3","0",NA,"338.0","0",NA,"","21","","",NA,"443.8","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"59.1","0",NA,"434.2","0",NA,"","20","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"32.2","0","472.0","283.4","4",NA,"","20","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","1.7","4",NA,"11.1","4","-5.6","4","61.2","4",NA,"403.1","4",NA,"","19","","",NA,"441.4","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","-1.1","7",NA,"5.6","6","-18.9","7","126.8","0",NA,"174.2","0",NA,"","14","","",NA,"457.2","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"139.0","0",NA,"182.1","0",NA,"","18","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"8.4","0",NA,"198.7","0",NA,"","17","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"7.1","0",NA,"156.8","0",NA,"","17","","",NA,"","","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"72.0","0",NA,"280.8","0",NA,"","19","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"29.0","0","194.0","236.5","0","95.0","","16","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"176.2","0",NA,"236.5","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","1.5","0","-2.9","6.7","0","-5.6","0","39.0","0","429.0","182.0","0","99.0","","16","","",NA,"510.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"38.5","0","437.0","194.9","0","104.0","","18","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"35.6","0","303.0","150.6","0","75.0","","12","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"22.8","0",NA,"127.9","0",NA,"","13","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.2","0","-1.2","10.0","0","0.0","0","16.7","0","313.0","155.4","0","115.0","0.0","17","","",NA,"429.2","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"46.7","0",NA,"167.9","0",NA,"","17","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"77.5","0",NA,"328.1","0",NA,"","21","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","1.7","1","-2.9","10.0","0","-4.4","1","7.6","0","124.0","119.3","0","86.0","","17","","",NA,"489.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.7","0","-1.8","9.4","0","-5.6","0","30.5","0","225.0","149.6","0","94.0","","14","","",NA,"503.9","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"10.7","0",NA,"128.3","0",NA,"","15","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"28.5","0",NA,"131.0","0",NA,"","14","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"27.8","0",NA,"168.0","0",NA,"","14","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","0.7","0",NA,"10.6","0","-9.4","0","76.2","0",NA,"243.5","0",NA,"","19","","",NA,"536.7","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"10.2","0","126.0","176.6","0","91.0","","15","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"16.0","0",NA,"100.6","0",NA,"","14","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"85.1","0","350.0","219.4","0","52.0","","13","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","3.6","0",NA,"7.8","0","-4.4","0","19.3","0",NA,"149.9","0",NA,"0.0","24","","",NA,"446.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.0","0","-2.0","9.4","0","-12.2","0","20.2","0","102.0","166.3","0","81.0","0.0","19","","",NA,"495.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","1.1","0",NA,"11.7","0","-11.7","0","55.9","0",NA,"140.3","0",NA,"","16","","",NA,"522.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","1.2","0","-2.9","8.3","0","-10.6","0","39.5","0","311.0","94.9","0","50.0","0.0","16","51.8","0","124.0","522.2","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","1.9","3",NA,"14.4","1","-8.9","3","33.7","0",NA,"459.1","0",NA,"","25","","",NA,"451.5","0.0","1058003"
"TLELL","53.500","-131.950","BC","0.8","0","-2.3","8.9","0","-13.3","0","25.3","0","277.0","99.9","0","68.0","","12","","",NA,"534.1","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"49.2","0",NA,"424.5","0",NA,"","22","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-3.1","0","-3.0","7.8","0","-19.4","0","81.2","0","223.0","205.7","0","93.0","","18","","",NA,"654.1","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-2.2","0",NA,"7.2","0","-22.2","0","88.8","0",NA,"254.8","0",NA,"","19","","",NA,"625.0","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"25.4","0","292.0","190.4","0","80.0","","18","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","2.2","0",NA,"11.1","0","-9.4","0","39.0","0",NA,"391.2","0",NA,"0.0","22","","",NA,"489.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"185.3","0",NA,"443.4","0",NA,"","18","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-5.1","0","-3.7","5.6","0","-22.2","0","176.1","0","295.0","288.0","0","115.0","","18","","",NA,"717.2","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-4.1","0",NA,"6.7","0","-19.4","0","151.8","0",NA,"346.7","0",NA,"","21","","",NA,"685.9","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-4.7","0","-3.0","6.7","0","-20.0","0","154.8","0","167.0","289.5","0","100.0","","20","26.5","0","55.0","703.8","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","",,NA,"",,"",,"60.0","0",NA,"95.0","4",NA,"","6","","",NA,"","","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","2.7","0","-2.1","7.8","0","-11.1","0","76.0","0","841.0","400.9","0","132.0","0.0","25","","",NA,"475.8","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","-0.1","0",NA,"7.8","0","-13.3","0","133.0","0",NA,"632.8","0",NA,"","24","","",NA,"562.3","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","0.1","0","-2.3","12.8","0","-24.4","0","40.6","0","158.0","265.2","0","96.0","0.0","17","35.5","0","89.0","555.7","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"48.5","0",NA,"304.0","0",NA,"","19","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"45.6","0","180.0","295.3","0","90.0","","19","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"43.7","0","206.0","300.5","0","96.0","","20","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","-6.4","0",NA,"3.9","0","-20.6","0","122.0","0",NA,"198.3","0",NA,"","16","","",NA,"756.8","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-5.7","0","-2.7","7.2","0","-21.1","0","88.6","0","100.0","121.9","0","70.0","18.0","17","","",NA,"735.8","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"110.7","0",NA,"164.2","0",NA,"","17","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-12.3","0",NA,"1.7","0","-33.3","0","87.2","0",NA,"87.2","0",NA,"","12","","",NA,"938.6","0.0","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"74.9","0",NA,"74.9","0",NA,"","8","","",NA,"","","1075202"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"38.4","0",NA,"38.4","0",NA,"","7","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-10.2","0","-3.0","5.0","0","-30.0","0","95.7","0","215.0","88.3","0","207.0","76.0","18","","",NA,"875.4","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-11.0","0",NA,"5.6","0","-36.1","0","80.4","0",NA,"87.3","0",NA,"79.0","17","37.2","0",NA,"898.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-11.4","0",NA,"3.3","0","-33.3","0","48.3","0",NA,"54.4","0",NA,"","12","","",NA,"910.1","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-13.1","0",NA,"4.4","0","-39.4","0","82.9","0",NA,"82.9","0",NA,"","10","","",NA,"964.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-12.6","0",NA,"4.4","0","-41.1","0","26.1","0",NA,"27.1","0",NA,"","9","","",NA,"947.6","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-11.9","0",NA,"4.4","0","-36.1","0","46.9","0",NA,"51.0","0",NA,"","10","","",NA,"928.4","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","-5.6","9",NA,"8.3","9","-35.6","0","83.9","0",NA,"84.7","0",NA,"","10","","",NA,"518.7","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-12.6","0",NA,"5.6","0","-38.9","0","81.7","0",NA,"61.3","0",NA,"56.0","8","","",NA,"949.3","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-7.0","0",NA,"6.1","0","-26.1","0","76.2","0",NA,"81.3","0",NA,"","10","","",NA,"773.8","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-10.9","0",NA,"9.4","0","-32.8","0","128.7","0",NA,"140.4","0",NA,"","18","","",NA,"895.3","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-10.3","0","-2.5","10.6","0","-35.6","0","44.3","0","140.0","44.3","0","120.0","","10","","",NA,"876.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-4.6","0",NA,"6.1","0","-23.3","0","198.1","0",NA,"207.0","0",NA,"","6","","",NA,"699.7","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"82.2","0",NA,"82.2","0",NA,"","16","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-8.8","0","-3.3","6.7","0","-30.0","0","231.3","0","115.0","334.0","0","125.0","","19","","",NA,"831.0","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-8.1","0","-2.4","8.3","0","-31.1","0","39.6","0","198.0","39.6","0","99.0","","6","","",NA,"809.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-10.8","0","-2.9","9.4","0","-35.6","0","65.7","0","202.0","65.7","0","171.0","","13","","",NA,"891.6","0.0","1088970"
