"Environment and Climate Change Canada"
"Monthly Values for December - 1964"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ELK LAKE","48.517","-123.383","BC","2.1","0",NA,"11.7","0","-14.4","0","24.7","0",NA,"103.9","0",NA,"","20","","",NA,"491.7","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"",,NA,"98.4","0",NA,"","10","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"26.3","0",NA,"79.4","0",NA,"","15","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","2.4","0",NA,"10.6","0","-13.9","0","40.6","0",NA,"87.1","0",NA,"","16","","",NA,"482.3","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"31.9","0",NA,"106.6","0",NA,"","17","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"19.0","0",NA,"81.4","0",NA,"","19","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","2.8","0",NA,"11.1","0","-12.8","0","14.3","0",NA,"203.9","0",NA,"","26","","",NA,"470.3","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","2.1","0","-2.3","12.8","0","-13.9","0","31.8","0","476.0","124.1","0","88.0","8.0","18","48.6","0","101.0","491.7","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","17",NA,"45.4","17",NA,"","11","","",NA,"","","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"68.3","0",NA,"199.9","0",NA,"","21","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","1.9","0",NA,"11.7","0","-14.4","0","90.2","0",NA,"193.6","0",NA,"","20","","",NA,"500.5","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","1.6","0",NA,"12.2","0","-16.7","0","73.8","0",NA,"121.9","0",NA,"","21","","",NA,"509.3","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","2.8","1",NA,"12.2","1","-12.8","0","53.4","0",NA,"132.7","0",NA,"","18","","",NA,"456.5","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","0.5","0","-2.6","11.7","0","-15.0","0","96.7","0","649.0","174.9","0","90.0","","20","","",NA,"542.5","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"139.7","0",NA,"244.7","0",NA,"","16","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","2.8","0",NA,"10.0","0","-13.9","0","14.1","0",NA,"72.1","0",NA,"0.0","13","64.8","0",NA,"470.0","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"19.1","0",NA,"80.4","0",NA,"","18","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"58.0","0","540.0","134.2","0","74.0","","19","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","1.8","0","-2.2","12.8","0","-14.4","0","56.5","0","412.0","111.5","0","78.0","0.0","19","","",NA,"501.3","0.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","2.6","0",NA,"11.1","0","-13.9","0","21.8","0",NA,"88.7","0",NA,"","20","","",NA,"478.9","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","2.7","1","-2.7","10.6","1","-13.3","0","7.3","0","286.0","103.3","0","79.0","","18","","",NA,"457.9","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","-1.5","14",NA,"8.3","13","-13.9","14","124.3","13",NA,"124.3","13",NA,"","12","","",NA,"330.8","0.0","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"16.1","0",NA,"72.7","0",NA,"","18","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","2.8","0",NA,"11.1","0","-13.3","0","12.4","0",NA,"92.6","0",NA,"","19","","",NA,"469.8","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","1.2","0",NA,"9.4","0","-10.0","0","32.2","0",NA,"133.2","0",NA,"10.0","19","","",NA,"521.4","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"116.8","1",NA,"180.7","1",NA,"","17","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"137.1","0",NA,"242.1","0",NA,"","22","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"65.9","0",NA,"132.2","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","-0.7","0",NA,"10.0","0","-13.9","0","144.8","0",NA,"190.3","0",NA,"","18","","",NA,"578.5","0.0","1021260"
"CHATHAM POINT","50.333","-125.433","BC","0.8","0","-3.0","8.9","0","-11.1","0","156.8","0","######","239.4","0","83.0","46.0","24","","",NA,"533.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","0.8","0","-2.6","10.6","0","-12.2","0","186.6","0","######","245.1","0","130.0","71.0","19","","",NA,"532.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","0.9","0",NA,"8.9","0","-10.0","0","166.2","0",NA,"224.5","0",NA,"","24","","",NA,"530.3","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"81.5","0",NA,"195.1","0",NA,"","20","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"175.4","0",NA,"282.6","0",NA,"","19","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","-1.2","0",NA,"11.1","0","-15.6","0","180.7","0",NA,"225.8","0",NA,"","16","","",NA,"595.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","0.5","0",NA,"11.1","0","-12.8","0","113.0","0",NA,"194.6","0",NA,"","18","","",NA,"543.4","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"140.8","0",NA,"242.6","0",NA,"","23","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"60.5","0",NA,"183.3","0",NA,"","18","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","2.0","3",NA,"11.1","1","-12.2","2","",,NA,"",,NA,"","","","",NA,"448.5","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","0.3","0","-2.8","11.1","0","-15.6","0","111.1","0","602.0","154.2","0","84.0","38.0","21","47.5","0","94.0","549.4","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","0.5","0",NA,"10.0","0","-13.9","0","79.2","0",NA,"176.2","0",NA,"","21","","",NA,"542.8","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"43.7","0",NA,"109.5","0",NA,"","18","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","1.6","3",NA,"11.7","3","-12.2","2","80.6","3",NA,"136.9","3",NA,"","11","","",NA,"459.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","0.9","0","-2.8","9.4","0","-10.0","0","51.9","0","479.0","135.9","0","54.0","5.0","20","","",NA,"531.0","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"41.6","0",NA,"174.8","0",NA,"","23","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","1.4","1","-2.0","10.6","1","-11.7","0","49.5","0","541.0","140.1","0","74.0","","13","","",NA,"497.7","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"233.8","0",NA,"288.7","0",NA,"","20","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"144.0","0",NA,"184.8","0",NA,"","17","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","1.2","0",NA,"11.7","0","-11.1","0","107.4","0",NA,"237.7","0",NA,"","21","19.8","0",NA,"522.2","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","0.2","0",NA,"11.1","0","-13.3","0","221.8","0",NA,"328.1","0",NA,"","22","","",NA,"552.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.2","0","-1.6","9.4","0","-13.3","0","154.5","0","721.0","243.7","0","71.0","","21","","",NA,"551.0","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","3.1","0",NA,"12.2","0","-8.3","0","70.0","0",NA,"239.8","0",NA,"","22","","",NA,"460.7","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","0.4","0",NA,"8.9","0","-11.1","0","222.2","0",NA,"341.8","0",NA,"","22","","",NA,"544.5","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","3.0","0","-1.7","11.1","0","-8.3","0","59.5","0","######","263.0","0","69.0","","22","","",NA,"466.4","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"138.1","0",NA,"282.3","0",NA,"","23","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","1.8","0",NA,"9.4","0","-8.9","0","58.6","0",NA,"165.2","0",NA,"18.0","19","","",NA,"502.0","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","3.1","0","-2.6","12.2","0","-7.8","0","52.7","0","######","270.2","0","63.0","10.0","23","52.6","0","91.0","462.9","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","0.9","0",NA,"11.7","0","-9.4","0","372.2","0",NA,"563.0","0",NA,"","23","","",NA,"530.1","0.0","1033230"
"PACHENA POINT","48.723","-125.097","BC","3.0","0","-2.3","10.0","0","-10.0","0","48.9","0","785.0","269.8","0","69.0","","24","","",NA,"464.2","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"134.9","0",NA,"294.3","0",NA,"","21","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","1.4","0",NA,"11.7","0","-11.1","0","137.6","0",NA,"250.1","0",NA,"","20","","",NA,"515.2","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","1.3","0","-3.3","15.0","0","-9.4","0","",,NA,"",,NA,"","","","",NA,"517.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","1.6","0","-2.4","12.8","0","-10.0","0","59.6","0","680.0","251.9","0","72.0","","21","","",NA,"509.3","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","3.2","0",NA,"12.8","0","-7.8","0","40.5","0",NA,"308.0","0",NA,"13.0","23","","",NA,"458.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"101.7","0",NA,"311.5","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","2.7","0","-2.3","13.9","0","-8.3","0","58.0","0","732.0","260.4","0","59.0","28.0","22","","",NA,"475.2","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","2.7","0",NA,"13.3","0","-10.0","0","43.2","0",NA,"272.2","0",NA,"","21","","",NA,"473.9","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"146.0","0",NA,"648.7","0",NA,"","22","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"69.0","0","######","269.6","0","60.0","","19","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","0.7","7",NA,"13.3","7","-11.7","7","88.3","8",NA,"309.8","8",NA,"","19","","",NA,"416.0","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","-10.9","23",NA,"2.2","23","-24.4","21","30.8","23",NA,"35.8","23",NA,"","7","","",NA,"231.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"121.3","0",NA,"144.7","0",NA,"","20","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"120.2","0",NA,"181.4","1",NA,"","17","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"59.0","0",NA,"164.3","0",NA,"","21","","",NA,"","","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"196.2","0",NA,"293.1","0",NA,"","20","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"134.5","0","904.0","194.1","0","76.0","","22","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"203.5","0",NA,"255.4","0",NA,"","22","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","0.9","0","-3.1","8.3","0","-13.3","0","121.3","0","######","177.7","0","102.0","","17","","",NA,"530.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"134.3","0","######","186.4","0","105.0","","21","","",NA,"","","1043152"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"58.4","0",NA,"130.0","0",NA,"","19","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.2","0","-2.0","10.6","0","-9.4","0","65.7","0","875.0","142.0","0","106.0","8.0","19","","",NA,"459.7","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"37.4","22",NA,"60.1","22",NA,"","7","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"204.9","0",NA,"349.6","0",NA,"","25","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","2.3","4","-2.0","12.8","3","-10.6","2","142.9","1",NA,"184.0","1",NA,"","19","","",NA,"424.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","0.8","1","-2.3","11.7","0","-13.9","1","100.6","0","875.0","154.6","0","98.0","","17","","",NA,"516.6","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"78.0","0",NA,"147.7","0",NA,"","18","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"77.2","0",NA,"161.7","0",NA,"","20","","",NA,"","","1046410"
"SQUAMISH","49.700","-123.133","BC","-1.2","0",NA,"9.4","0","-15.6","0","176.7","0",NA,"256.4","0",NA,"","20","","",NA,"595.5","0.0","1047660"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"61.8","0",NA,"133.3","0",NA,"","19","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"294.6","0","######","415.6","0","113.0","","22","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","2.2","0",NA,"9.4","0","-7.8","0","61.2","0",NA,"139.2","0",NA,"8.0","26","","",NA,"490.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","-0.1","0","-4.4","10.0","0","-12.2","0","40.5","0","335.0","202.7","0","91.0","23.0","19","","",NA,"561.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","-1.1","0",NA,"10.6","0","-13.3","0","101.6","0",NA,"146.3","0",NA,"","17","","",NA,"591.2","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","-0.6","0","-4.8","9.4","0","-11.1","0","60.9","0","######","128.0","0","65.0","33.0","17","38.4","0","86.0","577.6","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","0.0","0",NA,"10.0","0","-9.4","0","36.2","0",NA,"327.4","0",NA,"","17","","",NA,"559.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","-1.0","0","-4.0","9.4","0","-11.7","0","60.9","0","745.0","125.3","0","76.0","","17","","",NA,"587.7","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"43.2","0",NA,"105.7","0",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-5.7","0","-5.2","6.7","0","-20.6","0","68.1","0","175.0","132.5","0","66.0","","12","","",NA,"733.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-4.4","0",NA,"7.2","0","-20.0","0","54.7","0",NA,"173.5","0",NA,"","9","","",NA,"693.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"130.7","0","######","199.9","0","74.0","","19","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","-0.3","0",NA,"13.9","0","-12.8","0","93.0","0",NA,"199.0","0",NA,"13.0","21","","",NA,"567.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"193.0","0",NA,"371.4","0",NA,"","18","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-7.3","0","-6.5","5.6","0","-20.6","0","110.5","0","168.0","156.7","0","55.0","","16","","",NA,"783.4","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-8.3","0",NA,"6.1","0","-23.3","0","162.6","0",NA,"229.7","0",NA,"","19","","",NA,"813.9","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-8.5","0","-7.7","5.6","0","-25.0","0","138.5","0","155.0","202.4","0","69.0","","16","63.6","0","206.0","822.9","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","0.7","0","-4.3","11.1","0","-13.9","0","85.7","0","812.0","180.9","0","62.0","33.0","19","","",NA,"536.0","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","-1.9","0",NA,"10.0","0","-15.6","0","62.6","0",NA,"273.3","0",NA,"","16","","",NA,"615.9","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","-3.2","0","-5.9","13.3","0","-19.4","0","131.2","0","575.0","220.6","0","75.0","36.0","20","48.4","0","151.0","658.4","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"151.2","0",NA,"232.9","0",NA,"","20","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"146.0","0","627.0","217.8","0","59.0","","20","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"139.5","0","685.0","207.2","0","60.0","","20","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","-8.3","0",NA,"4.4","0","-24.4","0","149.6","0",NA,"258.9","0",NA,"","14","","",NA,"816.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-10.0","0","-7.4","6.7","0","-26.7","0","92.3","0","106.0","102.9","0","57.0","20.0","14","","",NA,"868.3","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"41.4","0",NA,"46.2","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-17.4","0",NA,"1.7","0","-40.0","0","36.5","0",NA,"36.5","0",NA,"","6","","",NA,"1096.2","0.0","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"40.3","0",NA,"40.3","0",NA,"","7","","",NA,"","","1075202"
"NEW HAZELTON","55.233","-127.600","BC","-12.9","0",NA,"5.6","0","-35.6","0","35.5","0",NA,"35.5","0",NA,"","4","","",NA,"956.5","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"34.9","0",NA,"34.9","0",NA,"","9","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-14.5","0","-7.4","4.4","0","-36.7","0","43.9","0","96.0","39.6","0","95.0","33.0","9","","",NA,"1007.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-15.7","0",NA,"5.6","0","-41.1","0","45.3","0",NA,"45.3","0",NA,"41.0","13","26.6","0",NA,"1043.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-15.1","0",NA,"3.9","0","-38.3","0","33.9","0",NA,"34.2","0",NA,"","10","","",NA,"1026.4","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-17.7","1",NA,"1.7","1","-48.3","0","31.4","0",NA,"31.4","0",NA,"","9","","",NA,"1071.6","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","-16.7","0",NA,"3.9","0","-38.3","0","18.9","0",NA,"18.9","0",NA,"","7","","",NA,"1074.9","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","",,NA,"",,"-40.6","0","32.5","0",NA,"32.5","0",NA,"","7","","",NA,"","","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-17.3","0",NA,"5.0","0","-45.0","0","24.0","0",NA,"12.8","0",NA,"30.0","3","","",NA,"1094.9","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-10.4","0",NA,"7.2","0","-28.3","0","54.2","0",NA,"60.8","0",NA,"","11","","",NA,"881.0","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-14.3","0",NA,"2.8","0","-37.2","0","39.1","0",NA,"39.1","0",NA,"","10","","",NA,"1000.2","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-13.7","0","-7.9","5.0","0","-35.6","0","22.3","0","64.0","22.3","0","58.0","","8","","",NA,"983.5","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-9.0","0",NA,"2.8","0","-33.9","0","87.6","0",NA,"87.6","0",NA,"","7","","",NA,"836.2","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"42.8","0",NA,"42.8","0",NA,"","14","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-12.7","0","-7.9","7.8","0","-30.0","0","159.1","0","70.0","184.9","0","64.0","","19","","",NA,"951.7","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-12.4","0","-6.1","7.8","0","-35.6","0","23.5","0","77.0","27.8","0","59.0","","4","","",NA,"943.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-14.7","0","-8.4","4.4","0","-35.6","0","24.2","0","70.0","24.2","0","61.0","","9","","",NA,"1012.3","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-16.8","0",NA,"0.0","0","-44.4","0","57.7","0",NA,"57.7","0",NA,"","13","","",NA,"1077.3","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-14.3","0","-6.6","1.7","0","-40.6","0","60.4","0","65.0","60.4","0","64.0","","15","","",NA,"1002.0","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-16.9","0",NA,"3.3","0","-42.2","0","51.9","0",NA,"51.9","0",NA,"","13","","",NA,"1080.5","0.0","1091170"
"ENGEN","54.033","-124.217","BC","-18.1","5",NA,"0.6","3","-47.2","2","",,NA,"",,NA,"","","","",NA,"938.1","0.0","1092685"
"FORT FRASER","54.100","-124.550","BC","",,NA,"",,"",,"53.3","0",NA,"53.3","0",NA,"","14","","",NA,"","","1092904"
"FORT ST JAMES","54.450","-124.250","BC","-17.1","0","-9.3","3.9","0","-41.1","0","34.0","0","89.0","34.0","0","80.0","","14","","",NA,"1089.1","0.0","1092970"
"KERSLEY","52.817","-122.367","BC","-15.5","0",NA,"2.8","0","-39.4","0","40.4","0",NA,"40.4","0",NA,"","12","","",NA,"1037.1","0.0","1094125"
