"Environment and Climate Change Canada"
"Monthly Values for April - 1935"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"92.3","0",NA,"","8","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"90.2","0",NA,"","8","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"27.0","0",NA,"","4","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"63.0","0",NA,"","7","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"77.7","0","69.0","","8","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","7.5","0","-2.1","17.2","0","-0.6","0","0.0","0",NA,"42.0","0","59.0","","8","","",NA,"316.3","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"37.5","0",NA,"","7","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0",NA,"","5","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"67.6","0","68.0","","8","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"99.8","0",NA,"","8","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"61.4","0",NA,"","9","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","5.9","0",NA,"16.1","0","-4.4","0","0.0","0",NA,"59.9","0",NA,"","12","","",NA,"364.1","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"94.5","0",NA,"","11","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","3.7","0",NA,"14.4","0","-5.0","0","5.1","0",NA,"30.2","0",NA,"","7","","",NA,"428.7","0.0","1060446"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"74.5","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","7.2","0","-1.0","21.1","0","-3.9","0","0.0","0","0.0","48.6","0","49.0","","8","","",NA,"324.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"167.7","0",NA,"","10","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"80.8","0",NA,"","4","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","5.4","0",NA,"16.7","0","-3.3","0","0.0","0",NA,"85.3","0",NA,"","10","","",NA,"378.6","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0",NA,"","11","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","7.0","0",NA,"18.3","0","-0.6","0","0.0","0",NA,"156.8","0",NA,"","11","","",NA,"329.2","0.0","1065670"
"PREMIER","56.050","-130.017","BC","3.5","0",NA,"12.2","0","-7.8","0","26.7","0",NA,"39.6","0",NA,"","8","","",NA,"436.3","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","5.0","0",NA,"13.9","0","-3.3","0","0.0","0",NA,"23.8","0",NA,"","8","","",NA,"389.9","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"87.4","0",NA,"","12","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"6.2","0",NA,"","2","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"63.0","0",NA,"","8","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","4.2","0",NA,"15.6","0","-7.8","0","5.1","0",NA,"43.6","0",NA,"","6","","",NA,"413.4","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","6.2","0","-2.9","21.1","0","-8.9","0","0.0","0","0.0","19.4","0","51.0","","7","","",NA,"354.8","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.8","0",NA,"250.4","0",NA,"","11","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","5.5","0",NA,"18.9","0","-7.8","0","0.0","0",NA,"40.1","0",NA,"","7","","",NA,"376.0","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","7.8","0",NA,"20.0","0","-3.9","0","0.0","0",NA,"82.6","0",NA,"","8","","",NA,"307.2","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"","3","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-1.5","0",NA,"12.8","0","-28.9","0","7.5","0",NA,"13.4","0",NA,"","3","","",NA,"584.8","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"14.7","0",NA,"","1","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","3.7","0",NA,"18.3","0","-13.3","0","0.0","0",NA,"16.3","0",NA,"","4","","",NA,"429.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","0.8","0",NA,"14.4","0","-20.6","0","17.8","0",NA,"18.3","0",NA,"","4","","",NA,"516.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-0.4","0",NA,"16.7","0","-22.2","0","2.5","0",NA,"2.5","0",NA,"","1","","",NA,"551.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","2.5","0",NA,"18.9","0","-16.7","0","0.0","0",NA,"3.8","0",NA,"","1","","",NA,"465.3","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.3","0",NA,"5.3","0",NA,"","2","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","6.1","0",NA,"21.7","0","-10.0","0","0.0","0",NA,"3.0","0",NA,"","1","","",NA,"356.3","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","2.4","0","-2.2","17.2","0","-17.8","0","10.1","0","202.0","15.2","0","76.0","","4","","",NA,"468.4","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-1.1","0","-3.8","13.9","0","-25.6","0","14.5","0","238.0","14.5","0","87.0","","6","","",NA,"572.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-1.1","0","-2.5","13.3","0","-21.1","0","2.5","0","8.0","2.5","0","4.0","","1","","",NA,"573.3","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","1.2","0",NA,"20.6","0","-21.7","0","0.0","0",NA,"18.2","0",NA,"","4","","",NA,"505.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-0.7","0","-4.6","14.4","0","-26.7","0","0.8","0","14.0","4.4","0","19.0","","1","","",NA,"561.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","0.8","0",NA,"17.8","0","-20.6","0","3.8","0",NA,"20.9","0",NA,"","6","","",NA,"517.4","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","0.8","0",NA,"19.4","0","-22.2","0","0.0","0",NA,"22.5","0",NA,"","6","","",NA,"515.2","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","2.4","0",NA,"21.1","0","-18.3","0","2.5","0",NA,"20.6","0",NA,"","4","","",NA,"469.2","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"14.0","0",NA,"26.5","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-0.9","0",NA,"18.9","0","-27.2","0","2.0","0",NA,"6.3","0",NA,"","3","","",NA,"566.1","0.0","1098490"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"7.6","0",NA,"35.8","0",NA,"","5","","",NA,"","","1098977"
"AGASSIZ CDA","49.243","-121.760","BC","9.3","0","-1.1","23.3","0","0.0","0","0.0","0","0.0","58.9","0","47.0","","9","","",NA,"261.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"94.8","0",NA,"","9","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"76.3","0",NA,"","8","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"68.5","0","50.0","","9","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"117.2","0",NA,"","8","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"","8","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"70.7","0",NA,"","8","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","9.1","0",NA,"22.8","0","-1.1","0","0.0","0",NA,"65.4","0",NA,"","8","","",NA,"267.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"105.9","0",NA,"","8","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","94.0","0","31.0","","8","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","7.6","0","-2.3","23.9","0","-3.9","0","0.0","0","0.0","68.6","0","36.0","","8","","",NA,"313.4","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.6","0",NA,"19.4","0","-2.8","0","0.0","0",NA,"53.3","0","69.0","","7","","",NA,"310.7","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"58.5","0",NA,"","7","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"56.9","0",NA,"","7","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","8.6","0",NA,"19.4","0","-2.2","0","0.0","0",NA,"57.9","0",NA,"","6","","",NA,"282.4","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","8.9","0",NA,"20.6","0","-2.8","0","0.0","0",NA,"36.8","0",NA,"","7","","",NA,"273.6","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","8.1","0",NA,"19.4","0","-2.8","0","0.0","0",NA,"54.8","0",NA,"","7","","",NA,"297.3","0.0","110H447"
"HOPE A","49.368","-121.498","BC","",,NA,"",,"",,"0.0","0",NA,"62.4","0",NA,"","7","","",NA,"","","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","8.3","0",NA,"23.3","0","-3.3","0","0.0","0",NA,"42.7","0",NA,"","7","","",NA,"292.2","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","8.9","0",NA,"30.0","0","-2.8","0","0.0","0",NA,"19.1","0",NA,"","2","","",NA,"281.0","8.6","1114620"
"LYTTON 2","50.257","-121.608","BC","9.2","0",NA,"25.6","0","-4.4","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"262.8","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"0.3","0",NA,"","0","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","7.5","0",NA,"20.0","0","-4.4","0","0.0","0",NA,"9.9","0",NA,"","4","","",NA,"314.8","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"10.2","0",NA,"22.8","0",NA,"","2","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"71.2","0",NA,"78.3","0",NA,"","6","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","6.8","0","-2.3","21.7","0","-7.8","0","0.0","0","0.0","4.9","0","19.0","","2","","",NA,"335.3","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"2.8","0","57.0","24.3","0","53.0","","5","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","6.5","0",NA,"19.4","0","-7.2","0","0.0","0",NA,"10.4","0",NA,"","3","","",NA,"343.7","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","8.4","0",NA,"21.1","0","-6.7","0","0.3","0",NA,"1.6","0",NA,"","0","","",NA,"288.2","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"",,NA,"","","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"5.1","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"1.3","0",NA,"1.3","0",NA,"","1","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"33.2","0",NA,"36.6","0",NA,"","10","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","4.8","0",NA,"20.6","0","-11.1","0","0.0","0",NA,"1.3","0",NA,"","1","","",NA,"396.3","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","6.0","0",NA,"18.3","0","-6.7","0","0.0","0",NA,"9.2","0",NA,"","3","","",NA,"359.9","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","7.1","0","-2.3","22.8","0","-6.7","0","0.0","0","0.0","11.0","0","36.0","","2","","",NA,"328.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","8.4","0","-2.2","22.8","0","-7.8","0","0.0","0",NA,"1.8","0","7.0","","1","","",NA,"286.9","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"8.8","0",NA,"8.8","0",NA,"","3","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"10.7","0",NA,"","3","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","6.6","0",NA,"21.7","0","-8.9","0","0.0","0",NA,"11.2","0",NA,"","5","","",NA,"342.9","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","4.5","0",NA,"21.1","0","-13.3","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"404.8","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","3","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","6.7","0",NA,"21.1","0","-8.3","0","0.0","0",NA,"8.1","0",NA,"","3","","",NA,"337.6","0.0","1127800"
"VERNON","50.250","-119.267","BC","6.5","0",NA,"21.1","0","-8.9","0","0.0","0",NA,"11.7","0",NA,"","2","","",NA,"346.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","5.8","0","-2.8","18.9","0","-10.0","0","0.0","0","0.0","11.4","0","34.0","","2","","",NA,"364.7","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","6.4","0",NA,"21.7","0","-8.9","0","0.0","0",NA,"14.1","0",NA,"","2","","",NA,"346.9","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"13.6","0",NA,"21.4","0",NA,"","8","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","6.9","0",NA,"21.7","0","-16.7","0","5.1","0",NA,"11.9","0",NA,"","4","","",NA,"333.8","0.0","1133275"
