"Environment and Climate Change Canada"
"Monthly Values for January - 1967"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"3.0","0",NA,"213.8","0",NA,"","23","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","5.1","0",NA,"9.4","0","-0.6","0","0.0","0",NA,"238.2","0",NA,"","22","","",NA,"400.7","0.0","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"27.9","0",NA,"419.8","0",NA,"","22","","",NA,"","","1014493"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.5","0",NA,"385.7","0",NA,"","25","","",NA,"","","1014530"
"RIVER JORDAN","48.417","-124.050","BC","5.3","10",NA,"11.1","5","-1.1","10","0.0","0",NA,"566.0","0",NA,"","21","","",NA,"265.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","4.8","0","0.0","10.0","0","-2.2","0","0.0","0","0.0","263.7","0","182.0","0.0","25","51.4","0","86.0","409.6","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","4.3","0",NA,"8.9","0","-5.6","0","0.0","0",NA,"328.1","0",NA,"","25","","",NA,"425.3","0.0","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"2.8","0",NA,"365.1","0",NA,"","26","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.9","0",NA,"10.0","0","-1.7","0","2.6","0",NA,"268.6","0",NA,"","24","","",NA,"407.6","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","4.4","0",NA,"10.0","0","0.0","0","5.1","0",NA,"263.7","0",NA,"","23","","",NA,"421.1","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","5.4","0",NA,"10.6","0","-1.7","0","0.0","0",NA,"201.4","0",NA,"","19","","",NA,"390.2","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.0","0","0.6","10.0","0","-2.8","0","6.9","0","34.0","333.7","0","155.0","","25","","",NA,"432.8","0.0","1017230"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"21.6","0","106.0","444.9","0","173.0","","26","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"196.5","0",NA,"","21","","",NA,"","","1017610"
"VICTORIA CAREY ROAD","48.467","-123.467","BC","",,NA,"",,"",,"7.8","0",NA,"281.7","0",NA,"","24","","",NA,"","","1018600"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.6","0",NA,"11.1","0","0.0","0","0.5","0",NA,"209.5","0",NA,"0.0","21","62.9","0",NA,"384.2","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"230.5","0",NA,"","21","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"9.7","0","63.0","402.6","0","206.0","","23","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.9","0","0.3","11.1","0","-2.8","0","5.8","0","53.0","257.5","0","180.0","0.0","21","","",NA,"407.5","0.0","1018620"
"VICTORIA MUSGRAVE STREET","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"211.9","0",NA,"","20","","",NA,"","","1018644"
"VICTORIA TILLICUM","48.450","-123.392","BC","5.3","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"274.4","0",NA,"","24","","",NA,"393.3","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.5","0","-1.3","8.9","0","-1.1","0","0.0","0","0.0","287.0","0","187.0","","22","","",NA,"419.9","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","5.0","0",NA,"10.0","0","-1.1","0","7.6","0",NA,"325.2","0",NA,"","28","","",NA,"403.2","0.0","1019010"
"SAANICH OLDFIELD NORTH","48.550","-123.417","BC","",,NA,"",,"",,"9.9","0",NA,"326.2","0",NA,"","24","","",NA,"","","101F942"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"240.8","0",NA,"","22","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","5.6","0",NA,"11.7","0","-3.3","0","0.0","0",NA,"256.4","0",NA,"","20","","",NA,"384.3","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","3.7","0",NA,"8.9","0","0.0","0","27.5","0",NA,"268.1","0",NA,"0.0","23","","",NA,"444.3","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"2.1","0",NA,"120.6","0",NA,"","19","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"21.6","0","125.0","250.6","0","107.0","","21","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"38.1","0",NA,"509.0","0",NA,"","27","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"5.1","0",NA,"238.9","0",NA,"","19","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","3.1","0",NA,"14.4","0","-5.0","0","27.1","0",NA,"243.7","0",NA,"","16","","",NA,"461.3","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.6","1","0.2","9.4","1","-5.0","1","25.7","0","110.0","199.7","0","92.0","","22","","",NA,"463.1","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","3.6","0","-0.5","8.9","0","-2.8","0","20.4","0","145.0","362.2","0","122.0","0.0","26","","",NA,"446.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.6","0","-0.3","10.6","0","-2.8","0","16.2","0","136.0","190.0","0","111.0","0.0","20","","",NA,"447.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","3.8","0",NA,"10.6","0","-1.7","0","8.3","0",NA,"215.7","0",NA,"","25","","",NA,"441.0","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"8.1","0",NA,"218.2","0",NA,"","24","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"17.3","0",NA,"259.4","0",NA,"","22","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","2.1","0",NA,"9.4","0","-5.0","0","28.7","0",NA,"230.2","0",NA,"","22","","",NA,"491.8","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"7.1","0",NA,"299.2","0",NA,"","24","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"178.0","0",NA,"","21","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","3.7","0",NA,"11.1","0","-3.9","0","0.3","0",NA,"141.9","0",NA,"","19","","",NA,"442.4","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","3.4","0","-0.1","11.1","0","-3.9","0","6.8","0","32.0","215.3","0","115.0","0.0","21","44.2","0","78.0","451.1","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","4.3","0",NA,"9.4","0","-2.8","0","3.8","0",NA,"254.3","0",NA,"","24","","",NA,"424.7","0.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.3","0",NA,"10.0","0","-2.2","0","0.0","0",NA,"188.9","0",NA,"","14","","",NA,"423.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.4","0","-0.8","9.4","0","-3.3","0","25.7","0","207.0","327.1","0","132.0","0.0","25","","",NA,"453.2","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"4.2","0",NA,"326.0","0",NA,"","27","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.4","0","0.5","10.6","0","-1.7","0","3.8","0","37.0","281.2","0","133.0","","28","","",NA,"420.8","0.0","1026565"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"9.1","0",NA,"324.6","0",NA,"","29","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.1","0",NA,"10.6","0","-3.3","0","12.5","0",NA,"393.1","0",NA,"","28","17.6","0",NA,"460.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","2.4","0",NA,"8.9","0","-2.8","0","96.0","0",NA,"423.6","0",NA,"","27","","",NA,"485.0","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.9","0","-0.1","7.8","0","-4.4","0","52.1","0","231.0","471.9","0","139.0","","27","","",NA,"499.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.6","0",NA,"10.0","0","-1.7","0","5.1","0",NA,"629.9","0",NA,"","27","","",NA,"384.8","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","1.8","13",NA,"6.7","7","-3.3","7","43.4","0",NA,"470.9","0",NA,"","20","","",NA,"291.8","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","5.3","0","0.0","10.0","0","-2.2","0","0.0","0","0.0","605.4","0","142.0","","27","","",NA,"392.3","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"45.8","0",NA,"587.3","0",NA,"","22","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","3.8","0",NA,"9.4","0","-1.7","0","21.6","0",NA,"364.7","0",NA,"0.0","27","","",NA,"440.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","4.9","0","-0.8","12.2","0","-0.6","0","21.3","0","346.0","432.3","0","133.0","0.0","29","","",NA,"405.7","0.0","1031353"
"ESTEVAN POINT","49.384","-126.551","BC","5.5","0","-0.4","10.6","0","-0.6","0","9.1","0","455.0","562.3","0","123.0","0.0","26","42.0","0","68.0","388.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.4","14","-0.7","8.9","9","-7.8","12","49.8","0","183.0","501.9","0","118.0","","16","","",NA,"282.7","0.0","1033232"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","2.4","15",NA,"9.4","10","-2.2","10","83.2","0",NA,"749.1","0",NA,"","22","","",NA,"249.0","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","5.7","0","0.0","10.6","0","-1.7","0","4.6","0","85.0","636.0","0","153.0","","27","","",NA,"381.8","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"70.3","0",NA,"431.4","0",NA,"","28","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","3.1","0",NA,"10.0","0","-2.2","0","52.2","0",NA,"407.7","0",NA,"","27","","",NA,"461.3","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","3.6","2","-1.3","13.9","0","-1.7","2","8.9","0","109.0","675.1","0","137.0","","28","","",NA,"417.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-0.7","12.2","0","-1.1","0","10.9","0","106.0","493.8","0","140.0","","29","","",NA,"444.4","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.1","0",NA,"11.7","0","-1.7","0","2.8","0",NA,"578.7","0",NA,"0.0","28","","",NA,"400.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"17.8","0",NA,"715.3","0",NA,"","27","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.8","0","-0.6","10.6","0","-2.8","0","4.6","0","50.0","581.0","0","119.0","0.0","26","","",NA,"409.6","0.0","1038205"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"12.7","0",NA,"######","0",NA,"","28","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","660.1","0","132.0","","25","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","2.7","0",NA,"8.9","0","-3.3","0","50.5","0",NA,"882.9","0",NA,"","27","","",NA,"473.6","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","-2.0","18",NA,"3.3","17","-15.0","17","149.9","16",NA,"186.4","16",NA,"","11","","",NA,"260.4","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"243.7","0",NA,"326.0","0",NA,"","28","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"3.0","0",NA,"258.5","0",NA,"","23","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"5.1","0",NA,"349.2","0",NA,"","23","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.5","0",NA,"8.9","0","-1.1","0","13.5","0",NA,"377.0","0",NA,"","21","","",NA,"448.6","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"9.5","0",NA,"472.3","0",NA,"","26","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"12.4","0","83.0","394.2","0","158.0","","25","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"194.0","0",NA,"448.6","0",NA,"","27","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","3.5","0","-0.9","10.0","0","-2.8","0","16.0","0","176.0","299.2","0","163.0","","22","","",NA,"448.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"3.8","0","43.0","276.1","0","148.0","","24","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"5.1","0","43.0","302.5","0","150.0","","23","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"2.5","0",NA,"196.8","0",NA,"","26","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.5","0","0.1","11.1","0","0.0","0","3.0","0","56.0","195.2","0","144.0","0.0","20","","",NA,"388.1","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"7.6","0",NA,"235.9","0",NA,"","23","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"8.9","0",NA,"709.0","0",NA,"","26","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.8","5","0.2","10.0","5","-2.2","2","0.5","0","8.0","192.6","0","139.0","","22","","",NA,"342.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.3","0","-0.3","8.9","0","-5.0","0","5.1","0","38.0","190.1","0","120.0","","25","","",NA,"456.8","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"176.1","0",NA,"","20","","",NA,"","","1046400"
"SQUAMISH","49.700","-123.133","BC","2.8","0",NA,"8.9","0","-3.3","0","26.8","0",NA,"465.9","0",NA,"","26","","",NA,"471.4","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"5.1","0","63.0","230.8","0","119.0","","20","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"2.0","0",NA,"158.0","0",NA,"","23","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"241.3","0",NA,"566.2","0",NA,"","23","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"17.8","0","73.0","686.4","0","162.0","","25","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.6","0",NA,"8.9","0","-1.1","0","22.5","0",NA,"182.7","0",NA,"0.0","29","","",NA,"416.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.7","0","-1.3","10.0","0","-3.3","0","14.7","0","74.0","204.2","0","99.0","8.0","22","","",NA,"473.6","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.2","0",NA,"8.9","0","-7.8","0","22.7","0",NA,"185.4","0",NA,"","22","","",NA,"488.6","0.0","1054920"
"PORT CLEMENTS","53.683","-132.183","BC","1.3","0",NA,"8.3","0","-7.2","0","30.4","0",NA,"221.5","0",NA,"","22","","",NA,"516.8","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","2.4","0","-1.6","8.9","0","-3.3","0","28.9","0","227.0","190.5","0","100.0","5.0","21","63.7","0","152.0","482.5","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","2.8","0",NA,"12.8","0","-5.6","0","50.5","0",NA,"416.4","0",NA,"","26","","",NA,"469.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","1.6","0","-1.5","8.9","0","-5.6","0","7.6","0","83.0","158.7","0","109.0","","23","","",NA,"508.1","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"18.6","0",NA,"269.6","0",NA,"","26","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-0.4","0","-0.3","6.7","0","-10.6","0","88.1","0","242.0","286.7","0","129.0","","25","","",NA,"570.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","0.3","0",NA,"6.1","0","-8.9","0","48.2","0",NA,"365.7","0",NA,"","22","","",NA,"548.8","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","3.7","0","-1.2","10.0","0","-3.9","0","28.0","0","322.0","226.4","0","95.0","","22","","",NA,"442.1","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","4.4","0","-0.5","12.8","0","-0.6","0","3.8","0","55.0","390.4","0","123.0","","28","","",NA,"420.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","3.3","0",NA,"12.2","0","-4.4","0","40.5","0",NA,"340.2","0",NA,"0.0","23","","",NA,"454.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"74.7","0",NA,"482.1","0",NA,"","25","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-1.4","0","0.0","6.7","0","-11.7","0","116.8","0","196.0","232.7","0","93.0","","24","","",NA,"602.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-1.2","0","0.3","5.6","0","-11.7","0","113.1","0","146.0","286.7","0","110.0","","23","","",NA,"594.6","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-1.9","0","-0.2","5.6","0","-13.3","0","320.2","0","345.0","489.8","0","170.0","","22","43.0","0","89.0","618.1","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-1.3","0","-0.4","6.7","0","-13.9","0","147.1","0","171.0","460.5","0","118.0","","23","11.3","0",NA,"598.5","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","3.2","12","-1.5","8.3","12","-3.3","12","43.1","12",NA,"226.0","12",NA,"0.0","15","","",NA,"281.6","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","1.8","0",NA,"10.6","0","-7.2","0","30.5","0",NA,"545.9","0",NA,"","25","","",NA,"503.2","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","1.6","0","-0.8","11.7","0","-10.6","0","29.8","0","116.0","257.8","0","93.0","5.0","21","36.8","0","92.0","509.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"33.8","0","134.0","280.1","0","85.0","","23","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"32.0","0","151.0","265.9","0","85.0","","23","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"35.6","0","140.0","294.0","0","93.0","","23","","",NA,"","","1066493"
"STEWART","55.950","-129.983","BC","-3.5","0",NA,"4.4","0","-17.8","0","217.5","0",NA,"268.8","0",NA,"","22","","",NA,"665.1","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-3.4","0","-0.3","4.4","0","-16.1","0","165.2","0","187.0","168.9","0","97.0","56.0","17","","",NA,"662.1","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"121.4","0",NA,"125.4","0",NA,"","19","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-13.9","0",NA,"3.3","0","-35.6","0","75.8","0",NA,"75.8","0",NA,"","16","","",NA,"987.4","0.0","1072902"
"KITSAULT TOWNSITE","55.450","-128.483","BC","",,NA,"",,"",,"36.4","0",NA,"40.0","12",NA,"","8","","",NA,"","","1074331"
"NEW HAZELTON","55.233","-127.600","BC","-6.4","0",NA,"5.6","0","-28.9","0","52.2","0",NA,"52.2","0",NA,"","8","","",NA,"756.0","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"46.6","0",NA,"46.6","0",NA,"","9","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-9.1","0","-1.9","6.7","0","-26.7","0","53.8","0","121.0","43.2","0","101.0","51.0","11","","",NA,"841.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-10.0","0",NA,"6.1","0","-29.4","0","41.6","0",NA,"43.4","0",NA,"51.0","11","50.0","0",NA,"867.2","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-9.1","0",NA,"4.4","0","-24.4","0","27.7","0",NA,"28.5","0",NA,"","12","","",NA,"841.3","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"32.0","0",NA,"36.1","0",NA,"","8","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-11.8","0","-3.2","4.4","0","-32.8","0","53.8","0","109.0","53.8","0","99.0","","13","51.7","0","114.0","922.7","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-10.8","8",NA,"4.4","8","-33.9","0","48.4","0",NA,"48.4","0",NA,"","12","","",NA,"662.8","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","-7.8","0",NA,"6.1","0","-21.7","0","28.1","0",NA,"28.1","0",NA,"","8","","",NA,"799.4","0.0","1080870"
"HAVEN LAKE","53.283","-127.017","BC","-7.3","0",NA,"4.4","0","-27.8","0","305.8","0",NA,"319.8","0",NA,"","28","","",NA,"783.5","0.0","1083344"
"KLEENA KLEENE","51.983","-124.933","BC","-11.3","0",NA,"3.3","0","-25.0","0","64.6","0",NA,"41.9","0",NA,"53.0","11","","",NA,"906.9","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-5.1","12",NA,"6.7","8","-17.8","8","97.4","0",NA,"122.1","0",NA,"","15","","",NA,"439.8","0.0","1084490"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-8.1","0","-0.4","6.1","0","-25.0","0","33.6","0","106.0","33.6","0","91.0","","10","","",NA,"809.6","0.0","1085835"
