"Environment and Climate Change Canada"
"Monthly Values for May - 1958"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SPRING ISLAND","50.000","-127.417","BC","12.1","0",NA,"21.7","0","1.7","0","0.0","0",NA,"51.2","0",NA,"0.0","7","","",NA,"184.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"67.9","0",NA,"","9","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","11.6","0",NA,"30.6","0","-2.2","0","0.0","0",NA,"15.9","0",NA,"","3","","",NA,"197.8","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0",NA,"","4","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","15.8","1",NA,"27.8","0","5.6","1","0.0","0",NA,"22.3","0",NA,"","5","","",NA,"81.4","14.0","1040445"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.7","0",NA,"30.0","0","7.2","0","0.0","0",NA,"29.9","0",NA,"","5","","",NA,"83.0","13.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","0",NA,"","5","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"25.0","0",NA,"","5","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0","39.0","","5","","",NA,"","","1044710"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","",,"","",,"",,"0.0","0","0.0","16.7","0","27.0","","4","","",NA,"","","1045100"
"POWELL RIVER","49.876","-124.554","BC","16.1","0","3.1","28.9","0","3.9","0","0.0","0",NA,"28.2","0","40.0","","5","","",NA,"76.2","17.3","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.9","0","2.0","28.9","0","0.6","0","0.0","0",NA,"29.7","0","39.0","","4","","",NA,"131.5","4.6","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","14.6","0",NA,"29.4","0","1.7","0","0.0","0",NA,"25.9","0",NA,"","5","","",NA,"114.3","9.7","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"23.6","0",NA,"","5","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"29.7","0","32.0","","5","","",NA,"","","1047770"
"CAPE ST JAMES","51.933","-131.017","BC","10.0","0",NA,"23.3","0","3.9","0","0.0","0",NA,"64.1","0",NA,"0.0","10","","",NA,"248.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.7","0","1.2","16.7","0","1.7","0","0.0","0","0.0","80.1","0","73.0","0.0","16","","",NA,"256.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","10.7","0",NA,"21.7","0","0.0","0","0.0","0",NA,"71.5","0",NA,"","12","","",NA,"224.8","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","10.9","0","1.5","21.7","0","2.2","0","0.0","0","0.0","65.9","0","99.0","0.0","7","237.7","0","123.0","218.6","0.0","1057050"
"TLELL","53.500","-131.950","BC","10.5","0","1.1","25.0","0","-1.7","0","0.0","0",NA,"56.2","0","87.0","","12","","",NA,"234.0","0.4","1058190"
"ALICE ARM","55.683","-129.500","BC","10.1","0",NA,"27.8","0","-1.1","0","0.8","0",NA,"75.9","0",NA,"","12","","",NA,"245.4","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"79.3","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","13.2","0","1.4","30.0","0","-1.7","0","0.0","0",NA,"31.6","0","46.0","","5","","",NA,"151.2","1.6","1060840"
"ETHELDA BAY","53.050","-129.683","BC","11.2","0",NA,"25.0","0","1.7","0","0.0","0",NA,"155.0","0",NA,"0.0","16","","",NA,"210.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"201.0","0",NA,"","15","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","13.2","0","2.1","33.3","0","1.1","0","0.0","0","0.0","25.6","0","37.0","","6","","",NA,"154.6","6.7","1064020"
"KITIMAT","54.000","-128.700","BC","14.5","0",NA,"33.9","0","3.3","0","0.0","0",NA,"60.3","0",NA,"","9","","",NA,"129.4","19.7","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.1","0","2.1","31.7","0","2.8","0","0.0","0","0.0","62.4","0","70.0","","11","237.8","0","119.0","166.3","13.5","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","11.9","0","1.7","21.7","0","3.9","0","0.0","0","0.0","59.4","0","43.0","0.0","12","","",NA,"188.3","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","12.3","0",NA,"27.8","0","1.7","0","0.0","0",NA,"107.3","0",NA,"","14","","",NA,"176.7","0.9","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"99.1","0",NA,"","10","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"0.0","0",NA,"133.0","0",NA,"","12","","",NA,"","","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","10.7","0",NA,"25.0","0","0.0","0","0.5","0",NA,"158.2","0",NA,"0.0","14","167.7","0",NA,"227.2","0.0","1066480"
"STEWART","55.950","-129.983","BC","11.3","0",NA,"28.9","0","0.0","0","0.0","0",NA,"97.6","0",NA,"","8","","",NA,"209.1","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","12.4","0","1.8","32.2","0","0.6","0","0.5","0","116.0","26.3","0","47.0","0.0","6","","",NA,"179.2","6.1","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"1.5","0",NA,"29.9","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","8.1","0",NA,"28.9","0","-7.2","0","0.0","0",NA,"41.4","0",NA,"","3","","",NA,"307.0","0.3","1072902"
"HOUSTON","54.396","-126.668","BC","10.3","3",NA,"31.1","3","-5.6","2","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"218.9","4.5","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"3.9","0",NA,"","1","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","6.9","17",NA,"18.3","17","-3.9","16","0.0","28",NA,"9.2","28",NA,"","2","","",NA,"155.0","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","11.7","0",NA,"31.1","0","-4.4","0","0.0","0",NA,"4.0","0",NA,"","2","","",NA,"194.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","11.7","0","2.3","30.0","0","-3.3","0","0.0","0","0.0","3.4","0","9.0","0.0","2","","",NA,"196.6","0.1","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.7","0",NA,"30.0","0","-5.0","0","0.0","0",NA,"7.2","0",NA,"","1","263.0","0",NA,"225.0","0.0","1077505"
"TELKWA","54.650","-126.833","BC","11.3","0",NA,"32.2","0","-5.0","0","0.3","0",NA,"6.9","0",NA,"","2","","",NA,"211.5","4.3","1078070"
"ANAHIM LAKE","52.350","-125.333","BC","8.3","0",NA,"28.3","0","-7.8","0","0.0","0",NA,"11.9","0",NA,"","3","","",NA,"302.1","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","10.6","0",NA,"28.3","0","-5.6","0","1.3","0",NA,"20.4","0",NA,"","3","","",NA,"228.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","1","","",NA,"","","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","9.4","0",NA,"28.9","0","-4.4","0","0.0","0",NA,"4.9","0",NA,"","3","","",NA,"267.4","0.0","1083285"
"KEMANO KILDALA PASS","53.717","-128.100","BC","3.9","0",NA,"18.3","0","-6.7","0","40.1","0",NA,"45.7","0",NA,"","8","","",NA,"436.1","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","8.6","0",NA,"30.0","0","-8.9","0","0.0","0",NA,"23.8","0",NA,"0.0","4","","",NA,"292.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"13.5","0",NA,"","3","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","6.9","25","-0.5","27.2","0","0.6","25","0.0","0","0.0","13.0","0","42.0","","3","","",NA,"66.9","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.5","0",NA,"33.9","0","1.1","0","0.0","0",NA,"6.3","0",NA,"","2","","",NA,"110.9","2.7","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","6.3","0","1.1","24.4","0","-5.0","0","6.6","0","73.0","36.3","0","48.0","","9","","",NA,"362.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","9.3","0","1.0","28.3","0","-4.4","0","0.0","0","0.0","13.4","0","42.0","","3","","",NA,"269.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","9.9","0","2.7","29.4","0","-4.4","0","1.3","0","52.0","6.2","0","19.0","","3","","",NA,"253.8","1.5","1088970"
"ALEZA LAKE","54.117","-122.067","BC","11.9","0",NA,"31.7","0","-3.9","0","0.0","0",NA,"11.1","0",NA,"","5","","",NA,"188.4","0.7","1090300"
"BARKERVILLE","53.069","-121.515","BC","9.0","0","2.8","26.7","0","-5.0","0","6.4","0","55.0","20.3","0","26.0","","5","","",NA,"278.7","0.9","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","9.8","0",NA,"30.6","0","-6.7","0","0.0","0",NA,"6.3","0",NA,"","3","","",NA,"255.6","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","12.7","0",NA,"28.3","0","-1.1","0","0.0","0",NA,"9.7","0",NA,"0.0","2","","",NA,"167.4","2.2","1092490"
"ENGEN","54.033","-124.217","BC","11.2","0",NA,"31.1","0","-5.0","0","0.0","0",NA,"9.1","0",NA,"","1","","",NA,"210.3","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","10.4","0","1.2","27.2","0","-5.6","0","0.0","0","0.0","12.9","0","33.0","","2","","",NA,"236.9","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","12.1","0","2.1","29.4","0","-3.9","0","0.0","0","0.0","11.7","0","21.0","","1","","",NA,"181.8","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","11.5","0",NA,"30.0","0","-5.0","0","0.0","0",NA,"7.3","0",NA,"","3","","",NA,"202.1","0.0","1094950"
"100 MILE HOUSE","51.650","-121.267","BC","10.7","4",NA,"29.5","3","-7.2","3","0.0","0",NA,"22.9","0",NA,"","3","","",NA,"197.0","0.0","1095790"
"150 MILE HOUSE","52.117","-121.933","BC","12.1","0",NA,"30.6","0","-3.9","0","0.0","0",NA,"38.6","0",NA,"","5","","",NA,"181.7","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","11.9","0","1.8","30.0","0","-4.4","0","0.0","0","0.0","6.4","0","13.0","0.0","2","315.8","0","128.0","190.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","13.4","0",NA,"30.0","0","-1.7","0","0.0","0",NA,"9.1","0",NA,"","3","","",NA,"145.3","2.7","1096600"
"QUESNEL A","53.026","-122.510","BC","12.8","0","1.8","32.2","0","-3.9","0","0.0","0","0.0","13.4","0","31.0","0.0","3","","",NA,"160.9","0.7","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","10.6","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"12.6","0",NA,"","5","","",NA,"230.8","0.0","1096660"
"VANDERHOOF","54.050","-124.000","BC","11.4","0",NA,"31.1","0","-3.9","0","0.0","0",NA,"5.8","0",NA,"","1","","",NA,"203.8","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","14.9","0","1.9","31.7","0","0.6","0","0.0","0",NA,"39.1","0","39.0","0.0","7","","",NA,"104.7","7.1","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","15.6","0","2.0","34.4","0","1.7","0","0.0","0",NA,"41.4","0","40.0","","7","240.1","0","123.0","88.4","15.1","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"56.4","0",NA,"","8","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"72.1","0",NA,"","9","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"32.7","0",NA,"","6","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"","7","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","26",NA,"26.7","26",NA,"","5","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","15.7","0","2.0","32.2","0","2.2","0","0.0","0",NA,"33.5","0","36.0","","6","","",NA,"88.0","16.1","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","14.1","0",NA,"30.0","0","2.2","0","0.0","0",NA,"40.3","0",NA,"","5","","",NA,"128.0","6.4","1101890"
"HANEY","49.217","-122.600","BC","",,NA,"",,"",,"0.0","0",NA,"81.6","0",NA,"","6","","",NA,"","","1103322"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"49.5","0",NA,"","5","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"40.1","0",NA,"","3","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"50.2","0",NA,"","5","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","14.4","0",NA,"27.8","0","1.7","0","0.0","0",NA,"31.8","0",NA,"","6","","",NA,"115.4","2.5","1104470"
"LANGLEY LOCHIEL","49.050","-122.583","BC","14.8","0",NA,"30.0","0","2.8","0","0.0","0",NA,"57.2","0",NA,"","8","","",NA,"108.4","7.7","1104555"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"69.6","0",NA,"","5","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","15.7","0",NA,"31.1","0","1.1","0","0.0","0",NA,"33.0","0",NA,"","6","","",NA,"87.0","17.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","15.3","0",NA,"30.0","0","2.8","0","0.0","0",NA,"38.7","0",NA,"","6","","",NA,"91.4","8.6","1105550"
"NEW WESTM QUEENS PARK","49.217","-122.917","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"","4","","",NA,"","","1105560"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","14.4","0",NA,"29.4","0","2.8","0","0.0","0",NA,"59.6","0",NA,"","5","","",NA,"118.1","6.0","1105663"
"N VANCOUVER 2ND NARROWS","49.298","-123.015","BC","",,NA,"",,"",,"0.0","0",NA,"36.7","0","36.0","","6","","",NA,"","","1105666"
"PITT POLDER","49.283","-122.617","BC","14.9","0","2.1","30.6","0","0.6","0","0.0","0",NA,"66.5","0","49.0","","7","","",NA,"104.8","8.7","1106180"
"PORT KELLS","49.150","-122.700","BC","14.2","0",NA,"31.7","0","-1.1","0","0.0","0",NA,"43.7","0",NA,"","5","","",NA,"120.5","2.5","1106300"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"0.0","0",NA,"46.1","0","50.0","","8","","",NA,"","","1107080"
