"Environment and Climate Change Canada"
"Monthly Values for September - 1947"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"28.2","0",NA,"","2","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","12.3","0",NA,"21.1","0","3.3","0","0.0","0",NA,"34.8","0",NA,"","7","","",NA,"171.4","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","14.1","0","-0.5","22.8","0","5.0","0","0.0","0",NA,"24.1","0","81.0","","4","","",NA,"116.9","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","15.3","0",NA,"26.7","0","4.4","0","0.0","0",NA,"37.7","0",NA,"","5","","",NA,"84.9","4.8","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","16.0","0",NA,"26.1","0","5.6","0","0.0","0",NA,"23.6","0",NA,"","5","","",NA,"71.4","12.7","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.8","0","-0.1","28.3","0","0.6","0","0.0","0",NA,"25.5","0","77.0","","4","","",NA,"97.0","1.7","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"31.2","0",NA,"","5","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.6","0",NA,"26.1","0","7.8","0","0.0","0",NA,"14.3","0",NA,"","3","","",NA,"105.4","2.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","14.1","0","-0.1","25.6","0","2.2","0","0.0","0",NA,"29.2","0","94.0","","5","","",NA,"117.6","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"55.5","0",NA,"","9","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"19.1","0",NA,"","2","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"71.1","0",NA,"","3","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","14.0","0",NA,"23.3","0","3.3","0","0.0","0",NA,"24.6","0",NA,"","5","","",NA,"120.9","0.0","1021320"
"COMOX A","49.717","-124.900","BC","13.4","0","-1.1","25.0","0","-0.6","0","0.0","0",NA,"23.3","0","56.0","","4","","",NA,"138.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.5","0",NA,"25.6","0","4.4","0","0.0","0",NA,"74.2","0",NA,"","7","","",NA,"105.8","1.5","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"41.7","0",NA,"","4","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","15.8","0",NA,"29.4","0","1.1","0","0.0","0",NA,"33.9","0",NA,"","5","","",NA,"72.7","5.2","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"32.4","0",NA,"","3","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","14.8","0",NA,"26.7","0","2.2","0","0.0","0",NA,"29.9","0",NA,"","4","","",NA,"97.0","0.4","1025340"
"NANAIMO A","49.052","-123.870","BC","13.8","8","-1.2","26.7","4","-1.1","4","0.0","0",NA,"29.3","0","82.0","","2","","",NA,"93.1","0.1","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"19.7","0",NA,"","5","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","16.1","0",NA,"27.8","0","3.9","0","0.0","0",NA,"23.9","0",NA,"","3","","",NA,"63.5","6.3","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.8","0","-0.4","19.4","0","1.1","0","0.0","0",NA,"53.1","0","48.0","","9","","",NA,"187.3","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"48.3","0",NA,"","3","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","14.8","0",NA,"20.6","0","6.1","0","0.0","0",NA,"24.6","0",NA,"","4","","",NA,"96.0","0.9","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","15.7","0",NA,"32.2","0","-1.1","0","0.0","0",NA,"38.2","0",NA,"","6","","",NA,"74.4","5.9","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"53.4","0",NA,"","7","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.9","0",NA,"16.7","0","6.1","0","0.0","0",NA,"107.0","0",NA,"","10","","",NA,"184.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","14.6","0",NA,"27.8","0","4.4","0","0.0","0",NA,"113.1","0",NA,"","5","","",NA,"107.3","5.5","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.0","0","-0.4","21.1","0","3.3","0","0.0","0",NA,"82.0","0","61.0","","9","","",NA,"151.0","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"81.9","0",NA,"","5","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"93.1","0",NA,"","10","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"75.4","0",NA,"","9","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","12.6","0","-0.4","21.7","0","3.3","0","0.0","0",NA,"101.9","0","86.0","","8","","",NA,"162.9","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","14.4","0",NA,"30.0","0","-2.2","0","0.0","0",NA,"25.1","0",NA,"","3","","",NA,"108.3","1.4","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"64.0","0","49.0","","10","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","12.8","0","-1.0","22.8","0","0.0","0","0.0","0",NA,"76.7","0","63.0","","10","","",NA,"156.1","0.1","1036570"
"UCLUELET","48.967","-125.533","BC","13.2","0",NA,"23.9","0","0.6","0","0.0","0",NA,"55.7","0",NA,"","6","","",NA,"142.7","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"46.6","0",NA,"","7","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.9","0",NA,"25.6","0","5.6","0","0.0","0",NA,"64.5","0",NA,"","4","","",NA,"95.0","2.1","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"23.2","0",NA,"","2","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"101.3","0",NA,"","5","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"46.8","0",NA,"","5","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"47.6","0",NA,"","6","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"62.8","0","89.0","","5","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"62.5","0",NA,"","4","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.3","0","-0.3","23.9","0","6.7","0","0.0","0",NA,"30.9","0","60.0","","3","","",NA,"84.4","2.4","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"45.5","0",NA,"","6","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"61.9","0","96.0","","4","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"83.0","0",NA,"","7","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","12.7","0",NA,"19.4","0","8.9","0","0.0","0",NA,"117.3","0",NA,"","12","","",NA,"159.9","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0",NA,"","11","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","12.4","0","0.2","18.9","0","5.6","0","0.0","0","0.0","166.4","0","87.0","","20","","",NA,"166.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","12.8","0",NA,"19.4","0","3.3","0","0.0","0",NA,"124.2","0",NA,"","16","","",NA,"155.4","0.0","1054920"
"MASSET A","54.000","-132.167","BC","12.5","0",NA,"20.0","0","3.3","0","",,NA,"128.3","0",NA,"","16","","",NA,"165.8","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"168.5","0",NA,"","11","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"330.8","0",NA,"","10","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","12.0","1","-1.2","24.4","1","-2.8","1","0.0","1",NA,"91.8","1",NA,"","10","","",NA,"174.2","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"306.0","0",NA,"","18","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"20.2","0",NA,"","3","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","12.4","1",NA,"25.0","1","5.0","0","0.0","0",NA,"138.5","0",NA,"","15","","",NA,"163.1","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"43.6","0",NA,"","9","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","14.2","0",NA,"23.3","0","7.2","0","0.0","0",NA,"266.0","0",NA,"","17","","",NA,"114.9","0.0","1065670"
"PREMIER","56.050","-130.017","BC","11.1","0",NA,"23.3","0","4.4","0","0.0","0",NA,"183.5","0",NA,"","13","","",NA,"207.3","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","12.0","0",NA,"22.2","0","5.6","0","0.0","0",NA,"266.2","0",NA,"","16","","",NA,"178.7","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"89.9","0",NA,"","8","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","11.3","0",NA,"18.9","0","1.1","0","0.0","0",NA,"239.9","0",NA,"","15","","",NA,"202.2","0.0","1067740"
"TERRACE","54.517","-128.583","BC","13.8","0",NA,"25.0","0","2.2","0","0.0","0",NA,"96.2","0",NA,"","15","","",NA,"126.9","0.6","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"89.9","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"","10","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"34.7","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","10.8","0",NA,"23.3","0","-2.8","0","0.0","0",NA,"68.2","0",NA,"","9","","",NA,"214.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","10.3","0","0.4","25.0","0","-5.6","0","0.0","0",NA,"41.9","0","78.0","","9","","",NA,"230.4","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.2","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"46.4","0",NA,"","8","","",NA,"235.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","11.1","0",NA,"25.6","0","-3.9","0","0.0","0",NA,"30.3","0",NA,"","8","","",NA,"208.3","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","10.8","0",NA,"27.2","0","-7.8","0","0.0","0",NA,"10.9","0",NA,"","3","","",NA,"217.4","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","11.2","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"34.0","0",NA,"","5","","",NA,"204.8","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","9.9","0",NA,"27.8","0","-8.9","0","0.0","0",NA,"12.4","0",NA,"","5","","",NA,"241.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"23.6","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","13.7","0",NA,"25.6","0","-2.8","0","0.0","0",NA,"34.0","0",NA,"","4","","",NA,"129.6","0.1","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","10.7","0","0.6","30.6","0","-7.8","0","0.0","0","0.0","14.8","0","55.0","","6","","",NA,"219.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","10.1","0","0.6","23.9","0","-7.2","0","0.0","0","0.0","38.0","0","92.0","","9","","",NA,"236.6","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","8.7","0","0.7","25.6","0","-7.2","0","5.1","0","398.0","78.0","0","95.0","","10","","",NA,"277.6","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"39.7","0",NA,"","6","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","12.1","0",NA,"27.8","0","-3.9","0","0.0","0",NA,"16.5","0",NA,"","5","","",NA,"177.7","0.7","1092490"
"DOME CREEK","53.750","-121.167","BC","11.6","0",NA,"28.9","0","-6.1","0","0.0","0",NA,"65.1","0",NA,"","10","","",NA,"193.0","0.1","1092519"
"FORT ST JAMES","54.450","-124.250","BC","9.9","0","-0.3","22.8","0","-6.7","0","0.0","0","0.0","36.4","0","93.0","","7","","",NA,"244.1","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","11.2","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"35.4","0",NA,"","8","","",NA,"204.3","0.0","1094950"
"PRINCE GEORGE A","53.891","-122.679","BC","10.0","0","-0.4","24.4","0","-7.8","0","0.0","0","0.0","34.1","0","61.0","","11","","",NA,"240.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","11.9","0",NA,"27.2","0","-3.9","0","0.0","0",NA,"20.7","0",NA,"","4","","",NA,"184.3","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","11.7","0","0.2","27.8","0","-5.6","0","0.0","0",NA,"22.7","0","45.0","","7","","",NA,"188.2","0.1","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0",NA,"","8","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","15.0","0","-0.3","28.9","0","-0.6","0","0.0","0","0.0","73.1","0","97.0","","6","","",NA,"92.1","1.2","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","15.4","0","-0.4","28.3","0","0.6","0","0.0","0",NA,"59.4","0","68.0","","7","","",NA,"82.1","5.1","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"65.3","0",NA,"","7","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","15.2","0",NA,"25.6","0","5.6","0","0.0","0",NA,"116.9","0",NA,"","7","","",NA,"86.5","3.5","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"48.8","0",NA,"","5","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"56.9","0","73.0","","5","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"56.2","0","75.0","","6","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","14.0","0",NA,"24.4","0","3.3","0","0.0","0",NA,"114.9","0",NA,"","5","","",NA,"118.6","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","15.5","0",NA,"28.9","0","2.2","0","0.0","0",NA,"48.5","0",NA,"","7","","",NA,"83.3","8.9","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"59.7","0",NA,"","5","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","15.7","0",NA,"28.3","0","4.4","0","0.0","0",NA,"46.0","0",NA,"","5","","",NA,"77.6","7.2","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"119.4","0","80.0","","7","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","15.4","0","-0.5","28.3","0","3.3","0","0.0","0",NA,"65.0","0","63.0","","6","","",NA,"80.7","2.9","1107680"
"STEVESTON","49.131","-123.189","BC","13.7","0",NA,"25.0","0","0.6","0","0.0","0",NA,"38.8","0","94.0","","4","","",NA,"130.3","0.9","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"44.5","0",NA,"","5","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"52.6","0",NA,"","3","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","14.2","0","-0.7","24.4","0","3.9","0","0.0","0",NA,"47.3","0","93.0","","5","","",NA,"114.3","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"55.3","0",NA,"","4","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","14.1","0",NA,"22.8","0","2.2","0","0.0","0",NA,"40.6","0",NA,"","6","","",NA,"117.5","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","14.1","0",NA,"26.7","0","2.2","0","0.0","0",NA,"77.8","0",NA,"","3","","",NA,"120.6","4.9","110CCCC"
"HOPE A","49.368","-121.498","BC","15.9","0",NA,"31.7","0","2.2","0","0.0","0",NA,"52.4","0",NA,"","8","","",NA,"75.6","13.1","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","15.3","0",NA,"28.3","0","4.4","0","0.0","0",NA,"38.1","0",NA,"","8","","",NA,"92.1","11.5","1113570"
"LYTTON","50.233","-121.567","BC","17.4","0",NA,"32.8","0","2.2","0","0.0","0",NA,"9.3","0",NA,"","5","","",NA,"50.1","31.3","1114740"
"LYTTON 2","50.257","-121.608","BC","18.5","0",NA,"35.0","0","2.2","0","0.0","0",NA,"8.2","0",NA,"","3","","",NA,"39.1","54.9","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"40.5","0",NA,"","4","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","15.1","3",NA,"34.4","3","-1.1","3","0.0","0",NA,"26.9","0",NA,"","6","","",NA,"89.0","10.3","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"34.1","0",NA,"","5","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","9.6","0",NA,"27.2","0","-4.4","0","2.5","0",NA,"38.1","0",NA,"","6","","",NA,"251.2","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","15.4","0","0.5","29.4","0","0.6","0","0.0","0",NA,"8.8","0","32.0","","3","","",NA,"86.4","8.4","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","8.9","0","-1.3","21.7","0","-7.2","0","9.1","0","185.0","30.2","0","83.0","","4","","",NA,"272.1","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","14.8","0",NA,"28.9","0","1.1","0","0.0","0",NA,"35.4","0",NA,"","6","","",NA,"98.3","3.3","1123930"
"KEREMEOS","49.200","-119.817","BC","16.9","0",NA,"31.7","0","3.9","0","0.0","0",NA,"11.1","0",NA,"","4","","",NA,"65.7","32.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"19.3","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"29.9","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","10.5","0",NA,"25.6","0","-5.6","0","0.0","0",NA,"42.7","0",NA,"","6","","",NA,"232.9","7.6","1124980"
"MERRITT","50.117","-120.800","BC","12.8","0",NA,"27.2","0","-3.3","0","0.0","0",NA,"11.9","0",NA,"","3","","",NA,"157.8","0.6","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","14.0","0","-1.3","27.2","0","0.6","0","0.0","0",NA,"23.4","0","74.0","","4","","",NA,"119.9","0.4","1125700"
"OLIVER","49.166","-119.564","BC","15.2","0","-0.7","31.1","0","-0.6","0","",,NA,"",,NA,"","","","",NA,"88.3","3.2","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"12.2","0","65.0","","3","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","10.1","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"25.5","0",NA,"","4","","",NA,"236.9","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","14.8","0","-0.3","31.1","0","0.0","0","0.0","0",NA,"17.8","0","72.0","","4","","",NA,"104.0","8.7","1126150"
"PRINCETON A","49.468","-120.512","BC","13.7","0","0.5","31.1","0","-2.8","0","0.0","0","0.0","13.0","0","55.0","","4","","",NA,"132.0","1.8","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","10.8","0",NA,"27.2","0","-2.8","0","0.0","0",NA,"30.5","0",NA,"","3","","",NA,"214.8","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","15.0","0",NA,"30.6","0","1.1","0","0.0","0",NA,"21.9","0",NA,"","5","","",NA,"94.1","4.8","1127800"
"VERNON","50.250","-119.267","BC","14.6","0",NA,"27.8","0","0.0","0","0.0","0",NA,"17.0","0",NA,"","5","","",NA,"109.7","7.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.0","0","0.3","27.2","0","0.0","0","0.0","0",NA,"15.0","0","37.0","","4","","",NA,"121.5","2.0","1128580"
"CARMI","49.500","-119.083","BC","11.6","0",NA,"26.1","0","-1.7","0","0.3","0",NA,"28.3","0",NA,"","6","","",NA,"193.0","0.6","1131410"
"GRAND FORKS","49.026","-118.466","BC","14.0","0","-0.6","31.1","0","0.0","0","0.0","0",NA,"59.3","0","206.0","","8","","",NA,"122.8","2.2","1133270"
"GREENWOOD","49.100","-118.683","BC","13.0","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"36.5","0",NA,"","4","","",NA,"148.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"42.7","0",NA,"","4","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","14.0","0",NA,"30.0","0","-1.7","0","0.0","0",NA,"29.2","0",NA,"","4","","",NA,"121.2","2.4","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","15.0","0",NA,"31.1","0","-0.6","0","0.0","0",NA,"42.1","0",NA,"","7","","",NA,"96.9","7.5","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","13.2","0",NA,"30.6","0","-3.9","0","0.0","0",NA,"43.9","0",NA,"","6","","",NA,"146.3","0.8","1142130"
