"Environment and Climate Change Canada"
"Monthly Values for December - 1927"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"48.3","0",NA,"56.2","0",NA,"","4","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","1.8","0",NA,"11.7","0","-12.2","0","48.1","0",NA,"180.0","0",NA,"","12","","",NA,"501.9","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"25.4","0",NA,"74.8","0",NA,"","13","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"7.6","0",NA,"204.7","0",NA,"","16","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","1.8","0","-2.7","12.8","0","-6.7","0","24.6","0","368.0","74.6","0","53.0","","13","","",NA,"503.5","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","1.2","0",NA,"12.8","0","-11.1","0","45.7","0",NA,"93.5","0",NA,"","13","","",NA,"519.3","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","1.3","0",NA,"13.3","0","-7.8","0","28.0","0",NA,"53.8","0",NA,"","12","","",NA,"517.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","-0.5","0","-3.5","11.1","0","-15.0","0","54.4","0","365.0","85.4","0","44.0","","12","","",NA,"572.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"70.9","0",NA,"153.5","0",NA,"","13","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","2.8","0",NA,"12.2","0","-8.9","0","13.0","0",NA,"79.0","0",NA,"","14","","",NA,"469.9","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"45.7","0",NA,"94.2","0",NA,"","12","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"55.5","0",NA,"115.9","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"94.0","0",NA,"134.4","1",NA,"","7","","",NA,"","","1021250"
"CUMBERLAND","49.617","-125.033","BC","0.2","0",NA,"8.3","0","-9.4","0","51.3","0",NA,"85.8","0",NA,"","11","","",NA,"550.6","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"40.7","0",NA,"82.8","0",NA,"","9","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"30.0","0",NA,"108.3","0",NA,"","12","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","1.8","0",NA,"11.7","0","-8.3","0","37.6","0",NA,"76.1","0",NA,"","11","","",NA,"503.6","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","0.3","0",NA,"10.0","0","-11.1","0","50.1","0",NA,"93.5","0",NA,"","13","","",NA,"549.3","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"17.3","0",NA,"56.4","0",NA,"","10","","",NA,"","","1025970"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"55.8","0",NA,"111.4","0",NA,"","13","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"30.5","0",NA,"99.5","0",NA,"","14","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"77.0","0",NA,"166.5","0",NA,"","13","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","0.3","0",NA,"7.8","0","-8.3","0","29.0","0",NA,"67.9","0",NA,"","10","","",NA,"548.7","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","-0.1","0",NA,"11.1","0","-11.1","0","43.5","0",NA,"120.4","0",NA,"","12","","",NA,"561.9","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"12.6","0",NA,"248.6","0",NA,"","18","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","2.5","0",NA,"11.1","0","-8.3","0","5.9","0",NA,"136.3","0",NA,"","16","","",NA,"479.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","3.1","0",NA,"11.7","0","-6.1","0","0.0","0",NA,"133.7","0",NA,"","16","","",NA,"461.9","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"13.9","0",NA,"205.0","0",NA,"","20","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","3.5","0","-2.2","12.2","0","-5.6","0","3.0","0","175.0","244.5","0","57.0","","17","","",NA,"450.0","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"43.1","0",NA,"353.0","0",NA,"","17","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","2.2","0",NA,"12.8","0","-6.1","0","15.3","0",NA,"236.8","0",NA,"","15","","",NA,"490.5","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"5.1","0",NA,"332.0","0",NA,"","19","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"3.8","0",NA,"224.8","0",NA,"","14","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","3.4","0","-1.8","11.1","0","-7.2","0","0.0","0","0.0","174.1","0","45.0","","16","","",NA,"451.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","0.1","0",NA,"10.6","0","-10.6","0","33.8","0",NA,"138.5","0",NA,"","15","","",NA,"555.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"15.2","0","365.0","207.3","0","42.0","","15","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","1.4","0","-2.6","10.0","0","-7.2","0","7.6","0","87.0","271.3","0","78.0","","19","","",NA,"515.7","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","2.7","0",NA,"12.2","0","-5.6","0","0.0","0",NA,"69.5","0",NA,"","10","","",NA,"474.1","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","-0.1","0",NA,"11.1","0","-12.2","0","29.5","0",NA,"132.0","0",NA,"","14","","",NA,"559.7","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"30.9","0",NA,"101.1","0",NA,"","14","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"82.1","0",NA,"266.9","0",NA,"","19","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"63.5","0",NA,"128.8","0",NA,"","11","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"52.4","0",NA,"168.3","0",NA,"","17","","",NA,"","","1043504"
"POWELL RIVER","49.876","-124.554","BC","2.0","0","-2.3","10.6","0","-10.0","0","26.0","0","619.0","78.0","0","56.0","","11","","",NA,"494.9","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"17.8","0",NA,"93.7","0",NA,"","11","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"50.7","0",NA,"129.3","0",NA,"","13","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"123.3","0",NA,"177.9","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"129.5","0",NA,"","13","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","1.0","0",NA,"8.9","0","-10.0","0","19.1","0",NA,"139.0","0",NA,"","19","","",NA,"528.0","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"177.5","0",NA,"","15","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","-4.9","0",NA,"4.4","0","-16.1","0","116.9","0",NA,"132.1","0",NA,"","10","","",NA,"711.2","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","-4.3","0","-3.9","7.2","0","-17.8","0","71.2","0","183.0","239.8","0","120.0","","14","","",NA,"691.2","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","-5.5","0",NA,"4.4","0","-18.3","0","135.3","0",NA,"209.8","0",NA,"","14","","",NA,"727.2","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"99.5","0",NA,"186.3","0",NA,"","14","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","0.1","0",NA,"10.6","0","-8.3","0","66.0","0",NA,"415.1","0",NA,"","16","","",NA,"556.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-7.8","0",NA,"1.7","0","-18.3","0","219.8","0",NA,"219.8","0",NA,"","18","","",NA,"799.4","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","0.0","0",NA,"10.0","0","-9.4","0","36.3","0",NA,"234.9","0",NA,"","15","","",NA,"556.6","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"62.1","0",NA,"314.2","0",NA,"","16","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"98.7","0",NA,"138.0","0",NA,"","14","","",NA,"","","1066885"
"STEWART","55.950","-129.983","BC","-5.7","0",NA,"3.9","0","-17.8","0","93.0","0",NA,"164.1","0",NA,"","11","","",NA,"734.6","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"61.4","0",NA,"298.6","0",NA,"","14","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-7.9","0",NA,"5.6","0","-21.1","0","78.7","0",NA,"119.6","0",NA,"","12","","",NA,"802.4","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","0.5","0",NA,"8.9","0","-9.4","0","76.3","0",NA,"179.5","0",NA,"","16","","",NA,"541.7","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"146.0","0",NA,"203.5","0",NA,"","14","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-18.0","0",NA,"1.1","0","-43.9","0","63.4","0",NA,"76.6","0",NA,"","7","","",NA,"1116.8","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"12.7","0",NA,"12.7","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-15.4","0",NA,"3.3","0","-40.6","0","78.3","0",NA,"84.4","0",NA,"","12","","",NA,"1036.4","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-14.8","0",NA,"3.9","0","-35.6","0","80.0","0",NA,"80.0","0",NA,"","8","","",NA,"1017.4","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"33.0","0",NA,"33.0","0",NA,"","3","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-14.7","0",NA,"7.8","0","-41.7","0","48.2","0",NA,"50.2","0",NA,"","9","","",NA,"1012.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"48.3","0",NA,"63.8","0",NA,"","5","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-8.3","0",NA,"4.4","0","-28.9","0","32.9","0",NA,"62.6","0",NA,"","10","","",NA,"814.7","0.0","1086090"
"WISTARIA","53.825","-126.214","BC","-14.3","0","-8.1","5.0","0","-40.0","0","35.0","0","101.0","52.8","0","134.0","","10","","",NA,"1002.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-12.9","0","-5.2","1.7","0","-32.8","0","132.1","0","143.0","132.1","0","139.0","","10","","",NA,"958.7","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"30.4","0",NA,"30.4","0",NA,"","7","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","-20.5","0",NA,"5.6","0","-47.8","0","30.4","0",NA,"35.2","0",NA,"","4","","",NA,"1192.6","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-18.0","0","-10.2","2.8","0","-47.2","0","47.8","0","125.0","52.9","0","124.0","","11","","",NA,"1116.6","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-14.4","0",NA,"2.8","0","-42.8","0","48.2","0",NA,"55.0","0",NA,"","8","","",NA,"1003.6","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-18.6","0",NA,"3.3","0","-48.9","0","69.8","0",NA,"75.6","0",NA,"","9","","",NA,"1135.3","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-15.4","0",NA,"2.8","0","-46.7","0","53.4","0",NA,"75.0","0",NA,"","9","","",NA,"1034.3","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"65.6","0",NA,"76.0","0",NA,"","5","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","-19.7","0",NA,"4.4","0","-50.6","0","34.2","0",NA,"46.9","0",NA,"","6","","",NA,"1167.9","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","-0.4","0","-3.5","10.6","0","-11.1","0","88.8","0","467.0","154.0","0","75.0","","17","","",NA,"568.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"78.8","0",NA,"253.1","0",NA,"","17","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"72.1","0",NA,"206.2","0",NA,"","15","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"79.5","0","505.0","175.0","0","70.0","","15","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","-1.9","0","-5.2","12.2","0","-12.2","0","68.7","0","283.0","166.3","0","79.0","","15","","",NA,"618.1","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"51.7","0",NA,"167.2","0",NA,"","15","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"86.2","0",NA,"284.5","0",NA,"","17","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"55.9","0",NA,"192.6","0",NA,"","14","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","0.6","0",NA,"12.8","0","-13.3","0","50.3","0",NA,"97.8","0",NA,"","9","","",NA,"539.5","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","0.5","0",NA,"12.2","0","-10.6","0","54.6","0",NA,"154.6","0",NA,"","17","","",NA,"542.9","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","-0.7","0",NA,"12.8","0","-12.2","0","62.3","0",NA,"185.2","0",NA,"","15","","",NA,"581.1","0.0","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"79.1","0",NA,"246.7","0",NA,"","12","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"76.1","0","163.0","248.7","0","49.0","","16","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","-1.2","0","-4.3","8.9","0","-11.7","0","72.4","0","263.0","196.3","0","70.0","","14","","",NA,"596.2","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","0.2","0",NA,"10.6","0","-13.9","0","54.6","0","644.0","122.4","0","79.0","","13","","",NA,"550.7","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"46.0","0",NA,"185.4","0",NA,"","16","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"34.3","0",NA,"160.7","0",NA,"","17","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","0.5","0",NA,"11.7","0","-12.2","0","68.7","0",NA,"175.7","0",NA,"","16","","",NA,"543.2","0.0","1108465"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","1.0","0",NA,"12.2","0","-12.8","0","69.9","0",NA,"185.6","0",NA,"","14","","",NA,"527.8","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-3.6","0",NA,"10.6","0","-16.1","0","101.6","0",NA,"203.4","0",NA,"","15","","",NA,"670.8","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-7.1","0",NA,"11.7","0","-26.7","0","12.6","0",NA,"24.8","0",NA,"","5","","",NA,"776.6","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-6.8","0",NA,"10.6","0","-22.8","0","17.8","0",NA,"24.1","0",NA,"","5","","",NA,"768.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"26.3","0",NA,"34.1","0",NA,"","11","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","-6.0","0",NA,"6.7","0","-17.2","0","28.0","0",NA,"88.6","0",NA,"","11","","",NA,"743.9","0.0","1116084"
"HEDLEY","49.357","-120.077","BC","-7.6","0","-4.5","10.6","0","-28.9","0","47.1","0","179.0","57.8","0","174.0","","13","","",NA,"794.9","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","-6.6","0",NA,"12.2","0","-23.9","0","69.3","0",NA,"89.1","0",NA,"","8","","",NA,"762.7","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","-5.5","0",NA,"12.8","0","-23.3","0","68.0","0",NA,"87.2","0",NA,"","10","","",NA,"727.9","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","-7.4","0",NA,"10.0","0","-27.2","0","42.2","0",NA,"63.3","0",NA,"","11","","",NA,"787.6","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"58.4","0","217.0","58.4","0","160.0","","7","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"48.3","0",NA,"48.3","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"116.9","0",NA,"116.9","0",NA,"","10","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","-11.0","0",NA,"12.2","0","-37.2","0","39.2","0",NA,"42.0","0",NA,"","8","","",NA,"898.2","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","-4.5","0",NA,"9.4","0","-20.0","0","65.6","0",NA,"77.3","0",NA,"","11","","",NA,"698.5","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","-4.5","0","-4.5","14.4","0","-20.6","0","45.2","0","184.0","63.9","0","158.0","","10","","",NA,"698.6","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-6.3","0","-5.2","12.8","0","-24.4","0","24.1","0","134.0","47.7","0","140.0","","6","","",NA,"753.3","0.0","1125766"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"50.3","0",NA,"59.2","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-4.4","0",NA,"12.8","0","-22.2","0","32.5","0",NA,"52.3","0",NA,"","8","","",NA,"694.1","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-10.5","0",NA,"10.0","0","-37.2","0","35.8","0",NA,"40.4","0",NA,"","9","","",NA,"884.1","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"64.7","0",NA,"69.5","0",NA,"","7","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-5.7","0",NA,"11.1","0","-22.2","0","44.5","0",NA,"65.4","0",NA,"","8","","",NA,"735.2","0.0","1127800"
"VERNON","50.250","-119.267","BC","-8.4","0",NA,"8.3","0","-28.9","0","46.4","0",NA,"71.8","0",NA,"","10","","",NA,"817.0","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-8.4","0","-4.1","7.2","0","-28.9","0","59.6","0","144.0","67.7","0","137.0","","13","","",NA,"819.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-6.7","0",NA,"12.8","0","-27.8","0","47.0","0",NA,"65.0","0",NA,"","6","","",NA,"766.0","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"98.7","0",NA,"98.7","0",NA,"","9","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-11.5","0",NA,"7.2","0","-35.6","0","88.2","0",NA,"102.1","0",NA,"","13","","",NA,"913.1","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-10.9","0",NA,"6.7","0","-33.9","0","142.2","0",NA,"142.2","0",NA,"","12","","",NA,"895.4","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"97.8","0",NA,"97.8","0",NA,"","10","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","-12.6","0",NA,"7.2","0","-40.0","0","76.5","0",NA,"86.2","0",NA,"","12","","",NA,"949.2","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"87.9","0",NA,"98.3","0",NA,"","9","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"118.2","0",NA,"149.0","0",NA,"","16","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","-6.3","0",NA,"6.7","0","-21.7","0","71.2","0",NA,"81.9","0",NA,"","15","","",NA,"752.1","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","-5.5","0",NA,"11.7","0","-25.6","0","80.2","0",NA,"80.2","0",NA,"","11","","",NA,"727.2","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","-6.7","0",NA,"5.0","0","-19.4","0","110.8","0",NA,"137.5","0",NA,"","13","","",NA,"765.9","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-7.2","0","-4.9","12.8","0","-28.3","0","57.3","0","124.0","60.3","0","78.0","","11","","",NA,"780.1","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"36.3","0",NA,"51.8","0",NA,"","8","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","-5.2","0","-3.6","8.9","0","-26.1","0","95.5","0","202.0","102.4","0","139.0","","14","","",NA,"719.2","0.0","1142820"
"KASLO","49.914","-116.915","BC","-6.3","0","-4.1","7.8","0","-24.4","0","46.1","0","70.0","86.4","0","78.0","","16","","",NA,"752.9","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"91.4","0",NA,"101.3","0",NA,"","15","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","-6.9","0",NA,"7.2","0","-24.4","0","95.8","0",NA,"115.2","0",NA,"","16","","",NA,"771.6","0.0","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"74.9","0","136.0","112.4","0","119.0","","12","","",NA,"","","1145460"
