"Environment and Climate Change Canada"
"Monthly Values for May - 1917"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"LADYSMITH","48.950","-123.650","BC","11.3","0",NA,"23.9","0","0.6","0","0.0","0",NA,"25.9","0",NA,"","5","","",NA,"207.8","0.0","1024485"
"LAZO","49.733","-124.900","BC","10.1","0",NA,"23.9","0","-1.1","0","0.0","0",NA,"20.5","0",NA,"","3","","",NA,"245.7","0.0","1024592"
"LITTLE QUALICUM","49.350","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","0",NA,"","5","","",NA,"","","1024637"
"NANAIMO","49.183","-123.967","BC","11.4","0",NA,"22.2","0","2.2","0","0.0","0",NA,"31.5","0",NA,"","6","","",NA,"203.8","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","10.8","0",NA,"23.3","0","1.1","0","0.0","0",NA,"32.5","0",NA,"","6","","",NA,"222.4","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0",NA,"","6","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.4","0",NA,"23.9","0","1.7","0","0.0","0",NA,"30.5","0",NA,"","6","","",NA,"205.8","0.0","1025C70"
"QUALICUM BEACH","49.333","-124.433","BC","11.0","0",NA,"24.4","0","1.1","0","0.0","0",NA,"30.4","0",NA,"","6","","",NA,"217.9","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","6","","",NA,"","","1027060"
"VANANDA","49.750","-124.583","BC","11.7","0",NA,"25.6","0","2.2","0","0.0","0",NA,"36.4","0",NA,"","5","","",NA,"196.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","11.8","0",NA,"27.2","0","-1.7","0","0.0","0",NA,"31.7","0",NA,"","4","","",NA,"192.4","0.0","1030180"
"CLAYOQUOT","49.150","-125.900","BC","9.0","0",NA,"15.6","0","1.7","0","0.0","0",NA,"25.9","0",NA,"","4","","",NA,"277.8","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","10.6","0",NA,"25.0","0","1.7","0","0.0","0",NA,"44.2","0",NA,"","9","","",NA,"230.7","0.0","1033479"
"QUATSINO","50.533","-127.650","BC","10.4","0","-0.5","23.9","0","0.6","0","0.0","0",NA,"47.3","0","47.0","","11","","",NA,"234.1","0.0","1036570"
"TRIANGLE ISLAND","50.867","-129.083","BC","7.3","0",NA,"11.1","0","3.9","0","0.0","0",NA,"69.1","0",NA,"","10","","",NA,"331.7","0.0","1038240"
"UCLUELET","48.967","-125.533","BC","9.2","0",NA,"15.0","0","1.1","0","0.0","0",NA,"55.6","0",NA,"","6","","",NA,"271.9","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.9","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"46.3","0",NA,"","7","","",NA,"252.2","0.0","1041050"
"IKEDA BAY","52.283","-131.117","BC","9.1","0",NA,"14.4","0","1.7","0","0.0","0",NA,"50.4","0",NA,"","7","","",NA,"277.0","0.0","1053645"
"MASSET AIRPORT","54.025","-132.121","BC","8.7","0",NA,"18.3","0","0.6","0","0.0","0",NA,"38.9","0",NA,"","10","","",NA,"286.9","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"20.5","0",NA,"","4","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","9.7","0",NA,"23.3","0","0.6","0","0.0","0",NA,"45.0","0",NA,"","8","","",NA,"257.0","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","10.1","0","-1.7","24.4","0","-2.8","0","0.0","0",NA,"39.2","0","57.0","","10","","",NA,"244.2","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","8.8","0",NA,"22.8","0","-1.1","0","0.0","0",NA,"41.4","0",NA,"","9","","",NA,"283.8","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"","8","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","8.8","0",NA,"22.2","0","1.1","0","0.0","0",NA,"39.2","0",NA,"","10","","",NA,"284.6","0.0","1066480"
"STEWART","55.950","-129.983","BC","8.9","0",NA,"22.8","0","-3.3","0","0.0","0",NA,"31.0","0",NA,"","5","","",NA,"282.9","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"68.5","0",NA,"","12","","",NA,"","","1067868"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"97.5","0",NA,"","8","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","10.8","1",NA,"25.0","1","-2.2","1","0.0","0",NA,"32.9","0",NA,"","7","","",NA,"217.6","0.6","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","6.5","0",NA,"21.1","0","-5.0","0","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"357.9","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","9.6","0",NA,"24.4","0","-3.9","0","0.0","0",NA,"21.7","0",NA,"","4","","",NA,"259.4","0.0","1075520"
"BIG CREEK","51.667","-123.073","BC","8.0","0",NA,"23.3","0","-3.9","0","7.1","0",NA,"39.4","0",NA,"","5","","",NA,"310.7","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","13.3","0",NA,"28.9","0","-3.9","0","0.0","0",NA,"8.7","0",NA,"","3","","",NA,"146.8","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"19.3","0",NA,"","6","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","5.8","0","-0.4","19.4","0","-6.7","0","0.0","0","0.0","41.3","0","53.0","","6","","",NA,"378.3","0.0","1090660"
"FORT ST JAMES","54.450","-124.250","BC","6.9","0","-2.3","22.8","0","-8.3","0","0.0","0","0.0","43.9","0","113.0","","9","","",NA,"343.8","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","10.2","4",NA,"24.4","4","-7.2","4","0.0","0",NA,"23.9","0",NA,"","5","","",NA,"211.9","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","11.5","0",NA,"27.8","0","-4.4","0","0.0","0",NA,"60.1","0",NA,"","9","","",NA,"202.0","0.9","1096600"
"VANDERHOOF","54.050","-124.000","BC","8.4","0",NA,"24.4","0","-7.2","0","0.0","0",NA,"19.8","0",NA,"","3","","",NA,"298.7","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","12.0","0","-1.6","25.6","0","1.7","0","0.0","0",NA,"56.5","0","55.0","","9","","",NA,"186.5","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","12.3","0","-1.4","25.6","0","1.1","0","0.0","0",NA,"35.6","0","38.0","","6","","",NA,"176.1","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"58.5","0",NA,"","7","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"69.8","0",NA,"","10","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","10.5","0",NA,"18.9","0","1.7","0","0.0","0",NA,"15.2","0",NA,"","4","","",NA,"233.2","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","11.7","0",NA,"22.2","0","2.8","0","0.0","0",NA,"44.0","0",NA,"","7","","",NA,"194.0","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","12.4","0",NA,"24.4","0","2.2","0","0.0","0",NA,"44.9","0",NA,"","6","","",NA,"173.3","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","12.2","0","-0.6","26.7","0","2.2","0","0.0","0",NA,"60.9","0","41.0","","10","","",NA,"180.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","11.2","0",NA,"18.9","0","2.8","0","0.0","0","0.0","29.8","0","52.0","","5","","",NA,"210.9","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","12.1","0",NA,"21.7","0","3.9","0","0.0","0",NA,"42.9","0",NA,"","7","","",NA,"181.7","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","12.3","0",NA,"27.8","0","2.2","0","0.0","0",NA,"27.4","0",NA,"","7","","",NA,"175.4","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","14.5","0",NA,"28.9","0","1.1","0","0.0","0",NA,"12.7","0",NA,"","1","","",NA,"114.9","6.6","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"6.3","0",NA,"","3","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","11.8","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"18.5","0",NA,"","3","","",NA,"191.4","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","14.0","0",NA,"26.1","0","-2.8","0","0.0","0",NA,"73.3","0",NA,"","10","","",NA,"124.7","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","11.6","0","-1.8","24.4","0","0.0","0","0.0","0","0.0","36.9","0","84.0","","6","","",NA,"200.5","0.9","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","6.0","0","-0.6","19.4","0","-6.7","0","50.0","0","303.0","50.8","0","73.0","","11","","",NA,"371.2","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","11.7","0",NA,"22.8","0","-1.1","0","0.0","0",NA,"30.9","0",NA,"","8","","",NA,"194.3","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","12.7","0",NA,"25.6","0","0.0","0","0.0","0",NA,"33.8","0",NA,"","8","","",NA,"167.0","1.5","1123972"
"NICOLA LAKE","50.150","-120.650","BC","10.7","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"31.1","0",NA,"","8","","",NA,"226.7","0.0","1125585"
"PENTICTON","49.483","-119.583","BC","12.7","0",NA,"26.7","0","-0.6","0","0.0","0",NA,"46.3","0",NA,"","9","","",NA,"163.2","0.4","1126145"
"PRINCETON","49.433","-120.500","BC","11.2","0",NA,"26.7","0","-4.4","0","0.0","0",NA,"27.4","0",NA,"","8","","",NA,"209.9","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","12.7","0",NA,"25.6","0","-0.6","0","0.0","0",NA,"44.9","0",NA,"","8","","",NA,"163.5","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","12.7","0",NA,"24.4","0","0.6","0","0.0","0",NA,"46.7","0",NA,"","6","","",NA,"164.4","0.6","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","12.4","0","-0.7","26.1","0","-2.8","0","0.0","0","0.0","35.7","0","75.0","","11","","",NA,"173.5","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","13.3","0",NA,"27.8","0","-1.7","0","0.0","0",NA,"36.0","0",NA,"","8","","",NA,"145.3","1.1","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","12.8","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"57.7","0",NA,"","11","","",NA,"161.9","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","10.4","0",NA,"25.6","0","-3.9","0","0.0","0",NA,"115.2","0",NA,"","13","","",NA,"236.5","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0",NA,"","13","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","11.3","0",NA,"21.7","0","-1.7","0","0.0","0",NA,"53.4","0",NA,"","8","","",NA,"207.0","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","12.2","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"71.5","0",NA,"","10","","",NA,"181.0","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","11.6","0",NA,"25.6","0","-1.1","0","0.0","0",NA,"52.9","0",NA,"","11","","",NA,"198.5","0.0","1142112"
"CRESTON","49.097","-116.518","BC","11.5","0","-1.5","27.2","0","-1.1","0","0.0","0",NA,"38.0","0","59.0","","5","","",NA,"202.7","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"40.7","0",NA,"","12","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","12.1","5",NA,"27.2","5","-2.8","5","0.0","0",NA,"49.3","0",NA,"","9","","",NA,"153.7","0.0","1143617"
"KASLO","49.914","-116.915","BC","10.8","0","-1.2","23.9","0","-2.2","0","0.0","0",NA,"52.9","0","87.0","","5","","",NA,"222.0","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","10.5","0",NA,"24.4","0","-3.9","0","0.0","0",NA,"36.6","0",NA,"","9","","",NA,"233.3","0.0","1145300"
"NELSON","49.483","-117.350","BC","11.6","0",NA,"26.1","0","-0.6","0","0.0","0",NA,"62.5","0",NA,"","12","","",NA,"197.1","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","12.0","0",NA,"26.1","0","-1.7","0","0.0","0",NA,"53.9","0",NA,"","13","","",NA,"186.1","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","9.7","0",NA,"21.1","0","-2.2","0","0.0","0",NA,"61.5","0",NA,"","10","","",NA,"257.4","0.0","1146870"
"WANETA","49.017","-117.583","BC","11.1","0",NA,"24.4","0","-2.8","0","0.0","0",NA,"59.2","0",NA,"","12","","",NA,"212.7","0.0","1148670"
"WILMER","50.567","-116.233","BC","10.3","0",NA,"25.0","0","-3.3","0","0.0","0",NA,"62.2","0",NA,"","7","","",NA,"238.6","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","10.2","0",NA,"26.7","0","-7.8","0","0.0","0",NA,"37.1","0",NA,"","6","","",NA,"241.6","0.0","1152090"
"FERNIE","49.489","-115.072","BC","8.6","1","-1.3","23.3","1","-4.4","1","43.2","0","######","72.3","0","79.0","","10","","",NA,"282.4","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","10.2","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"54.1","0",NA,"","10","","",NA,"242.6","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"69.9","0",NA,"","8","","",NA,"","","1153656"
"ARMSTRONG","50.450","-119.183","BC","12.0","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"50.0","0",NA,"","7","","",NA,"184.6","0.1","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"70.2","0",NA,"","11","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","11.1","0",NA,"26.1","0","-3.3","0","0.0","0",NA,"50.7","0",NA,"","10","","",NA,"213.0","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","12.8","0",NA,"27.2","0","-3.3","0","0.0","0",NA,"53.3","0",NA,"","11","","",NA,"163.2","0.9","1162680"
"KAMLOOPS","50.667","-120.333","BC","14.1","0",NA,"27.8","0","0.6","0","0.0","0",NA,"41.8","0",NA,"","7","","",NA,"128.9","8.2","1163779"
"SALMON ARM","50.700","-119.250","BC","11.9","0",NA,"26.7","0","-2.8","0","0.0","0",NA,"27.6","0",NA,"","6","","",NA,"189.1","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","13.3","1",NA,"30.6","0","-3.3","1","0.0","0",NA,"54.6","0",NA,"","9","","",NA,"142.1","1.9","1167980"
"TRANQUILLE","50.717","-120.517","BC","14.1","0",NA,"26.7","0","1.7","0","0.0","0",NA,"34.3","0",NA,"","6","","",NA,"122.7","3.2","1168220"
"VAVENBY","51.576","-119.778","BC","11.0","4","-1.2","27.2","4","-5.0","4","0.0","0","0.0","45.2","0","103.0","","9","","",NA,"187.8","0.0","1168520"
"GLACIER","51.233","-117.483","BC","7.3","0",NA,"20.0","0","-7.8","0","24.1","0",NA,"63.7","0",NA,"","7","","",NA,"330.9","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","10.8","0","-0.4","23.9","0","-3.9","0","0.0","0","0.0","61.0","0","177.0","","11","","",NA,"221.9","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","10.5","1",NA,"24.4","1","-3.3","1","0.0","0",NA,"59.9","0",NA,"","8","","",NA,"225.1","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","8.5","0",NA,"23.9","0","-10.0","0","0.0","0",NA,"23.6","0",NA,"","7","","",NA,"293.4","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","8.0","0",NA,"24.4","0","-9.4","0","3.8","0",NA,"90.5","0",NA,"","10","","",NA,"310.6","0.0","1183629"
"ATLIN","59.567","-133.700","BC","6.1","0","-0.9","22.2","0","-7.2","0","0.8","0","80.0","3.4","0","19.0","","1","","",NA,"369.8","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","5.1","0",NA,"22.2","0","-12.2","0","0.0","0","0.0","5.6","0","38.0","","1","","",NA,"400.8","0.0","2100200"
"DAWSON","64.050","-139.433","YT","6.2","0",NA,"24.4","0","-11.1","0","1.8","0",NA,"25.3","0",NA,"","6","","",NA,"365.5","0.0","2100400"
"HERSCHEL ISLAND","69.500","-139.250","YT","-7.5","0",NA,"2.2","0","-21.1","0","",,NA,"",,NA,"","","","",NA,"789.6","0.0","2100635"
"FORT GOOD HOPE 2","66.250","-128.633","NT","0.3","0",NA,"20.6","0","-24.4","0","3.6","0",NA,"21.6","0",NA,"","5","","",NA,"548.3","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-1.4","0",NA,"16.1","0","-22.8","0","1.3","0",NA,"4.3","0",NA,"","2","","",NA,"601.2","0.0","2201600"
"TULITA A","64.909","-125.568","NT","1.6","1",NA,"20.0","1","-20.0","1","14.8","0",NA,"40.2","0",NA,"","5","","",NA,"491.2","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","2.4","0",NA,"23.3","0","-12.8","0","10.2","0",NA,"20.3","0",NA,"","2","","",NA,"484.2","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","3.9","0",NA,"21.1","0","-17.8","0","12.7","0",NA,"24.6","0",NA,"","3","","",NA,"438.1","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","6.0","0",NA,"24.4","0","-13.3","0","0.0","2",NA,"16.8","2",NA,"","3","","",NA,"372.3","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","1.7","0",NA,"23.3","0","-13.3","0","4.8","0",NA,"15.2","0",NA,"","4","","",NA,"504.6","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","10.2","0",NA,"27.8","0","-6.7","0","12.2","0",NA,"25.6","0",NA,"","6","","",NA,"243.2","0.7","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"10.2","0",NA,"14.3","0",NA,"","3","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"7.6","0",NA,"33.4","0",NA,"","7","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","8.6","0","-2.2","24.4","0","-6.7","0","8.7","0","221.0","80.9","0","149.0","","10","","",NA,"291.2","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","10.4","0",NA,"26.1","0","-5.0","0","2.0","0",NA,"22.9","0",NA,"","5","","",NA,"236.5","0.9","3012195"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"2.0","0",NA,"57.0","0",NA,"","10","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","9.3","0",NA,"26.1","0","-5.0","0","17.7","0",NA,"30.4","0",NA,"","5","","",NA,"270.0","0.0","3012998"
"HARDISTY","52.683","-111.300","AB","10.8","0",NA,"27.8","0","-6.7","0","11.0","0",NA,"31.3","0",NA,"","4","","",NA,"225.0","2.2","3013040"
"PONOKA","52.717","-113.767","AB","",,NA,"",,"",,"17.0","0",NA,"71.6","0",NA,"","5","","",NA,"","","3015280"
"RANFURLY","53.450","-111.650","AB","10.9","0",NA,"27.2","0","-6.1","0","0.0","0",NA,"18.6","0",NA,"","4","","",NA,"221.1","0.3","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","7.9","0",NA,"26.7","0","-10.0","0","15.2","0",NA,"166.3","0",NA,"","14","","",NA,"314.1","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","9.7","0",NA,"29.4","0","-7.2","0","1.3","0",NA,"6.4","0",NA,"","2","","",NA,"256.0","0.0","3015800"
"SION","53.883","-114.117","AB","8.2","0","-2.4","25.6","0","-10.0","0","0.0","0","0.0","78.7","0","157.0","","9","","",NA,"302.3","0.0","3015960"
"VERMILION","53.367","-110.833","AB","10.1","0",NA,"31.1","0","-7.8","0","0.0","0",NA,"55.3","0",NA,"","4","","",NA,"245.0","0.1","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","9.3","0",NA,"28.9","0","-6.7","0","1.0","0",NA,"16.8","0",NA,"","3","","",NA,"272.6","1.5","3016960"
"DAYSLAND","52.867","-112.283","AB","10.4","0",NA,"26.1","0","-5.0","0","12.7","0",NA,"36.1","0",NA,"","4","","",NA,"236.3","0.0","301AR54"
"ALIX","52.383","-113.167","AB","10.3","0",NA,"28.9","0","-6.7","0","15.2","0",NA,"58.1","0",NA,"","6","","",NA,"240.5","1.2","3020120"
"DELIA","51.583","-112.417","AB","9.8","0",NA,"26.7","0","-9.4","0","0.0","0",NA,"20.1","0",NA,"","1","","",NA,"256.0","0.4","3022060"
"DIDSBURY","51.667","-114.133","AB","8.4","0",NA,"24.4","0","-5.6","0","0.0","0",NA,"95.5","0",NA,"","10","","",NA,"298.0","0.0","3022083"
"HARMATTAN","51.750","-114.383","AB","6.6","0",NA,"23.3","0","-8.9","0","17.8","0",NA,"125.3","0",NA,"","11","","",NA,"354.7","0.0","3023055"
"HILLSDOWN","52.167","-113.517","AB","9.3","0",NA,"25.6","0","-6.1","0","29.2","0",NA,"65.5","0",NA,"","8","","",NA,"268.3","0.0","3023280"
"JENNER","50.722","-111.196","AB","13.8","2","2.3","36.1","0","-5.6","2","0.0","0","0.0","72.9","0","184.0","","7","","",NA,"131.8","10.7","3023560"
