"Environment and Climate Change Canada"
"Monthly Values for March - 1959"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CHATHAM POINT","50.333","-125.433","BC","5.2","0","-1.0","11.7","0","-0.6","0","6.3","0","156.0","267.3","0","125.0","","25","","",NA,"395.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","5.5","0","-0.6","13.3","0","-3.3","0","0.0","0","0.0","117.5","0","111.0","0.0","13","","",NA,"388.8","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.0","0",NA,"10.0","0","-1.7","0","0.0","0",NA,"160.3","0",NA,"","21","","",NA,"402.3","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"151.5","0",NA,"","18","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.9","0",NA,"15.6","0","-3.9","0","12.8","0",NA,"170.4","0",NA,"","19","","",NA,"405.0","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"164.3","0",NA,"","20","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","6.1","0",NA,"14.4","0","-2.2","0","0.0","0",NA,"133.5","0",NA,"","19","","",NA,"369.5","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","5.0","0","-1.4","13.3","0","-3.3","0","0.0","0","0.0","107.5","0","95.0","0.0","14","100.2","0","75.0","403.7","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","5.0","0",NA,"14.4","0","-3.9","0","0.0","0",NA,"86.8","0",NA,"","16","","",NA,"404.2","0.0","1025970"
"PORT HARDY A","50.680","-127.366","BC","5.0","0","-0.5","11.7","0","-2.2","0","12.5","0","253.0","195.9","0","123.0","0.0","26","","",NA,"404.3","0.0","1026270"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","4.9","0",NA,"12.2","0","-3.9","0","0.8","0",NA,"213.0","0",NA,"","19","73.9","0",NA,"407.4","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","",,NA,"",,"",,"1.3","0",NA,"227.7","0",NA,"","22","","",NA,"","","1030220"
"AMPHITRITE POINT","48.917","-125.533","BC","",,NA,"",,"",,"2.5","0",NA,"496.1","0",NA,"","22","","",NA,"","","1030425"
"BAMFIELD WEST","48.833","-125.150","BC","5.9","0",NA,"11.7","0","-1.7","0","1.3","0",NA,"413.1","0",NA,"","25","","",NA,"374.9","0.0","1030610"
"BULL HARBOUR","50.917","-127.950","BC","5.5","0",NA,"11.1","0","-0.6","0","7.8","0",NA,"226.8","0",NA,"0.0","26","","",NA,"388.6","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","5.9","0","-1.0","11.1","0","-1.1","0","4.1","0","289.0","529.3","0","175.0","0.0","26","","",NA,"375.9","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","5.1","1",NA,"12.2","1","-1.1","1","2.5","0",NA,"490.2","0",NA,"","24","","",NA,"387.4","0.0","1033230"
"HERBERT INLET","49.400","-125.900","BC","",,NA,"",,"",,"3.8","2",NA,"598.9","2",NA,"","22","","",NA,"","","1033460"
"HOLBERG","50.650","-128.000","BC","1.7","0",NA,"8.3","0","-3.3","0","27.9","0",NA,"27.9","28",NA,"","3","","",NA,"506.4","0.0","1033480"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","4.3","0",NA,"9.4","0","-1.7","0","9.7","0",NA,"594.0","0",NA,"","28","","",NA,"424.6","0.0","1033485"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"2.5","0",NA,"408.3","0",NA,"","29","","",NA,"","","1034440"
"PORT ALBERNI","49.233","-124.800","BC","5.0","0",NA,"12.2","0","-3.3","0","1.3","0",NA,"252.3","0",NA,"","19","","",NA,"402.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","5.5","0","-0.9","11.7","0","-0.6","0","5.1","0","120.0","421.9","0","132.0","","25","","",NA,"386.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.4","0","-0.9","12.8","0","-1.7","0","0.0","0","0.0","271.8","0","128.0","","27","","",NA,"390.0","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","6.0","0",NA,"11.7","0","-1.1","0","8.4","0",NA,"410.9","0",NA,"0.0","27","","",NA,"373.3","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"1.3","0",NA,"473.1","0",NA,"","26","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","5.4","0","-1.0","11.1","0","-1.1","0","2.5","0","62.0","522.0","0","158.0","0.0","24","","",NA,"389.5","0.0","1038205"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"2.5","0",NA,"552.9","0",NA,"","29","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","1.1","0",NA,"7.8","0","-11.1","0","94.3","0",NA,"160.0","0",NA,"","19","","",NA,"524.1","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"80.3","0",NA,"160.5","0",NA,"","18","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","5.7","8",NA,"13.9","8","0.6","7","0.0","6",NA,"221.5","6",NA,"","16","","",NA,"283.8","0.0","1040445"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.9","0",NA,"12.2","0","-1.1","0","0.0","0",NA,"241.2","0",NA,"","23","","",NA,"406.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"302.1","0",NA,"","23","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"44.2","0",NA,"146.8","0",NA,"","18","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","159.1","0","111.0","","18","","",NA,"","","1044710"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","",,"","",,"",,"0.0","0","0.0","57.7","0","64.0","","13","","",NA,"","","1045100"
"POWELL RIVER","49.876","-124.554","BC","6.4","3","-0.7","13.3","2","-0.6","2","0.0","0","0.0","78.4","0","82.0","","16","","",NA,"325.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.9","0","-0.9","11.7","0","-5.0","0","0.0","0","0.0","97.6","0","88.0","","20","","",NA,"404.8","0.0","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","5.0","0",NA,"12.8","0","-1.7","0","0.0","0",NA,"220.0","0",NA,"","18","","",NA,"403.0","0.0","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"112.4","2",NA,"","14","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","143.5","0","110.0","","19","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"85.7","0",NA,"289.5","0",NA,"","19","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","5.0","0",NA,"10.0","0","-1.1","0","6.3","0",NA,"199.8","0",NA,"0.0","26","","",NA,"403.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.3","0","-0.5","11.7","0","-0.6","0","5.0","0","45.0","196.0","0","131.0","0.0","25","","",NA,"425.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.1","0",NA,"11.1","0","-2.8","0","6.4","0",NA,"209.9","0",NA,"","28","","",NA,"431.5","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.5","0","-0.4","11.7","0","-2.2","0","6.8","0","131.0","167.5","0","143.0","0.0","21","102.1","0","88.0","420.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","3.8","0","-0.8","11.1","0","-3.3","0","7.7","0","272.0","164.7","0","172.0","","23","","",NA,"439.0","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","-0.1","0",NA,"10.6","0","-7.2","0","212.4","0",NA,"357.7","0",NA,"","25","","",NA,"560.3","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"12.2","0",NA,"320.9","0",NA,"","27","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","",,"","",,"",,"10.9","0","218.0","126.8","0","113.0","","17","","",NA,"","","1060840"
"ETHELDA BAY","53.050","-129.683","BC","4.8","0",NA,"10.6","0","-2.2","0","2.6","0",NA,"515.9","0",NA,"0.0","26","","",NA,"409.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"43.2","0",NA,"708.8","0",NA,"","29","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.0","0","-0.3","12.2","0","-5.6","0","17.0","0","111.0","245.6","0","179.0","","21","","",NA,"466.4","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","3.2","0",NA,"11.7","0","-3.3","0","56.2","0",NA,"531.7","0",NA,"","28","","",NA,"459.6","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","2.9","0","-0.3","11.7","0","-3.3","0","90.2","0","343.0","416.3","0","259.0","","26","77.6","0","75.0","467.5","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","5.8","0","-0.4","11.1","0","0.6","0","15.8","0","203.0","387.9","0","171.0","0.0","28","","",NA,"377.1","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","3.0","0",NA,"11.7","0","-1.7","0","102.6","0",NA,"452.8","0",NA,"","24","","",NA,"464.6","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"11.9","0",NA,"335.6","0",NA,"","26","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"10.2","0",NA,"722.4","0",NA,"","29","","",NA,"","","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","4.2","0",NA,"13.9","0","-1.7","0","37.5","0",NA,"339.4","0",NA,"0.0","26","51.3","0",NA,"426.5","0.0","1066480"
"STEWART","55.950","-129.983","BC","1.5","0",NA,"10.0","0","-3.9","0","142.3","0",NA,"168.2","0",NA,"","9","","",NA,"512.6","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","2.3","0","-0.1","10.0","0","-5.0","0","71.5","0","208.0","216.0","0","234.0","0.0","22","","",NA,"486.8","0.0","1068130"
"FORT BABINE","55.317","-126.617","BC","-1.1","0",NA,"8.9","0","-16.1","0","17.8","0",NA,"26.8","0",NA,"","7","","",NA,"593.4","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","0.7","0",NA,"11.1","0","-11.1","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"537.0","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"4.9","0",NA,"9.7","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","2.1","1",NA,"8.9","0","-6.7","1","0.0","0",NA,"12.5","0",NA,"","4","","",NA,"477.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","1.2","0","1.0","11.1","0","-12.8","0","12.4","0","74.0","23.2","0","113.0","3.0","6","","",NA,"522.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","0.6","0",NA,"11.1","0","-15.6","0","3.6","0",NA,"10.7","0",NA,"","4","141.9","0",NA,"540.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","0.3","0",NA,"11.1","0","-10.6","0","8.5","0",NA,"8.5","0",NA,"","4","","",NA,"550.0","0.0","1078070"
"ANAHIM LAKE","52.350","-125.333","BC","-2.9","0",NA,"11.1","0","-19.4","0","9.8","0",NA,"10.3","0",NA,"","6","","",NA,"648.0","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","0.1","0",NA,"13.3","0","-13.3","0","9.8","0",NA,"9.8","2",NA,"","4","","",NA,"554.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"40.8","0",NA,"67.7","0",NA,"","9","","",NA,"","","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-0.2","27",NA,"7.8","27","-16.7","0","10.1","0",NA,"10.1","0",NA,"","2","","",NA,"72.9","0.0","1083285"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-5.6","0",NA,"3.9","0","-13.3","0","438.1","0",NA,"438.1","0",NA,"","29","","",NA,"730.7","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-2.3","0",NA,"12.2","0","-18.3","0","7.6","0",NA,"8.1","0",NA,"0.0","1","","",NA,"628.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"2.5","0",NA,"5.9","0",NA,"","3","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","0.0","0","2.3","7.8","0","-14.4","0","1.8","0","10.0","1.8","0","9.0","","1","","",NA,"559.2","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.6","0",NA,"16.1","0","-6.7","0","25.4","0",NA,"63.5","0",NA,"","6","","",NA,"446.3","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-2.3","0","-0.7","3.9","0","-20.0","0","223.5","0","219.0","260.8","0","194.0","","23","","",NA,"627.8","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-0.7","0","-1.5","9.4","0","-13.3","0","9.7","0","80.0","12.8","0","48.0","","5","","",NA,"580.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-0.8","0","1.4","9.4","0","-13.3","0","2.8","0","15.0","2.8","0","14.0","","1","","",NA,"582.4","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","0.1","0",NA,"12.2","0","-18.3","0","54.9","0",NA,"61.6","0",NA,"","12","","",NA,"554.8","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-3.2","0","-0.4","7.2","0","-17.2","0","88.1","0","152.0","88.1","0","133.0","","19","","",NA,"655.8","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-1.2","0",NA,"11.1","0","-16.7","0","",,NA,"",,NA,"","","","",NA,"596.2","0.0","1091170"
"CANIM LAKE","51.900","-120.783","BC","0.7","0",NA,"10.6","0","-15.0","0","34.7","0",NA,"35.5","0",NA,"","7","","",NA,"536.0","0.0","1091305"
"DOG CREEK A","51.633","-122.250","BC","1.6","0",NA,"12.8","0","-11.1","0","9.8","0",NA,"9.8","0",NA,"0.0","4","","",NA,"509.6","0.0","1092490"
"ENGEN","54.033","-124.217","BC","0.1","0",NA,"12.2","0","-15.6","0","6.8","0",NA,"8.1","0",NA,"","3","","",NA,"554.5","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","0.4","0","2.2","10.6","0","-13.9","0","15.5","0","78.0","21.4","0","83.0","","7","","",NA,"545.6","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","0.2","0","-0.2","10.6","0","-16.7","0","38.0","0","211.0","54.5","0","197.0","","9","","",NA,"552.5","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","0.5","0",NA,"10.0","0","-12.8","0","17.4","0",NA,"37.9","0",NA,"","12","","",NA,"541.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","1.7","0",NA,"12.8","0","-11.1","0","13.1","0",NA,"13.1","0",NA,"","5","","",NA,"505.8","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","1.2","0","1.4","11.1","0","-10.6","0","21.1","0","102.0","28.8","0","97.0","0.0","9","132.8","0","87.0","521.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","2.7","0",NA,"15.6","0","-8.9","0","6.6","0",NA,"10.2","0",NA,"","4","","",NA,"474.8","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","2.4","0","1.1","16.1","0","-9.4","0","7.7","0","58.0","13.1","0","53.0","0.0","3","","",NA,"482.6","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","-1.7","0",NA,"10.6","0","-18.9","0","68.6","0",NA,"73.9","0",NA,"","13","","",NA,"611.4","0.0","1096660"
"VANDERHOOF","54.050","-124.000","BC","0.3","0",NA,"10.6","0","-15.0","0","12.7","4",NA,"13.5","4",NA,"","3","","",NA,"548.1","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","6.3","0","-0.9","13.9","0","-1.7","0","1.8","0","41.0","171.3","0","115.0","0.0","18","","",NA,"362.2","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","6.1","0","-1.4","14.4","0","-1.7","0","0.0","0","0.0","220.9","0","143.0","","22","45.5","0","35.0","370.0","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"5.4","0",NA,"211.4","0",NA,"","18","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"1.6","0",NA,"339.2","0",NA,"","24","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"192.9","0",NA,"","17","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"316.3","0",NA,"","14","","",NA,"","","1101140"
"BURNABY MTN TERMINAL","49.267","-122.933","BC","6.0","0",NA,"12.8","0","-0.6","0","3.3","0",NA,"267.7","0",NA,"","19","","",NA,"372.1","0.0","1101155"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","231.5","0","131.0","","18","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","6.3","0","-1.1","14.4","0","-1.1","0","0.0","0","0.0","271.2","0","175.0","","24","","",NA,"363.7","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.8","0",NA,"10.0","0","-2.2","0","3.8","0",NA,"431.2","0",NA,"","23","","",NA,"438.7","0.0","1101890"
"HANEY","49.217","-122.600","BC","",,NA,"",,"",,"0.8","0",NA,"229.4","0",NA,"","19","","",NA,"","","1103322"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"202.1","0",NA,"276.8","0",NA,"","22","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"262.7","0",NA,"","21","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"173.0","0",NA,"","16","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","5.9","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"117.9","0",NA,"","15","","",NA,"373.6","0.0","1104470"
"LANGLEY LOCHIEL","49.050","-122.583","BC","5.6","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"173.5","0",NA,"","18","","",NA,"384.5","0.0","1104555"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"3.3","0",NA,"188.7","0",NA,"","16","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","6.1","0",NA,"13.9","0","-0.6","0","1.3","0",NA,"209.5","1",NA,"","17","","",NA,"370.4","0.0","1105190"
"MOUNT SEYMOUR","49.433","-122.950","BC","",,NA,"",,"",,"95.5","0",NA,"336.6","0",NA,"","21","","",NA,"","","1105230"
"NEW WESTMINSTER","49.217","-122.933","BC","5.7","0",NA,"13.3","0","-0.6","0","2.3","0",NA,"220.7","0",NA,"","20","","",NA,"379.8","0.0","1105550"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","3.8","0",NA,"10.6","0","-2.2","0","0.8","0",NA,"343.5","0",NA,"","21","","",NA,"440.3","0.0","1105663"
"N VANCOUVER 2ND NARROWS","49.298","-123.015","BC","",,NA,"",,"",,"0.0","0","0.0","249.3","0","148.0","","20","","",NA,"","","1105666"
"PITT LAKE","49.433","-122.517","BC","6.1","0",NA,"11.7","0","0.0","0","0.0","0",NA,"385.1","0",NA,"","24","","",NA,"370.3","0.0","1106174"
