"Environment and Climate Change Canada"
"Monthly Values for December - 1941"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","4.7","0","0.2","13.3","0","-3.9","0","0.0","0","0.0","152.2","0","108.0","","12","","",NA,"413.3","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","3.7","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"188.6","0",NA,"","16","","",NA,"442.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.4","0",NA,"13.3","0","-4.4","0","0.8","0",NA,"112.4","0",NA,"","11","","",NA,"391.0","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.4","0","-0.6","12.8","0","-8.9","0","0.0","0","0.0","220.5","0","113.0","","19","","",NA,"482.7","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"3.8","0",NA,"292.1","0",NA,"","17","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.6","0",NA,"15.0","0","-3.3","0","0.0","0",NA,"112.2","0",NA,"","13","","",NA,"383.0","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","4.7","0","0.7","15.0","0","-3.9","0","0.0","0","0.0","160.4","0","113.0","","14","","",NA,"411.7","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"227.6","0",NA,"","18","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"2.5","0",NA,"464.1","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"306.5","0",NA,"","18","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","4.0","0",NA,"11.7","0","-6.1","0","0.0","0",NA,"196.1","0",NA,"","14","","",NA,"434.0","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"306.3","1",NA,"","15","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","2.7","0",NA,"13.3","0","-10.6","0","1.3","0",NA,"343.7","0",NA,"","19","","",NA,"475.7","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"258.2","0",NA,"","9","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","4.1","0",NA,"13.9","0","-9.4","0","0.0","0",NA,"207.6","0",NA,"","19","","",NA,"431.8","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"213.8","0",NA,"","18","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.3","0",NA,"13.9","0","-6.7","0","0.0","0",NA,"171.0","0",NA,"","14","","",NA,"395.2","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.8","0",NA,"270.1","0",NA,"","21","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"294.6","0",NA,"","13","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"141.0","0",NA,"","16","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.5","0",NA,"13.3","0","-9.4","0","0.0","0",NA,"147.2","0",NA,"","14","","",NA,"449.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","1.8","0",NA,"12.8","0","-9.4","0","0.0","0",NA,"397.0","0",NA,"","19","","",NA,"502.1","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"439.6","0",NA,"","15","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.4","0",NA,"10.6","0","-5.0","0","0.0","0",NA,"273.8","0",NA,"","19","","",NA,"421.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.0","0",NA,"12.8","0","-3.3","0","0.0","0",NA,"303.5","0",NA,"","21","","",NA,"341.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.0","0","-0.6","13.3","0","-5.0","0","0.0","0","0.0","389.0","0","91.0","","20","","",NA,"401.5","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"463.4","0",NA,"","19","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"314.8","0",NA,"","21","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"450.6","0",NA,"","20","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.2","0","-0.1","15.0","0","-5.6","0","0.0","0","0.0","456.9","0","117.0","","21","","",NA,"397.2","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","1.7","12",NA,"16.7","12","-10.6","0","2.5","0",NA,"331.6","0",NA,"","20","","",NA,"309.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","488.4","0","99.0","","21","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-0.3","10.0","0","-5.0","0","0.0","0","0.0","320.6","0","92.0","","20","","",NA,"442.9","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.3","0",NA,"12.8","0","-7.2","0","0.0","0",NA,"378.0","0",NA,"","18","","",NA,"425.8","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"102.8","0",NA,"178.2","0",NA,"","8","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.4","0",NA,"15.0","0","-5.6","0","5.1","0",NA,"309.8","0",NA,"","16","","",NA,"452.0","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"156.4","0",NA,"","14","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"347.4","0",NA,"","18","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"357.3","0",NA,"","17","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"106.7","0",NA,"218.0","0",NA,"","15","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"278.8","0",NA,"","18","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","225.3","0","112.0","","14","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","5.0","0","0.7","13.9","0","-3.9","0","0.0","0","0.0","110.4","0","80.0","","14","","",NA,"401.9","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"200.2","0",NA,"","16","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"177.3","0",NA,"","14","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","179.6","0","96.0","","11","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"35.6","0",NA,"440.9","0",NA,"","17","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"112.5","0",NA,"","18","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","3.7","0","-0.7","9.4","0","-1.7","0","10.4","0","86.0","129.2","0","58.0","","20","","",NA,"444.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.2","0",NA,"10.0","0","-6.1","0","0.0","0",NA,"118.2","0",NA,"","18","","",NA,"459.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.6","0",NA,"149.3","0",NA,"","15","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"6.3","0",NA,"273.2","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-0.9","0","-0.5","7.2","0","-12.8","0","53.2","0","137.0","165.2","0","83.0","","17","","",NA,"585.6","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"68.5","0",NA,"404.6","0",NA,"","20","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"84.9","0",NA,"209.4","0",NA,"","14","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-2.0","0",NA,"3.9","0","-13.3","0","101.1","0",NA,"165.4","0",NA,"","6","","",NA,"621.0","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"2.8","0",NA,"362.7","0",NA,"","16","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","1.9","0",NA,"7.8","0","-5.0","0","25.3","0",NA,"499.4","0",NA,"","20","","",NA,"499.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-4.5","0",NA,"1.7","0","-12.2","0","231.1","0",NA,"231.1","0",NA,"","16","","",NA,"698.1","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","2.5","0",NA,"8.3","0","-4.4","0","37.6","0",NA,"271.3","0",NA,"","18","","",NA,"481.8","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"341.2","0",NA,"","19","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"58.5","0",NA,"58.5","0",NA,"","8","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"1.3","0",NA,"304.6","0",NA,"","14","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-6.0","0",NA,"5.0","0","-17.8","0","148.5","0",NA,"148.5","0",NA,"","10","","",NA,"742.8","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-2.6","0","-0.9","5.6","0","-17.8","0","6.9","0","15.0","56.4","0","56.0","","10","","",NA,"639.2","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"19.1","0",NA,"580.4","0",NA,"","23","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-4.3","0",NA,"2.8","0","-17.2","0","50.9","0",NA,"115.4","0",NA,"","13","","",NA,"690.9","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"67.4","0",NA,"80.1","0",NA,"","15","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"34.1","0",NA,"45.3","0",NA,"","10","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-10.0","0",NA,"4.4","0","-30.6","0","26.6","0",NA,"26.6","0",NA,"","7","","",NA,"867.7","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","-9.9","0",NA,"6.1","0","-29.4","0","33.4","0",NA,"37.2","0",NA,"","9","","",NA,"866.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-9.8","0",NA,"5.6","0","-27.8","0","59.9","0",NA,"60.2","0",NA,"","13","","",NA,"863.1","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-8.5","0",NA,"8.3","0","-29.4","0","11.7","0",NA,"15.5","0",NA,"","4","","",NA,"820.4","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.3","1",NA,"7.2","1","-23.9","0","58.5","0",NA,"166.4","0",NA,"","14","","",NA,"727.6","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"51.0","0",NA,"52.8","0",NA,"","10","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-1.6","0",NA,"7.8","0","-17.8","0","40.7","0",NA,"192.0","0",NA,"","11","","",NA,"607.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-5.1","0","1.3","8.3","0","-27.8","0","41.4","0","135.0","94.5","0","201.0","","9","","",NA,"715.1","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-8.8","0","-2.5","5.0","0","-31.7","0","41.1","0","118.0","42.1","0","107.0","","9","","",NA,"830.5","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-9.4","0","-1.6","4.4","0","-33.3","0","90.1","0","97.0","92.7","0","98.0","","15","","",NA,"848.7","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"3.1","0",NA,"95.2","0",NA,"","10","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-6.1","0",NA,"8.9","0","-31.1","0","37.9","0",NA,"37.9","0",NA,"","10","","",NA,"748.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-9.4","0","-1.6","3.3","0","-33.9","0","50.8","0","132.0","50.8","0","119.0","","10","","",NA,"849.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-5.6","0",NA,"6.1","0","-28.9","0","15.1","0",NA,"25.0","0",NA,"","9","","",NA,"732.5","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-6.5","0",NA,"7.2","0","-28.9","0","18.5","0",NA,"50.3","0",NA,"","12","","",NA,"758.7","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-4.2","0",NA,"11.1","0","-25.0","0","24.1","0",NA,"25.4","0",NA,"","6","","",NA,"689.5","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"64.8","0",NA,"64.8","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-11.1","4",NA,"6.7","0","-36.7","4","17.3","0",NA,"17.3","0",NA,"","5","","",NA,"785.9","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","-3.5","0",NA,"12.8","0","-25.0","0","4.6","0",NA,"9.0","0",NA,"","3","","",NA,"665.3","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"19.8","0",NA,"28.7","0",NA,"","5","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","5.4","6",NA,"17.8","0","-3.9","6","0.0","0",NA,"154.9","0",NA,"","17","","",NA,"314.4","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.4","0","1.3","15.0","0","-7.2","0","8.9","0","47.0","234.7","0","114.0","","18","","",NA,"420.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"6.4","0",NA,"335.5","0",NA,"","18","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.0","0",NA,"13.9","0","-3.9","0","3.8","0",NA,"550.4","0",NA,"","20","","",NA,"432.8","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"5.1","0",NA,"393.4","0",NA,"","20","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"5.1","0","32.0","241.0","0","96.0","","17","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","213.6","0","102.0","","15","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.7","0",NA,"12.2","0","-10.0","0","6.4","0",NA,"539.7","0",NA,"","19","","",NA,"442.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"195.0","0",NA,"","17","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"306.6","0",NA,"","18","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.0","0",NA,"14.4","0","-8.3","0","0.0","0",NA,"207.6","0",NA,"","17","","",NA,"434.5","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"5.1","0",NA,"447.3","0",NA,"","19","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"7.6","0","16.0","609.4","0","121.0","","20","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.7","0","-0.3","14.4","0","-11.1","0","2.0","0","7.0","228.4","0","81.0","","16","","",NA,"473.0","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","3.7","0",NA,"15.0","0","-10.6","0","0.0","0","0.0","137.6","0","89.0","","15","","",NA,"442.7","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"160.5","0",NA,"","16","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"2.5","0",NA,"233.1","0",NA,"","17","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.3","0","0.7","13.9","0","-9.4","0","0.0","0","0.0","145.7","0","90.0","","15","","",NA,"424.6","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","4.7","0",NA,"13.9","0","-8.9","0","2.5","0",NA,"232.6","0",NA,"","17","","",NA,"411.5","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","4.8","0",NA,"13.9","0","-7.2","0","0.0","0",NA,"113.8","0",NA,"","17","","",NA,"410.7","0.0","1108910"
"HOPE A","49.368","-121.498","BC","2.2","0",NA,"14.4","0","-8.9","0","3.8","0",NA,"257.8","0",NA,"","18","","",NA,"489.7","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.1","0",NA,"11.7","0","-10.6","0","12.7","0",NA,"221.5","0",NA,"","17","","",NA,"525.2","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-0.1","0",NA,"12.2","0","-13.9","0","0.0","0",NA,"69.6","0",NA,"","6","","",NA,"562.0","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","0.5","0",NA,"11.1","0","-12.2","0","32.9","0",NA,"174.1","0",NA,"","12","","",NA,"543.6","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"13.3","0",NA,"50.3","0",NA,"","10","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","-1.7","0",NA,"7.8","0","-18.9","0","49.3","0",NA,"256.4","0",NA,"","16","","",NA,"609.9","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"32.9","0",NA,"35.0","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"65.9","0",NA,"73.6","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-1.1","0","2.0","13.3","0","-17.8","0","3.0","0","11.0","26.1","0","79.0","","5","","",NA,"592.4","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-6.1","0","-1.5","4.4","0","-26.1","0","32.3","0","72.0","32.3","0","71.0","","8","","",NA,"748.6","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"21.3","0","52.0","25.3","0","53.0","","7","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","0.4","0",NA,"13.9","0","-15.0","0","5.1","0",NA,"38.5","0",NA,"","6","","",NA,"545.7","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","0.1","0",NA,"14.4","0","-13.3","0","6.7","0",NA,"32.5","0",NA,"","8","","",NA,"553.8","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"7.1","0","26.0","31.0","0","85.0","","9","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"21.4","0",NA,"29.0","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"8.8","0",NA,"28.3","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-5.9","0",NA,"5.6","0","-27.2","0","90.6","0",NA,"101.3","0",NA,"","17","","",NA,"742.0","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-0.8","0",NA,"12.8","0","-20.6","0","0.8","0",NA,"19.4","0",NA,"","4","","",NA,"581.7","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.4","0","1.4","15.6","0","-13.3","0","2.5","0","10.0","40.0","0","99.0","","8","","",NA,"515.0","0.0","1125700"
"OLIVER","49.166","-119.564","BC","1.0","0","2.1","15.0","0","-11.7","0","",,NA,"",,NA,"","","","",NA,"527.9","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","2.5","0","3.7","15.6","0","-11.1","0","0.0","0","0.0","28.7","0","84.0","","8","","",NA,"479.0","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-5.9","0",NA,"6.7","0","-27.8","0","72.4","0",NA,"76.2","0",NA,"","11","","",NA,"741.0","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"26.5","0",NA,"49.4","0",NA,"","8","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","1.6","0","2.7","14.4","0","-11.1","0","3.6","0","17.0","35.9","0","126.0","","8","","",NA,"508.6","0.0","1126150"
"PRINCETON","49.433","-120.500","BC","-4.2","0",NA,"6.7","0","-23.9","0","9.9","0",NA,"37.2","0",NA,"","5","","",NA,"689.6","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-4.8","0","0.8","12.2","0","-24.4","0","27.6","0","73.0","40.3","0","111.0","","14","","",NA,"706.3","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-2.8","0",NA,"11.7","0","-23.9","0","33.1","0",NA,"61.9","0",NA,"","6","","",NA,"645.5","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","0.5","0",NA,"14.4","0","-13.9","0","3.6","0",NA,"26.1","0",NA,"","7","","",NA,"543.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-0.2","0",NA,"12.8","0","-16.7","0","10.4","0",NA,"32.4","0",NA,"","9","","",NA,"565.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-0.8","0","3.6","12.8","0","-15.6","0","5.6","0","13.0","32.3","0","65.0","","6","","",NA,"582.8","0.0","1128580"
"CARMI","49.500","-119.083","BC","-5.2","0",NA,"7.8","0","-22.2","0","40.6","0",NA,"49.8","0",NA,"","14","","",NA,"719.9","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","-0.9","0","3.3","13.9","0","-15.6","0","8.8","0","20.0","42.1","0","73.0","","9","","",NA,"585.6","0.0","1133270"
