"Environment and Climate Change Canada"
"Monthly Values for April - 1961"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"JAMES ISLAND","48.600","-123.350","BC","9.0","0",NA,"15.6","0","1.7","0","0.0","0",NA,"36.1","0",NA,"","7","","",NA,"270.8","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0",NA,"","7","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"45.0","0",NA,"","11","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","7.9","0",NA,"15.0","0","0.0","0","0.0","0",NA,"155.5","0",NA,"","18","","",NA,"302.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","8.4","0","-0.9","14.4","0","0.0","0","0.0","0",NA,"46.8","0","91.0","0.0","9","113.9","0","67.0","289.3","0.0","1016940"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"60.0","0",NA,"","12","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","8.7","0",NA,"17.8","0","0.6","0","0.0","0",NA,"59.1","0",NA,"","12","","",NA,"278.6","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","8.1","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"36.4","0",NA,"","6","","",NA,"295.9","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","8.9","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"49.0","0",NA,"","11","","",NA,"272.6","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","7.9","0","-0.8","17.2","0","-2.2","0","0.0","0","0.0","21.9","2",NA,"","7","","",NA,"301.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0",NA,"","12","","",NA,"","","1017560"
"VICTORIA BAY STREET","48.433","-123.367","BC","9.7","0",NA,"17.2","0","0.6","0","0.0","0",NA,"33.5","0",NA,"","6","","",NA,"250.2","0.0","1018595"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.1","0",NA,"15.0","0","2.2","0","0.0","0",NA,"34.3","0",NA,"0.0","7","142.0","0",NA,"267.6","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"38.4","0",NA,"","6","","",NA,"","","1018614"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0",NA,"","8","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","8.7","0","-0.3","15.0","0","0.0","0","0.0","0","0.0","43.6","0","91.0","0.0","8","","",NA,"280.5","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","9.0","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"28.1","0",NA,"","7","","",NA,"268.8","0.0","1018640"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.0","0",NA,"17.2","0","-2.2","0","0.0","0",NA,"32.8","0",NA,"","6","","",NA,"270.3","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.0","0","-0.3","16.1","0","2.2","0","0.0","0",NA,"39.6","0","75.0","","9","","",NA,"269.2","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","8.4","0",NA,"17.8","0","-0.6","0","0.0","0",NA,"95.4","0",NA,"","15","","",NA,"288.5","0.0","1019010"
"ALERT BAY","50.583","-126.933","BC","7.8","0",NA,"17.2","0","1.7","0","0.0","0",NA,"69.6","0",NA,"0.0","14","","",NA,"305.3","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"7.6","0",NA,"157.0","0",NA,"","15","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"97.1","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","7.7","0",NA,"20.0","0","-1.1","0","12.5","0",NA,"126.3","0",NA,"","15","","",NA,"310.1","0.0","1021260"
"CAPE LAZO","49.700","-124.867","BC","8.3","0",NA,"16.1","0","0.0","0","0.0","0",NA,"68.2","0",NA,"0.0","11","","",NA,"292.3","0.0","1021320"
"CHATHAM POINT","50.333","-125.433","BC","8.2","0","-0.5","15.0","0","0.6","0","23.9","0","######","143.4","0","84.0","","15","","",NA,"294.3","0.0","1021480"
"COMOX A","49.717","-124.900","BC","8.5","0","-0.3","19.4","0","-0.6","0","0.0","0","0.0","73.3","0","114.0","0.0","8","","",NA,"286.1","0.0","1021830"
"COOMBS","49.306","-124.427","BC","7.7","0","-0.5","17.8","0","-2.2","0","0.0","0",NA,"61.1","0","81.0","","13","","",NA,"309.9","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","8.4","0",NA,"18.3","0","0.0","0","6.4","0",NA,"105.2","0",NA,"","15","","",NA,"287.9","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"2.5","0",NA,"92.2","0",NA,"","13","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"92.5","0",NA,"","11","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"97.7","0",NA,"","13","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","7.5","0",NA,"20.0","0","-2.8","0","0.0","0",NA,"122.1","0",NA,"","11","","",NA,"315.0","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","7.9","0",NA,"19.4","0","-2.8","0","0.0","0",NA,"67.0","0",NA,"","10","","",NA,"303.9","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"127.2","0",NA,"","14","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","9.3","0",NA,"19.4","0","-1.7","0","0.0","0",NA,"66.8","0",NA,"","12","","",NA,"261.0","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","8.5","0","-0.5","19.4","0","-3.3","0","0.0","0","0.0","49.4","0","73.0","0.0","9","115.3","0","64.0","286.4","0.0","1025370"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.3","0",NA,"19.4","0","-1.1","0","0.0","0",NA,"55.8","0",NA,"","12","","",NA,"261.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","7.2","0","-0.2","16.1","0","-1.7","0","2.8","0","183.0","70.1","0","56.0","0.0","13","","",NA,"325.3","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","0",NA,"","13","","",NA,"","","1026274"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","8.5","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"77.8","0",NA,"","11","114.3","0",NA,"285.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","8.2","0",NA,"20.0","0","-2.8","0","0.8","0",NA,"82.5","0",NA,"","12","","",NA,"292.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","7.9","5","-0.6","17.2","2","-2.2","3","0.0","0","0.0","91.2","0","63.0","","11","","",NA,"253.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","8.2","0",NA,"14.4","0","0.6","0","0.0","0",NA,"246.2","0",NA,"","16","","",NA,"293.6","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","7.2","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"103.9","0",NA,"","12","","",NA,"323.0","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","7.5","0","-0.9","16.1","0","-0.6","0","0.0","0","0.0","171.2","0","75.0","","17","","",NA,"316.0","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"6.4","0",NA,"132.4","0",NA,"","17","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","7.8","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"109.5","0",NA,"0.0","14","","",NA,"307.1","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","8.1","0","-0.1","13.3","0","-0.6","0","5.1","0","######","251.3","0","92.0","0.0","16","137.0","0","87.0","297.4","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","8.5","0",NA,"18.3","0","-0.6","0","2.5","0",NA,"155.5","0",NA,"","16","","",NA,"286.2","0.0","1033230"
"PACHENA POINT","48.723","-125.097","BC","7.5","0","-0.8","13.3","0","-0.6","0","0.0","0","0.0","258.8","0","113.0","","17","","",NA,"314.6","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"3.8","0",NA,"86.7","0",NA,"","12","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","9.1","0",NA,"20.0","0","-2.2","0","2.5","0",NA,"77.0","0",NA,"","13","","",NA,"267.3","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","8.3","4","0.0","17.8","3","0.0","2","0.0","0","0.0","176.7","0","68.0","","14","","",NA,"253.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","8.0","0","-0.3","17.8","0","0.0","0","0.0","0","0.0","77.1","0","44.0","","12","","",NA,"300.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","7.5","0",NA,"16.1","0","0.0","0","0.0","0",NA,"226.1","0",NA,"0.0","17","","",NA,"314.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"150.1","0",NA,"","17","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.8","0","-0.2","15.6","0","0.6","0","0.0","0","0.0","237.8","0","88.0","0.0","16","","",NA,"306.1","0.0","1038205"
"ALTA LAKE","50.150","-122.950","BC","5.0","0",NA,"17.2","0","-6.1","0","2.5","0",NA,"30.7","0",NA,"","7","","",NA,"391.2","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"1.5","0",NA,"60.1","0",NA,"","11","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"85.0","0",NA,"","9","","",NA,"","","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"80.8","0",NA,"","14","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"63.5","0",NA,"","13","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.7","0",NA,"17.8","0","1.1","0","0.0","0",NA,"97.9","0",NA,"","13","","",NA,"278.1","0.0","1041050"
"CHEEKYE","49.800","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"71.0","0",NA,"","8","","",NA,"","","1041490"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"94.3","0",NA,"","16","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"67.5","0",NA,"","9","","",NA,"","","1043060"
"GIBSONS","49.397","-123.514","BC","7.8","0","-2.0","15.6","0","-1.1","0","0.0","0","0.0","100.0","0","96.0","0.0","14","","",NA,"306.4","0.0","1043150"
"HALFMOON BAY","49.517","-123.917","BC","",,NA,"",,"",,"0.0","17",NA,"40.7","17",NA,"","6","","",NA,"","","1043320"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"89.8","0","80.0","","14","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"1.3","0",NA,"75.9","0",NA,"","12","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","9.1","0","-0.7","17.2","0","3.9","0","0.0","0","0.0","67.3","0","96.0","","13","","",NA,"268.5","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","9.0","5","-0.6","18.3","3","1.1","3","0.0","0",NA,"71.8","0","101.0","","12","","",NA,"225.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","7.5","0","-1.0","17.8","0","-2.2","0","0.0","0","0.0","87.2","0","105.0","","12","","",NA,"314.0","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"72.1","0",NA,"","14","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"78.7","0",NA,"","11","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"71.7","0",NA,"","14","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","8.1","0",NA,"17.8","0","-2.2","0","0.0","0",NA,"106.1","0",NA,"","11","","",NA,"298.0","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"79.6","0","80.0","","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"60.4","0",NA,"","11","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"7.6","0",NA,"146.5","0",NA,"","16","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","110.0","1",NA,"","11","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.0","0",NA,"13.3","0","0.6","0","3.8","0",NA,"75.2","0",NA,"0.0","16","","",NA,"331.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.4","0","0.1","12.8","0","0.6","0","0.0","0","0.0","129.5","0","93.0","0.0","15","","",NA,"348.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.6","0",NA,"16.1","0","-3.3","0","0.0","0",NA,"97.1","0",NA,"","16","","",NA,"343.2","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","7.2","0","0.6","13.3","0","0.0","0","6.7","0","670.0","45.7","0","47.0","0.0","15","143.4","0","91.0","323.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","6.5","0","0.2","17.2","0","-2.2","0","0.0","0","0.0","45.3","0","47.0","","13","","",NA,"344.4","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","3.8","0",NA,"13.3","0","-1.1","0","30.4","0",NA,"273.4","0",NA,"","14","","",NA,"424.7","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"0.5","0",NA,"166.9","1",NA,"","12","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","8.1","0","-0.1","21.1","0","-1.7","0","0.0","0","0.0","82.9","0","84.0","","10","","",NA,"298.0","0.0","1060840"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","106.8","0","65.0","","15","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","7.2","0",NA,"16.7","0","-1.7","0","1.3","0",NA,"246.1","0",NA,"0.0","18","","",NA,"324.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"2.5","0",NA,"333.9","0",NA,"","18","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","6.6","0","-0.6","20.0","0","-1.7","0","0.0","0","0.0","76.7","0","76.0","","11","","",NA,"341.7","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","6.8","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"180.6","0",NA,"","13","","",NA,"337.4","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.9","0","-0.1","20.6","0","-1.7","0","0.0","0","0.0","112.6","0","88.0","","11","157.6","0","102.0","332.3","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","7.6","0","-0.3","15.0","0","1.1","0","6.9","0","296.0","182.1","0","92.0","0.0","16","","",NA,"312.0","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","7.3","0",NA,"20.6","0","0.6","0","1.5","0",NA,"351.5","0",NA,"","16","","",NA,"321.8","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","6.7","0",NA,"17.2","0","-0.6","0","9.4","0",NA,"265.8","0",NA,"0.0","16","","",NA,"339.9","0.0","1066480"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"15.3","0",NA,"306.7","0",NA,"","15","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"7.4","0","247.0","327.6","0","155.0","","15","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"2.3","0","73.0","357.7","0","165.0","","17","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","7.0","0",NA,"19.4","0","-1.7","0","0.0","0",NA,"81.7","0",NA,"","7","","",NA,"330.1","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","6.2","0","-0.1","20.0","0","-2.8","0","3.3","0","39.0","39.0","0","53.0","0.0","9","","",NA,"353.3","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"39.1","0",NA,"","8","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","2.2","0",NA,"18.3","0","-12.2","0","0.0","0",NA,"3.8","0",NA,"","1","","",NA,"474.0","0.0","1072902"
"FULTON LAKE","54.800","-126.300","BC","2.5","0",NA,"17.8","0","-12.2","0","12.5","0",NA,"16.4","0",NA,"","3","","",NA,"464.3","0.0","1073040"
"HOUSTON","54.396","-126.668","BC","4.0","0",NA,"19.4","0","-9.4","0","1.3","0",NA,"4.4","0",NA,"","2","","",NA,"419.3","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"1.8","0",NA,"5.9","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","6.0","0",NA,"21.1","0","-6.1","0","3.8","0",NA,"25.7","0",NA,"","6","","",NA,"360.0","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","5.1","0","0.2","18.9","0","-7.2","0","3.1","0","55.0","10.5","0","44.0","0.0","5","","",NA,"388.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","4.9","0",NA,"19.4","0","-7.8","0","2.3","0",NA,"8.1","0",NA,"0.0","4","218.8","0",NA,"394.0","0.0","1077505"
"TELKWA","54.650","-126.833","BC","4.4","0",NA,"18.9","0","-7.8","0","5.6","0",NA,"11.5","0",NA,"","4","","",NA,"408.7","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","2.0","0",NA,"17.8","0","-16.7","0","12.0","0",NA,"27.0","0",NA,"","6","","",NA,"480.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","1.5","0",NA,"15.6","0","-11.7","0","6.7","0",NA,"6.7","0",NA,"","2","","",NA,"495.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","3.2","0",NA,"17.2","0","-10.0","0","2.5","0",NA,"3.3","0",NA,"","1","","",NA,"443.6","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","3.2","0",NA,"17.8","0","-8.9","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"442.8","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","2.9","0",NA,"18.3","0","-11.1","0","2.5","0",NA,"11.2","0",NA,"0.0","3","","",NA,"452.6","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"1.6","0",NA,"","1","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","3.2","0","0.6","15.0","0","-7.8","0","0.0","0","0.0","0.0","0","0.0","","0","","",NA,"442.6","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","9.2","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"40.0","0",NA,"","5","","",NA,"264.6","0.0","1086090"
"PUNTZI MOUNTAIN","52.167","-124.200","BC","2.1","0",NA,"14.5","0","-8.3","0","0.0","0",NA,"3.1","0",NA,"","2","","",NA,"476.8","0.0","1086555"
"TAHTSA LAKE WEST","53.617","-127.700","BC","1.3","0","-0.5","13.3","0","-10.0","0","30.9","0","68.0","111.4","0","118.0","","15","","",NA,"502.4","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","4.2","0","-0.3","16.7","0","-7.2","0","8.2","0","164.0","15.2","0","76.0","","2","","",NA,"412.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","3.1","0","0.4","16.1","0","-9.4","0","1.1","0","18.0","1.9","0","11.0","","0","","",NA,"447.1","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","3.8","0",NA,"18.9","0","-8.9","0","2.8","0",NA,"45.7","0",NA,"","8","","",NA,"427.1","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","0.4","0","-1.0","12.8","0","-15.0","0","74.1","0","227.0","82.0","0","141.0","","12","","",NA,"528.8","0.0","1090660"
"ENGEN","54.033","-124.217","BC","3.5","0",NA,"18.9","0","-8.9","0","0.0","0",NA,"18.3","0",NA,"","4","","",NA,"433.9","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","3.5","0","-0.3","17.2","0","-8.9","0","3.0","0","53.0","18.0","0","76.0","","4","","",NA,"434.3","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","4.4","0","-1.0","18.9","0","-7.8","0","0.0","0","0.0","50.6","0","154.0","","8","","",NA,"408.6","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","4.2","0",NA,"20.6","0","-8.3","0","15.7","0",NA,"46.8","0",NA,"","10","","",NA,"413.2","0.0","1094950"
"NAVER CREEK AHBAU","53.250","-122.333","BC","2.8","0",NA,"16.7","0","-12.2","0","11.4","0",NA,"47.0","0",NA,"","4","","",NA,"456.9","0.0","1095412"
"150 MILE HOUSE","52.117","-121.933","BC","5.6","0",NA,"18.9","0","-7.8","0","2.1","0",NA,"32.6","0",NA,"","7","","",NA,"371.8","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","4.7","0","-0.3","18.3","0","-7.2","0","7.5","0","101.0","38.4","0","107.0","0.0","8","217.6","0","106.0","399.1","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","6.3","0",NA,"21.1","0","-6.1","0","6.1","0",NA,"24.1","0",NA,"","8","","",NA,"351.4","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","5.8","0","-0.6","20.0","0","-7.2","0","3.3","0","92.0","22.8","0","93.0","0.0","5","","",NA,"367.0","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","2.5","0",NA,"15.6","0","-9.4","0","10.5","0",NA,"30.9","0",NA,"","5","","",NA,"464.9","0.0","1096660"
